Samples,T1,T2,T5,T10,T15,L Max
40854.0,20.66044,20.66044,20.66044,21.052711,28.67035,25600.0
40855.0,8.7295065,8.7295065,8.7295065,9.225856,14.943583,25600.0
40856.0,40.52129,40.52129,40.52129,41.130314,41.138344,25600.0
40857.0,0.0,0.0,0.38701046,0.562837,5.0609818,25600.0
40858.0,11.154093,11.154093,11.154093,11.154093,11.901037,25600.0
40859.0,0.0,0.0,0.0,0.0,0.0,25600.0
40860.0,0.25872266,0.25872266,1.2476757,1.4480863,5.67826,25600.0
40861.0,0.0,0.0,0.0,0.0,0.13822487,25600.0
40862.0,7.7927456,7.7927456,7.7927456,7.991438,7.991438,25600.0
40863.0,11.141621,11.141621,11.141621,11.534815,13.135242,25600.0
40864.0,0.0,0.0,0.0,0.0,0.0,25600.0
40865.0,35.519783,35.519783,35.519783,36.088585,38.038933,25600.0
40866.0,18.741892,18.761501,18.761501,19.693554,22.754868,25600.0
40867.0,0.0,0.0,0.11009419,0.56858075,6.6721535,25600.0
40868.0,0.0,0.0,0.0,0.0,0.78862554,25600.0
40869.0,36.60892,36.60892,36.778423,43.825184,43.825184,25600.0
40870.0,0.0,0.0,0.0,0.19936399,0.30937427,25600.0
40871.0,47.987698,47.987698,48.62314,49.30897,53.597336,25600.0
40872.0,11.428823,11.428823,11.428823,11.716985,11.716985,25600.0
40873.0,6.34498,6.34498,6.34498,6.34498,12.019647,25600.0
40874.0,1.8660355,1.8660355,1.8660355,2.5677233,3.5144591,25600.0
40875.0,1.7298596,1.7298596,1.7298596,1.7534264,4.8830624,25600.0
40876.0,20.9082,20.916134,21.072235,22.456497,23.084743,25600.0
40877.0,16.66933,16.66933,16.66933,17.953018,30.742254,25600.0
40878.0,39.08355,39.205414,39.474915,39.681736,39.681736,25600.0
40879.0,0.0,0.0,0.0,0.0,0.0,25600.0
40880.0,15.348628,15.348628,16.320227,16.804058,19.657225,25600.0
40881.0,0.0,0.0,0.0,0.0,0.0,25600.0
40882.0,0.0,0.0,0.0,3.8331957,3.8331957,25600.0
40883.0,38.407227,38.708046,39.143826,39.976425,41.2106,25600.0
40884.0,22.49044,22.497847,22.497847,22.497847,23.229784,25600.0
40885.0,7.8630967,7.8630967,7.8630967,8.509832,12.4095955,25600.0
40886.0,0.0,0.0,0.0,0.0,0.0,25600.0
40887.0,15.042816,15.042816,15.042816,15.80748,15.80748,25600.0
40888.0,45.884228,45.884228,45.884228,46.544365,46.92552,25600.0
40889.0,21.206982,21.206982,21.206982,21.206982,27.653852,25600.0
40890.0,1.5513377,1.5513377,1.5513377,1.8543448,4.305157,25600.0
40891.0,0.0,0.0,0.0,0.7412244,8.459817,25600.0
40892.0,1.3203657,1.3203657,1.3203657,1.8549168,2.489998,25600.0
40893.0,1.012533,1.012533,1.012533,1.3506352,1.387677,25600.0
40894.0,0.0,0.0,0.0,0.0,0.0,25600.0
40895.0,27.944567,27.944567,27.944567,29.20153,29.469584,25600.0
40896.0,0.0,0.0,0.4560471,0.5808054,4.9895267,25600.0
40897.0,9.432699,9.432699,9.432699,11.000214,11.267193,25600.0
40898.0,0.0,0.0,0.0,0.44395804,1.0329393,25600.0
40899.0,29.902687,29.97401,30.192377,30.691072,31.300558,25600.0
40900.0,2.9100988,2.9100988,2.9100988,3.2132895,5.545599,25600.0
40901.0,0.0,0.0,0.0,0.0,0.0,25600.0
40902.0,10.404497,10.637008,10.888546,11.101732,13.650681,25600.0
40903.0,5.339365,5.339365,5.6360826,6.4973288,7.3747854,25600.0
40904.0,2.9552548,2.9552548,3.968497,5.1078615,5.1078615,25600.0
40905.0,18.517717,18.517717,18.554377,18.853739,22.486635,25600.0
40906.0,0.0,0.0,0.0,0.0,3.9500227,25600.0
40907.0,43.86954,43.86954,43.86954,43.86954,54.55365,25600.0
40908.0,27.790365,27.790365,27.790365,28.705782,28.705782,25600.0
40909.0,0.0,0.0,0.0,0.0,0.0,25600.0
40910.0,41.11447,41.130096,41.324375,41.324375,41.568474,25600.0
40911.0,0.0,0.0,0.0,0.32720897,0.32720897,25600.0
40912.0,11.070001,11.070001,11.070001,13.44079,18.93549,25600.0
40913.0,3.7908373,3.7908373,4.020336,7.432132,10.355369,25600.0
40914.0,12.050714,12.050714,12.338285,12.338285,12.782179,25600.0
40915.0,76.5939,76.5939,76.69405,78.11845,80.34363,25600.0
40916.0,17.555088,17.555088,17.555088,17.555088,17.972824,25600.0
40917.0,40.88343,40.88343,41.16131,43.197517,47.595894,25600.0
40918.0,2.3356307,2.3356307,2.3356307,16.666376,16.666376,25600.0
40919.0,69.673294,69.673294,69.85222,74.44271,79.82309,25600.0
40920.0,31.970863,31.970863,32.33589,32.717136,36.843395,25600.0
40921.0,20.63752,21.282347,21.282347,22.075394,29.781454,25600.0
40922.0,36.588047,36.588047,36.588047,36.588047,40.154713,25600.0
40923.0,9.3098,9.3098,9.636816,9.667813,10.104482,25600.0
40924.0,0.0,0.0,0.0,0.0,7.7548,25600.0
40925.0,19.761147,19.761147,20.359888,20.4632,25.233414,25600.0
40926.0,23.247686,23.378727,24.125208,26.092129,26.857067,25600.0
40927.0,12.520728,12.520728,12.520728,13.210026,13.751054,25600.0
40928.0,4.284236,4.284236,4.3377433,5.310354,19.002527,25600.0
40929.0,0.0,0.0,0.0,0.0,0.0,25600.0
40930.0,4.3358397,4.519575,4.7484245,5.923758,5.923758,25600.0
40931.0,0.0,0.0,0.0,0.0,0.21160743,25600.0
40932.0,10.801784,10.801784,10.801784,12.473498,17.48113,25600.0
40933.0,0.4962919,0.4962919,0.4962919,1.1956563,1.9954429,25600.0
40934.0,2.1474657,2.1474657,2.2489336,2.3652015,9.864938,25600.0
40935.0,12.190684,12.2245245,12.442481,13.421355,21.451973,25600.0
40936.0,1.4725143,1.6939763,1.6939763,1.6939763,1.8780689,25600.0
40937.0,0.0,0.0,0.0,0.0,0.0,25600.0
40938.0,20.247131,20.247131,20.247131,20.247131,22.137672,25600.0
40939.0,9.644109,9.7106085,10.586546,11.04562,12.116642,25600.0
40940.0,2.8798094,2.8798094,2.8798094,3.3965259,4.5999594,25600.0
40941.0,52.865273,52.865273,52.865273,53.656567,56.427307,25600.0
40942.0,0.0,0.0,0.0,0.0,0.74943924,25600.0
40943.0,21.469656,21.469656,21.469656,21.753838,29.656015,25600.0
40944.0,27.908583,27.908583,27.923992,28.204353,28.204353,25600.0
40945.0,6.115598,6.115598,6.115598,6.178923,6.178923,25600.0
40946.0,15.781927,15.781927,15.781927,15.914381,15.914381,25600.0
40947.0,18.399076,18.399076,18.586384,19.018377,20.696222,25600.0
40948.0,25.31835,25.43938,26.019287,26.630215,33.911743,25600.0
40949.0,58.450386,58.450386,58.450386,59.73895,61.877346,25600.0
40950.0,3.1240711,3.1240711,3.7864518,4.685604,7.828858,25600.0
40951.0,1.0917697,1.0917697,1.5736685,1.5736685,1.6158527,25600.0
40952.0,28.106504,28.106504,28.26507,29.65693,29.905115,25600.0
40953.0,0.0,0.0,0.0,0.0,0.6031922,25600.0
40954.0,62.233536,62.233536,62.233536,62.83429,65.99739,25600.0
40955.0,0.0,0.0,0.0,0.058692873,0.26611626,25600.0
40956.0,33.55494,33.55494,33.55494,33.67792,34.53515,25600.0
40957.0,14.171317,14.171317,14.171317,15.180421,16.519691,25600.0
40958.0,0.0,0.0,0.0,0.0,2.7897348,25600.0
40959.0,0.16765516,0.16765516,0.3085689,0.3085689,1.5080152,25600.0
40960.0,34.787807,34.870884,35.592697,36.771233,38.035492,25600.0
40961.0,5.1119823,5.1119823,5.656843,5.656843,5.656843,25600.0
40962.0,0.0,0.0,0.0,0.0,1.8197031,25600.0
40963.0,1.4974427,1.4974427,1.4974427,1.4974427,2.9174914,25600.0
40964.0,6.8873444,6.8873444,6.9479055,10.198272,12.732106,25600.0
40965.0,0.0,0.0,0.0,0.0,2.3928921,25600.0
40966.0,34.754932,34.754932,34.754932,34.754932,35.214485,25600.0
40967.0,1.2811344,1.2811344,1.3999563,1.9445902,11.457232,25600.0
40968.0,4.2714233,4.284806,5.7459145,6.0803294,6.3774753,25600.0
40969.0,4.5621247,4.5621247,4.5621247,4.611984,7.788311,25600.0
40970.0,20.660795,20.660795,20.660795,20.775711,20.775711,25600.0
40971.0,1.0703523,1.0703523,1.632582,2.1519186,2.1519186,25600.0
40972.0,0.36189336,0.36189336,0.36189336,3.773135,3.773135,25600.0
40973.0,89.318565,89.318565,89.318565,89.318565,89.60805,25600.0
40974.0,4.418483,4.418483,4.49426,4.6605325,11.249525,25600.0
40975.0,66.38654,66.38654,66.38654,66.672226,73.26979,25600.0
40976.0,7.6333027,7.6333027,7.6333027,8.474969,13.600081,25600.0
40977.0,27.502516,27.502516,27.861437,28.298944,28.327414,25600.0
40978.0,0.14046776,0.14046776,0.14046776,0.14046776,4.536813,25600.0
40979.0,43.716114,43.716114,43.716114,43.83209,47.772522,25600.0
40980.0,30.720993,30.858341,31.034813,31.518555,31.933949,25600.0
40981.0,5.2146263,5.2146263,5.2146263,7.897835,7.897835,25600.0
40982.0,7.111633,7.111633,7.111633,8.672239,9.590903,25600.0
40983.0,18.273542,18.273542,18.273542,18.273542,18.934092,25600.0
40984.0,0.0,0.0,0.0,0.0,1.25485,25600.0
40985.0,8.630277,8.630277,8.8159275,8.818531,8.818531,25600.0
40986.0,27.697424,27.965189,28.27004,29.587324,29.885527,25600.0
40987.0,66.32289,66.32289,66.32289,66.74448,71.75294,25600.0
40988.0,35.174957,35.174957,35.1775,35.514713,35.64141,25600.0
40989.0,1.6658423,1.6658423,1.6770649,1.7932365,2.678356,25600.0
40990.0,47.861893,47.923088,49.07164,49.311054,50.716633,25600.0
40991.0,0.5809195,0.5809195,0.5809195,0.71443987,1.0542767,25600.0
40992.0,9.780437,9.780437,9.780437,10.23123,11.231396,25600.0
40993.0,30.344927,30.344927,30.515224,30.634474,32.344856,25600.0
40994.0,20.083908,20.083908,20.502764,20.686375,21.875172,25600.0
40995.0,0.0,0.0,0.0,0.0,0.0,25600.0
40996.0,23.640781,23.640781,24.793825,25.484934,27.361069,25600.0
40997.0,0.0,0.0,0.0,0.0,0.0,25600.0
40998.0,1.2845721,1.2845721,1.2845721,2.2634027,22.708012,25600.0
40999.0,0.0,0.0,0.0,0.0,4.431561,25600.0
41000.0,2.4461145,2.4461145,2.4461145,2.6717849,3.5684242,25600.0
41001.0,18.298004,18.298004,18.298004,18.87766,18.915049,25600.0
41002.0,7.282607,7.282607,7.282607,7.717917,8.015543,25600.0
41003.0,0.0,0.0,0.0,0.0,0.0,25600.0
41004.0,75.9165,75.9165,75.9165,76.17968,78.537155,25600.0
41005.0,0.0,0.0,0.0,0.0,0.0,25600.0
41006.0,3.3876865,3.3876865,3.3876865,3.9392092,4.860586,25600.0
41007.0,4.329174,4.3563614,4.463986,5.734102,5.82205,25600.0
41008.0,12.227612,12.227612,12.227612,14.040964,17.223139,25600.0
41009.0,66.279236,66.279236,66.279236,66.279236,69.97199,25600.0
41010.0,78.38243,78.38243,78.38243,78.38243,79.20643,25600.0
41011.0,22.956669,22.956669,22.956669,22.956669,27.176723,25600.0
41012.0,19.200583,19.200583,19.458284,19.513704,19.513704,25600.0
41013.0,0.0,0.0,0.0,0.0,0.0,25600.0
41014.0,17.194645,17.194645,17.194645,17.194645,18.890455,25600.0
41015.0,2.1387277,2.1387277,2.3376489,3.1014123,3.7133052,25600.0
41016.0,0.0,0.0,0.0,0.0,0.0,25600.0
41017.0,23.009636,23.009636,23.009636,24.48389,25.2018,25600.0
41018.0,38.566395,38.566395,38.566395,38.566395,46.92005,25600.0
41019.0,13.884157,13.884157,13.884157,14.83518,14.83518,25600.0
41020.0,28.194672,28.194672,28.194672,28.194672,28.349659,25600.0
41021.0,3.314415,3.314415,3.516336,20.574867,20.574867,25600.0
41022.0,0.0,0.0,0.0,0.0,0.0,25600.0
41023.0,0.22596169,0.22596169,0.22596169,0.51293814,6.2732987,25600.0
41024.0,11.609855,11.609855,11.609855,11.646041,13.63259,25600.0
41025.0,19.32454,19.32454,19.32454,21.17449,23.799309,25600.0
41026.0,14.827572,14.827572,14.827572,14.827572,17.746994,25600.0
41027.0,0.0,0.0,0.0,0.50720066,2.1253538,25600.0
41028.0,29.351568,29.351568,29.788109,29.97635,38.750744,25600.0
41029.0,0.48146647,0.48146647,0.48146647,0.48146647,4.1626163,25600.0
41030.0,0.0,0.0,0.0,0.0,0.0,25600.0
41031.0,34.89071,34.89071,35.153988,36.00067,39.514866,25600.0
41032.0,15.157873,15.157873,15.157873,15.157873,28.749834,25600.0
41033.0,17.293598,17.293598,17.293598,17.52506,17.52506,25600.0
41034.0,0.16661334,0.26448727,0.81546056,0.81546056,1.2813059,25600.0
41035.0,0.0,0.0,0.0,0.0,0.0,25600.0
41036.0,9.502872,9.502872,9.502872,9.512328,11.375676,25600.0
41037.0,0.0,0.0,0.0,0.0,5.590587,25600.0
41038.0,38.941433,38.941433,39.001144,39.460175,46.20372,25600.0
41039.0,7.8891225,7.891441,9.016559,28.058224,28.058224,25600.0
41040.0,0.54134953,0.54134953,0.54134953,0.57582134,1.0539286,25600.0
41041.0,0.0,0.0,0.0,0.46329814,2.9240918,25600.0
41042.0,38.829037,38.829037,38.829037,41.243763,41.243763,25600.0
41043.0,0.0,0.0,0.0,0.0,0.0,25600.0
41044.0,22.118406,22.118406,23.349846,23.761765,27.07162,25600.0
41045.0,1.0949323,1.0949323,1.2928879,1.6919461,6.324812,25600.0
41046.0,0.0,0.0,0.0,0.0,4.014224,25600.0
41047.0,0.0,0.0,0.0,0.0,0.0,25600.0
41048.0,5.474106,5.474106,5.474106,6.02815,15.413642,25600.0
41049.0,76.872154,76.872154,77.02618,77.768234,77.97692,25600.0
41050.0,1.7357616,1.7357616,1.8032291,3.8495655,3.8495655,25600.0
41051.0,12.180386,12.180386,12.240288,12.485334,15.589607,25600.0
41052.0,10.969314,10.969314,10.969314,10.969314,11.478121,25600.0
41053.0,0.9468758,0.9468758,0.96592426,1.0348415,1.0348415,25600.0
41054.0,4.094366,4.094366,4.094366,5.1118526,12.891785,25600.0
41055.0,0.93668425,0.93668425,1.8174363,1.90269,2.073719,25600.0
41056.0,21.995531,22.0362,22.0362,22.13057,22.522976,25600.0
41057.0,25.792093,25.792093,25.792093,25.792093,29.283155,25600.0
41058.0,1.3668791,1.3668791,1.3668791,1.3668791,2.1806471,25600.0
41059.0,0.6376741,0.6376741,0.6376741,1.4326081,2.1370192,25600.0
41060.0,8.277186,8.277186,8.710174,9.220353,11.302119,25600.0
41061.0,0.0,0.0,0.0,0.0,0.0,25600.0
41062.0,0.0,0.0,0.0,0.0,0.0,25600.0
41063.0,7.2943487,7.2943487,7.8023777,9.160501,13.7267065,25600.0
41064.0,21.670864,21.670864,21.670864,22.092836,22.092836,25600.0
41065.0,0.0,0.0,0.0,0.0,0.0,25600.0
41066.0,12.133774,12.148856,12.750611,12.787957,12.787957,25600.0
41067.0,11.054846,11.054846,11.054846,11.858145,15.152331,25600.0
41068.0,55.13041,55.14819,55.339226,57.266933,60.42539,25600.0
41069.0,49.086254,49.086254,49.086254,50.28959,55.862526,25600.0
41070.0,10.560659,10.811869,10.811869,11.866043,25.579247,25600.0
41071.0,0.0,0.0,0.0,0.0,0.0,25600.0
41072.0,10.238586,10.238586,10.238586,11.146913,24.039852,25600.0
41073.0,0.0,0.0,0.0,0.0,0.0,25600.0
41074.0,25.974289,25.974289,25.988224,26.220465,26.342064,25600.0
41075.0,0.0,0.0,0.0,0.0,0.0,25600.0
41076.0,0.0,0.0,0.0,0.0,0.20823501,25600.0
41077.0,53.231277,53.231277,53.231277,53.264965,54.838047,25600.0
41078.0,0.0,0.0,0.0,0.0,0.4129207,25600.0
41079.0,15.318689,15.318689,15.318689,15.765512,15.765512,25600.0
41080.0,0.0,0.0,0.0,0.0,0.0,25600.0
41081.0,14.501605,14.501605,14.705137,15.006537,15.006537,25600.0
41082.0,0.0,0.0,0.09252581,0.84773386,2.388378,25600.0
41083.0,1.7634375,1.7634375,1.9960734,2.0612214,6.863715,25600.0
41084.0,10.645394,10.645394,10.645394,10.814071,10.814071,25600.0
41085.0,5.9919367,5.9919367,5.9919367,5.9962187,15.084174,25600.0
41086.0,17.329622,17.329622,17.329622,20.154991,20.154991,25600.0
41087.0,69.17258,69.17258,69.17258,69.82556,70.91684,25600.0
41088.0,0.0,0.0,0.0,0.0,1.4950607,25600.0
41089.0,7.174271,7.1871986,7.1871986,9.177885,9.177885,25600.0
41090.0,0.0,0.0,0.0,0.0,0.0,25600.0
41091.0,12.016073,12.016073,12.501358,13.610352,13.610352,25600.0
41092.0,20.532276,20.532276,20.635365,21.551998,21.551998,25600.0
41093.0,0.0,0.0,0.0,0.0,4.0279846,25600.0
41094.0,18.665798,18.665798,18.690578,19.292227,24.33533,25600.0
41095.0,0.0,0.0,0.0,0.4039023,6.621454,25600.0
41096.0,37.46335,37.46335,37.46335,37.56032,38.143414,25600.0
41097.0,0.0,0.0,0.0,7.4374757,7.4374757,25600.0
41098.0,32.98715,32.98715,32.98715,33.038258,33.21279,25600.0
41099.0,0.0,0.0,0.1581652,0.26305845,5.1196856,25600.0
41100.0,2.118692,2.118692,2.2923489,13.721191,13.721191,25600.0
41101.0,18.242298,18.242298,18.259033,18.304562,18.304562,25600.0
41102.0,0.26899612,0.26899612,0.26899612,1.0312093,4.510231,25600.0
41103.0,109.12759,109.12759,109.12759,109.95051,113.08658,25600.0
41104.0,67.30452,67.38885,67.38885,67.8818,68.003525,25600.0
41105.0,0.26607656,0.26607656,0.26607656,0.79713964,4.587327,25600.0
41106.0,14.837424,14.837424,15.702297,16.911432,18.802011,25600.0
41107.0,50.46661,50.46661,50.46661,50.55374,58.821877,25600.0
41108.0,2.7792838,2.7792838,2.7792838,4.2568088,5.6709204,25600.0
41109.0,0.0,0.0,0.0,0.0854494,1.418952,25600.0
41110.0,1.9073886,1.9073886,1.9073886,2.0021567,2.484353,25600.0
41111.0,7.9432073,7.9432073,8.499448,9.551977,10.477527,25600.0
41112.0,7.18148,7.18148,7.372971,8.078827,8.26296,25600.0
41113.0,0.0,0.0,0.0,0.0,0.0,25600.0
41114.0,66.95551,66.95551,66.95551,68.24422,69.62818,25600.0
41115.0,55.76208,55.76208,56.70773,57.759525,65.11277,25600.0
41116.0,0.65198725,0.65198725,0.65198725,0.7242798,1.3954773,25600.0
41117.0,3.9114847,3.9114847,4.0003624,4.462983,16.2769,25600.0
41118.0,0.0,0.0,0.0,0.0,6.3247156,25600.0
41119.0,14.03209,14.03209,14.208212,14.808071,14.808071,25600.0
41120.0,18.3934,18.3934,18.3934,19.952776,21.907797,25600.0
41121.0,0.0,0.0,0.0,0.0,4.5025053,25600.0
41122.0,0.0,0.0,0.0,0.0,1.6789011,25600.0
41123.0,29.51586,29.51586,29.51586,30.45013,30.995691,25600.0
41124.0,0.0,0.0,0.0,0.0,6.752386,25600.0
41125.0,23.603907,23.603907,23.603907,23.97067,25.194803,25600.0
41126.0,0.0,0.0,0.16810521,29.383663,29.383663,25600.0
41127.0,13.504831,13.504831,13.504831,13.504831,14.143755,25600.0
41128.0,0.0,0.0,0.0,0.0,0.0,25600.0
41129.0,5.8404245,5.8404245,5.8404245,6.9539833,10.337389,25600.0
41130.0,10.005545,10.005545,10.005545,10.419198,10.419198,25600.0
41131.0,1.472928,1.472928,1.472928,2.4280396,2.7887344,25600.0
41132.0,0.0,0.0,0.0,0.0,0.0,25600.0
41133.0,23.208967,23.208967,23.208967,23.830769,28.067873,25600.0
41134.0,17.206858,17.206858,17.206858,17.857649,19.655035,25600.0
41135.0,28.72246,28.72246,29.394665,29.397585,29.933119,25600.0
41136.0,7.2925797,7.2925797,7.2925797,7.4940567,7.5022583,25600.0
41137.0,57.886673,57.886673,57.886673,57.905293,58.08832,25600.0
41138.0,13.088941,13.088941,13.411654,13.411654,14.381729,25600.0
41139.0,19.646461,20.056993,20.355165,20.598042,23.251804,25600.0
41140.0,1.2893785,1.2893785,1.2893785,4.983315,7.374899,25600.0
41141.0,0.24939153,0.24939153,0.24939153,7.089091,7.089091,25600.0
41142.0,2.7663622,2.7663622,2.7663622,3.645451,3.8246222,25600.0
41143.0,0.0,0.0,0.0,0.0,0.0,25600.0
41144.0,34.631405,34.631405,34.631405,34.988213,35.086773,25600.0
41145.0,36.674652,36.674652,36.674652,38.337734,39.875523,25600.0
41146.0,0.0,0.0,0.0,0.0,0.4553353,25600.0
41147.0,27.566807,27.566807,27.566807,28.95587,29.109213,25600.0
41148.0,0.0,0.0,0.0,0.9347495,8.355046,25600.0
41149.0,0.7190957,0.7190957,0.7190957,9.660908,9.660908,25600.0
41150.0,0.0,0.0,0.0,0.9714625,1.2701765,25600.0
41151.0,33.35147,33.35147,33.35147,33.35147,33.3934,25600.0
41152.0,3.7713609,3.7713609,4.365038,4.365038,4.678565,25600.0
41153.0,5.375094,5.375094,5.803715,6.1487613,6.1487613,25600.0
41154.0,55.606358,55.606358,55.606358,55.6574,59.918327,25600.0
41155.0,0.0,0.0,0.0,0.0,0.0,25600.0
41156.0,0.85821176,0.85821176,0.9193865,1.3618014,1.5674422,25600.0
41157.0,0.65693486,0.71189374,1.137561,1.137561,1.8407997,25600.0
41158.0,43.365932,43.365932,43.365932,43.900166,51.242466,25600.0
41159.0,0.0,0.0,0.0,0.21632051,0.21632051,25600.0
41160.0,0.0,0.0,0.0,0.0,0.0,25600.0
41161.0,0.0,0.0,0.0,0.0,0.0,25600.0
41162.0,4.6636624,4.6636624,5.2066154,5.2066154,6.313187,25600.0
41163.0,27.657187,27.657187,27.828314,27.828314,27.971859,25600.0
41164.0,0.0,0.0,0.30084515,3.9440994,7.2778406,25600.0
41165.0,0.0,0.0,0.0,2.5210497,6.7240486,25600.0
41166.0,0.0,0.0,0.0,0.0,0.0,25600.0
41167.0,0.56252176,0.56252176,0.56252176,0.76455754,2.1833615,25600.0
41168.0,40.104122,40.104122,40.223454,42.00556,42.00556,25600.0
41169.0,32.640213,32.908283,33.190704,33.613716,34.225975,25600.0
41170.0,63.828167,63.828167,63.828167,63.828167,64.732025,25600.0
41171.0,0.0,0.0,0.0,0.0,0.12920347,25600.0
41172.0,53.692734,53.692734,53.692734,54.058815,54.058815,25600.0
41173.0,0.0,0.0,0.0,0.0,0.0,25600.0
41174.0,34.80498,34.80498,34.80498,35.364246,35.364246,25600.0
41175.0,18.013296,18.013296,18.013296,18.542393,18.542393,25600.0
41176.0,7.367671,7.367671,7.397785,7.397785,8.217033,25600.0
41177.0,0.0,0.0,0.0,0.0,0.0,25600.0
41178.0,38.480453,38.480453,38.480453,39.124928,39.124928,25600.0
41179.0,0.0,0.0,0.0,0.6556946,1.1724147,25600.0
41180.0,0.0,0.0,0.0,0.0,0.0,25600.0
41181.0,2.109408,2.109408,2.7634935,2.7634935,3.0551472,25600.0
41182.0,12.67234,12.67234,12.881759,12.881759,13.524562,25600.0
41183.0,22.951935,22.951935,23.183266,23.250624,23.250624,25600.0
41184.0,0.0,0.0,0.0,0.6502887,2.387425,25600.0
41185.0,51.137455,51.137455,51.137455,51.560802,52.35419,25600.0
41186.0,59.378357,59.378357,59.378357,60.096416,60.096416,25600.0
41187.0,0.014367223,0.014367223,0.014367223,0.6372049,0.6372049,25600.0
41188.0,19.90799,19.90799,19.917933,21.63016,24.869036,25600.0
41189.0,19.716314,19.75282,20.161264,20.92744,21.058372,25600.0
41190.0,0.0,0.0,0.0,2.2744637,3.6099377,25600.0
41191.0,45.29609,45.29609,45.29609,45.29609,46.123608,25600.0
41192.0,4.948801,4.948801,5.1790414,5.3598604,11.045239,25600.0
41193.0,0.18509626,0.18509626,0.18509626,0.18509626,1.3899618,25600.0
41194.0,5.66851,5.66851,6.5967493,7.444715,11.335844,25600.0
41195.0,23.699743,23.706207,23.786734,23.786734,23.912025,25600.0
41196.0,5.730243,5.730243,5.730243,6.806397,6.806397,25600.0
41197.0,24.689213,24.689213,24.689213,24.705086,25.016321,25600.0
41198.0,0.0,0.0,0.03249816,0.40325072,8.216096,25600.0
41199.0,0.0,0.0,0.0,0.0,0.0,25600.0
41200.0,21.081434,21.081434,21.106045,25.609667,32.346527,25600.0
41201.0,14.397825,14.397825,15.522705,15.711761,15.711761,25600.0
41202.0,0.0,0.0,0.0,0.0,0.0,25600.0
41203.0,0.0,0.0,0.0,0.0,0.0,25600.0
41204.0,0.0,0.0,0.0,0.0,0.291232,25600.0
41205.0,57.817085,57.817085,57.817085,59.55866,59.55866,25600.0
41206.0,0.0,0.0,0.0,0.0,0.0,25600.0
41207.0,61.916058,61.916058,61.916058,61.916058,64.13444,25600.0
41208.0,4.7630434,4.7630434,4.7630434,5.5764446,12.145033,25600.0
41209.0,0.0,0.0,0.0,0.0,0.0,25600.0
41210.0,52.208622,52.208622,52.208622,52.47995,58.416023,25600.0
41211.0,0.72072744,0.72072744,0.72072744,0.8273423,3.0433848,25600.0
41212.0,42.310886,42.310886,42.310886,42.310886,42.51818,25600.0
41213.0,2.0667555,2.0667555,2.141923,3.1301522,6.0747485,25600.0
41214.0,5.6860027,5.6860027,5.6860027,6.4622583,17.733385,25600.0
41215.0,1.9607418,1.9607418,1.9607418,2.217599,2.217599,25600.0
41216.0,1.8366203,1.8366203,2.4288788,3.3356779,11.909316,25600.0
41217.0,21.765451,21.765451,21.765451,22.04162,22.04162,25600.0
41218.0,0.0,0.0,0.0,0.0,0.3067541,25600.0
41219.0,11.252589,11.252589,11.252589,11.252589,11.628923,25600.0
41220.0,26.83746,26.83746,26.944698,27.14085,30.403303,25600.0
41221.0,11.177682,11.177682,11.708226,22.723108,22.723108,25600.0
41222.0,22.406137,22.406137,22.406137,23.201166,23.201166,25600.0
41223.0,0.0,0.0,0.0,0.0,0.0,25600.0
41224.0,0.0,0.0,0.0,0.0,0.0,25600.0
41225.0,0.0,0.0,0.0,0.0,0.0,25600.0
41226.0,206.1687,206.26642,206.26642,206.98055,206.98055,25600.0
41227.0,22.926468,22.926468,22.926468,23.220583,24.966208,25600.0
41228.0,18.321163,18.321163,18.342905,20.01099,23.657585,25600.0
41229.0,0.0,0.0,0.0,0.0,0.0,25600.0
41230.0,124.181175,124.181175,124.181175,125.09595,125.09595,25600.0
41231.0,26.195177,26.195177,26.195177,26.195177,26.987297,25600.0
41232.0,2.4155002,2.4155002,2.6054697,4.3798084,4.655704,25600.0
41233.0,36.224724,36.224724,36.601658,36.938385,38.55761,25600.0
41234.0,1.9697275,1.9697275,1.9697275,2.7443852,3.0792086,25600.0
41235.0,0.0,0.093055904,0.093055904,0.72772384,2.6582203,25600.0
41236.0,41.20365,41.20365,41.20365,45.599968,45.599968,25600.0
41237.0,26.718855,26.718855,26.718855,28.243723,28.243723,25600.0
41238.0,37.636665,37.636665,38.66416,41.16345,41.16345,25600.0
41239.0,23.624777,23.624777,23.624777,23.697758,24.658316,25600.0
41240.0,0.0,0.0,0.0,0.0,4.0202174,25600.0
41241.0,9.53097,9.53097,9.907623,9.934978,9.934978,25600.0
41242.0,0.0,0.0,0.0,0.0,0.0,25600.0
41243.0,5.9710927,5.9710927,6.5005116,7.090738,7.090738,25600.0
41244.0,14.185197,14.185197,14.185197,16.824453,26.748024,25600.0
41245.0,4.4899216,4.4899216,4.815489,5.594452,10.477407,25600.0
41246.0,0.64895177,0.64895177,0.64895177,0.99145865,1.6017702,25600.0
41247.0,0.042047143,0.042047143,0.042047143,0.2976843,0.43737847,25600.0
41248.0,13.09977,13.09977,13.09977,13.307905,21.002975,25600.0
41249.0,0.0,0.0,0.0,0.54073,4.1341753,25600.0
41250.0,0.39323997,0.39323997,0.39323997,0.72499865,4.726938,25600.0
41251.0,0.0,0.0,0.0,0.0,1.2258644,25600.0
41252.0,54.934025,54.934025,55.201633,55.363117,62.234905,25600.0
