Samples,T1,T2,T5,T10,T15,L Max
6278.0,3.019706,3.019706,3.019706,3.019706,6.7207794,3200.0
6279.0,1.2719252,1.2719252,1.2719252,2.4795814,3.1698825,3200.0
6280.0,0.0,0.0,0.0,0.0,0.0,3200.0
6281.0,0.0,0.0,0.0,0.0,0.0,3200.0
6282.0,0.8637747,0.8637747,0.8637747,0.8637747,9.377263,3200.0
6283.0,1.6190689,1.6190689,1.6190689,21.710005,21.710005,3200.0
6284.0,32.65489,32.65489,32.744682,33.180256,33.307823,3200.0
6285.0,8.565647,8.664008,10.2770815,10.508743,11.085796,3200.0
6286.0,9.137091,9.137091,9.137091,9.137091,10.956458,3200.0
6287.0,2.9906783,2.9906783,3.5426261,3.5747504,11.116774,3200.0
6288.0,0.0,0.0,0.0,0.1835283,4.546278,3200.0
6289.0,0.0,0.0,0.0,0.0,0.0,3200.0
6290.0,0.67941856,0.67941856,0.67941856,0.7044575,15.999687,3200.0
6291.0,0.0,0.0,0.0,0.0,1.7269753,3200.0
6292.0,4.0073,4.0073,4.0073,4.0073,8.483776,3200.0
6293.0,0.0,0.0,0.0,2.9084768,2.9084768,3200.0
6294.0,0.8022726,0.8022726,0.80647683,2.90171,5.8258343,3200.0
6295.0,0.0,0.0,0.0,0.0,2.5428624,3200.0
6296.0,9.865711,9.865711,9.865711,10.904251,12.494907,3200.0
6297.0,0.0,0.0,0.0,0.0,0.12184289,3200.0
6298.0,4.0348806,4.0348806,4.75849,6.3053474,8.796291,3200.0
6299.0,0.0,0.0,0.0,0.0,2.606403,3200.0
6300.0,0.0,0.0,0.0,0.0,0.0,3200.0
6301.0,0.0,0.0,0.0,0.084502846,5.5079803,3200.0
6302.0,0.0,0.0,0.0,0.0,0.0,3200.0
6303.0,1.0839435,1.0839435,1.0839435,1.8501725,1.8501725,3200.0
6304.0,0.0,0.0,0.0,0.0,0.0,3200.0
6305.0,0.0,0.0,0.0,0.0,0.0,3200.0
6306.0,14.983223,14.983223,15.354479,16.559845,22.680563,3200.0
6307.0,0.0,0.0,0.0,0.0,6.90343,3200.0
6308.0,0.37290877,0.37290877,0.37290877,0.48914528,2.1295066,3200.0
6309.0,0.71161574,0.71161574,0.71161574,1.2725971,1.6578412,3200.0
6310.0,0.0,0.0,0.0,0.0,1.0064802,3200.0
6311.0,1.1258416,1.1258416,1.1258416,1.8400203,4.1237936,3200.0
6312.0,0.0,0.0,0.0,0.0,0.0,3200.0
6313.0,1.2644103,1.2644103,1.2644103,1.3785925,1.3785925,3200.0
6314.0,0.0,0.0,0.0,0.41083533,3.0622828,3200.0
6315.0,0.0,0.0,0.0,0.0,1.5919619,3200.0
6316.0,0.0,0.0,0.0,0.0,0.0,3200.0
6317.0,0.2875991,0.2875991,0.7130699,1.487287,1.487287,3200.0
6318.0,10.554415,10.554415,10.554415,11.198389,11.236435,3200.0
6319.0,27.34877,27.34877,27.34877,29.619774,29.76345,3200.0
6320.0,0.0,0.0,0.0,0.0,1.4373715,3200.0
6321.0,0.0,0.0,0.0,0.007736206,0.007736206,3200.0
6322.0,23.348948,23.348948,24.76305,30.02714,30.02714,3200.0
6323.0,0.0,0.0,0.0,0.0,2.1834023,3200.0
6324.0,0.0,0.0,0.0,0.0,0.0,3200.0
6325.0,0.0,0.0,0.0,0.0,0.0,3200.0
6326.0,0.0,0.0,0.0,0.0,0.0,3200.0
6327.0,8.680806,8.680806,8.680806,8.680806,9.6427355,3200.0
6328.0,0.0,0.0,0.0,0.0,0.0,3200.0
6329.0,0.0,0.0,0.0,0.0,0.0,3200.0
6330.0,0.0,0.0,0.0,1.5660775,2.005925,3200.0
6331.0,5.3135967,5.3135967,5.580163,6.069766,6.069766,3200.0
6332.0,0.0,0.0,0.0,0.0,0.0,3200.0
6333.0,0.0,0.0,0.0,0.0,0.0,3200.0
6334.0,0.0,0.0,0.0,1.0819575,7.8529096,3200.0
6335.0,0.0,0.0,0.0,0.0,0.0,3200.0
6336.0,1.0459203,1.0459203,1.630624,1.8632274,2.116193,3200.0
6337.0,3.551346,3.551346,3.6698,4.286299,16.215628,3200.0
6338.0,0.0,0.0,0.0,0.0,3.985629,3200.0
6339.0,0.0,0.0,0.0,0.0,0.0,3200.0
6340.0,12.3603115,12.3603115,12.3603115,12.784164,15.211794,3200.0
6341.0,0.0,0.0,0.0,0.0,0.0,3200.0
6342.0,18.679203,18.679203,18.679203,18.837996,19.005417,3200.0
6343.0,0.0,0.0,0.0,0.0,0.07597631,3200.0
6344.0,9.134822,9.173585,9.272506,11.060831,13.003571,3200.0
6345.0,4.858641,4.858641,4.858641,4.8832755,6.5398836,3200.0
6346.0,0.0,0.0,0.0,0.0,0.0,3200.0
6347.0,0.0,0.0,0.0,0.0,0.0,3200.0
6348.0,0.0,0.0,0.0,0.0,0.0,3200.0
6349.0,16.752327,16.79543,17.610352,17.81715,22.437737,3200.0
6350.0,0.0,0.0,0.0,0.0,0.0,3200.0
6351.0,0.24781036,0.24781036,0.3662548,0.3662548,1.4534432,3200.0
6352.0,8.5706625,8.5706625,8.5706625,8.5706625,9.972276,3200.0
6353.0,0.0,0.0,0.0,0.0,0.0,3200.0
6354.0,2.5124888,2.8363547,3.8347125,4.1051683,4.1051683,3200.0
6355.0,2.4651868,2.4651868,2.4651868,2.7159579,8.344973,3200.0
6356.0,0.0,0.0,0.0,0.06870806,1.4981723,3200.0
6357.0,0.0,0.0,0.0,0.0,3.953194,3200.0
6358.0,0.0,0.0,0.0,0.6136281,3.0594108,3200.0
6359.0,0.0,0.0,1.4470261,17.803543,17.803543,3200.0
6360.0,0.0,0.0,0.0,0.0,2.4770532,3200.0
6361.0,13.808984,13.808984,13.894156,13.9563875,13.9563875,3200.0
6362.0,0.0,0.0,0.0,0.0,7.1607203,3200.0
6363.0,0.7916878,0.7916878,1.4459819,1.7215779,1.7215779,3200.0
6364.0,10.425774,10.425774,10.425774,10.510158,16.459192,3200.0
6365.0,0.0,0.0,0.0,0.0,0.0,3200.0
6366.0,0.9107974,0.9107974,0.9107974,0.9107974,18.98327,3200.0
6367.0,0.0,0.0,0.0,0.0,0.5011,3200.0
6368.0,0.0,0.0,0.0,0.0,0.0,3200.0
6369.0,0.0,0.0,0.0,0.0,1.6352476,3200.0
6370.0,0.0,0.0,0.0,0.0,1.4175571,3200.0
6371.0,0.0,0.0,0.0,0.0,0.0,3200.0
6372.0,0.0,0.0,0.0,0.0,0.0,3200.0
6373.0,0.0,0.0,0.0,0.0,0.0,3200.0
6374.0,0.060896993,0.060896993,0.23171604,0.37061608,3.8031373,3200.0
6375.0,12.303855,12.303855,12.842,14.420094,14.424771,3200.0
6376.0,2.5367656,2.5367656,2.5367656,2.5367656,4.2790823,3200.0
6377.0,0.08227427,0.08227427,0.08227427,0.08227427,0.20367019,3200.0
6378.0,0.0,0.0,0.0,0.0,6.87509,3200.0
6379.0,0.0,0.0,0.0,0.020688534,0.44092512,3200.0
6380.0,0.0,0.0,0.0,0.0,0.0,3200.0
6381.0,0.0,0.0,0.0,0.0,8.314244,3200.0
6382.0,0.0,0.0,0.0,0.0,0.36934137,3200.0
6383.0,0.0,0.0,0.0,0.0,0.12084465,3200.0
6384.0,38.18646,38.18646,39.141148,39.360897,39.360897,3200.0
6385.0,9.3980255,9.3980255,9.52318,10.024447,10.046503,3200.0
6386.0,0.0,0.0,0.0,0.0,0.0,3200.0
6387.0,0.0,0.0,0.0,0.0,0.0,3200.0
6388.0,5.6027727,5.831958,6.1821427,6.1821427,7.7009916,3200.0
6389.0,0.0,0.0,0.0,0.54484487,0.8855473,3200.0
6390.0,22.311258,22.311258,22.311258,22.311258,23.195286,3200.0
6391.0,0.0,0.0,0.0,0.0,0.0,3200.0
6392.0,3.5985758,3.5985758,3.5985758,4.497108,4.497108,3200.0
6393.0,9.604516,9.604516,9.921892,11.114187,11.3279085,3200.0
6394.0,0.0,0.0,0.0,0.22700685,5.2555833,3200.0
6395.0,0.0,0.0,0.0,0.0,0.0,3200.0
6396.0,0.0,0.0,0.0,0.0,0.0,3200.0
6397.0,0.38327488,0.55609524,3.9956646,4.280109,4.280109,3200.0
6398.0,0.0,0.0,0.0,0.13111664,3.2511544,3200.0
6399.0,0.0,0.0,0.0,0.0,12.470962,3200.0
6400.0,0.0,0.0,0.0,0.0,0.0,3200.0
6401.0,0.0,0.0,0.0,0.0,6.3559666,3200.0
6402.0,0.0,0.0,0.0,0.0,0.0,3200.0
6403.0,6.388494,6.388494,6.388494,6.388494,6.820937,3200.0
6404.0,0.0,0.0,0.0,0.0,0.0,3200.0
6405.0,0.0,0.0,1.3061419,19.962265,19.962265,3200.0
6406.0,8.933321,8.933321,8.933321,9.273809,13.837954,3200.0
6407.0,0.0,0.0,0.047388196,0.93470466,5.245554,3200.0
6408.0,2.807639,2.807639,2.807639,2.807639,3.817322,3200.0
6409.0,0.0,0.0,0.0,0.0,2.4990644,3200.0
6410.0,0.0,0.0,0.061469644,0.2857549,0.8006619,3200.0
6411.0,0.0,0.0,0.0,0.0,0.5662436,3200.0
6412.0,0.0,0.0,0.0,0.0,0.23196411,3200.0
6413.0,0.0,0.0,0.0,0.0,3.989211,3200.0
6414.0,21.648832,21.648832,21.648832,21.648832,22.970938,3200.0
6415.0,0.5687511,0.5687511,0.5687511,0.7685594,9.2721,3200.0
6416.0,0.0,0.0,0.0,0.0,0.0,3200.0
6417.0,0.20990849,0.20990849,0.20990849,0.3506999,0.5619321,3200.0
6418.0,0.0,0.0,0.88194937,1.7373708,2.213166,3200.0
6419.0,0.0,0.0,0.0,0.0,0.0,3200.0
6420.0,0.69051826,0.69051826,0.69051826,0.7575384,4.2162094,3200.0
6421.0,0.0,0.0,0.0,0.0,0.0,3200.0
6422.0,0.0,0.0,0.0,0.0,0.36603922,3200.0
6423.0,1.8034194,1.8034194,1.8034194,9.935846,9.935846,3200.0
6424.0,2.1730673,2.2176492,4.100198,4.307847,11.563394,3200.0
6425.0,0.0,0.0,0.0,0.39693376,0.39693376,3200.0
6426.0,33.766705,33.766705,33.766705,34.096146,36.16823,3200.0
6427.0,4.5571656,4.5571656,4.5571656,5.9808345,6.3839855,3200.0
6428.0,2.7991698,2.7991698,2.8318698,2.8318698,2.9721863,3200.0
6429.0,0.0,0.0,0.0,0.0,0.0,3200.0
6430.0,0.0,0.0,0.0,0.0,0.0,3200.0
6431.0,4.3835583,4.3835583,4.3835583,4.4299383,7.2675405,3200.0
6432.0,0.0,0.0,0.0,0.0,0.0,3200.0
6433.0,2.9612095,2.9612095,2.9612095,4.3686075,5.566435,3200.0
6434.0,0.0,0.0,0.44102156,0.5311644,3.1669972,3200.0
6435.0,0.0,0.0,0.0,0.0,0.0,3200.0
6436.0,0.8885586,0.8885586,0.8885586,0.8885586,1.3033206,3200.0
6437.0,0.0,0.0,0.0,0.0,0.0,3200.0
6438.0,0.0,0.0,0.0,0.5966565,4.6110563,3200.0
6439.0,2.4103553,2.4103553,2.523945,3.6986887,5.0882487,3200.0
6440.0,0.0,0.0,0.0,0.0,0.33023307,3200.0
6441.0,0.0,0.0,0.0,0.0,0.0,3200.0
6442.0,0.0,0.0,0.0,0.0,0.0,3200.0
6443.0,6.3601837,6.362584,6.923448,8.048839,20.789274,3200.0
6444.0,0.0,0.0,0.0,0.0,0.0,3200.0
6445.0,0.0,0.0,0.0,0.0,0.0,3200.0
6446.0,0.0,0.0,0.0,0.0,0.0,3200.0
6447.0,0.0,0.11423063,0.61276984,1.3018472,4.628766,3200.0
6448.0,0.0,0.0,0.0,0.013825178,2.541642,3200.0
6449.0,1.9771558,1.9771558,1.9850626,3.3244817,4.104133,3200.0
6450.0,0.16360188,0.16360188,0.16360188,0.47493738,5.5226955,3200.0
6451.0,0.0,0.0,0.0,0.0,0.0,3200.0
6452.0,0.0,0.0,0.0,0.0,4.4518075,3200.0
6453.0,0.8435154,0.8435154,0.8435154,1.3183547,1.3183547,3200.0
6454.0,0.004832983,0.004832983,0.004832983,0.38400126,0.8461026,3200.0
6455.0,0.0,0.0,0.0,0.0,0.0,3200.0
6456.0,0.22977406,0.22977406,0.22977406,0.22977406,1.429739,3200.0
6457.0,2.7270265,2.7501988,3.3174472,3.858366,3.858366,3200.0
6458.0,0.0,0.0,0.0,0.6442378,0.6442378,3200.0
6459.0,0.0,0.0,0.0,0.0,0.0,3200.0
6460.0,0.0,0.0,0.0,0.0,0.0,3200.0
6461.0,5.6513886,5.6513886,5.978191,7.138587,9.549065,3200.0
6462.0,0.0,0.0,0.0,0.25505352,0.77575636,3200.0
6463.0,34.919353,34.919353,34.919353,35.501358,38.07065,3200.0
6464.0,13.698378,13.698378,13.698378,13.698378,15.275148,3200.0
6465.0,2.111088,2.111088,2.111088,2.5282702,8.344341,3200.0
6466.0,11.510218,11.510218,11.510218,11.979963,18.253933,3200.0
6467.0,7.2655783,7.2655783,7.2655783,7.5337653,12.391389,3200.0
6468.0,0.0,0.0,0.0,0.0,8.773462,3200.0
6469.0,3.7335024,3.7335024,3.7335024,3.7335024,7.1914186,3200.0
6470.0,0.0,0.0,0.0,0.0,0.0,3200.0
6471.0,0.0,0.0,0.0,0.0,0.0,3200.0
6472.0,0.0,0.0,0.0,0.0,0.0,3200.0
6473.0,0.0,0.0,0.0,0.0,0.0,3200.0
6474.0,0.0,0.0,0.0,0.0,0.0,3200.0
6475.0,0.0,0.0,0.0,0.0,0.0,3200.0
6476.0,0.0,0.0,0.0,0.0,0.0,3200.0
6477.0,13.489929,13.489929,13.489929,14.515765,31.671747,3200.0
6478.0,0.0,0.0,0.0,0.27871728,3.6095672,3200.0
6479.0,6.0392222,6.0392222,6.0392222,7.2733755,10.035313,3200.0
6480.0,26.050085,26.050085,26.050085,26.198648,31.686954,3200.0
6481.0,3.5332694,3.5332694,3.5332694,3.5808187,5.7120047,3200.0
6482.0,44.69032,44.79064,45.03725,45.209705,47.017567,3200.0
6483.0,1.0162354,1.0162354,1.0162354,3.139043,7.1038356,3200.0
6484.0,0.68155146,0.68155146,0.68155146,1.0671697,3.2692807,3200.0
6485.0,6.0552473,6.0552473,6.0552473,6.0552473,6.5425406,3200.0
6486.0,0.0,0.0,0.0,0.0,0.0,3200.0
6487.0,0.0,0.0,0.0,0.0,0.0,3200.0
6488.0,0.0,0.0,0.0,0.0,9.025085,3200.0
6489.0,0.0,0.0,0.0,0.0,0.0,3200.0
6490.0,0.0,0.0,0.0,0.0,0.0,3200.0
6491.0,1.6225761,1.6225761,1.6612941,2.6805167,10.40612,3200.0
6492.0,0.0,0.0,0.2459892,0.26305056,4.293041,3200.0
6493.0,0.0,0.0,0.0,0.0,0.0,3200.0
6494.0,0.0,0.0,0.0,0.0,7.2921686,3200.0
6495.0,0.0,0.0,0.0,0.0,0.0,3200.0
6496.0,0.0,0.0,0.0,0.0,8.584998,3200.0
6497.0,0.0,0.0,0.0,0.0,0.76165116,3200.0
6498.0,0.0,0.0,0.0,0.0,0.0,3200.0
6499.0,0.0,0.0,0.0,0.0,0.0,3200.0
6500.0,32.13712,32.13712,32.917866,34.04464,38.053905,3200.0
6501.0,0.0,0.0,0.0,0.0,0.0,3200.0
6502.0,7.71738,7.71738,7.7325177,9.481148,9.481148,3200.0
6503.0,0.0,0.0,0.0,0.0,0.0,3200.0
6504.0,5.7830377,5.7830377,5.7830377,6.0681853,6.0681853,3200.0
6505.0,25.410353,25.410353,25.410353,25.934072,26.65478,3200.0
6506.0,0.9561746,0.9561746,0.9561746,0.9561746,1.4566765,3200.0
6507.0,0.0,0.0,0.2039915,0.2039915,0.5603981,3200.0
6508.0,0.0,0.0,0.0,4.1873918,9.572909,3200.0
6509.0,0.0,0.0,0.0,0.0,1.5960568,3200.0
6510.0,0.0,0.0,0.0,1.5451614,15.544839,3200.0
6511.0,5.5430512,5.5430512,5.6663666,6.2640715,9.874098,3200.0
6512.0,0.0,0.0,0.0,0.0,0.97082245,3200.0
6513.0,0.0,0.0,0.0,0.57494396,1.148413,3200.0
6514.0,0.0,0.0,0.0,1.2975721,9.595306,3200.0
6515.0,0.82118416,0.82118416,0.82118416,0.82118416,1.5803525,3200.0
6516.0,0.0,0.0,0.0,0.0,0.0,3200.0
6517.0,0.0,0.0,0.0,0.0,0.0,3200.0
6518.0,0.0,0.0,0.0,0.0,0.0,3200.0
6519.0,0.0,0.0,0.0,0.0,3.3517354,3200.0
6520.0,1.5518367,1.5518367,1.9278189,2.6176128,2.6176128,3200.0
6521.0,0.0,0.0,0.0,0.0,0.0,3200.0
6522.0,0.0,0.0,0.0,0.0,0.0,3200.0
6523.0,0.0,0.0,0.8617426,2.012896,4.2975616,3200.0
6524.0,0.0,0.0,0.0,0.0,0.0,3200.0
6525.0,3.1080534,3.1080534,3.1080534,3.97764,11.341742,3200.0
6526.0,7.848857,7.848857,8.036856,8.240055,17.904856,3200.0
6527.0,3.6580672,3.6580672,3.9644475,5.572077,9.946648,3200.0
6528.0,14.189407,14.262514,14.752222,14.752222,16.184128,3200.0
6529.0,21.18119,21.18119,21.18119,21.705082,21.705082,3200.0
6530.0,7.023326,7.023326,7.71515,8.322622,9.060132,3200.0
6531.0,0.0,0.0,0.0,0.0,0.0,3200.0
6532.0,0.0,0.0,0.0,0.0,0.0,3200.0
6533.0,2.7072558,2.7072558,2.7072558,2.8083396,3.1524045,3200.0
6534.0,29.983467,29.983467,29.984377,30.55785,30.55785,3200.0
6535.0,0.0,0.0,0.0,0.0,0.16317837,3200.0
6536.0,0.6324167,0.8095553,1.2948864,17.23563,17.23563,3200.0
6537.0,0.0,0.0,0.0,0.0,0.0,3200.0
6538.0,10.976035,10.976035,11.162864,11.286126,12.110941,3200.0
6539.0,9.492518,9.492518,9.492518,9.890176,12.96214,3200.0
6540.0,0.0,0.0,0.0,0.0,0.0,3200.0
6541.0,0.118603036,0.26049787,1.0404489,1.3803804,2.9055803,3200.0
6542.0,0.0,0.0,0.0,0.0,0.0,3200.0
6543.0,7.9391007,7.9391007,7.9391007,8.379319,15.639025,3200.0
6544.0,0.0,0.0,0.0,0.0,0.0,3200.0
6545.0,0.0,0.0,0.0,0.0,2.0220895,3200.0
6546.0,0.0,0.0,0.0,0.0,0.0,3200.0
6547.0,0.0,0.0,0.0,0.0,1.7918802,3200.0
6548.0,0.0,0.0,0.0,0.0,0.0,3200.0
6549.0,5.092993,5.092993,5.092993,5.092993,6.34347,3200.0
6550.0,5.9694853,5.9694853,6.3881187,6.707163,6.707163,3200.0
6551.0,0.0,0.0,0.0,0.0,0.0,3200.0
6552.0,0.0,0.0,0.0,0.0,0.0,3200.0
6553.0,2.2328117,2.2328117,2.2328117,2.8999426,4.143499,3200.0
6554.0,0.6350134,0.6350134,0.6350134,2.459353,5.887631,3200.0
6555.0,0.0,0.0,0.0,0.0,0.0,3200.0
6556.0,0.0,0.0,0.0,0.0,0.0,3200.0
6557.0,0.0,0.0,0.0,0.0,0.0,3200.0
6558.0,3.5174217,3.7413764,3.8890595,5.221613,10.940369,3200.0
6559.0,1.1804268,1.1804268,1.433027,4.5217276,12.41479,3200.0
6560.0,0.7334492,0.7334492,1.3574878,1.7074218,6.106277,3200.0
6561.0,0.0,0.0,0.0,0.0,0.0,3200.0
6562.0,1.2474734,1.2474734,1.2474734,1.2474734,5.9574065,3200.0
6563.0,0.0,0.0,0.0,0.0,0.0,3200.0
6564.0,0.49361515,0.49361515,0.49361515,0.49361515,1.745312,3200.0
6565.0,0.0,0.0,0.0,0.0,0.0,3200.0
6566.0,8.060407,8.060407,8.125173,8.25597,8.355659,3200.0
6567.0,3.6167345,3.6167345,3.6167345,4.877096,6.9579763,3200.0
6568.0,10.761289,10.761289,10.761289,10.761289,10.998691,3200.0
6569.0,0.0,0.0,0.0,0.0,0.0,3200.0
6570.0,10.591295,10.591295,10.591295,10.591295,14.8507595,3200.0
6571.0,0.0,0.0,0.0,0.0,0.0,3200.0
6572.0,0.0,0.0,0.0,0.0,0.0,3200.0
6573.0,0.0,0.0,0.0,0.0,0.0,3200.0
6574.0,10.218227,10.218227,10.218227,32.263382,32.263382,3200.0
6575.0,0.0,0.0,0.0,0.0,2.7729006,3200.0
6576.0,2.2890828,2.2890828,2.2890828,2.7925684,17.543158,3200.0
6577.0,0.0,0.0,0.0,0.20159498,0.8377288,3200.0
6578.0,1.4577317,1.4577317,1.8622234,4.598196,4.598196,3200.0
6579.0,3.9763398,3.9763398,3.9763398,3.9763398,6.4510736,3200.0
6580.0,0.0,0.0,0.0,0.0,0.0,3200.0
6581.0,0.0,0.0,0.0,0.0,1.9949846,3200.0
6582.0,4.5944166,4.5944166,4.5944166,4.7719965,4.836938,3200.0
6583.0,36.59684,36.59684,36.59684,36.84654,37.22556,3200.0
6584.0,0.0,0.0,0.0,0.0,0.1931718,3200.0
6585.0,1.9330631,2.075211,2.1000223,2.2622929,2.2622929,3200.0
6586.0,20.393797,20.393797,20.742893,21.314651,22.66069,3200.0
6587.0,0.0,0.0,0.0,0.0,0.0,3200.0
6588.0,0.0,0.0,0.32615364,0.44598007,3.3968775,3200.0
6589.0,3.2372518,3.2372518,3.2372518,3.2372518,5.5832887,3200.0
6590.0,34.527916,34.527916,34.687634,35.006504,36.033287,3200.0
6591.0,0.0,0.0,0.15403649,0.19296105,0.3990038,3200.0
6592.0,9.147109,9.147109,9.657612,35.063435,35.063435,3200.0
6593.0,0.0,0.0,0.0,0.29311156,2.5920115,3200.0
6594.0,6.1582985,6.1582985,6.1582985,6.4633036,9.106353,3200.0
6595.0,0.0,0.0,0.0,0.0,0.0,3200.0
6596.0,0.0,0.0,0.0,0.0,2.8757234,3200.0
6597.0,1.7016783,1.7016783,1.7016783,1.8834654,6.09222,3200.0
6598.0,0.0,0.0,0.0,0.0,0.5670319,3200.0
6599.0,0.0,0.0,0.0,15.15671,15.15671,3200.0
6600.0,25.181232,25.181232,25.181232,25.333246,26.161394,3200.0
6601.0,49.65238,49.65238,49.706596,49.77575,49.784622,3200.0
6602.0,6.4025016,6.4025016,6.4025016,14.814388,14.814388,3200.0
6603.0,16.83761,16.83761,16.83761,17.678944,22.326181,3200.0
6604.0,1.7019103,1.7019103,1.7019103,2.0267754,3.9437594,3200.0
6605.0,0.0,0.0,0.0,0.0,1.5607003,3200.0
6606.0,0.0,0.0,0.0,0.0,0.0,3200.0
6607.0,10.302431,10.302431,10.871154,10.993413,10.993413,3200.0
6608.0,1.9660563,1.9660563,1.9660563,3.6720352,3.6720352,3200.0
6609.0,0.0,0.0,0.0,0.0,0.0,3200.0
6610.0,0.0,0.0,0.08117274,3.9501493,5.1185412,3200.0
6611.0,0.0,0.0,0.0,0.0,7.896784,3200.0
6612.0,0.0,0.0,0.0,0.0,5.0372615,3200.0
6613.0,0.0,0.0,0.0,0.0,3.751843,3200.0
6614.0,0.0,0.0,0.0,0.0,0.0,3200.0
6615.0,3.0893555,3.0893555,3.0893555,3.3961587,3.938704,3200.0
6616.0,0.0,0.0,0.0,0.13742046,2.0171642,3200.0
6617.0,25.651766,25.651766,25.651766,26.09272,28.573732,3200.0
6618.0,11.99864,12.124358,12.703173,12.7384405,13.598002,3200.0
6619.0,0.0,0.0,0.0,0.0,0.0,3200.0
6620.0,0.0,0.0,0.0,0.0,0.0,3200.0
6621.0,0.0,0.0,0.0,0.0,0.0,3200.0
6622.0,0.30225998,0.30225998,0.4513303,1.0794611,5.199133,3200.0
6623.0,4.1074057,4.1074057,4.1074057,4.8072696,6.6095314,3200.0
6624.0,0.0,0.0,0.0,0.0,6.1607885,3200.0
6625.0,0.0,0.0,0.4343387,0.45274895,8.553901,3200.0
6626.0,3.466106,3.466106,3.466106,4.6961513,13.581231,3200.0
6627.0,0.0,0.0,0.0,0.0,0.0,3200.0
6628.0,0.0,0.0,0.0,0.0,0.0,3200.0
6629.0,0.0,0.0,0.0,0.19611299,0.19611299,3200.0
6630.0,0.0,0.0,0.0,0.0,0.0,3200.0
6631.0,0.0,0.0,0.0,0.11414313,5.9777093,3200.0
6632.0,0.0,0.0,0.0,0.0,0.0,3200.0
6633.0,0.0,0.0,0.0,0.116624266,0.9955778,3200.0
6634.0,0.0,0.0,0.0,0.0,3.4002182,3200.0
6635.0,0.0,0.0,0.0,0.0,0.0,3200.0
6636.0,0.0,0.0,0.0,0.0,0.15122193,3200.0
6637.0,6.945968,6.945968,6.945968,8.581771,11.626272,3200.0
6638.0,0.0,0.0,0.0,0.0,0.0,3200.0
6639.0,0.0,0.0,0.0,0.0,0.0,3200.0
6640.0,0.0,0.0,0.0,0.0,0.0,3200.0
6641.0,0.0,0.0,0.5638109,1.3688645,2.6923888,3200.0
6642.0,0.1260626,0.1260626,0.1260626,1.0704952,2.023381,3200.0
6643.0,0.44349998,0.44349998,0.44349998,1.0833873,3.6347036,3200.0
6644.0,0.0,0.0,0.0,0.0,0.0,3200.0
6645.0,0.48707825,0.48707825,0.9148397,1.0009787,4.1228294,3200.0
6646.0,0.0,0.0,0.0,0.0,0.0,3200.0
6647.0,0.45015967,0.45015967,0.45015967,0.45015967,4.1634355,3200.0
6648.0,0.0,0.0,0.0,0.0,0.0,3200.0
6649.0,0.13916513,0.13916513,0.7372546,1.8265572,2.9501114,3200.0
6650.0,0.0,0.0,0.0,0.0,0.0,3200.0
6651.0,7.0960584,7.233319,8.080912,8.468388,10.052324,3200.0
6652.0,15.429398,15.429398,15.429398,16.711546,27.59623,3200.0
6653.0,0.0,0.0,0.0,0.0,17.298664,3200.0
6654.0,0.0,0.0,0.0,0.0,0.0,3200.0
6655.0,46.199715,46.199715,46.199715,47.25085,48.3697,3200.0
6656.0,0.0,0.0,0.0,0.0,0.0,3200.0
6657.0,0.0,0.0,0.0,0.0,0.3272723,3200.0
6658.0,24.730885,24.730885,24.824942,27.500696,27.500696,3200.0
6659.0,0.0,0.0,0.0,0.0,0.0,3200.0
6660.0,0.6595492,0.6595492,0.6595492,2.6283252,3.7605684,3200.0
6661.0,1.7031229,1.7031229,1.9719858,2.6278045,2.6278045,3200.0
6662.0,0.0,0.0,0.0,0.0,0.0,3200.0
6663.0,3.5496254,3.5496254,4.116105,4.116105,4.198874,3200.0
6664.0,0.0,0.0,0.0,0.0,0.0,3200.0
6665.0,0.0,0.0,0.0,0.0,0.07646562,3200.0
6666.0,20.730888,20.730888,20.730888,20.730888,24.219006,3200.0
6667.0,0.49043173,0.49043173,0.49043173,1.8363152,5.6403613,3200.0
6668.0,13.9759655,13.9759655,13.9759655,14.599562,19.531202,3200.0
6669.0,0.0,0.0,0.0,0.0,0.0,3200.0
6670.0,0.0,0.0,0.0,0.0,0.62149,3200.0
6671.0,15.654181,15.654181,15.765314,16.956512,16.956512,3200.0
6672.0,0.7942425,0.7942425,0.7942425,0.8848032,6.994546,3200.0
6673.0,0.0,0.0,0.0,0.0,0.0,3200.0
6674.0,0.0,0.0,0.0,0.0,0.0,3200.0
6675.0,0.0,0.0,0.0,0.0,0.0,3200.0
6676.0,0.0,0.0,0.0,0.0,0.0,3200.0
6677.0,1.8198006,1.8198006,1.8198006,1.8198006,1.8414817,3200.0
6678.0,0.0,0.0,0.0,0.0,0.0,3200.0
6679.0,0.0,0.0,0.0,0.0,2.9869912,3200.0
6680.0,0.0,0.0,0.0,0.0,0.5769769,3200.0
6681.0,24.858343,24.858343,24.973293,25.034159,25.14012,3200.0
6682.0,0.27421188,0.27421188,0.27421188,1.0034604,3.921189,3200.0
6683.0,3.4780874,3.4780874,3.4780874,3.846869,8.330962,3200.0
6684.0,0.0,0.0,0.0,0.0,0.0,3200.0
6685.0,0.0,0.0,0.0,0.0,0.0,3200.0
6686.0,5.748713,5.748713,5.748713,6.3387156,7.745867,3200.0
6687.0,15.788689,15.788689,15.788689,17.380274,17.501534,3200.0
6688.0,0.0,0.0,0.0,0.0,0.0,3200.0
6689.0,0.0,0.0,0.0,0.0,0.0,3200.0
