Samples,T1,T2,T5,T10,T15,L Max
30602.0,0.0,0.0,0.0,0.0,4.5174007,1600.0
30603.0,0.39304763,0.39304763,0.39304763,0.39304763,0.5648831,1600.0
30604.0,0.0,0.0,0.0,0.0,0.5870183,1600.0
30605.0,0.0,0.0,0.0,0.0,0.7089535,1600.0
30606.0,0.0,0.0,0.0,0.0,14.929698,1600.0
30607.0,0.0,0.0,0.0,0.0,0.0,1600.0
30608.0,9.104855,9.104855,9.104855,9.104855,10.48497,1600.0
30609.0,0.0,0.0,0.0,0.0,6.2940183,1600.0
30610.0,0.0,0.0,0.0,0.0,0.0,1600.0
30611.0,3.0974147,3.0974147,3.3097522,5.490153,7.153466,1600.0
30612.0,0.0,0.0,0.0,0.0,2.34728,1600.0
30613.0,0.0,0.0,0.0,0.0,0.0,1600.0
30614.0,0.0,0.0,0.0,0.0,0.0,1600.0
30615.0,0.0,0.0,0.0,0.0,0.0,1600.0
30616.0,16.994722,16.994722,18.304195,18.315134,19.857265,1600.0
30617.0,0.0,0.0,0.0,0.0,0.0,1600.0
30618.0,0.0,0.0,0.0,0.0,0.0,1600.0
30619.0,0.0,0.0,0.0,0.2521638,1.3624395,1600.0
30620.0,0.0,0.0,0.0,0.0,0.0,1600.0
30621.0,0.0,0.0,0.0,0.0,0.0,1600.0
30622.0,0.0,0.0,0.0,0.0,0.0,1600.0
30623.0,0.0,0.0,0.0,0.0,0.0,1600.0
30624.0,2.8329508,2.8329508,2.8329508,2.8329508,8.324197,1600.0
30625.0,1.0605302,1.0605302,1.0605302,1.0605302,2.7301524,1600.0
30626.0,0.0,0.0,0.0,0.0,0.0,1600.0
30627.0,1.2448497,1.2448497,1.7685181,1.9409354,1.9409354,1600.0
30628.0,0.0,0.0,0.0,0.0,2.9689617,1600.0
30629.0,0.0,0.0,0.0,0.0,0.0,1600.0
30630.0,0.0,0.0,0.0,0.0,0.96608895,1600.0
30631.0,0.0,0.0,0.0,0.13113329,2.1339953,1600.0
30632.0,0.0,0.0,0.0,0.0,0.0,1600.0
30633.0,0.0,0.0,0.0,0.0,0.0,1600.0
30634.0,0.0,0.0,0.0,0.0,2.5021741,1600.0
30635.0,0.0,0.0,0.0,0.0,0.0,1600.0
30636.0,0.0,0.0,0.0,0.0,0.37300766,1600.0
30637.0,0.0,0.0,0.0,0.0,0.0,1600.0
30638.0,8.007712,8.007712,8.007712,8.095373,8.724519,1600.0
30639.0,0.0,0.0,0.0,0.0,1.6758399,1600.0
30640.0,0.0,0.0,0.0,0.0,0.9774692,1600.0
30641.0,0.0,0.0,0.0,1.5854764,1.5854764,1600.0
30642.0,0.0,0.0,0.0,0.0,0.0,1600.0
30643.0,0.0,0.0,0.056042105,0.49493614,3.5678136,1600.0
30644.0,0.0,0.0,0.0,0.0,0.0,1600.0
30645.0,0.0,0.0,0.0,0.09950329,12.825836,1600.0
30646.0,0.0,0.0,0.0,0.0,0.0,1600.0
30647.0,0.61623526,0.61623526,0.61623526,3.378368,5.633664,1600.0
30648.0,0.0,0.0,0.0,1.3393064,3.795274,1600.0
30649.0,4.3886924,4.3886924,4.3886924,6.338406,6.338406,1600.0
30650.0,0.0,0.0,0.0,0.0,0.7321839,1600.0
30651.0,0.0,0.0,0.0,0.0,0.0,1600.0
30652.0,0.0,0.0,0.0,0.0,19.291212,1600.0
30653.0,10.092061,10.092061,10.092061,10.092061,13.231268,1600.0
30654.0,0.0,0.0,0.0,0.0,0.0,1600.0
30655.0,0.0,0.0,0.0,0.0,3.1313019,1600.0
30656.0,0.0,0.0,0.0,0.0,2.3945642,1600.0
30657.0,1.4694061,1.4694061,1.4694061,1.7596701,1.7596701,1600.0
30658.0,2.5501053,2.5501053,2.5501053,2.7355988,3.167752,1600.0
30659.0,18.115143,18.115143,18.115143,18.115143,19.45267,1600.0
30660.0,15.138157,15.138157,15.138157,15.138157,18.997875,1600.0
30661.0,8.540057,8.540057,8.540057,8.565568,13.305263,1600.0
30662.0,0.0,0.0,0.0,0.0,0.0,1600.0
30663.0,0.0,0.0,0.0,0.0,0.70986986,1600.0
30664.0,0.0,0.0,0.0,0.0,0.0,1600.0
30665.0,0.0,0.0,0.0,0.0,1.9981754,1600.0
30666.0,13.367257,13.367257,15.799564,16.40944,16.40944,1600.0
30667.0,0.0,0.0,0.0,0.0,0.0,1600.0
30668.0,0.0,0.0,0.0,0.0,0.95131826,1600.0
30669.0,0.0,0.0,0.0,0.0,0.0,1600.0
30670.0,1.6193088,1.6193088,2.806741,3.0404763,4.0881233,1600.0
30671.0,0.0,0.0,0.0,0.0,0.9416551,1600.0
30672.0,0.0,0.0,0.0,0.0,5.001381,1600.0
30673.0,0.3077726,0.3077726,0.3077726,0.50573105,0.5835694,1600.0
30674.0,0.0,0.0,0.0,0.0,0.61975634,1600.0
30675.0,0.0,0.0,0.0,0.0,0.0,1600.0
30676.0,0.0,0.0,0.0,1.0850593,2.6131766,1600.0
30677.0,0.0,0.0,0.0,0.0,0.0,1600.0
30678.0,0.0,0.0,0.0,0.0,0.0,1600.0
30679.0,0.0,0.0,0.0,0.0,2.3093853,1600.0
30680.0,10.528322,10.528322,10.528322,10.528322,16.56976,1600.0
30681.0,3.6542873,3.6542873,3.6542873,3.6542873,4.5751843,1600.0
30682.0,0.0,0.0,0.0,0.2041192,4.652497,1600.0
30683.0,0.0,0.0,0.0,1.9425211,1.987463,1600.0
30684.0,0.0,0.0,0.0,0.85691965,2.1554976,1600.0
30685.0,0.0,0.0,0.0,0.0,0.0,1600.0
30686.0,0.0,0.0,0.0,0.0,0.0,1600.0
30687.0,6.134065,6.134065,6.134065,6.709039,24.992916,1600.0
30688.0,0.0,0.0,0.0,0.0,0.06030643,1600.0
30689.0,0.0,0.0,0.0,0.0,0.0,1600.0
30690.0,0.0,0.0,0.0,0.0,0.0,1600.0
30691.0,0.0,0.0,0.0,1.2909921,1.5121523,1600.0
30692.0,5.2866354,5.2866354,6.2504997,8.929367,10.098959,1600.0
30693.0,0.0,0.0,0.0,0.0,1.9215832,1600.0
30694.0,0.0,0.0,0.0,0.14968248,2.1671386,1600.0
30695.0,0.0,0.0,0.0,0.0,3.501446,1600.0
30696.0,0.0,0.0,0.0,0.0,0.0,1600.0
30697.0,0.0,0.0,0.0,0.0,0.0,1600.0
30698.0,0.0,0.0,0.0,0.0,0.0,1600.0
30699.0,0.0,0.0,0.0,0.0,0.0,1600.0
30700.0,0.0,0.0,0.0,0.0,0.0,1600.0
30701.0,0.0,0.0,0.0,0.0,1.522552,1600.0
30702.0,0.0,0.0,0.0,0.0,0.0,1600.0
30703.0,8.946768,8.946768,8.946768,8.953114,11.818436,1600.0
30704.0,0.0,0.0,0.0,0.0,0.0,1600.0
30705.0,9.831679,9.877531,10.197466,12.788498,16.138527,1600.0
30706.0,0.985142,0.985142,0.985142,2.1615958,2.5007246,1600.0
30707.0,16.85716,16.903576,17.236563,17.758911,17.758911,1600.0
30708.0,0.0,0.0,0.0,0.0,0.0,1600.0
30709.0,0.0,0.0,0.0,6.8816814,6.8816814,1600.0
30710.0,0.0,0.0,0.0,0.0,7.3286724,1600.0
30711.0,2.0019152,2.0019152,2.0019152,2.0019152,5.1765084,1600.0
30712.0,0.0,0.0,0.0,0.0,0.0,1600.0
30713.0,0.0,0.0,0.0,15.418228,15.418228,1600.0
30714.0,0.0,0.0,0.0,0.0,0.42815077,1600.0
30715.0,0.0,0.0,0.0,0.0207299,5.3459053,1600.0
30716.0,0.0,0.0,0.0,0.0,0.7390183,1600.0
30717.0,0.0,0.0,0.0,0.0,0.0,1600.0
30718.0,0.0,0.0,0.0,0.0,0.052535683,1600.0
30719.0,3.2506235,3.2506235,3.6729774,4.900769,4.900769,1600.0
30720.0,0.0,0.0,0.0,0.0,0.0,1600.0
30721.0,0.0,0.0,0.0,0.0,0.63548326,1600.0
30722.0,0.0,0.0,0.0,0.0,0.0,1600.0
30723.0,0.0,0.0,0.0,0.0,6.8995767,1600.0
30724.0,0.0,0.0,0.0,0.0,0.0,1600.0
30725.0,16.195198,16.195198,16.195198,16.944195,16.944195,1600.0
30726.0,0.0,0.0,0.0,0.0,0.0,1600.0
30727.0,0.0,0.0,0.0,0.0,0.0,1600.0
30728.0,0.0,0.0,0.0,0.0,0.0,1600.0
30729.0,0.0,0.0,0.2233491,1.9406184,1.9406184,1600.0
30730.0,21.03172,21.03172,21.03172,21.62169,26.087927,1600.0
30731.0,0.0,0.0,0.0,0.0,5.179291,1600.0
30732.0,6.1822863,6.1822863,6.5882187,6.612051,9.3197775,1600.0
30733.0,0.0,0.0,0.0,0.0,0.0,1600.0
30734.0,0.0,0.0,0.0,0.2003101,3.4317176,1600.0
30735.0,0.0,0.0,0.0,0.0,0.0,1600.0
30736.0,13.759705,13.759705,14.119243,14.119243,14.795647,1600.0
30737.0,0.9858175,0.9858175,0.9858175,0.9858175,1.0563293,1600.0
30738.0,0.0,0.0,0.0,0.0,0.0,1600.0
30739.0,0.0,0.0,0.0,0.0,0.0,1600.0
30740.0,0.0,0.0,0.0,0.0,3.7623396,1600.0
30741.0,3.3830252,3.3830252,3.3830252,3.4140599,4.608234,1600.0
30742.0,8.193878,8.193878,8.193878,8.817856,11.368414,1600.0
30743.0,5.355414,5.355414,5.355414,5.5645485,5.5645485,1600.0
30744.0,0.0,0.0,0.0,0.0,2.5202553,1600.0
30745.0,0.0,0.0,0.0,0.0,1.046902,1600.0
30746.0,0.0,0.0,0.0,0.0,1.9425569,1600.0
30747.0,0.0,0.0,0.0,0.2894359,1.3219875,1600.0
30748.0,0.0,0.0,0.0,0.0,0.0,1600.0
30749.0,30.62574,30.730377,30.772625,31.373077,34.31732,1600.0
30750.0,2.923334,2.923334,2.9653187,3.3788474,5.2728963,1600.0
30751.0,2.986949,2.986949,3.0239072,3.7446165,3.7446165,1600.0
30752.0,0.0,0.0,0.0,0.0,0.0,1600.0
30753.0,18.01187,18.01187,18.01187,19.535002,33.219006,1600.0
30754.0,0.0,0.0,0.0,0.0,3.163566,1600.0
30755.0,0.0,0.0,0.0,0.0,0.0,1600.0
30756.0,9.454954,9.454954,9.454954,9.706087,12.444808,1600.0
30757.0,0.0,0.0,0.0,0.0,2.0982647,1600.0
30758.0,0.0,0.0,0.0,1.3142158,1.8332686,1600.0
30759.0,4.6253786,4.6253786,4.6253786,11.135441,11.135441,1600.0
30760.0,1.5261745,1.5261745,2.1288018,2.7652392,7.766237,1600.0
30761.0,1.3641193,1.3641193,1.3641193,1.5930926,3.9317284,1600.0
30762.0,0.0,0.0,0.924919,1.5423295,4.528277,1600.0
30763.0,0.0,0.0,0.0,0.0,0.0,1600.0
30764.0,0.0,0.0,0.0,0.0,3.0162482,1600.0
30765.0,0.0,0.0,0.0,0.0,0.0,1600.0
30766.0,6.427825,6.427825,6.427825,7.549888,7.549888,1600.0
30767.0,0.0,0.0,0.0,0.0,0.0,1600.0
30768.0,0.0,0.0,0.0,0.32853708,6.7814765,1600.0
30769.0,15.342763,15.342763,15.342763,15.342763,18.240952,1600.0
30770.0,0.0,0.0,0.0,0.0,0.0,1600.0
30771.0,7.823919,7.823919,7.823919,8.539838,17.4768,1600.0
30772.0,5.8513465,5.938319,6.364605,6.407868,6.407868,1600.0
30773.0,0.0,0.0,1.8410178,2.5879197,9.076429,1600.0
30774.0,0.0,0.0,0.0,0.0,0.0,1600.0
30775.0,0.0,0.0,0.0,0.0,0.0,1600.0
30776.0,0.18001339,0.18001339,0.18001339,0.18001339,2.6561356,1600.0
30777.0,0.0,0.0,0.0,0.0,0.0,1600.0
30778.0,0.0,0.0,0.0,0.0,6.727156,1600.0
30779.0,0.0,0.0,0.0,0.0,0.0,1600.0
30780.0,8.238715,8.238715,9.22122,9.359429,19.271652,1600.0
30781.0,3.3079302,3.3079302,3.7596557,13.94234,13.94234,1600.0
30782.0,0.0,0.0,0.0,0.0,0.0,1600.0
30783.0,0.0,0.0,0.14276475,0.19229358,3.4307084,1600.0
30784.0,0.0,0.0,0.0,0.0,0.0,1600.0
30785.0,15.491231,15.491231,15.491231,15.491231,22.065294,1600.0
30786.0,0.0,0.0,0.0,0.0,0.0,1600.0
30787.0,7.353489,7.353489,7.644104,7.644104,7.7056274,1600.0
30788.0,6.8929367,6.8929367,6.940316,7.5144753,7.67009,1600.0
30789.0,0.0,0.0,0.0,0.0,1.223809,1600.0
30790.0,0.0,0.0,0.0,0.0,0.0,1600.0
30791.0,0.0,0.0,0.0,0.0,14.936969,1600.0
30792.0,0.0,0.0,0.0,0.0,0.0,1600.0
30793.0,0.0,0.0,0.0,0.0,5.348383,1600.0
30794.0,14.566621,14.566621,14.566621,14.566621,16.285786,1600.0
30795.0,0.0,0.0,0.0,0.0,0.0,1600.0
30796.0,34.761402,34.761402,34.761402,34.761402,35.788025,1600.0
30797.0,0.0,0.0,0.0,0.0,0.11366415,1600.0
30798.0,1.4487227,1.4487227,1.6790001,23.902592,23.902592,1600.0
30799.0,0.0,0.0,0.0,0.0,0.0,1600.0
30800.0,0.0,0.0,0.0,0.0,8.196592,1600.0
30801.0,0.0,0.0,0.0,0.0,0.0,1600.0
30802.0,0.0,0.0,0.0,0.0,0.0,1600.0
30803.0,4.812577,4.812577,4.812577,4.812577,7.7796555,1600.0
30804.0,0.0,0.0,0.0,0.0,3.919718,1600.0
30805.0,0.0,0.0,0.0,0.0,2.2509177,1600.0
30806.0,0.0,0.0,0.0,0.0,0.0,1600.0
30807.0,0.0,0.0,0.0,0.0,0.0,1600.0
30808.0,3.7394857,3.7394857,3.7394857,3.7394857,3.7394857,1600.0
30809.0,9.544004,9.544004,9.544004,9.544004,9.857847,1600.0
30810.0,0.0,0.0,0.0,0.0,0.0,1600.0
30811.0,0.0,0.0,0.0,0.0,2.5339131,1600.0
30812.0,2.3803573,2.3803573,2.3803573,13.177068,13.177068,1600.0
30813.0,9.538438,9.538438,9.661886,9.661886,9.703354,1600.0
30814.0,0.0,0.0,0.0,0.0,1.1478723,1600.0
30815.0,0.0,0.0,0.0,0.0,6.134186,1600.0
30816.0,0.0,0.0,0.0,0.0,2.5028844,1600.0
30817.0,0.0,0.0,0.0,0.0,0.3623221,1600.0
30818.0,0.0,0.0,0.0,0.0,0.0,1600.0
30819.0,0.0,0.0,0.0,0.89857507,0.89857507,1600.0
30820.0,0.0,0.0,0.0,0.0,0.06379968,1600.0
30821.0,0.0,0.0,0.0,0.0,0.0,1600.0
30822.0,0.0,0.0,0.0,0.0,0.0,1600.0
30823.0,10.623802,10.623802,10.623802,10.623802,13.4356785,1600.0
30824.0,0.0,0.0,0.0,0.0,1.994626,1600.0
30825.0,0.0,0.0,0.0,0.0,0.0,1600.0
30826.0,22.273811,22.273811,22.528439,23.415482,28.187496,1600.0
30827.0,0.0,0.0,0.0,0.0,0.0,1600.0
30828.0,3.2766013,3.2766013,3.713459,3.7592845,7.1062965,1600.0
30829.0,0.0,0.0,0.0,0.0,0.054570198,1600.0
30830.0,0.0,0.0,0.0,0.0,0.07477307,1600.0
30831.0,0.0,0.0,0.0,2.0371292,5.502974,1600.0
30832.0,0.0,0.0,0.0,0.0,0.0,1600.0
30833.0,0.0,0.0,0.0,1.0401235,1.0401235,1600.0
30834.0,11.533738,11.533738,11.533738,11.720468,12.76,1600.0
30835.0,0.0,0.0,0.0,1.1490754,12.851485,1600.0
30836.0,0.0,0.0,0.0,0.0,0.7574003,1600.0
30837.0,0.0,0.0,0.0,0.81986094,2.2789717,1600.0
30838.0,0.0,0.0,0.0,0.0,0.0,1600.0
30839.0,0.0,0.0,0.0,0.0,0.0,1600.0
30840.0,0.60314417,0.60314417,0.60314417,0.64922285,5.4229565,1600.0
30841.0,16.68812,16.68812,16.68812,18.00626,21.625143,1600.0
30842.0,0.0,0.0,0.0,0.0,0.0,1600.0
30843.0,0.0,0.0,0.0,0.40102455,7.2742476,1600.0
30844.0,0.0,0.0,0.0,0.5349777,0.5349777,1600.0
30845.0,0.0,0.0,0.0,0.0,0.0,1600.0
30846.0,5.701351,5.701351,5.77834,6.239498,12.073821,1600.0
30847.0,4.604836,4.604836,4.604836,4.7252846,6.0120435,1600.0
30848.0,0.0,0.0,0.0,0.0,5.022598,1600.0
30849.0,5.8534985,5.8534985,5.8534985,5.8534985,6.374982,1600.0
30850.0,0.0,0.0,0.0,0.29407442,3.522526,1600.0
30851.0,0.0,0.0,0.0,0.0,0.0,1600.0
30852.0,0.0,0.0,0.0,0.35946867,8.569328,1600.0
30853.0,0.0,0.0,0.0,0.0,3.4086323,1600.0
30854.0,0.0,0.0,0.0,0.0,0.0,1600.0
30855.0,5.9381237,5.9381237,5.9381237,5.9381237,7.9492254,1600.0
30856.0,0.0,0.0,0.0,0.0,0.0,1600.0
30857.0,0.0,0.0,0.0,0.0,0.0,1600.0
30858.0,0.0,0.0,0.0,0.0,0.0,1600.0
30859.0,0.0,0.0,0.0,0.0,0.0,1600.0
30860.0,0.0,0.0,0.0,0.0,0.0,1600.0
30861.0,0.13427967,0.13427967,0.13427967,0.53179353,0.53179353,1600.0
30862.0,0.0,0.0,0.0,0.0,0.0,1600.0
30863.0,0.0,0.0,0.0,0.0,0.0,1600.0
30864.0,0.0,0.0,0.0,0.0,0.0,1600.0
30865.0,0.0,0.0,0.0,0.0,0.0,1600.0
30866.0,0.0,0.0,0.0,0.0,0.0,1600.0
30867.0,0.0,0.0,0.0,0.0,0.0,1600.0
30868.0,0.0,0.0,0.0,0.0,0.0,1600.0
30869.0,0.0,0.0,0.0,0.0,0.0,1600.0
30870.0,0.0,0.0,0.0,0.0,0.829299,1600.0
30871.0,3.823968,3.823968,3.823968,3.823968,6.51325,1600.0
30872.0,0.0,0.0,0.0,0.0,0.0,1600.0
30873.0,0.0,0.0,0.0,0.0,0.0,1600.0
30874.0,0.0,0.0,0.0,0.0,0.0,1600.0
30875.0,0.41233218,0.41233218,0.41233218,0.41233218,4.2710724,1600.0
30876.0,0.0,0.0,0.0,0.0,0.0,1600.0
30877.0,16.891563,16.891563,16.891563,16.891563,19.250334,1600.0
30878.0,0.0,0.0,0.0,0.4021173,7.9434667,1600.0
30879.0,0.0,0.0,0.0,0.0,0.0,1600.0
30880.0,0.0,0.0,0.0,0.0,0.9579819,1600.0
30881.0,0.0,0.0,0.0,0.0,0.0,1600.0
30882.0,0.0,0.0,0.0,0.21489477,0.5967421,1600.0
30883.0,0.0,0.0,0.0,0.0,5.3578787,1600.0
30884.0,5.84875,5.84875,5.84875,6.6264935,7.8893833,1600.0
30885.0,0.0,0.0,0.0,1.0880129,1.2692366,1600.0
30886.0,0.0,0.0,0.0,0.0,3.0398254,1600.0
30887.0,0.0,0.0,0.0,0.0,2.5676272,1600.0
30888.0,0.5121412,0.5121412,0.5121412,1.0793204,6.7157784,1600.0
30889.0,0.0,0.0,0.0,0.0,0.0,1600.0
30890.0,0.0,0.0,0.0,0.3430314,1.5327791,1600.0
30891.0,0.0,0.0,0.0,0.0,3.070108,1600.0
30892.0,0.0,0.0,0.0,0.0,0.0,1600.0
30893.0,0.0,0.0,0.0,0.0,0.096129775,1600.0
30894.0,13.964884,13.964884,14.19297,14.288092,16.212757,1600.0
30895.0,4.062844,4.062844,4.062844,4.062844,4.791728,1600.0
30896.0,0.0,0.0,0.0,0.0,0.0,1600.0
30897.0,0.0,0.0,0.0,0.0,0.0,1600.0
30898.0,0.0,0.0,0.0,0.0,2.0417342,1600.0
30899.0,0.575029,0.575029,0.8079175,0.85692585,2.7861447,1600.0
30900.0,7.7641883,7.7641883,8.479046,8.479046,8.500322,1600.0
30901.0,0.0,0.0,0.0,0.0,0.0,1600.0
30902.0,3.161094,3.161094,3.161094,3.161094,3.3319626,1600.0
30903.0,0.0,0.0,0.0,0.0,4.056431,1600.0
30904.0,0.0,0.0,0.0,0.0,0.12974742,1600.0
30905.0,0.0,0.0,0.0,0.0,0.0,1600.0
30906.0,0.0,0.0,0.0,0.0,0.8754504,1600.0
30907.0,0.0,0.0,0.0,0.4188141,0.4188141,1600.0
30908.0,0.0,0.0,0.0,0.0,0.0,1600.0
30909.0,0.0,0.0,0.0,0.0,0.0,1600.0
30910.0,0.0,0.0,0.0,0.0,0.0,1600.0
30911.0,23.1295,23.1295,23.1295,23.373175,23.842962,1600.0
30912.0,0.0,0.0,0.0,0.11683336,4.3208923,1600.0
30913.0,0.0,0.0,0.0,0.0,0.64645386,1600.0
30914.0,0.25330988,0.25330988,0.25330988,1.521143,1.521143,1600.0
30915.0,4.9409947,4.9409947,5.4327435,5.995808,7.7709875,1600.0
30916.0,0.26729593,0.26729593,0.6580918,2.4165115,16.905895,1600.0
30917.0,0.0,0.0,0.0,0.0,0.0,1600.0
30918.0,0.0,0.0,0.0,0.0,0.0,1600.0
30919.0,23.446632,23.446632,23.503386,24.051563,25.643417,1600.0
30920.0,0.0,0.0,0.0,0.0,0.0,1600.0
30921.0,41.13496,41.13496,41.13496,43.760025,43.760025,1600.0
30922.0,0.0,0.0,0.0,2.4284945,2.4284945,1600.0
30923.0,2.7035213,2.7035213,2.7035213,3.4650817,4.607789,1600.0
30924.0,0.0,0.0,0.0,0.0,0.0,1600.0
30925.0,0.0,0.0,0.0,0.0,0.21005984,1600.0
30926.0,0.0,0.0,0.0,0.0,0.0,1600.0
30927.0,0.0,0.0,0.0,0.0,0.0,1600.0
30928.0,0.0,0.0,0.0,0.7805535,0.87179774,1600.0
30929.0,0.0,0.0,0.0,0.0,0.0,1600.0
30930.0,0.0,0.0,0.0,0.0,0.0,1600.0
30931.0,0.0,0.0,0.0,0.0,0.0,1600.0
30932.0,11.018455,11.206312,11.951986,11.951986,11.951986,1600.0
30933.0,0.0,0.0,0.0,0.0,0.0,1600.0
30934.0,1.7660264,1.7660264,2.309948,3.493497,4.4807644,1600.0
30935.0,0.0,0.0,0.0,0.0,0.0,1600.0
30936.0,0.0,0.0,0.0,1.2658672,1.6628166,1600.0
30937.0,0.0,0.0,0.0,0.0,0.0,1600.0
30938.0,0.0,0.0,0.0,0.0,0.0,1600.0
30939.0,0.0,0.0,0.0,0.0,0.100150675,1600.0
30940.0,6.974887,6.974887,6.974887,6.974887,12.946668,1600.0
30941.0,8.153628,8.153628,8.811635,9.963487,11.607665,1600.0
30942.0,0.0,0.0,0.0,0.0,2.265671,1600.0
30943.0,0.0,0.0,0.0,0.0,0.0,1600.0
30944.0,0.0,0.0,0.0,0.0,0.0,1600.0
30945.0,0.0,0.0,0.0,0.0,0.0,1600.0
30946.0,5.199377,5.293131,5.293131,6.836831,9.259783,1600.0
30947.0,4.4473963,4.4473963,4.848031,4.848031,4.8558598,1600.0
30948.0,1.1562883,1.1562883,1.1562883,1.1562883,1.3109112,1600.0
30949.0,10.790175,10.790175,11.017845,11.642172,11.642172,1600.0
30950.0,0.0,0.0,0.0,0.0,0.0,1600.0
30951.0,0.0,0.0,0.0,0.0,1.3941848,1600.0
30952.0,4.286529,4.710205,4.710205,5.0107245,5.2588806,1600.0
30953.0,0.0,0.0,0.0,0.600491,0.600491,1600.0
30954.0,0.0,0.0,0.0,0.0,0.9079055,1600.0
30955.0,0.0,0.0,0.0,0.0,0.0,1600.0
30956.0,0.0,0.0,0.0,0.0,0.0,1600.0
30957.0,0.0,0.0,0.0,0.0,0.0,1600.0
30958.0,0.0,0.0,0.0,0.376734,0.376734,1600.0
30959.0,0.0,0.0,0.0,0.0,0.94646347,1600.0
30960.0,0.0,0.0,0.0,0.0,0.0,1600.0
30961.0,4.0098825,4.0098825,4.1143675,6.6665854,13.051185,1600.0
30962.0,0.0,0.0,0.0,0.0,0.0,1600.0
30963.0,0.0,0.0,0.0,0.0,0.009812832,1600.0
30964.0,0.0,0.0,0.0,0.48281598,0.48281598,1600.0
30965.0,0.0,0.0,0.0,0.0,0.0,1600.0
30966.0,0.0,0.0,0.0,0.24000415,1.1397125,1600.0
30967.0,9.653171,9.653171,10.092981,10.663327,12.960064,1600.0
30968.0,0.0,0.0,0.0,0.0,0.0,1600.0
30969.0,0.0,0.0,0.0,0.36940673,0.36940673,1600.0
30970.0,0.0,0.0,0.0,0.0,1.4808362,1600.0
30971.0,4.5449934,4.5449934,4.5449934,4.5449934,5.1348095,1600.0
30972.0,0.0,0.0,0.0,0.0,0.0,1600.0
30973.0,0.0,0.0,0.0,0.0,0.0,1600.0
30974.0,11.236847,11.236847,12.09715,12.211428,14.755187,1600.0
30975.0,0.0,0.0,0.0,0.0,0.0,1600.0
30976.0,0.0,0.0,0.0,0.0,2.285032,1600.0
30977.0,4.560788,4.7173815,4.8992224,5.3211784,10.874689,1600.0
30978.0,0.0,0.0,0.0,2.660124,2.660124,1600.0
30979.0,0.0,0.15337342,0.43276596,2.880015,7.3058553,1600.0
30980.0,0.0,0.0,0.0,0.0,0.0,1600.0
30981.0,7.070955,7.1180906,7.4866924,7.5868473,7.5868473,1600.0
30982.0,0.0,0.0,0.0,0.0,0.0,1600.0
30983.0,0.0,0.0,0.0,0.0,0.0,1600.0
30984.0,0.0,0.0,0.0,0.0,2.078563,1600.0
30985.0,0.0,0.0,0.0,0.0,0.0,1600.0
30986.0,0.5743009,0.5743009,0.5743009,0.5743009,2.2689044,1600.0
30987.0,0.0,0.0,0.10234835,0.3265583,2.3775492,1600.0
30988.0,0.0,0.0,0.0,0.0,0.011029124,1600.0
30989.0,0.0,0.0,0.0,0.0,0.0,1600.0
30990.0,0.0,0.0,0.0,0.0,0.0,1600.0
30991.0,0.0,0.0,0.0,0.0,4.0428886,1600.0
30992.0,6.009697,6.009697,6.28156,6.8804326,8.115079,1600.0
30993.0,10.847281,10.847281,10.847281,11.006256,12.166996,1600.0
30994.0,0.0,0.0,0.0,0.0,0.0,1600.0
30995.0,8.680393,8.680393,8.680393,9.324896,13.263642,1600.0
30996.0,0.0,0.0,0.0,1.7088171,2.3220956,1600.0
30997.0,0.018901095,0.018901095,0.018901095,0.39704567,2.375226,1600.0
30998.0,0.0,0.0,0.0,0.0,3.2701883,1600.0
30999.0,0.0,0.0,0.0,0.0,0.28892305,1600.0
31000.0,0.0,0.0,0.0,0.0,0.0,1600.0
31001.0,32.296974,32.296974,32.296974,32.702667,43.824787,1600.0
31002.0,0.0,0.0,0.0,0.95708436,4.5023775,1600.0
31003.0,0.0,0.0,0.0,0.0,0.0,1600.0
31004.0,0.0,0.0,0.0,0.0,0.0,1600.0
31005.0,0.0,0.0,0.0,0.0,0.7022645,1600.0
31006.0,0.0,0.0,0.0,0.0,0.0,1600.0
31007.0,0.0,0.0,0.0,0.7954001,0.9004452,1600.0
31008.0,0.0,0.0,0.0,0.0,0.0,1600.0
31009.0,0.37148023,0.37148023,0.37148023,1.1644417,1.7336376,1600.0
31010.0,1.4133011,1.4202743,1.4663334,1.7546457,1.8567442,1600.0
31011.0,0.0,0.0,0.0,24.146273,24.146273,1600.0
31012.0,0.0,0.0,0.0,0.0,13.600648,1600.0
31013.0,0.11397636,0.11397636,0.11397636,0.15711308,5.560123,1600.0
31014.0,0.7711281,0.7711281,1.2424026,2.0434012,2.0624971,1600.0
31015.0,0.0,0.0,0.0,0.0,7.2854056,1600.0
31016.0,0.0,0.0,0.0,1.083653,5.587682,1600.0
31017.0,0.0,0.0,0.0,0.46933407,7.1663876,1600.0
31018.0,0.0,0.0,0.0,0.0,0.07861112,1600.0
31019.0,0.0,0.0,0.0,0.0,1.3333246,1600.0
31020.0,0.0,0.0,0.0,0.9667521,2.6473632,1600.0
31021.0,4.4344053,4.4344053,4.498645,4.786573,9.675292,1600.0
31022.0,0.0,0.0,0.0,0.24366874,0.24366874,1600.0
31023.0,0.0,0.0,0.0,0.0,0.0,1600.0
31024.0,0.0,0.0,0.0,0.0,0.0,1600.0
31025.0,0.0,0.0,0.0,0.0,0.0,1600.0
31026.0,0.0,0.0,0.0,0.49962676,1.9017,1600.0
