Samples,T1,T2,T5,T10,T15,L Max
50472.0,0.0,0.0,0.0,0.0,0.36354548,6400.0
50473.0,0.0,0.0,0.0,0.1986723,0.1986723,6400.0
50474.0,0.0,0.0,0.0,0.0,0.0,6400.0
50475.0,15.434336,15.461059,15.6423855,16.078243,16.239233,6400.0
50476.0,0.0,0.0,0.0,1.226408,2.529624,6400.0
50477.0,9.240154,9.240154,9.240154,9.724181,11.617565,6400.0
50478.0,0.0,0.0,0.0,0.0,1.016467,6400.0
50479.0,0.0,0.0,0.0,0.0,0.0,6400.0
50480.0,40.499603,40.499603,40.499603,40.499603,43.36835,6400.0
50481.0,0.6314602,0.6314602,0.6314602,0.8054285,1.4778093,6400.0
50482.0,6.796072,6.796072,6.796072,6.848112,7.211998,6400.0
50483.0,0.0,0.0,0.0,0.816756,2.3272328,6400.0
50484.0,5.914782,5.914782,5.9684663,15.397708,15.397708,6400.0
50485.0,7.5948033,7.5948033,7.5948033,7.596701,9.628094,6400.0
50486.0,0.0,0.0,0.0,0.0,0.0,6400.0
50487.0,13.508458,13.610347,14.18626,14.880934,15.414785,6400.0
50488.0,0.0,0.0,0.0,0.0,4.813546,6400.0
50489.0,4.1671987,4.1671987,4.1671987,4.202457,4.202457,6400.0
50490.0,0.0,0.0,0.0,0.0,0.0,6400.0
50491.0,4.277503,4.277503,4.277503,4.277503,19.605549,6400.0
50492.0,11.911131,11.911131,11.911131,15.734589,17.311623,6400.0
50493.0,0.1434362,0.1434362,0.1434362,0.65378,5.488839,6400.0
50494.0,1.550119,1.550119,1.550119,1.9908586,3.1830344,6400.0
50495.0,32.70406,32.70406,33.467484,33.64985,33.64985,6400.0
50496.0,0.0,0.0,0.0,0.6470134,1.8809891,6400.0
50497.0,0.0,0.0,0.0,0.0,0.0,6400.0
50498.0,0.0,0.0,0.0,0.0054352283,0.89096594,6400.0
50499.0,8.999962,8.999962,8.999962,8.999962,9.041725,6400.0
50500.0,2.4720056,2.4720056,2.4720056,3.05529,3.1607144,6400.0
50501.0,0.0,0.0,0.0,0.0,0.0,6400.0
50502.0,5.5245576,5.5245576,5.5245576,5.674095,5.722047,6400.0
50503.0,0.0,0.0,0.0,0.0,1.1833744,6400.0
50504.0,6.7314267,6.7314267,6.7314267,6.9550147,6.9550147,6400.0
50505.0,58.011272,58.319557,58.319557,59.532463,63.47083,6400.0
50506.0,2.0871181,2.0871181,2.0871181,3.8854537,4.7581553,6400.0
50507.0,0.0,0.0,0.0,0.0,0.051581383,6400.0
50508.0,20.167486,20.167486,20.327757,20.561436,23.40844,6400.0
50509.0,0.0,0.0,0.0,0.0,0.8119672,6400.0
50510.0,8.241344,8.241344,8.371796,11.283569,16.300737,6400.0
50511.0,0.0,0.0,0.0,0.0,0.0,6400.0
50512.0,0.0,0.0,0.4284684,0.8212657,0.8283887,6400.0
50513.0,9.23655,9.23655,9.23655,9.349496,9.658088,6400.0
50514.0,14.118925,14.205492,14.205492,14.798694,19.995974,6400.0
50515.0,17.720186,17.720186,17.721762,18.258612,18.258612,6400.0
50516.0,11.636254,11.636254,11.636254,12.965591,14.886235,6400.0
50517.0,9.950419,9.973799,10.1066885,10.82623,12.952991,6400.0
50518.0,20.117306,20.117306,20.117306,20.270395,35.592613,6400.0
50519.0,3.7903645,3.7903645,3.7903645,9.822434,9.822434,6400.0
50520.0,0.5563531,0.99758244,0.99758244,3.498384,3.498384,6400.0
50521.0,13.007861,13.007861,13.007861,13.770858,13.770858,6400.0
50522.0,3.649671,3.8083396,5.442852,5.7143803,6.236623,6400.0
50523.0,0.0,0.0,0.0,0.0,3.1045024,6400.0
50524.0,0.0,0.0,0.0,0.8405678,7.0105824,6400.0
50525.0,7.835447,7.835447,7.884114,8.439232,8.439232,6400.0
50526.0,0.0,0.0,0.0,1.2514702,1.2514702,6400.0
50527.0,2.3126016,2.3126016,2.3126016,2.9827309,2.9827309,6400.0
50528.0,6.8967285,6.8967285,6.8967285,6.9782424,6.9782424,6400.0
50529.0,0.39193773,0.78237414,0.8185885,0.88163733,0.9449823,6400.0
50530.0,0.0,0.0,0.0,0.0,0.0,6400.0
50531.0,55.57089,55.57089,55.57089,56.879513,58.385937,6400.0
50532.0,0.8582416,0.8582416,1.9026337,1.9957182,4.6466756,6400.0
50533.0,0.0,0.0,0.0,0.6675013,0.91292435,6400.0
50534.0,10.692901,10.777261,11.422402,11.932592,11.932592,6400.0
50535.0,20.943594,20.943594,21.288755,22.89591,27.965563,6400.0
50536.0,0.0,0.0,0.0,0.0,0.0,6400.0
50537.0,2.9203634,2.9203634,3.006352,3.006352,3.3673475,6400.0
50538.0,25.09256,25.09256,25.09256,26.221193,26.221193,6400.0
50539.0,9.810119,9.810119,9.810119,9.810119,10.080051,6400.0
50540.0,0.0,0.0,0.0,0.7989604,3.6290429,6400.0
50541.0,3.3665848,3.3665848,3.7597156,4.847717,8.9456005,6400.0
50542.0,0.16752227,0.16752227,0.16752227,1.3118348,1.3118348,6400.0
50543.0,0.0,0.0,0.0,0.0,0.0,6400.0
50544.0,19.61232,19.65335,19.65335,21.9225,22.714714,6400.0
50545.0,11.796895,11.796895,11.796895,12.029947,15.454917,6400.0
50546.0,0.0,0.0,0.0,0.5838027,2.2994304,6400.0
50547.0,10.038551,10.038551,10.038551,10.235787,11.60056,6400.0
50548.0,6.986243,6.986243,6.986243,7.633974,8.066746,6400.0
50549.0,0.0,0.0,0.0,0.0,4.8270283,6400.0
50550.0,37.733887,37.733887,37.733887,38.24401,38.705036,6400.0
50551.0,0.20304114,0.20304114,0.20304114,1.8133442,2.925286,6400.0
50552.0,0.0,0.0,0.0,0.0,0.0,6400.0
50553.0,0.0,0.0,0.0,0.0,0.0,6400.0
50554.0,0.0,0.0,0.0,0.0,0.0,6400.0
50555.0,0.0,0.0,0.0,0.0,0.0007379055,6400.0
50556.0,0.0,0.0,0.0,0.0,3.2878165,6400.0
50557.0,0.0,0.0,0.0,0.0,0.0,6400.0
50558.0,0.0,0.0,0.0,0.0,0.0,6400.0
50559.0,15.179951,15.179951,15.512181,30.83154,30.83154,6400.0
50560.0,0.0,0.0,0.0,2.1049643,2.1049643,6400.0
50561.0,2.9940236,2.9940236,2.9940236,2.9940236,4.280202,6400.0
50562.0,36.340054,36.340054,37.000072,37.893898,37.893898,6400.0
50563.0,0.0,0.0,0.0,0.0,0.0,6400.0
50564.0,0.0,0.0,0.0,0.13461734,0.9150099,6400.0
50565.0,0.0,0.0,0.0,0.0,0.0,6400.0
50566.0,0.0,0.0,0.0,0.0,0.0,6400.0
50567.0,1.4918197,1.4918197,1.4918197,2.0357575,10.352967,6400.0
50568.0,1.4461973,1.4664569,2.0715406,2.0715406,2.1101024,6400.0
50569.0,7.8956313,7.8956313,7.8956313,8.058942,9.654184,6400.0
50570.0,68.3371,68.3371,68.3371,68.3371,70.1389,6400.0
50571.0,0.0,0.0,0.0,0.043631792,0.6299735,6400.0
50572.0,16.959475,16.959475,16.959621,17.302578,18.169191,6400.0
50573.0,0.0,0.0,0.0,0.0,0.0,6400.0
50574.0,0.0,0.0,0.0,0.0,0.0,6400.0
50575.0,12.032214,12.032214,12.326825,12.326825,12.347548,6400.0
50576.0,0.0,0.0,0.0,0.0,0.0,6400.0
50577.0,0.0,0.0,0.0,0.0,0.0,6400.0
50578.0,0.0,0.0,0.0,0.64513516,3.1720417,6400.0
50579.0,1.3272213,1.3272213,1.5165879,3.2036543,5.293941,6400.0
50580.0,0.0,0.0,0.0,0.0,9.323613,6400.0
50581.0,5.609251,5.609251,5.609251,6.234623,6.234623,6400.0
50582.0,0.0,0.0,0.0,0.0,0.0,6400.0
50583.0,0.0,0.0,0.0,0.0,0.0,6400.0
50584.0,0.0,0.0,0.0,0.0,0.0,6400.0
50585.0,0.0,0.0,0.0,0.58542067,0.58542067,6400.0
50586.0,0.0,0.0,0.0,0.0,0.0,6400.0
50587.0,0.0,0.0,0.0,0.0,0.0,6400.0
50588.0,0.0,0.0,0.0,0.0,0.0,6400.0
50589.0,1.0333332,1.0333332,1.7503154,10.76634,10.76634,6400.0
50590.0,0.0,0.0,0.0,0.0,0.0,6400.0
50591.0,0.0,0.0,0.0,0.0,0.0,6400.0
50592.0,0.0,0.0,0.0,0.0,0.5558283,6400.0
50593.0,3.570431,3.570431,3.9337204,3.9337204,4.025877,6400.0
50594.0,0.0,0.0,0.0,0.0,0.0,6400.0
50595.0,30.11651,30.11651,30.11651,30.11651,31.45356,6400.0
50596.0,0.0,0.0,0.0,0.13182878,2.6799304,6400.0
50597.0,4.4459424,4.4459424,4.4459424,5.38188,6.2228723,6400.0
50598.0,0.0,0.0,0.0,0.0,0.0,6400.0
50599.0,24.588385,24.588385,24.588385,25.041515,26.162773,6400.0
50600.0,14.803102,14.803102,14.871919,14.899339,15.267476,6400.0
50601.0,0.0,0.0,0.0,0.29487216,2.7446058,6400.0
50602.0,0.0,0.0,0.0,0.0,3.0483768,6400.0
50603.0,6.241927,6.241927,7.026327,8.202169,9.587235,6400.0
50604.0,5.1754518,5.1754518,5.1754518,5.4377747,6.819054,6400.0
50605.0,0.0,0.0,0.0,0.0,0.0,6400.0
50606.0,0.0,0.0,0.0,1.0509768,4.5984793,6400.0
50607.0,0.0,0.0,0.0,0.0,0.0,6400.0
50608.0,0.0,0.0,0.010047197,0.53059155,1.6431589,6400.0
50609.0,0.0,0.0,0.2251076,0.24953605,5.7518454,6400.0
50610.0,29.764338,29.764338,30.213007,31.309944,31.309944,6400.0
50611.0,0.0,0.0,0.0,0.0,0.0,6400.0
50612.0,0.49766272,0.49766272,0.49766272,0.5917527,1.1998714,6400.0
50613.0,0.0,0.0,0.0,0.0,0.0,6400.0
50614.0,28.751804,28.751804,28.9,28.951155,30.176762,6400.0
50615.0,0.0,0.0,0.0,0.0,0.0,6400.0
50616.0,0.0,0.0,0.0,0.0,2.39246,6400.0
50617.0,0.0,0.0,0.0,0.0,0.0,6400.0
50618.0,35.58552,35.58552,35.58552,35.58552,35.999657,6400.0
50619.0,22.153423,22.153423,23.045208,23.045208,23.436268,6400.0
50620.0,0.0,0.0,0.0,0.41502547,0.5569808,6400.0
50621.0,0.0,0.0,0.0,0.79372483,0.79372483,6400.0
50622.0,21.010757,21.010757,21.010757,52.903843,52.903843,6400.0
50623.0,10.906613,10.906613,10.906613,13.83293,16.656126,6400.0
50624.0,32.622147,32.622147,33.56132,35.382656,35.382656,6400.0
50625.0,28.60691,28.60691,29.51653,30.055096,30.055096,6400.0
50626.0,0.98670876,0.98670876,0.98670876,1.4842541,2.9466593,6400.0
50627.0,1.038589,1.038589,1.038589,2.005077,2.005077,6400.0
50628.0,0.0,0.0,0.0,0.0,0.0,6400.0
50629.0,0.0,0.0,0.0,0.0,0.0,6400.0
50630.0,0.0,0.0,0.0,0.0,0.0,6400.0
50631.0,1.9804659,1.9804659,2.4559045,2.4559045,2.7251687,6400.0
50632.0,0.0,0.0,0.0,0.0,0.0,6400.0
50633.0,0.0,0.0,0.0,0.0,4.879426,6400.0
50634.0,39.790024,39.790024,40.79102,47.664684,47.664684,6400.0
50635.0,7.790627,7.790627,7.790627,7.790627,11.034365,6400.0
50636.0,2.7213244,2.7213244,2.787964,3.2217174,5.0072637,6400.0
50637.0,5.1169186,5.1169186,5.2658873,5.2658873,5.490056,6400.0
50638.0,0.0,0.0,0.0,1.4267683,5.049875,6400.0
50639.0,2.5082572,2.5082572,2.5082572,2.5082572,5.6079555,6400.0
50640.0,13.321514,13.321514,13.321514,14.775486,25.555906,6400.0
50641.0,0.0,0.0,0.0,0.0,0.0,6400.0
50642.0,66.98286,66.98286,66.98286,68.56751,68.56751,6400.0
50643.0,14.636779,14.636779,14.783316,15.147823,15.200204,6400.0
50644.0,0.0,0.0,0.06918445,2.9868171,2.9868171,6400.0
50645.0,10.234951,10.234951,10.234951,10.234951,15.150529,6400.0
50646.0,3.1662083,3.1662083,3.1750917,3.250216,4.0757318,6400.0
50647.0,0.0,0.0,0.0,0.0,0.0,6400.0
50648.0,4.018057,4.0488396,4.4745164,5.4277515,5.675659,6400.0
50649.0,37.358826,37.358826,37.780674,38.143303,39.327038,6400.0
50650.0,0.0,0.0,0.0,0.0,0.0,6400.0
50651.0,0.0,0.0,0.0,0.0,0.0,6400.0
50652.0,30.547121,30.547121,30.972826,31.243406,31.243406,6400.0
50653.0,2.0708923,2.0708923,2.0708923,3.18503,3.5372372,6400.0
50654.0,5.3278413,5.3278413,5.3278413,5.6452537,5.6452537,6400.0
50655.0,18.038424,18.038424,18.038424,18.318356,25.626657,6400.0
50656.0,9.15202,9.15202,9.15202,9.631067,9.823667,6400.0
50657.0,37.861923,38.53151,39.57821,39.57821,39.57821,6400.0
50658.0,0.0,0.0,0.62074757,0.8017309,1.2637181,6400.0
50659.0,0.0,0.0,0.8507402,1.5806711,6.328616,6400.0
50660.0,18.653086,18.653086,18.653086,18.653086,22.940851,6400.0
50661.0,0.0,0.0,0.0,0.0,0.0,6400.0
50662.0,2.7303019,2.7303019,2.7610073,3.3551826,3.361023,6400.0
50663.0,0.0,0.0,0.0,0.0,0.0,6400.0
50664.0,7.284272,7.284272,7.284272,7.284272,7.533503,6400.0
50665.0,0.0,0.0,0.0,0.0,0.0,6400.0
50666.0,22.229744,22.229744,22.451714,23.978043,24.426373,6400.0
50667.0,2.3849905,2.3849905,2.3849905,2.3849905,2.4232306,6400.0
50668.0,6.2362514,6.2362514,6.2362514,6.3049684,12.76318,6400.0
50669.0,0.0,0.0,0.0,0.0,2.0628493,6400.0
50670.0,0.0,0.0,0.0,0.0,0.0,6400.0
50671.0,0.0,0.0,0.0,0.2194274,0.2194274,6400.0
50672.0,1.5611126,1.5611126,1.6940718,2.6159997,2.6159997,6400.0
50673.0,2.6049461,2.6049461,2.6049461,2.6049461,8.588642,6400.0
50674.0,15.951838,15.951838,15.9924755,15.999218,19.628548,6400.0
50675.0,0.90611756,0.90611756,0.90611756,13.714174,13.714174,6400.0
50676.0,0.0,0.0,0.0,0.0,0.0,6400.0
50677.0,2.6465929,2.6465929,2.6465929,2.6465929,8.6890135,6400.0
50678.0,4.036229,4.036229,4.036229,6.98191,11.244587,6400.0
50679.0,0.0,0.0,0.0,0.0,0.84255505,6400.0
50680.0,0.0,0.0,0.0,0.0,0.0,6400.0
50681.0,0.0,0.0,0.0,0.0,0.0,6400.0
50682.0,39.526466,39.526466,39.526466,41.101326,41.101326,6400.0
50683.0,0.0,0.0,0.0,0.0,0.0,6400.0
50684.0,0.0,0.0,0.0,0.0,0.0,6400.0
50685.0,0.0,0.0,0.0,0.0,0.0,6400.0
50686.0,0.0,0.0,0.0,0.0,0.0,6400.0
50687.0,9.88501,10.132206,10.228816,10.235151,11.177816,6400.0
50688.0,0.0,0.0,0.0,0.40973714,2.3019905,6400.0
50689.0,0.0,0.0,0.0,0.0,3.3293076,6400.0
50690.0,29.872034,29.872034,29.872034,30.012077,30.092579,6400.0
50691.0,0.0,0.0,0.0,0.0,3.4440286,6400.0
50692.0,0.0,0.0,0.0,0.0,2.8262758,6400.0
50693.0,0.0,0.0,0.0,0.0,0.0,6400.0
50694.0,30.004816,30.004816,30.004816,30.52687,32.27519,6400.0
50695.0,2.6525347,2.6525347,2.6525347,2.8960361,5.5088506,6400.0
50696.0,0.0,0.0,0.0,0.0,0.6856147,6400.0
50697.0,0.0,0.0,0.0,0.0,0.0,6400.0
50698.0,33.860043,33.860043,33.88805,34.44828,35.56367,6400.0
50699.0,24.724102,24.724102,24.896772,26.524769,27.374525,6400.0
50700.0,0.0,0.0,0.0,0.0,2.1736655,6400.0
50701.0,0.0,0.0,1.2291591,2.6843836,5.9383893,6400.0
50702.0,0.0,0.0,0.0,0.0,0.37300637,6400.0
50703.0,7.896174,7.896174,8.59992,9.654583,10.035345,6400.0
50704.0,1.5122702,1.5122702,1.5122702,1.5673131,2.0907378,6400.0
50705.0,14.505818,14.505818,14.505818,14.540233,14.574331,6400.0
50706.0,61.66553,61.66553,61.78363,61.996304,64.56157,6400.0
50707.0,0.0,0.0,0.0,0.0,1.8195331,6400.0
50708.0,21.439846,21.439846,21.75436,21.754562,21.754562,6400.0
50709.0,0.0,0.0,0.0,0.4620803,2.6512053,6400.0
50710.0,0.0,0.0,0.0,0.0,0.0,6400.0
50711.0,0.0,0.0,0.0,0.0,0.6152185,6400.0
50712.0,4.7457986,4.7457986,4.7457986,6.3407173,7.8566575,6400.0
50713.0,0.27306297,0.27306297,0.8128451,10.920084,10.920084,6400.0
50714.0,0.0,0.0,0.0,1.2043805,2.8907542,6400.0
50715.0,0.0,0.0,0.0,0.0,0.47261524,6400.0
50716.0,0.0,0.0,0.0,0.0,0.0,6400.0
50717.0,71.89245,71.992676,72.83745,74.23567,74.58997,6400.0
50718.0,0.0,0.0,0.0,0.0,0.0,6400.0
50719.0,8.281788,8.281788,8.281788,8.71625,8.71625,6400.0
50720.0,0.0,0.0,0.0,0.2650072,3.27661,6400.0
50721.0,0.0,0.0,0.0,0.0,0.6439661,6400.0
50722.0,0.0,0.0,0.0,0.0,4.8163466,6400.0
50723.0,0.0,0.0,0.0,0.0,0.0,6400.0
50724.0,0.0,0.0,0.0,0.0,1.2825432,6400.0
50725.0,0.0,0.0,0.0,0.0,3.9460015,6400.0
50726.0,0.0,0.0,1.3478643,8.886876,8.886876,6400.0
50727.0,12.545396,12.545396,12.707534,12.755717,13.362991,6400.0
50728.0,0.0,0.0,0.0,0.0,0.0,6400.0
50729.0,5.779754,5.779754,5.779754,6.371241,9.431636,6400.0
50730.0,1.5189947,1.6431911,1.9009064,1.9009064,2.1875358,6400.0
50731.0,0.0,0.0,0.0,0.0,0.0,6400.0
50732.0,10.451299,10.451299,10.451299,10.451299,14.757246,6400.0
50733.0,0.0,0.0,0.680777,13.813479,13.813479,6400.0
50734.0,0.0,0.0,0.0,0.5676993,0.5676993,6400.0
50735.0,0.0,0.0,0.0,0.0,0.0,6400.0
50736.0,2.2412937,2.2412937,2.2412937,2.746176,3.8481667,6400.0
50737.0,0.0,0.0,0.0,0.0,0.0,6400.0
50738.0,8.340771,8.340771,8.340771,8.606934,8.606934,6400.0
50739.0,6.296731,6.296731,6.296731,7.6618633,10.4989,6400.0
50740.0,13.194116,13.194116,13.194116,13.807562,15.831609,6400.0
50741.0,0.0,0.0,0.0,0.0,0.02400656,6400.0
50742.0,1.2155038,1.2155038,1.2155038,1.2155038,3.9974809,6400.0
50743.0,0.0,0.0,0.0,0.0,0.0,6400.0
50744.0,14.669952,14.669952,14.669952,15.516279,15.516279,6400.0
50745.0,0.0,0.0,0.3736835,0.3736835,0.75422776,6400.0
50746.0,0.02693069,0.02693069,0.02693069,0.02693069,1.1430805,6400.0
50747.0,0.0,0.0,0.37483516,40.19275,40.19275,6400.0
50748.0,0.0,0.0,0.0,0.0,0.93176347,6400.0
50749.0,1.2202637,1.2202637,1.2202637,1.2854712,1.2854712,6400.0
50750.0,0.0,0.0,0.17236674,1.0163355,2.329495,6400.0
50751.0,0.0,0.0,0.0,0.0,6.344139,6400.0
50752.0,0.0,0.0,0.0,0.0,1.2670897,6400.0
50753.0,0.0,0.0,0.0,0.0,0.0,6400.0
50754.0,28.036808,28.036808,28.3551,29.691032,39.07932,6400.0
50755.0,0.0,0.0,0.0,0.0,0.0,6400.0
50756.0,0.0,0.0,0.0,0.0,0.0,6400.0
50757.0,0.7534221,0.7534221,0.7534221,1.1066698,1.1066698,6400.0
50758.0,0.0,0.0,0.0,0.0,0.0,6400.0
50759.0,30.664316,30.664316,31.210865,32.232456,32.56844,6400.0
50760.0,2.7207682,2.7207682,3.223493,6.0993257,11.448017,6400.0
50761.0,6.765839,6.765839,6.765839,7.5662217,27.885822,6400.0
50762.0,21.755533,21.755533,21.992775,22.494576,22.753166,6400.0
50763.0,11.9600725,12.144336,12.2530775,13.637684,13.638715,6400.0
50764.0,57.999855,57.999855,57.999855,57.999855,63.645622,6400.0
50765.0,27.757639,27.757639,27.757639,28.947657,32.223495,6400.0
50766.0,52.287468,52.287468,52.287468,52.53732,52.665745,6400.0
50767.0,0.0,0.0,0.0,0.0,0.0,6400.0
50768.0,18.906828,18.906828,18.906828,19.128136,26.759512,6400.0
50769.0,46.845985,46.87659,47.028847,47.047367,47.22728,6400.0
50770.0,0.0,0.0,0.0,1.9383785,1.9383785,6400.0
50771.0,3.1601632,3.1601632,3.2687378,3.4828892,4.2393975,6400.0
50772.0,0.0,0.0,0.0,0.0,0.0,6400.0
50773.0,3.5792344,3.5792344,3.5792344,3.5792344,6.48073,6400.0
50774.0,0.0,0.0,0.0,0.5818116,1.7512391,6400.0
50775.0,66.04816,66.09037,66.09037,66.09037,66.47489,6400.0
50776.0,11.70352,11.70352,11.70352,12.36619,13.271925,6400.0
50777.0,7.152313,7.4324074,7.595545,7.595545,7.6096954,6400.0
50778.0,29.309917,29.309917,29.309917,29.6127,32.546627,6400.0
50779.0,0.0,0.0,0.0,0.41878736,3.6027408,6400.0
50780.0,0.0,0.0,0.0,0.0,0.0,6400.0
50781.0,14.845548,14.845548,14.9845495,16.987007,16.987007,6400.0
50782.0,21.565918,21.565918,21.569832,29.449516,29.449516,6400.0
50783.0,11.84926,11.84926,12.117119,14.297964,14.339638,6400.0
50784.0,5.6252623,5.6252623,5.6252623,5.925296,12.942295,6400.0
50785.0,0.31324804,0.31324804,0.31324804,1.1417298,6.3652916,6400.0
50786.0,13.692432,13.692432,13.692432,13.692432,15.311272,6400.0
50787.0,0.0,0.0,0.0,0.0,0.37075382,6400.0
50788.0,0.0,0.0,0.0,0.0,0.0,6400.0
50789.0,0.0,0.0,0.0,0.0,0.0,6400.0
50790.0,0.8872411,0.8872411,0.8872411,1.0767169,1.8920625,6400.0
50791.0,1.0247464,1.0247464,1.0247464,1.6947012,7.1650915,6400.0
50792.0,18.78448,18.78448,18.78448,20.536995,25.865345,6400.0
50793.0,0.0,0.0,0.0,0.4322515,0.4322515,6400.0
50794.0,0.0,0.0,0.16879416,0.20354104,1.2875742,6400.0
50795.0,0.57025146,0.6781802,0.760375,0.9273646,6.3837385,6400.0
50796.0,0.83381,0.83381,1.0784849,1.6207074,5.8014708,6400.0
50797.0,0.0,0.0,0.0,0.0,0.0,6400.0
50798.0,0.0,0.0,0.0,0.0,0.0,6400.0
50799.0,0.0,0.0,0.0,0.0,0.0,6400.0
50800.0,21.110167,21.110167,21.110167,21.90957,21.90957,6400.0
50801.0,0.0,0.0,0.0,0.0,0.0,6400.0
50802.0,0.0,0.0,0.0,0.0,0.0,6400.0
50803.0,0.91584027,0.91584027,0.91584027,2.1415145,3.7860134,6400.0
50804.0,50.458836,50.458836,50.70325,50.70325,51.602535,6400.0
50805.0,0.0,0.0,0.0,1.2038028,2.3993478,6400.0
50806.0,0.0,0.0,0.0,0.0,3.9181952,6400.0
50807.0,38.357315,38.509254,38.613113,38.78524,40.384647,6400.0
50808.0,51.99921,51.99921,51.99921,52.496574,52.991802,6400.0
50809.0,1.6926954,1.7398243,2.465905,2.9874437,4.5813684,6400.0
50810.0,0.0,0.0,0.13929023,0.4239372,0.780069,6400.0
50811.0,0.0,0.0,0.1280016,10.039216,10.039216,6400.0
50812.0,0.0,0.0,0.0,0.0,0.0,6400.0
50813.0,0.0,0.0,0.0,0.0,0.0,6400.0
50814.0,27.913042,27.913042,28.766834,28.766834,29.159353,6400.0
50815.0,6.379199,6.379199,6.379199,6.4316816,7.250503,6400.0
50816.0,15.780516,15.780516,15.780516,16.035046,16.035046,6400.0
50817.0,0.0,0.0,0.0,1.0984389,2.3073754,6400.0
50818.0,6.2557874,6.2804246,6.645556,6.970659,7.1266913,6400.0
50819.0,21.75095,21.75095,21.75095,24.087831,24.087831,6400.0
50820.0,0.0,0.0,0.0,0.0,0.0,6400.0
50821.0,0.7920524,0.7920524,1.2842703,4.0246634,4.0246634,6400.0
50822.0,0.3309111,0.3309111,2.881219,8.125433,8.125433,6400.0
50823.0,6.740881,6.748403,7.3813286,9.992794,9.992794,6400.0
50824.0,0.0,0.0,0.0,0.0,0.0,6400.0
50825.0,13.967651,13.967651,14.174978,14.2417755,19.12217,6400.0
50826.0,0.0,0.0,0.0,0.91401654,6.3559465,6400.0
50827.0,11.939571,11.939571,12.401079,12.401079,12.583706,6400.0
50828.0,0.0,0.0,0.0,0.0,0.0,6400.0
50829.0,3.057385,3.0708346,3.0708346,3.0708346,3.6009421,6400.0
50830.0,0.0,0.0,0.0,0.0,0.48288924,6400.0
50831.0,0.0,0.0,0.12570208,0.6769472,1.434445,6400.0
50832.0,0.0,0.0,0.0,0.0,0.0,6400.0
50833.0,0.0,0.0,0.0,1.2212411,1.2212411,6400.0
50834.0,0.0,0.0,0.0,0.0,0.0,6400.0
50835.0,1.0790658,1.0790658,1.17222,1.8687787,1.8687787,6400.0
50836.0,3.413756,3.413756,3.413756,3.413756,4.817493,6400.0
50837.0,0.0,0.0,0.0,0.0,0.0,6400.0
50838.0,0.0,0.0,0.0,0.0,0.0,6400.0
50839.0,34.998634,34.998634,34.998634,34.998634,42.771767,6400.0
50840.0,0.0,0.0,0.0,0.0,0.0,6400.0
50841.0,2.2768292,2.2768292,2.2768292,2.2768292,12.796663,6400.0
50842.0,0.0,0.0,0.0,0.0,0.0,6400.0
50843.0,0.0,0.0,0.0,0.0,0.04034227,6400.0
50844.0,2.185935,2.185935,2.185935,2.2001812,4.425647,6400.0
50845.0,15.808241,15.808241,15.808241,15.808241,16.047773,6400.0
50846.0,1.555872,1.555872,1.555872,1.555872,1.8477929,6400.0
50847.0,0.0,0.0,0.0,0.0,1.1027668,6400.0
50848.0,0.0,0.0,0.0,0.0,0.0,6400.0
50849.0,5.390123,5.390123,5.390123,5.390123,5.5780907,6400.0
50850.0,4.718089,4.718089,4.718089,4.718089,6.166276,6400.0
50851.0,13.831365,13.831365,13.831365,13.831365,19.130266,6400.0
50852.0,0.0,0.0,0.0,0.0,4.773613,6400.0
50853.0,0.068104126,0.068104126,0.068104126,0.068104126,0.8592329,6400.0
50854.0,0.0,0.0,1.1380787,1.1710317,1.8418264,6400.0
50855.0,0.0,0.0,0.0,0.0,0.0,6400.0
50856.0,0.0,0.0,0.0,0.0,0.0,6400.0
50857.0,8.192135,8.192135,8.192135,8.487023,8.859808,6400.0
50858.0,0.0,0.0,0.0,0.0,0.0,6400.0
50859.0,0.0,0.0,0.0,0.0,0.0,6400.0
50860.0,0.22928402,0.22928402,1.0785024,27.739485,27.739485,6400.0
50861.0,6.362134,6.362134,6.362134,6.362134,7.9678392,6400.0
50862.0,16.976355,16.976355,16.976355,16.976355,22.076122,6400.0
50863.0,12.261977,12.261977,12.261977,12.261977,13.362797,6400.0
50864.0,1.7745843,1.7745843,1.7745843,1.8498878,2.6707346,6400.0
50865.0,20.742966,20.742966,20.742966,20.893225,21.950977,6400.0
50866.0,0.0,0.0,0.0,0.0,0.0,6400.0
50867.0,9.17928,9.235229,9.376746,9.376746,9.467177,6400.0
50868.0,15.271918,15.271918,15.271918,15.328591,15.328591,6400.0
50869.0,4.702307,4.702307,4.702307,4.826143,5.2514453,6400.0
50870.0,0.0,0.0,0.0,0.0,0.0,6400.0
50871.0,17.563484,17.563484,18.019236,18.379719,20.025238,6400.0
50872.0,11.872713,11.872713,11.872713,13.1003475,14.052915,6400.0
50873.0,5.908172,5.908172,5.908172,6.8515577,7.4095616,6400.0
50874.0,3.930244,3.930244,3.930244,3.930244,5.0417867,6400.0
50875.0,1.8507938,1.9663934,2.4343948,2.5666723,2.734805,6400.0
50876.0,0.0,0.0,0.0,0.0,0.0,6400.0
50877.0,0.025141,0.025141,0.25585508,0.63127357,0.63127357,6400.0
50878.0,0.0,0.0,0.0,0.0,0.0,6400.0
50879.0,0.0,0.0,0.0,0.548377,0.548377,6400.0
50880.0,0.0,0.0,0.0,0.0,0.0,6400.0
