Samples,T1,T2,T5,T10,T15,L Max
38686.0,0.0,0.0,0.0,0.0,25.476725,51200.0
38687.0,2.9546986,2.9546986,2.9546986,2.9546986,5.088661,51200.0
38688.0,0.0,0.0,0.0,0.0,0.7463417,51200.0
38689.0,3.105944,3.105944,3.105944,3.3177893,3.8614624,51200.0
38690.0,31.350273,31.350273,31.414856,31.516918,32.05525,51200.0
38691.0,0.0,0.0,0.0,0.0,0.5596277,51200.0
38692.0,8.76201,8.76201,8.76201,9.347723,9.347723,51200.0
38693.0,61.70796,61.70796,61.70796,62.997517,67.720955,51200.0
38694.0,0.3784969,0.3784969,0.3784969,0.3784969,0.6123456,51200.0
38695.0,9.825346,9.825346,9.825346,10.069207,10.091026,51200.0
38696.0,9.292044,9.292044,9.292044,128.9891,128.9891,51200.0
38697.0,0.0,0.0,2.049848,2.049848,23.741863,51200.0
38698.0,0.0,0.0,0.0,0.0,0.0,51200.0
38699.0,0.70892406,0.70892406,0.70892406,0.92435294,1.8992151,51200.0
38700.0,201.76474,201.76474,201.91695,203.46768,203.46768,51200.0
38701.0,17.956118,17.956118,17.956118,17.956118,19.37392,51200.0
38702.0,10.806299,10.806299,10.954442,12.601372,12.601372,51200.0
38703.0,0.0,0.0,0.0,0.32724136,0.46132866,51200.0
38704.0,1.3633927,1.3633927,1.3633927,1.5682313,3.3730154,51200.0
38705.0,22.812456,22.812456,22.812456,23.008087,65.15705,51200.0
38706.0,0.0,0.0,0.0,0.0,0.0,51200.0
38707.0,0.0,0.0,0.0,0.20334473,2.4373255,51200.0
38708.0,0.0,0.0,0.0,0.0,1.0243474,51200.0
38709.0,0.0,0.0,0.0,0.0,0.0,51200.0
38710.0,0.0,0.0,0.0,0.0,0.0,51200.0
38711.0,25.111956,25.111956,25.326365,26.524483,26.524483,51200.0
38712.0,0.0,0.0,0.0,0.0,0.0,51200.0
38713.0,0.0,0.0,0.0,0.0,0.0,51200.0
38714.0,205.90096,205.90096,205.90096,206.08539,208.41408,51200.0
38715.0,0.0,0.0,0.19815344,22.901814,22.901814,51200.0
38716.0,18.396463,18.396463,18.879717,19.082243,69.09349,51200.0
38717.0,40.734715,40.734715,40.734715,50.444454,50.444454,51200.0
38718.0,2.123599,2.123599,2.123599,2.396172,12.612012,51200.0
38719.0,14.854682,14.854682,15.120263,15.437278,24.224073,51200.0
38720.0,18.998638,18.998638,18.998638,20.92008,20.92008,51200.0
38721.0,164.03523,164.03523,164.17012,164.33382,164.33382,51200.0
38722.0,40.972355,40.972355,40.972355,41.43646,42.05169,51200.0
38723.0,17.61359,17.61359,17.938707,27.555162,27.555162,51200.0
38724.0,165.40623,165.40623,168.4551,172.48293,173.48643,51200.0
38725.0,127.9037,127.9037,127.9037,127.95198,127.95198,51200.0
38726.0,43.456974,43.456974,43.456974,45.72392,45.72392,51200.0
38727.0,25.883913,26.25008,26.439436,26.935867,26.935867,51200.0
38728.0,3.5631704,3.5631704,3.5631704,4.658076,4.658076,51200.0
38729.0,42.108643,42.108643,42.54179,42.919216,48.43473,51200.0
38730.0,1.1302148,1.1302148,1.1302148,1.1302148,3.1633184,51200.0
38731.0,129.57945,129.57945,130.6902,130.6902,130.75786,51200.0
38732.0,25.096941,25.096941,25.683714,26.222078,26.915722,51200.0
38733.0,4.811076,4.811076,4.811076,4.811076,6.668748,51200.0
38734.0,414.13687,414.13687,414.13687,414.38605,414.39832,51200.0
38735.0,116.92588,116.92588,116.92588,116.92588,117.087425,51200.0
38736.0,214.25179,214.25179,214.25179,215.94469,216.56291,51200.0
38737.0,0.0,0.0,0.0,0.0619171,0.10226247,51200.0
38738.0,46.353405,46.353405,46.520405,48.18897,48.18897,51200.0
38739.0,189.11316,189.11316,189.11316,192.71475,192.71475,51200.0
38740.0,0.0,0.0,0.0,0.0,5.039933,51200.0
38741.0,0.5452566,0.5452566,0.5452566,3.5544434,3.683131,51200.0
38742.0,8.557094,8.63466,8.63466,10.171609,10.171609,51200.0
38743.0,55.02427,55.02427,55.02427,55.02427,55.70393,51200.0
38744.0,1.822043,1.822043,1.822043,2.0656404,2.296768,51200.0
38745.0,0.0,0.0,0.0,0.0,0.0,51200.0
38746.0,11.148743,11.148743,11.148743,11.148743,58.111984,51200.0
38747.0,0.0,0.0,0.0,0.0,0.0,51200.0
38748.0,0.0,0.0,0.0,0.0,3.0428257,51200.0
38749.0,0.0,0.0,0.11874491,0.99763846,1.6954331,51200.0
38750.0,82.23312,82.23312,82.23312,82.23312,83.640594,51200.0
38751.0,0.0,0.0,0.0,0.093594834,1.0075986,51200.0
38752.0,87.54053,87.54053,88.01275,88.05504,88.120476,51200.0
38753.0,180.245,180.245,180.245,180.245,187.71988,51200.0
38754.0,5.375088,5.493288,5.493288,5.8111253,5.8111253,51200.0
38755.0,131.28473,131.28473,131.4735,131.59737,131.59737,51200.0
38756.0,0.0,0.0,0.0,0.0,1.2208048,51200.0
38757.0,81.6856,81.6856,81.6856,82.066345,82.066345,51200.0
38758.0,346.50314,346.50314,346.79456,349.15286,349.15286,51200.0
38759.0,112.62103,112.62103,112.62103,113.882385,113.882385,51200.0
38760.0,0.0,0.0,0.0,0.0,0.0,51200.0
38761.0,2.7511933,2.7511933,2.7511933,3.9358952,6.0780516,51200.0
38762.0,0.0,0.0,0.0,0.0,0.0,51200.0
38763.0,0.0,0.0,0.0,0.0,0.27127418,51200.0
38764.0,0.0,0.0,0.0,0.7569955,6.4450784,51200.0
38765.0,5.5387554,5.5387554,5.5387554,6.033091,7.629465,51200.0
38766.0,237.05013,237.05013,237.05013,237.2343,237.2343,51200.0
38767.0,13.46877,13.537395,13.877694,15.306727,15.306727,51200.0
38768.0,0.0,0.0,0.0,0.0,0.0,51200.0
38769.0,0.0,0.0,0.0,0.0,2.3875988,51200.0
38770.0,11.988469,11.988469,12.095853,12.435172,13.908786,51200.0
38771.0,531.35333,531.35333,531.5007,531.693,532.43555,51200.0
38772.0,0.0,0.0,0.008274466,0.70253134,1.2058234,51200.0
38773.0,0.0,0.0,0.0,0.36713606,3.925819,51200.0
38774.0,4.48644,4.48644,4.48644,4.652597,11.452987,51200.0
38775.0,0.0,0.0,0.0,0.0,0.0,51200.0
38776.0,20.757431,20.757431,20.757431,20.757431,32.58483,51200.0
38777.0,3.294651,3.294651,3.294651,3.294651,3.3262827,51200.0
38778.0,3.0159152,3.0159152,3.1122582,4.1589994,4.1589994,51200.0
38779.0,23.833118,23.833118,23.833118,24.01387,24.09153,51200.0
38780.0,105.88866,105.88866,105.88866,106.627335,106.627335,51200.0
38781.0,100.86739,100.86739,100.86739,100.87113,101.392044,51200.0
38782.0,93.96072,93.986084,93.986084,94.26302,95.51801,51200.0
38783.0,0.0,0.0,0.0,0.0,0.55122423,51200.0
38784.0,15.484063,15.484063,15.484063,15.702254,15.895071,51200.0
38785.0,191.80882,191.80882,191.80882,192.02162,192.02162,51200.0
38786.0,4.2721853,4.2721853,4.2721853,4.5634527,5.34592,51200.0
38787.0,154.21948,154.21948,154.21948,154.96892,154.96892,51200.0
38788.0,28.614628,28.614628,28.614628,28.857643,31.322632,51200.0
38789.0,82.884766,82.884766,82.884766,82.884766,85.41613,51200.0
38790.0,0.0,0.0,0.0,0.1468063,0.1468063,51200.0
38791.0,65.89304,65.89304,66.44312,67.22951,67.22951,51200.0
38792.0,126.448715,126.448715,126.57666,126.57666,126.97416,51200.0
38793.0,202.3395,202.3395,202.3395,207.50485,207.50485,51200.0
38794.0,0.0,0.0,0.38770396,0.6336311,4.6820974,51200.0
38795.0,0.89222616,0.89222616,1.3015038,2.2991161,2.2991161,51200.0
38796.0,0.0,0.0,0.0,0.0,0.02916728,51200.0
38797.0,80.73022,80.8344,80.8344,81.98866,125.97004,51200.0
38798.0,0.0,0.0,0.0,0.0,0.98335814,51200.0
38799.0,0.10881066,0.10881066,0.10881066,0.517221,1.3090564,51200.0
38800.0,0.0,0.0,0.0,0.0,0.0,51200.0
38801.0,0.0,0.0,0.0,0.0,0.20467666,51200.0
38802.0,11.293521,11.293521,11.293521,11.60952,12.098661,51200.0
38803.0,0.0,0.0,0.0,0.0,0.12179482,51200.0
38804.0,38.769123,39.0577,39.57862,39.81677,41.391785,51200.0
38805.0,0.0,0.0,0.0,0.0,0.7150105,51200.0
38806.0,5.3102117,5.3102117,5.506078,6.070136,7.50729,51200.0
38807.0,0.0,0.0,0.0,0.7333997,0.7333997,51200.0
38808.0,0.0,0.0,0.0,0.19025478,0.73039126,51200.0
38809.0,0.0,0.0,0.0,0.0,0.0,51200.0
38810.0,16.113768,16.128105,16.430141,17.253263,17.253263,51200.0
38811.0,0.121797174,0.121797174,0.51308715,2.9122047,2.9122047,51200.0
38812.0,28.804764,28.804764,29.057909,29.091204,36.376865,51200.0
38813.0,0.07100022,0.07100022,0.22272122,0.42639554,4.4265194,51200.0
38814.0,0.0,0.0,0.0,0.60869837,0.70953,51200.0
38815.0,0.0,0.0,0.0,0.0,0.014994383,51200.0
38816.0,135.68945,135.70985,135.88162,135.88162,135.887,51200.0
38817.0,2.5893989,2.5893989,2.5893989,3.4161124,3.757566,51200.0
38818.0,1.441879,1.441879,1.441879,12.649823,24.241564,51200.0
38819.0,51.73956,51.873646,52.029278,52.07844,53.042107,51200.0
38820.0,0.0,0.0,0.0,0.0,0.0,51200.0
38821.0,237.18564,237.18564,237.18564,237.48412,242.24066,51200.0
38822.0,158.18428,158.26431,161.71207,161.71207,161.71207,51200.0
38823.0,66.99245,66.99245,66.99245,67.17259,67.94701,51200.0
38824.0,1.5330204,1.5330204,1.6870075,2.1686206,4.70095,51200.0
38825.0,0.5075671,0.5075671,0.5075671,1.5992606,1.5992606,51200.0
38826.0,2.7880168,2.7880168,2.7880168,2.7880168,5.9628973,51200.0
38827.0,2.389432,2.389432,2.389432,3.0370827,4.956038,51200.0
38828.0,0.9777111,0.9777111,0.9777111,1.6068412,5.0745797,51200.0
38829.0,54.39473,54.39473,54.39473,54.39473,55.10672,51200.0
38830.0,4.6927743,4.6927743,4.8907766,5.174575,51.93528,51200.0
38831.0,0.0,0.0,0.0,0.0,0.0,51200.0
38832.0,0.0,0.0,0.0,0.0,8.225233,51200.0
38833.0,0.0,0.0,0.54875034,0.7225908,0.7225908,51200.0
38834.0,48.70666,48.70666,48.70666,48.856228,48.856228,51200.0
38835.0,51.447525,51.4977,51.685707,52.833855,55.221878,51200.0
38836.0,30.773119,30.773119,30.991232,37.96573,61.11224,51200.0
38837.0,73.015526,73.015526,73.41359,73.41359,73.71909,51200.0
38838.0,0.0,0.0,0.0,0.0,0.0,51200.0
38839.0,2.661231,2.661231,2.661231,2.661231,2.8498387,51200.0
38840.0,0.0,0.0,0.0,0.42347234,2.729197,51200.0
38841.0,62.5125,62.5125,62.5125,62.5125,63.708942,51200.0
38842.0,8.816,8.816,8.875718,9.086936,9.570495,51200.0
38843.0,0.0,0.0,0.0,0.0,0.0,51200.0
38844.0,0.0,0.0,0.0,0.0,0.0,51200.0
38845.0,0.0,0.0,0.0,0.0,0.0,51200.0
38846.0,0.0,0.0,0.0,0.06523472,0.06523472,51200.0
38847.0,4.19291,4.4270267,4.4270267,4.679034,5.62751,51200.0
38848.0,0.0,0.0,0.0,0.0,0.0,51200.0
38849.0,0.0,0.0,0.0,0.0,0.0,51200.0
38850.0,55.680973,55.680973,55.87302,57.754543,59.010242,51200.0
38851.0,0.0,0.0,0.0,0.0,0.0,51200.0
38852.0,0.0,0.0,0.0,0.55421627,10.443039,51200.0
38853.0,4.6221075,4.6221075,4.6221075,5.0098195,21.559887,51200.0
38854.0,13.513114,13.513114,14.107402,14.440215,15.20914,51200.0
38855.0,0.6998644,0.6998644,0.9584279,4.0792036,4.0792036,51200.0
38856.0,0.0,0.0,0.0,0.0,4.1786523,51200.0
38857.0,55.652115,55.652115,55.652115,56.074673,56.074673,51200.0
38858.0,1.9263351,1.9263351,1.9263351,2.4319632,23.463634,51200.0
38859.0,62.686714,62.686714,63.31202,63.556923,63.73488,51200.0
38860.0,12.204418,12.219889,13.570038,17.183338,17.183338,51200.0
38861.0,0.0,0.0,0.0,0.0,0.0,51200.0
38862.0,0.0,0.0,0.0,0.0,8.600315,51200.0
38863.0,0.0,0.0,0.0,0.0,1.3814902,51200.0
38864.0,16.851019,16.851019,16.851019,17.120392,20.785448,51200.0
38865.0,9.407953,9.407953,9.407953,9.407953,10.999434,51200.0
38866.0,8.386568,8.386568,8.386568,9.03352,9.666434,51200.0
38867.0,0.0,0.0,0.0,0.0,0.0,51200.0
38868.0,172.26633,172.26633,172.26633,172.26633,260.82263,51200.0
38869.0,36.98251,36.98251,36.98251,36.98251,38.77415,51200.0
38870.0,0.0,0.0,0.0,0.0,0.3834135,51200.0
38871.0,19.076878,19.076878,19.54264,20.298027,20.765182,51200.0
38872.0,0.0,0.0,0.0,0.0,0.0,51200.0
38873.0,0.0,0.0,0.0,0.5706812,0.6184906,51200.0
38874.0,7.999359,7.999359,8.214989,8.38409,124.19026,51200.0
38875.0,156.09505,156.09505,156.97893,157.43242,167.53394,51200.0
38876.0,0.0,0.0,0.0,0.0,0.0,51200.0
38877.0,0.8866764,0.8866764,0.8866764,0.8866764,3.6061754,51200.0
38878.0,7.6093683,7.6093683,7.876361,7.9805193,7.9805193,51200.0
38879.0,8.022772,8.022772,8.63356,9.684854,9.684854,51200.0
38880.0,21.630451,21.791405,21.953518,22.181597,57.87054,51200.0
38881.0,1.2553194,1.4972246,1.4972246,2.5454645,53.8929,51200.0
38882.0,37.868145,37.868145,38.143284,38.316017,137.04301,51200.0
38883.0,0.0,0.0,0.0,0.4147687,2.045174,51200.0
38884.0,54.422012,54.442524,54.61823,55.105743,55.784256,51200.0
38885.0,40.90003,40.90003,41.11748,41.351963,41.351963,51200.0
38886.0,3.0265133,3.0265133,3.3454993,4.5213294,4.5213294,51200.0
38887.0,9.406416,9.406416,9.576653,9.836293,11.333148,51200.0
38888.0,131.29015,131.29015,131.29015,131.45311,132.01547,51200.0
38889.0,288.21628,288.21628,288.21628,288.21628,289.84476,51200.0
38890.0,137.05553,137.05553,137.05553,138.3379,138.34486,51200.0
38891.0,0.0,0.0,0.0,0.0,3.4440646,51200.0
38892.0,221.79463,221.79463,221.79463,223.30298,223.30298,51200.0
38893.0,21.973454,21.973454,29.020319,29.020319,29.020319,51200.0
38894.0,8.367395,8.52642,8.741768,8.960185,9.16579,51200.0
38895.0,0.0,0.0,0.0,0.038416624,0.7271127,51200.0
38896.0,0.0,0.0,0.0,1.3157605,1.3482907,51200.0
38897.0,215.93137,215.93137,215.93137,216.14517,216.6021,51200.0
38898.0,0.0,0.0,0.0,0.0,0.0,51200.0
38899.0,4.0866256,4.0866256,4.0866256,5.5995493,5.5995493,51200.0
38900.0,139.0443,139.0443,139.0443,139.331,139.97098,51200.0
38901.0,3.9413166,3.9413166,3.9413166,3.9413166,6.624592,51200.0
38902.0,0.14638287,0.14638287,0.14638287,0.80561274,0.80561274,51200.0
38903.0,0.82063353,0.82063353,0.82063353,0.82063353,1.0173838,51200.0
38904.0,11.245299,11.245299,11.39701,12.068692,13.090162,51200.0
38905.0,0.0,0.0,0.0,0.0,0.0,51200.0
38906.0,31.093475,31.24661,31.839802,31.839802,32.115963,51200.0
38907.0,138.09923,138.09923,138.50996,138.52545,139.26723,51200.0
38908.0,23.568193,23.568193,23.84449,24.053055,25.88918,51200.0
38909.0,0.0,0.0,0.0,0.0,0.0,51200.0
38910.0,34.273514,34.273514,34.273514,34.478374,41.565746,51200.0
38911.0,0.0,0.0,0.0,0.0,8.686943,51200.0
38912.0,1.7095866,1.7095866,1.7095866,1.7095866,13.044503,51200.0
38913.0,0.0,0.0,0.0,0.0,0.5558214,51200.0
38914.0,0.0,0.0,0.0,0.0,0.0,51200.0
38915.0,71.65376,71.65376,71.847115,72.08392,72.08392,51200.0
38916.0,113.0674,113.12549,113.16733,114.72024,114.72024,51200.0
38917.0,0.7800001,0.9664196,1.5667835,1.5720383,1.5720383,51200.0
38918.0,33.548515,33.548515,33.548515,33.840313,33.840313,51200.0
38919.0,1.991845,1.991845,1.991845,2.8883882,3.476605,51200.0
38920.0,0.0,0.0,0.0,0.0,0.0,51200.0
38921.0,2.5104458,2.5104458,2.9329374,3.4466069,4.751794,51200.0
38922.0,14.991269,14.991269,15.287312,15.44114,18.596903,51200.0
38923.0,13.354313,13.354313,13.354313,13.659418,132.78767,51200.0
38924.0,0.0,0.0,0.0,0.9527868,0.9527868,51200.0
38925.0,20.769608,20.769608,20.953768,21.102001,21.102001,51200.0
38926.0,0.0,0.0,0.0,0.0,0.0,51200.0
38927.0,3.03963,3.03963,3.03963,3.03963,4.0825286,51200.0
38928.0,1.1301283,1.1301283,1.1301283,1.1301283,1.8209139,51200.0
38929.0,0.0,0.0,0.0,0.88325155,0.88325155,51200.0
38930.0,6.0344596,6.0344596,6.2668347,6.619373,6.619373,51200.0
38931.0,54.5025,54.5025,54.753933,54.982056,55.900726,51200.0
38932.0,0.0,0.0,0.0,0.0,3.339645,51200.0
38933.0,0.0,0.0,0.0,0.0,0.0,51200.0
38934.0,37.46429,37.511806,37.7283,38.055305,38.055305,51200.0
38935.0,286.129,286.129,286.20193,286.20193,286.31116,51200.0
38936.0,0.0,0.0,0.0,0.0,0.0,51200.0
38937.0,109.21315,109.21315,109.62653,111.413445,122.28381,51200.0
38938.0,0.0,0.0,0.0,0.0,0.0,51200.0
38939.0,41.275635,41.275635,41.433132,41.605274,43.12139,51200.0
38940.0,2.3050241,2.3050241,3.0797262,3.7066493,3.7066493,51200.0
38941.0,6.669068,6.669068,7.1571646,10.495182,10.495182,51200.0
38942.0,213.33301,213.33301,213.7132,215.07397,215.92194,51200.0
38943.0,101.310425,101.310425,101.54685,102.12687,102.12687,51200.0
38944.0,0.0,0.0,0.0,0.17710677,1.0438129,51200.0
38945.0,0.0,0.0,0.0,0.0,0.0,51200.0
38946.0,126.4938,126.4938,126.4938,126.4938,136.99303,51200.0
38947.0,0.027469844,0.027469844,0.027469844,0.19495414,36.508984,51200.0
38948.0,19.129025,19.129025,19.129025,19.398287,26.834993,51200.0
38949.0,39.26719,39.564453,40.369648,40.901077,45.231396,51200.0
38950.0,7.236758,7.236758,7.430414,9.251755,9.251755,51200.0
38951.0,0.0,0.0,0.0,0.0,0.23838496,51200.0
38952.0,18.02831,18.02831,18.02831,18.26839,20.527853,51200.0
38953.0,137.17755,137.17755,137.30147,137.30147,137.35194,51200.0
38954.0,232.21104,232.21104,232.25465,232.68314,232.84431,51200.0
38955.0,176.59198,176.77141,177.46152,177.5134,177.5134,51200.0
38956.0,19.718264,19.837626,20.108128,20.11686,21.451279,51200.0
38957.0,169.76305,169.76305,169.76305,169.76305,171.6267,51200.0
38958.0,0.0,0.0,0.0,0.0,0.0,51200.0
38959.0,27.946356,27.946356,27.946356,28.229994,30.085691,51200.0
38960.0,0.0,0.0,0.0,0.0,0.0,51200.0
38961.0,0.0,0.0,0.0,0.0,0.0,51200.0
38962.0,57.33664,57.362602,57.601177,61.52985,61.52985,51200.0
38963.0,0.0,0.0,0.0,0.0,0.5565236,51200.0
38964.0,14.755227,14.755227,15.352789,15.38722,15.736488,51200.0
38965.0,0.0,0.0,0.0,0.0,0.6698908,51200.0
38966.0,0.0,0.0,0.0,0.0,0.0,51200.0
38967.0,0.0,0.0,0.0,0.12548083,1.4963533,51200.0
38968.0,14.865477,15.175346,15.175346,17.07449,18.340767,51200.0
38969.0,44.319397,44.319397,44.319397,45.834385,264.53223,51200.0
38970.0,22.02368,22.02368,22.02368,22.471739,23.76996,51200.0
38971.0,52.90459,52.90459,52.90459,53.80071,53.80071,51200.0
38972.0,0.0,0.0,0.0,0.0,0.0,51200.0
38973.0,62.611454,62.611454,62.611454,62.611454,135.16278,51200.0
38974.0,39.766098,39.766098,39.93689,41.769646,42.51749,51200.0
38975.0,54.23089,54.553963,54.777782,55.535973,55.535973,51200.0
38976.0,0.0,0.0,0.0,0.294647,0.64612913,51200.0
38977.0,24.121204,24.121204,24.121204,24.522211,24.725609,51200.0
38978.0,0.0,0.0,0.0,2.1975448,2.1975448,51200.0
38979.0,431.83264,431.83264,431.83264,431.83264,433.18582,51200.0
38980.0,22.303158,22.303158,22.58435,23.267515,29.779526,51200.0
38981.0,0.0,0.0,0.0,0.0,0.0,51200.0
38982.0,39.885017,39.885017,39.885017,39.885017,51.789906,51200.0
38983.0,0.0,0.0,0.0,0.06756294,0.06756294,51200.0
38984.0,0.0,0.0,0.0,0.0,0.0,51200.0
38985.0,0.0,0.0,0.0,1.6951463,3.567204,51200.0
38986.0,38.234047,38.234047,38.234047,39.35441,39.35441,51200.0
38987.0,0.0,0.0,0.0,0.0,1.7574942,51200.0
38988.0,68.998955,68.998955,68.998955,68.998955,69.34725,51200.0
38989.0,0.0,0.0,0.0,0.0,0.0,51200.0
38990.0,0.0,0.0,0.0,0.0,6.7112703,51200.0
38991.0,0.0,0.0,0.0,0.0,0.0,51200.0
38992.0,290.87375,290.87375,290.87375,290.87375,291.89908,51200.0
38993.0,5.4985366,5.4985366,5.4985366,6.649499,6.649499,51200.0
38994.0,1.2302493,1.2302493,4.6751046,4.6751046,5.006119,51200.0
38995.0,0.0,0.0,0.0,0.0,1.4540206,51200.0
38996.0,0.0,0.0,0.0,0.0,0.0,51200.0
38997.0,15.221325,15.221325,15.4046955,15.613811,19.138607,51200.0
38998.0,0.0,0.0,0.0,1.729456,2.502616,51200.0
38999.0,23.87053,23.87053,23.87053,23.87053,26.675022,51200.0
39000.0,0.0,0.0,0.0,0.0,0.0,51200.0
39001.0,0.0,0.0,0.06778914,0.28014952,2.7961805,51200.0
39002.0,15.879246,15.881994,16.084673,16.138386,17.878708,51200.0
39003.0,17.969065,17.969065,18.176853,18.230911,18.577408,51200.0
39004.0,0.0,0.0,0.0,0.0,0.0,51200.0
39005.0,183.85988,184.01735,184.38257,191.71344,191.71344,51200.0
39006.0,28.1022,28.1022,28.1022,28.1022,60.80867,51200.0
39007.0,0.28926137,0.28926137,1.1829246,4.18944,104.49366,51200.0
39008.0,14.955739,14.955739,14.955739,18.31222,18.31222,51200.0
39009.0,0.0,0.0,0.0,0.0,0.0,51200.0
39010.0,77.57483,77.57483,77.57483,77.57483,78.34451,51200.0
39011.0,35.69448,35.69448,36.121334,36.186558,41.36221,51200.0
39012.0,116.38527,116.38527,116.603226,116.68819,117.64072,51200.0
39013.0,0.0,0.0,0.0,0.0,0.40093094,51200.0
39014.0,0.0,0.0,0.0,0.0,47.65885,51200.0
39015.0,0.0,0.0,0.0,0.0,0.0,51200.0
39016.0,0.0,0.0,2.9462378,8.332098,8.332098,51200.0
39017.0,0.3565064,0.3565064,0.3565064,0.5809156,2.6138117,51200.0
39018.0,112.451256,112.451256,112.451256,112.74705,112.92432,51200.0
39019.0,5.7534223,5.7534223,6.3307652,7.9856334,10.360407,51200.0
39020.0,13.300783,13.300783,13.300783,13.353394,14.724549,51200.0
39021.0,0.0,0.0,0.0,0.0,0.0,51200.0
39022.0,0.0,0.0,0.0,0.0,0.0,51200.0
39023.0,0.0,0.0,0.0,0.0,0.5914227,51200.0
39024.0,0.0,0.0,0.0,0.0,2.574349,51200.0
39025.0,12.627286,12.627286,12.627286,13.39324,17.205929,51200.0
39026.0,0.0,0.0,0.0,0.0,0.6943541,51200.0
39027.0,153.85025,153.85025,153.99513,154.25323,157.69658,51200.0
39028.0,22.738117,22.843822,23.357058,23.726034,25.539118,51200.0
39029.0,27.103561,27.103561,27.103561,27.103561,77.575424,51200.0
39030.0,37.171684,37.171684,37.467014,37.731567,44.567455,51200.0
39031.0,0.5044377,0.77914524,1.011684,1.1626942,7.108552,51200.0
39032.0,5.6242456,5.6242456,6.0850835,6.5611176,6.5611176,51200.0
39033.0,172.16486,172.20453,172.38087,172.4367,172.80148,51200.0
39034.0,0.0,0.0,0.0,0.1903314,0.34369594,51200.0
39035.0,160.51968,160.51968,160.693,161.29387,161.29387,51200.0
39036.0,39.134853,39.150036,39.37815,48.583435,48.583435,51200.0
39037.0,2.0587413,2.2710838,2.5363364,3.0713432,46.011593,51200.0
39038.0,14.164618,14.164618,14.164618,14.495317,19.592499,51200.0
39039.0,56.54267,56.54638,57.250473,57.250473,57.5741,51200.0
39040.0,0.0,0.0,0.0,0.0,0.0,51200.0
39041.0,0.0,0.0,0.0,0.0,2.1522548,51200.0
39042.0,0.75117576,0.75117576,1.0014391,1.2805802,1.2805802,51200.0
39043.0,0.0,0.0,0.0,0.0,5.318063,51200.0
39044.0,22.91039,22.91039,23.372206,23.485323,23.485323,51200.0
39045.0,0.0,0.0,4.8217626,9.890287,9.890287,51200.0
39046.0,0.0,0.0,0.0,0.0,0.12357193,51200.0
39047.0,2.6909864,2.6909864,2.6909864,8.108204,8.108204,51200.0
39048.0,189.19215,189.19215,189.19215,190.55289,190.64064,51200.0
39049.0,8.377483,8.377483,8.975968,21.514135,21.514135,51200.0
39050.0,77.99957,77.99957,78.1905,82.77963,82.77963,51200.0
39051.0,0.0,0.0,0.0,0.0,0.0,51200.0
39052.0,76.9405,76.9405,77.044945,78.03945,78.03945,51200.0
39053.0,40.828728,40.828728,41.19474,44.01241,44.891376,51200.0
39054.0,2.8833811,2.8833811,3.0583425,3.5631833,38.342907,51200.0
39055.0,212.73294,212.73294,212.73294,217.02118,219.48552,51200.0
39056.0,38.708305,38.708305,38.708305,38.708305,39.449203,51200.0
39057.0,22.079254,22.079254,22.614996,22.850292,22.850292,51200.0
39058.0,20.419527,20.419527,20.419527,20.419527,20.419527,51200.0
39059.0,22.143963,22.143963,23.648548,23.666265,23.666265,51200.0
39060.0,220.069,220.069,220.32901,220.6595,221.8248,51200.0
39061.0,0.0,0.0,0.0,0.0,0.4729535,51200.0
39062.0,7.9542775,7.9542775,8.222579,8.480081,8.76543,51200.0
39063.0,10.072021,10.072021,10.072021,10.388824,10.388824,51200.0
39064.0,0.0,0.0,0.0,0.0,0.0,51200.0
39065.0,0.0,0.0,0.0,3.2288916,3.3560603,51200.0
39066.0,0.0,0.0,0.0,0.0,72.54379,51200.0
39067.0,37.005615,37.005615,37.005615,37.005615,40.07018,51200.0
39068.0,3.614758,3.614758,3.614758,3.614758,3.7094145,51200.0
39069.0,0.0,0.0,0.0,0.0,0.0,51200.0
39070.0,0.0,0.0,0.0,0.0,0.0,51200.0
39071.0,10.585855,10.585855,10.585855,13.494726,13.494726,51200.0
39072.0,0.0,0.0,0.0,0.0,0.26333994,51200.0
39073.0,42.147186,42.147186,42.59277,42.860493,43.67298,51200.0
39074.0,46.545887,46.545887,46.545887,46.545887,46.615776,51200.0
39075.0,219.30612,219.33719,219.40193,220.71344,222.24576,51200.0
39076.0,42.05228,42.05228,42.05228,43.66192,47.819633,51200.0
39077.0,0.0,0.0,0.0,0.120963395,2.304599,51200.0
39078.0,0.0,0.0,0.0,0.36790863,1.9521885,51200.0
39079.0,6.3416896,6.3416896,6.3416896,9.072586,9.072586,51200.0
39080.0,25.191132,25.191132,25.191132,25.191132,27.862055,51200.0
39081.0,5.844476,5.844476,5.894766,6.148385,6.148385,51200.0
39082.0,1.9591686,1.9591686,1.9591686,3.5301225,3.5301225,51200.0
39083.0,0.0,0.0,0.0,0.0,0.0,51200.0
39084.0,0.0,0.0,0.0,0.40327358,0.43767202,51200.0
39085.0,41.2098,41.2098,41.2098,41.2098,54.900707,51200.0
39086.0,14.384739,14.384739,14.384739,15.664855,50.385086,51200.0
39087.0,2.341655,2.341655,2.341655,2.6775765,2.9338765,51200.0
39088.0,0.0,0.0,0.0,0.0,0.0,51200.0
39089.0,130.18542,130.18542,130.53398,132.4169,132.4169,51200.0
39090.0,36.24596,36.24596,36.24596,36.64248,61.951557,51200.0
39091.0,0.0,0.0,0.0,0.0,0.0,51200.0
