Samples,T1,T2,T5,T10,T15,L Max
62891.0,0.0,0.0,0.0,0.0,0.0,800.0
62892.0,0.0,0.0,0.0,0.0,0.0,800.0
62893.0,0.0,0.0,0.0,0.0,2.4231157,800.0
62894.0,0.0,0.0,0.0,0.0,0.3556763,800.0
62895.0,0.0,0.0,0.0,0.0,1.8041415,800.0
62896.0,0.0,0.0,0.0,0.0,0.0,800.0
62897.0,1.6823053,1.6823053,1.6823053,4.1310115,5.965325,800.0
62898.0,0.0,0.0,0.0,0.0,0.0,800.0
62899.0,0.5818331,0.5818331,0.5818331,2.4681654,12.705411,800.0
62900.0,4.5787196,4.5787196,4.5787196,5.8226204,5.8226204,800.0
62901.0,0.0,0.0,0.0,0.07660167,1.8799665,800.0
62902.0,0.0,0.0,0.0,0.0,0.0,800.0
62903.0,0.0,0.0,0.0,0.0,0.0,800.0
62904.0,0.0,0.0,0.0,0.0,0.0,800.0
62905.0,1.0153017,1.0153017,1.0153017,1.0153017,4.228926,800.0
62906.0,0.0,0.0,0.0,0.0,0.0,800.0
62907.0,0.0,0.0,0.0,0.0,0.0,800.0
62908.0,0.0,0.0,0.0,0.0,0.0,800.0
62909.0,0.0,0.0,0.0,0.0,4.8360605,800.0
62910.0,9.045622,9.045622,9.682521,10.704842,10.741049,800.0
62911.0,0.0,0.0,0.0,0.0,0.0,800.0
62912.0,0.0,0.0,0.0,0.0,0.0,800.0
62913.0,0.0,0.0,0.0,0.0,6.162985,800.0
62914.0,1.116155,1.116155,1.4716647,1.9923366,1.9923366,800.0
62915.0,2.765375,2.765375,2.765375,6.281328,6.281328,800.0
62916.0,0.0,0.0,0.0,0.0,6.3198013,800.0
62917.0,0.0,0.0,0.0,0.0,0.0,800.0
62918.0,0.0,0.0,0.0,1.2974519,1.4997731,800.0
62919.0,0.0,0.0,0.0,0.0,0.0,800.0
62920.0,5.571473,5.571473,5.571473,6.513036,10.749247,800.0
62921.0,0.0,0.0,0.0,0.0,0.0,800.0
62922.0,0.0,0.0,0.0,1.3572887,3.341529,800.0
62923.0,0.0,0.0,0.0,0.0,0.0,800.0
62924.0,0.0,0.0,0.0,0.0,0.0,800.0
62925.0,0.0,0.0,0.0,0.0,0.0,800.0
62926.0,6.3798413,6.3798413,6.3798413,6.3798413,7.803203,800.0
62927.0,0.0,0.0,0.0,0.0,0.7304861,800.0
62928.0,8.290195,8.290195,8.323497,16.498718,16.498718,800.0
62929.0,0.0,0.0,0.0,0.0,0.0,800.0
62930.0,0.0,0.0,0.0,0.0,8.738596,800.0
62931.0,4.571058,4.571058,4.769649,6.3038383,7.843572,800.0
62932.0,0.0,0.0,0.4352695,0.49095884,0.89105403,800.0
62933.0,0.0,0.0,0.0,0.0,0.2730618,800.0
62934.0,0.0,0.0,0.0,0.0,0.0,800.0
62935.0,0.0,0.0,0.0,0.0,0.0,800.0
62936.0,0.0,0.0,0.0,2.3761005,4.266142,800.0
62937.0,0.0,0.0,0.0,0.0,1.3814399,800.0
62938.0,0.0,0.0,0.0,2.4324906,8.896816,800.0
62939.0,0.0,0.0,0.0,0.0,0.0,800.0
62940.0,0.0,0.0,0.0,0.0,1.8516874,800.0
62941.0,0.0,0.0,0.0,0.0,0.0,800.0
62942.0,0.0,0.0,0.0,0.5084406,0.5084406,800.0
62943.0,0.48294222,0.48294222,0.48294222,0.48294222,3.923926,800.0
62944.0,0.0,0.0,0.0,0.0,0.0,800.0
62945.0,0.0,0.0,0.0,0.0,0.0,800.0
62946.0,0.0,0.0,0.0,0.0,0.0,800.0
62947.0,19.787378,19.787378,19.787378,21.504875,24.132744,800.0
62948.0,0.0,0.0,0.0,0.0,4.797774,800.0
62949.0,0.0,0.0,0.0,0.0,0.0,800.0
62950.0,0.0,0.0,0.0,0.0,0.0,800.0
62951.0,13.986843,13.986843,13.986843,13.986843,14.181351,800.0
62952.0,24.288847,24.288847,24.288847,25.19506,27.426554,800.0
62953.0,0.0,0.0,0.0,0.0,0.0,800.0
62954.0,0.0,0.0,0.0,0.0,0.0,800.0
62955.0,0.0,0.0,0.0,0.0,0.0,800.0
62956.0,0.0,0.0,0.0,0.0,0.0,800.0
62957.0,0.0,0.0,0.0,0.0,0.0,800.0
62958.0,0.0,0.0,0.101299025,0.7847535,2.7183068,800.0
62959.0,0.0,0.0,0.0,0.0,0.0,800.0
62960.0,0.0,0.0,0.0,0.80500114,1.5299217,800.0
62961.0,0.0,0.0,0.0,0.0,0.0,800.0
62962.0,24.2137,24.2137,24.2137,24.2137,28.070175,800.0
62963.0,15.117774,15.117774,15.117774,15.117774,25.442608,800.0
62964.0,0.0,0.0,0.0,0.0,0.0,800.0
62965.0,0.0,0.0,0.0,0.0,0.0,800.0
62966.0,0.0,0.0,0.0,0.0,0.0,800.0
62967.0,0.0,0.0,0.0,0.0,0.0,800.0
62968.0,0.0,0.0,0.0,0.0,1.125034,800.0
62969.0,0.0,0.0,0.0,0.0,0.0,800.0
62970.0,0.0,0.0,0.0,0.0,4.5954785,800.0
62971.0,0.0,0.0,0.0,0.0,1.7457594,800.0
62972.0,0.0,0.0,0.0,0.0,0.0,800.0
62973.0,0.0,0.0,0.0,0.0,0.0,800.0
62974.0,12.09335,12.2233305,12.384243,12.384243,12.395763,800.0
62975.0,0.0,0.0,0.0,0.0,6.541584,800.0
62976.0,0.0,0.0,0.0,0.0,0.0,800.0
62977.0,0.0,0.0,0.0,0.5690546,0.5690546,800.0
62978.0,0.0,0.0,0.0,0.0,0.0,800.0
62979.0,0.0,0.0,0.0,0.0,0.0,800.0
62980.0,0.0,0.0,0.0,0.0,0.0,800.0
62981.0,0.0,0.0,0.0,0.0,0.41938984,800.0
62982.0,0.11621332,0.11621332,0.11621332,0.11621332,6.963954,800.0
62983.0,0.0,0.0,0.0,0.0,0.0,800.0
62984.0,0.0,0.0,0.0,0.0,3.1856008,800.0
62985.0,0.0,0.0,0.0,0.0,0.0,800.0
62986.0,0.0,0.0,0.0,0.0,0.0,800.0
62987.0,0.0,0.0,0.0,0.0,0.0,800.0
62988.0,0.0,0.0,0.0,0.1481525,4.291264,800.0
62989.0,0.0,0.0,0.0,0.3525765,7.488174,800.0
62990.0,0.0,0.0,0.0,0.0,0.0,800.0
62991.0,0.0,0.0,0.0,0.0,0.0,800.0
62992.0,0.0,0.0,0.0,0.6000279,1.4989477,800.0
62993.0,0.0,0.0,0.0,0.0,0.0,800.0
62994.0,14.867722,14.868212,15.067125,15.067125,15.538792,800.0
62995.0,0.0,0.0,0.0,0.0,0.6381576,800.0
62996.0,0.0,0.0,0.0,0.0,0.0,800.0
62997.0,8.094734,8.094734,9.191178,9.403951,16.572145,800.0
62998.0,0.6779221,0.6779221,0.6779221,0.93848836,2.919296,800.0
62999.0,8.427893,8.493375,8.838004,9.267125,13.061295,800.0
63000.0,0.0,0.0,0.0,0.0,0.0,800.0
63001.0,0.0,0.0,0.0,0.0,1.3727584,800.0
63002.0,0.0,0.0,0.0,4.279723,4.279723,800.0
63003.0,0.0,0.0,0.0,0.28346872,1.4368731,800.0
63004.0,0.16562918,0.16562918,0.16562918,0.16562918,1.0505979,800.0
63005.0,0.43504828,0.43504828,0.43504828,0.43504828,3.7662473,800.0
63006.0,0.0,0.0,0.0,0.6566881,4.245983,800.0
63007.0,0.0,0.0,0.0,0.0,8.604585,800.0
63008.0,0.0,0.0,1.0130433,1.0476563,7.2907987,800.0
63009.0,0.0,0.0,0.0,0.0,0.0,800.0
63010.0,0.0,0.0,0.0,0.0,1.1860956,800.0
63011.0,0.0,0.0,0.0,0.0,5.7535744,800.0
63012.0,0.0,0.0,0.0,0.0,0.0,800.0
63013.0,0.0,0.0,0.0,0.0,0.0,800.0
63014.0,2.1156602,2.1156602,2.1156602,2.1156602,5.930687,800.0
63015.0,0.0,0.0,0.0,0.0,0.13552292,800.0
63016.0,7.3183517,7.3183517,8.264973,19.558426,19.558426,800.0
63017.0,0.0,0.0,0.0,0.0,0.0,800.0
63018.0,0.0,0.0,0.0,0.0,1.8099389,800.0
63019.0,0.0,0.0,0.0,0.0,0.0,800.0
63020.0,0.0,0.0,0.0,0.0,0.0,800.0
63021.0,1.9617503,1.9617503,1.9617503,2.2110322,5.7586536,800.0
63022.0,0.0,0.0,0.0,0.0,5.7769732,800.0
63023.0,0.0,0.0,0.0,0.0,0.0,800.0
63024.0,0.0,0.0,0.0,0.37787032,0.602269,800.0
63025.0,0.0,0.0,0.0,0.0,6.424788,800.0
63026.0,0.0,0.0,0.0,0.46340418,6.373868,800.0
63027.0,0.0,0.0,0.0,0.0,0.0,800.0
63028.0,0.0,0.0,0.0,0.0,0.0,800.0
63029.0,0.0,0.0,0.0,0.0,0.47661924,800.0
63030.0,0.0,0.0,0.0,0.0,0.0,800.0
63031.0,0.0,0.0,0.0,0.3486179,3.4984806,800.0
63032.0,0.0,0.0,0.0,0.0,0.0,800.0
63033.0,0.0,0.0,0.0,0.0,0.019089997,800.0
63034.0,0.0,0.0,0.0,0.0,0.0,800.0
63035.0,0.0,0.0,0.0,0.0,6.3496375,800.0
63036.0,0.0,0.0,0.0,0.0,2.7852914,800.0
63037.0,0.0,0.0,0.0,0.0,0.0,800.0
63038.0,0.0,0.0,0.0,0.0,0.0,800.0
63039.0,0.0,0.0,0.0,0.0,3.1581807,800.0
63040.0,0.0,0.0,0.0,0.0,0.0,800.0
63041.0,0.0,0.0,0.0,0.0,0.0,800.0
63042.0,0.0,0.0,0.0,0.0,2.200887,800.0
63043.0,0.0,0.0,0.0,0.0,0.0,800.0
63044.0,0.0,0.0,0.0,0.0,0.0,800.0
63045.0,0.0,0.0,0.0,9.658206,9.658206,800.0
63046.0,0.0,0.0,0.0,0.0,0.0,800.0
63047.0,0.0,0.0,0.0,0.0,0.0,800.0
63048.0,0.0,0.0,0.0,0.0,0.8721695,800.0
63049.0,13.066064,13.066064,13.066064,13.237959,18.557398,800.0
63050.0,0.0,0.0,0.0,0.0,2.6622324,800.0
63051.0,0.0,0.0,0.0,0.0,2.0070834,800.0
63052.0,0.0,0.0,0.0,0.0,0.0,800.0
63053.0,0.0,0.0,0.0,0.0,0.0,800.0
63054.0,0.0,0.0,0.0,0.0,4.29209,800.0
63055.0,0.0,0.0,0.0,0.0,0.0,800.0
63056.0,0.0,0.0,0.0,0.0,0.0,800.0
63057.0,0.0,0.0,0.0,0.0,0.0,800.0
63058.0,0.0,0.0,0.0,0.0,0.0,800.0
63059.0,0.0,0.0,0.0,0.0,1.1637082,800.0
63060.0,0.0,0.0,0.0,0.0,0.0,800.0
63061.0,0.0,0.0,0.0,0.0,2.1784155,800.0
63062.0,0.0,0.0,0.0,0.0,0.0,800.0
63063.0,2.3837569,2.3837569,2.3837569,4.285654,4.285654,800.0
63064.0,9.322927,9.322927,9.322927,9.322927,9.676198,800.0
63065.0,5.257524,5.257524,5.257524,5.707409,5.707409,800.0
63066.0,0.0,0.0,0.0,0.0,1.5300784,800.0
63067.0,0.0,0.0,0.0,0.0,0.0,800.0
63068.0,0.0,0.0,0.0,0.0,0.0,800.0
63069.0,0.0,0.0,0.0,0.0,0.0,800.0
63070.0,0.0,0.0,0.0,0.0,1.3835744,800.0
63071.0,0.0,0.0,0.0,0.0,0.0,800.0
63072.0,0.0,0.0,0.0,0.0,0.0,800.0
63073.0,0.0,0.0,0.0,0.0,1.6103193,800.0
63074.0,0.0,0.0,0.0,0.0,0.0,800.0
63075.0,0.0,0.0,0.0,0.0,0.0,800.0
63076.0,0.0,0.0,0.0,0.0,0.0,800.0
63077.0,2.0233026,2.1222582,2.3726559,2.3726559,2.7537394,800.0
63078.0,0.0,0.0,0.0,0.0,0.0,800.0
63079.0,0.0,0.0,0.0,0.0,0.0,800.0
63080.0,0.0,0.0,0.0,0.5213263,1.5694385,800.0
63081.0,0.99376607,0.99376607,0.99376607,1.2614062,1.8568909,800.0
63082.0,0.0,0.0,0.0,0.0,0.0,800.0
63083.0,0.0,0.0,0.0,0.0,0.0,800.0
63084.0,0.0,0.0,0.0,0.0,0.0,800.0
63085.0,0.0,0.0,0.0,0.0,0.048796535,800.0
63086.0,0.0,0.0,0.0,0.0,0.0,800.0
63087.0,0.0,0.0,0.0,0.0,0.0,800.0
63088.0,0.0,0.0,0.0,0.0,0.0,800.0
63089.0,0.0,0.0,0.0,0.0,0.0,800.0
63090.0,0.0,0.0,0.0,0.0,2.1430142,800.0
63091.0,0.0,0.0,0.0,0.0,0.0,800.0
63092.0,0.34746575,0.34746575,0.34746575,0.704905,7.617553,800.0
63093.0,0.0,0.0,0.0,0.0,0.831262,800.0
63094.0,0.0,0.0,0.0,0.0,0.55417764,800.0
63095.0,0.0,0.0,0.0,0.23247641,0.23247641,800.0
63096.0,0.0,0.0,0.0,0.0,0.0,800.0
63097.0,0.0,0.0,0.0,0.0,0.0,800.0
63098.0,17.972746,17.972746,17.981577,19.045218,22.690132,800.0
63099.0,0.0,0.0,0.0,0.0,0.0,800.0
63100.0,1.2097654,1.2097654,1.347625,1.3601053,1.8985662,800.0
63101.0,0.0,0.0,0.0,0.0,1.5598835,800.0
63102.0,2.892061,2.892061,3.4031475,3.8816888,6.8718677,800.0
63103.0,0.0,0.0,0.0,0.0,0.0,800.0
63104.0,0.0,0.0,0.0,0.0,0.0,800.0
63105.0,6.0708566,6.0708566,6.0708566,7.014257,9.605948,800.0
63106.0,0.0,0.0,0.0,0.0,3.9085286,800.0
63107.0,24.997334,24.997334,24.997334,24.997334,28.49471,800.0
63108.0,10.054823,10.054823,10.054823,10.054823,13.961858,800.0
63109.0,0.0,0.0,0.0,0.0,0.0,800.0
63110.0,0.0,0.0,0.0,0.0,0.0,800.0
63111.0,8.571395,8.571395,8.571395,10.473274,15.447836,800.0
63112.0,3.3036141,3.3036141,3.3036141,3.3036141,3.5319574,800.0
63113.0,0.0,0.0,0.0,0.0,0.0,800.0
63114.0,0.0,0.0,0.0,0.0,0.0,800.0
63115.0,0.0,0.0,0.0,0.0,2.192648,800.0
63116.0,0.0,0.0,0.0,0.0,0.0,800.0
63117.0,0.8783153,0.8783153,0.8783153,0.8783153,13.717538,800.0
63118.0,0.0,0.0,0.0,0.0,0.0,800.0
63119.0,0.0,0.0,0.0,0.0,0.0,800.0
63120.0,0.0,0.0,0.0,0.0,0.0,800.0
63121.0,0.0,0.0,0.0,0.0,0.0,800.0
63122.0,0.0,0.0,0.0,0.57297546,0.91354924,800.0
63123.0,0.0,0.0,0.0,0.0,0.0,800.0
63124.0,0.0,0.0,0.0,0.0,0.0,800.0
63125.0,0.0,0.0,0.0,0.0,0.0,800.0
63126.0,15.154588,15.154588,15.325883,15.728226,16.19355,800.0
63127.0,0.0,0.0,0.0,0.0,0.08464861,800.0
63128.0,0.0,0.0,0.0,0.0,0.0,800.0
63129.0,1.1178617,1.1178617,1.1178617,1.1178617,3.7839603,800.0
63130.0,0.0,0.0,0.0,0.0,9.9019,800.0
63131.0,0.0,0.0,0.0,0.0,1.7094754,800.0
63132.0,3.2905262,3.2905262,3.4837968,4.6908064,9.169836,800.0
63133.0,0.0,0.0,0.0,0.0,0.0,800.0
63134.0,0.0,0.0,0.0,0.0,0.0,800.0
63135.0,10.67789,10.67789,10.67789,15.367467,16.895433,800.0
63136.0,8.820081,8.820081,9.314878,9.314878,9.388426,800.0
63137.0,0.0,0.0,0.0,0.0,0.0,800.0
63138.0,0.0,0.0,0.0,0.0,0.008766055,800.0
63139.0,0.0,0.0,0.0,0.0,0.0,800.0
63140.0,0.0,0.0,0.0,0.0,0.0,800.0
63141.0,0.21296346,0.21296346,0.21296346,7.6194043,7.6194043,800.0
63142.0,5.13587,5.13587,5.6757803,5.876554,5.876554,800.0
63143.0,0.0,0.0,0.0,0.0,0.25970352,800.0
63144.0,0.0,0.0,0.0,0.0,2.8544543,800.0
63145.0,0.0,0.0,0.0,0.0,0.0,800.0
63146.0,0.0,0.0,0.0,0.23886797,0.23886797,800.0
63147.0,0.0,0.0,0.0,0.0,0.0,800.0
63148.0,0.0,0.0,0.0,0.0,5.6238017,800.0
63149.0,0.0,0.0,0.0,0.0,1.0783094,800.0
63150.0,0.0,0.0,0.0,0.11638856,0.4704162,800.0
63151.0,0.0,0.0,0.0,0.0,3.007705,800.0
63152.0,0.0,0.0,0.0,0.0,6.0308123,800.0
63153.0,0.0,0.0,0.0,0.0,0.62844276,800.0
63154.0,0.0,0.0,0.0,0.0,2.3664076,800.0
63155.0,0.0,0.0,0.0,0.0,0.0,800.0
63156.0,0.0,0.0,0.0,0.0,0.0,800.0
63157.0,1.6047682,1.6047682,1.6047682,1.6047682,2.218986,800.0
63158.0,0.0,0.0,0.0,0.0,0.0,800.0
63159.0,0.0,0.0,0.0,0.10644126,0.10644126,800.0
63160.0,0.0,0.0,0.7333753,32.826992,32.826992,800.0
63161.0,2.9802835,2.9802835,2.9802835,2.9802835,4.1877737,800.0
63162.0,0.0,0.0,0.0,0.0,0.0,800.0
63163.0,2.860892,2.860892,2.860892,2.9435883,3.1587021,800.0
63164.0,0.0,0.0,0.0,0.0,5.2281027,800.0
63165.0,0.0,0.0,0.0,0.0,0.0,800.0
63166.0,0.0,0.0,0.0,0.0,0.0,800.0
63167.0,0.64230984,0.64230984,0.64230984,0.64230984,5.103653,800.0
63168.0,3.5183644,3.5736194,3.665256,3.9873538,6.7025714,800.0
63169.0,0.0,0.0,0.0,0.0,0.0,800.0
63170.0,22.824078,22.824078,22.824078,24.721487,24.721487,800.0
63171.0,0.0,0.0,0.0,0.0,0.0,800.0
63172.0,0.6354146,0.6354146,0.6354146,1.2195637,5.7291145,800.0
63173.0,0.0,0.0,0.0,0.0,0.0,800.0
63174.0,0.0,0.0,0.0,0.058807492,0.2011761,800.0
63175.0,0.0,0.0,0.0,0.0,2.9372969,800.0
63176.0,0.0,0.0,0.0,0.0,0.0,800.0
63177.0,0.0,0.0,0.0,0.0,0.0,800.0
63178.0,0.0,0.0,0.0,0.0,0.0,800.0
63179.0,0.0,0.0,0.0,0.0,0.0,800.0
63180.0,0.0,0.0,0.0,0.0,0.0,800.0
63181.0,0.0,0.0,0.0,0.0,2.041368,800.0
63182.0,0.0,0.0,0.0,0.0,0.0,800.0
63183.0,3.6805665,3.8518288,3.8518288,4.561055,5.194545,800.0
63184.0,0.0,0.0,0.0,0.0,2.007434,800.0
63185.0,0.0,0.0,0.0,0.0,0.0,800.0
63186.0,0.0,0.0,0.0,0.0,0.0,800.0
63187.0,0.0,0.0,0.0,0.0,0.0,800.0
63188.0,0.0,0.0,0.0,0.0,0.0,800.0
63189.0,0.0,0.0,0.0,0.0,0.0,800.0
63190.0,0.44681188,0.44681188,0.44681188,0.44681188,1.282416,800.0
63191.0,0.0,0.0,0.0,0.0,0.0,800.0
63192.0,0.0,0.0,0.0,0.0,0.0,800.0
63193.0,4.0860944,4.0860944,4.0860944,4.0860944,7.3029413,800.0
63194.0,0.0,0.0,0.0,0.0,0.0,800.0
63195.0,0.0,0.0,0.0,0.0,0.52470064,800.0
63196.0,0.0,0.0,0.0,0.0,0.0,800.0
63197.0,3.8227983,3.8227983,3.9663935,3.9663935,4.0235763,800.0
63198.0,0.0,0.0,0.0,0.0,0.0,800.0
63199.0,0.0,0.0,0.0,0.0,0.0,800.0
63200.0,0.0,0.0,0.0,0.0,0.0,800.0
63201.0,0.0,0.0,0.0,0.0,0.0,800.0
63202.0,0.0,0.0,0.0,0.0,0.0,800.0
63203.0,1.8089169,1.8089169,1.8089169,34.160656,34.160656,800.0
63204.0,0.0,0.0,0.0,0.0,0.0,800.0
63205.0,0.0,0.0,0.0,0.0,0.0,800.0
63206.0,0.0,0.0,0.0,0.0,0.0,800.0
63207.0,0.0,0.0,0.0,0.0,0.8795748,800.0
63208.0,0.0,0.0,0.0,0.0,0.0,800.0
63209.0,0.0,0.0,0.0,0.0,0.0,800.0
63210.0,0.0,0.0,0.0,0.0,0.0,800.0
63211.0,3.5166671,3.5166671,3.54521,3.66568,3.8307924,800.0
63212.0,0.0,0.0,0.0,0.0,6.4805355,800.0
63213.0,1.5953443,1.5953443,1.5953443,1.5953443,10.273442,800.0
63214.0,0.0,0.0,0.0,0.0,0.54521954,800.0
63215.0,0.0,0.0,0.0,0.0,0.7158694,800.0
63216.0,0.0,0.0,0.0,0.0,0.0,800.0
63217.0,5.560813,5.650532,5.694647,6.293331,11.846333,800.0
63218.0,0.0,0.0,0.0,0.0,0.0,800.0
63219.0,0.0,0.0,0.0,0.0,0.0,800.0
63220.0,0.0,0.0,0.0,0.0,0.0,800.0
63221.0,0.0,0.0,0.0,0.0,1.447942,800.0
63222.0,0.0,0.0,0.0,1.4583853,6.7274294,800.0
63223.0,0.0,0.0,0.0,0.0,0.0,800.0
63224.0,22.138458,22.138458,22.138458,22.138458,29.372,800.0
63225.0,0.0,0.0,0.0,0.0,0.0,800.0
63226.0,1.6844509,1.6844509,1.6844509,1.6844509,12.66724,800.0
63227.0,0.0,0.0,0.0,0.0,0.0,800.0
63228.0,0.0,0.0,0.0,0.0,1.1175495,800.0
63229.0,0.0,0.0,0.0,0.0,0.0,800.0
63230.0,0.0,0.0,0.0,0.0,0.0,800.0
63231.0,0.0,0.0,0.0,0.0,0.49031496,800.0
63232.0,0.0,0.0,0.0,0.0,0.0,800.0
63233.0,2.9144685,3.104365,3.8651855,4.8647623,6.952382,800.0
63234.0,0.0,0.0,0.0,0.0,0.0,800.0
63235.0,0.0,0.0,0.0,0.0,5.421856,800.0
63236.0,0.0,0.0,0.0,0.63235813,0.63235813,800.0
63237.0,0.0,0.0,0.0,0.0,0.0,800.0
63238.0,0.0,0.0,0.0,0.0,0.0,800.0
63239.0,0.0,0.0,0.0,0.0,0.0,800.0
63240.0,0.33595884,0.33595884,0.33595884,0.33595884,3.9259484,800.0
63241.0,0.0,0.0,0.0,0.0,0.0,800.0
63242.0,0.0,0.0,0.0,0.0,0.0,800.0
63243.0,0.0,0.0,0.0,0.0,0.0,800.0
63244.0,0.0,0.0,0.0,0.0,0.0,800.0
63245.0,0.0,0.0,0.0,0.0,0.0,800.0
63246.0,0.0,0.0,0.0,0.0,0.0,800.0
63247.0,0.0,0.0,0.0,1.1546826,10.155631,800.0
63248.0,0.0,0.0,0.0,0.0,0.0,800.0
63249.0,0.0,0.0,0.0,2.591648,2.719406,800.0
63250.0,1.2842238,1.2842238,2.195838,2.4598603,3.9753146,800.0
63251.0,0.0,0.0,0.0,0.0,1.3476523,800.0
63252.0,0.0,0.0,0.0,0.0,0.0,800.0
63253.0,0.0,0.0,0.0,0.0,0.0,800.0
63254.0,0.0,0.0,0.0,0.0,0.0,800.0
63255.0,0.0,0.0,0.0,0.0,0.0,800.0
63256.0,8.799367,8.799367,8.799367,9.135477,12.662927,800.0
63257.0,0.0,0.0,0.0,0.0,3.6565309,800.0
63258.0,0.0,0.0,0.0,0.0,0.0,800.0
63259.0,0.730574,0.730574,0.730574,2.1102853,3.91671,800.0
63260.0,0.0,0.0,0.41175655,0.5075613,0.5075613,800.0
63261.0,0.0,0.0,0.0,0.0,0.0,800.0
63262.0,0.0,0.0,0.0,0.0,6.082666,800.0
63263.0,0.92315966,0.92315966,0.92315966,0.92315966,10.844378,800.0
63264.0,0.0,0.0,0.0,0.91610354,1.2020487,800.0
63265.0,0.0,0.0,0.0,0.0,0.3090898,800.0
63266.0,0.0,0.0,0.0,0.0,0.0,800.0
63267.0,4.6117935,4.6117935,4.6117935,4.6117935,7.0964985,800.0
63268.0,0.0,0.0,0.0,0.0,0.0,800.0
63269.0,0.0,0.0,0.0,0.0,0.0,800.0
63270.0,0.0,0.0,0.0,0.0,0.39804316,800.0
63271.0,5.4207993,5.4207993,5.4207993,5.6788406,5.6788406,800.0
63272.0,0.38486066,0.38486066,0.38486066,0.66522765,1.4544791,800.0
63273.0,0.0,0.0,0.0,0.0,0.0,800.0
63274.0,8.101993,8.122521,8.199752,8.199752,9.822923,800.0
63275.0,0.0,0.0,0.0,0.0,0.0,800.0
63276.0,0.0,0.0,0.0,0.0,0.0,800.0
63277.0,0.0,0.0,0.0,0.28570926,0.5684484,800.0
63278.0,0.0,0.0,0.0,0.0,0.0,800.0
63279.0,0.0,0.0,0.0,0.68252534,1.6520455,800.0
63280.0,0.13511473,0.13511473,0.13511473,0.13511473,0.142497,800.0
63281.0,0.0,0.0,0.0,0.0,0.0,800.0
63282.0,0.0,0.0,0.0,0.0,0.0,800.0
63283.0,0.0,0.0,0.0,0.0,0.0,800.0
63284.0,0.83612776,0.83612776,0.83612776,0.83612776,2.7340558,800.0
63285.0,0.0,0.0,0.0,0.0,0.0,800.0
63286.0,7.7252717,7.7252717,7.7252717,7.7252717,8.8584385,800.0
63287.0,0.0,0.0,0.0,0.0,0.0,800.0
63288.0,0.0,0.0,0.0,0.0,0.0,800.0
63289.0,0.0,0.0,0.0,0.0,0.0,800.0
63290.0,0.0,0.0,0.0,0.0,0.0,800.0
63291.0,0.0,0.0,0.0,0.0,0.0,800.0
63292.0,0.0,0.0,0.0,0.6359787,0.6359787,800.0
63293.0,0.0,0.0,0.0,0.0,0.0,800.0
63294.0,0.0,0.0,0.0,0.0,1.6365278,800.0
63295.0,0.0,0.0,0.0,4.734157,4.734157,800.0
63296.0,0.0,0.0,0.0,2.2055118,2.8806312,800.0
63297.0,30.747717,30.747717,31.755032,32.629623,32.629623,800.0
63298.0,0.0,0.0,0.0,0.0,0.0,800.0
63299.0,0.0,0.0,0.0,0.0,0.0,800.0
63300.0,0.44330144,0.44330144,0.44330144,0.44330144,20.707037,800.0
63301.0,0.0,0.0,0.0,0.0,0.0,800.0
63302.0,0.0,0.0,0.0,0.0,0.0,800.0
63303.0,0.0,0.0,0.0,0.0,0.35863686,800.0
63304.0,0.0,0.0,0.0,0.0,6.3391457,800.0
63305.0,0.0,0.0,0.0,0.0,0.0,800.0
63306.0,0.0,0.0,0.0,0.0,0.0,800.0
63307.0,14.148518,14.148518,14.148518,14.35596,18.535908,800.0
63308.0,1.9270456,1.9270456,1.9270456,2.0065377,2.0065377,800.0
63309.0,0.0,0.0,0.0,0.0,0.0,800.0
63310.0,0.0,0.0,0.0,0.0,0.0,800.0
63311.0,0.0,0.0,0.0,0.0,0.0,800.0
63312.0,0.0,0.0,0.0,0.0,0.0,800.0
63313.0,16.44044,16.442324,17.617273,17.892736,22.342077,800.0
63314.0,8.639212,8.639212,8.639212,8.639212,12.141949,800.0
63315.0,0.0,0.0,0.0,0.0,0.0,800.0
63316.0,0.0,0.0,0.0,0.0,0.0,800.0
63317.0,0.0,0.0,0.0,0.0,0.0,800.0
63318.0,0.0,0.0,0.0,0.0,0.0,800.0
63319.0,0.0,0.0,0.0,0.0,0.0,800.0
63320.0,0.0,0.0,0.0,0.0,0.6976274,800.0
63321.0,9.605062,9.605062,9.605062,9.605062,14.963999,800.0
63322.0,0.0,0.0,0.0,0.42152283,1.1652005,800.0
63323.0,0.0,0.0,0.0,0.0,0.0,800.0
63324.0,0.0,0.0,0.0,0.0,0.0,800.0
63325.0,0.0,0.0,0.0,0.0,2.1811535,800.0
63326.0,0.0,0.0,0.0,0.0,0.12649119,800.0
63327.0,0.0,0.0,0.0,0.0,0.0,800.0
63328.0,0.0,0.0,0.0,0.0,0.09833796,800.0
63329.0,0.0,0.0,0.0,0.0,0.0,800.0
63330.0,1.4239421,1.4239421,1.4239421,1.4239421,2.019136,800.0
63331.0,0.0,0.0,0.0,0.0,0.0,800.0
63332.0,0.0,0.0,0.0,0.0,0.0,800.0
63333.0,7.21051,7.21051,7.21051,7.21051,7.21051,800.0
63334.0,0.0,0.0,0.0,0.0,0.0,800.0
63335.0,0.0,0.0,0.0,0.0,0.0,800.0
63336.0,0.0,0.0,0.0,0.0,0.0,800.0
63337.0,0.0,0.0,0.0,0.0,0.0,800.0
63338.0,0.0,0.0,0.0,0.0,1.5904849,800.0
