Samples,T1,T2,T5,T10,T15,L Max
55751.0,0.0,0.0,0.0,0.0,0.0,800.0
55752.0,7.99348,7.99348,7.99348,7.99348,12.87899,800.0
55753.0,0.0,0.0,0.0,0.0,0.0,800.0
55754.0,0.0,0.0,0.0,0.0,0.0,800.0
55755.0,0.0,0.0,0.0,0.0,0.0,800.0
55756.0,0.0,0.0,0.0,0.0,0.6069666,800.0
55757.0,0.0,0.0,0.0,0.0,0.4274211,800.0
55758.0,0.0,0.0,0.0,0.0,0.0,800.0
55759.0,0.0,0.0,0.0,0.0,0.0,800.0
55760.0,0.0,0.0,0.0,0.0,0.0,800.0
55761.0,0.0,0.0,0.0,0.0,0.0,800.0
55762.0,0.0,0.0,0.0,0.0,4.314826,800.0
55763.0,0.0,0.0,0.0,0.0,0.0,800.0
55764.0,0.0,0.0,0.0,0.0,0.0,800.0
55765.0,0.0,0.0,0.0,16.760818,20.352726,800.0
55766.0,0.0,0.0,0.0,0.0,0.0,800.0
55767.0,0.0,0.0,0.0,0.0,0.0,800.0
55768.0,0.0,0.0,0.0,36.267746,36.267746,800.0
55769.0,0.0,0.0,0.0,0.0,0.0,800.0
55770.0,1.7968422,1.7968422,1.7968422,1.7968422,5.4285774,800.0
55771.0,0.0,0.0,0.0,0.0,0.0,800.0
55772.0,0.0,0.0,0.0,0.0,0.0,800.0
55773.0,0.0,0.0,0.0,0.0,0.0,800.0
55774.0,0.0,0.0,0.0,0.0,0.0,800.0
55775.0,0.0,0.0,0.0,0.0,0.0,800.0
55776.0,0.0,0.0,0.0,0.0,0.0,800.0
55777.0,8.593204,8.593204,8.593204,8.593204,14.954318,800.0
55778.0,0.0,0.0,0.0,0.0,0.0,800.0
55779.0,0.0,0.0,0.0,0.0,8.688873,800.0
55780.0,0.0,0.0,0.0,0.0,0.0,800.0
55781.0,0.0,0.0,0.0,0.0,0.0,800.0
55782.0,0.0,0.0,0.0,0.0,0.0,800.0
55783.0,0.0,0.0,0.0,0.0,0.0,800.0
55784.0,0.0,0.0,0.0,0.0,0.39562,800.0
55785.0,0.0,0.0,0.0,0.0,0.0,800.0
55786.0,0.0,0.0,0.0,0.0,0.0,800.0
55787.0,0.0,0.0,0.0,0.0,0.0,800.0
55788.0,0.0,0.0,0.0,0.0,0.0,800.0
55789.0,0.0,0.0,0.0,0.0,0.0,800.0
55790.0,0.0,0.0,0.0,0.0,0.0,800.0
55791.0,0.0,0.0,0.0,0.0,0.87089825,800.0
55792.0,0.0,0.0,0.0,0.0,0.0,800.0
55793.0,0.0,0.0,0.0,0.0,0.0,800.0
55794.0,0.0,0.0,0.0,0.0,0.9811268,800.0
55795.0,0.0,0.0,0.0,0.0,6.974364,800.0
55796.0,0.0,0.0,0.0,0.0,0.0,800.0
55797.0,0.0,0.0,0.0,0.0,0.0,800.0
55798.0,0.0,0.0,0.0,0.0,0.0,800.0
55799.0,0.0,0.0,0.0,0.0,1.7763544,800.0
55800.0,0.0,0.0,0.0,0.0,0.0,800.0
55801.0,0.0,0.0,0.0,0.0,0.0,800.0
55802.0,0.0,0.0,0.0,0.0,0.0,800.0
55803.0,0.0,0.0,0.0,0.0,0.0,800.0
55804.0,0.0,0.0,0.0,0.0,0.0,800.0
55805.0,0.0,0.0,0.0,0.0,0.0,800.0
55806.0,0.0,0.0,0.0,0.0,0.0,800.0
55807.0,0.0,0.0,0.0,0.0,76.1263,800.0
55808.0,0.0,0.0,0.0,0.0,0.0,800.0
55809.0,0.0,0.0,0.0,0.0,0.0,800.0
55810.0,0.0,0.0,0.0,0.0,0.0,800.0
55811.0,0.0,0.0,0.0,2.8175302,2.8175302,800.0
55812.0,0.0,0.0,0.0,0.0,7.2478647,800.0
55813.0,1.8558524,1.8558524,1.8558524,1.8558524,9.401464,800.0
55814.0,0.0,0.0,0.0,0.0,0.0,800.0
55815.0,0.0,0.0,0.0,0.0,0.0,800.0
55816.0,0.7978484,0.7978484,0.7978484,0.7978484,2.38101,800.0
55817.0,0.0,0.0,0.0,0.0,0.0,800.0
55818.0,0.0,0.0,0.0,0.0,0.42166138,800.0
55819.0,0.0,0.0,0.0,0.0,0.0,800.0
55820.0,0.0,0.0,0.0,0.0,0.0,800.0
55821.0,0.0,0.0,0.0,0.0,0.0,800.0
55822.0,0.0,0.0,0.0,0.0,0.0,800.0
55823.0,0.0,0.0,0.0,0.0,0.0,800.0
55824.0,0.0,0.0,0.0,0.0,0.0,800.0
55825.0,0.0,0.0,0.0,0.0,0.0,800.0
55826.0,0.0,0.0,0.0,0.0,0.0,800.0
55827.0,0.0,0.0,0.0,0.0,0.0,800.0
55828.0,0.0,0.0,0.0,1.149224,1.149224,800.0
55829.0,0.0,0.0,0.0,6.1320357,6.1320357,800.0
55830.0,0.0,0.0,0.0,0.0,0.0,800.0
55831.0,0.0,0.0,0.0,0.0,0.0,800.0
55832.0,0.0,0.0,0.0,0.0,1.6652832,800.0
55833.0,0.0,0.0,0.0,0.0,0.0,800.0
55834.0,0.0,0.0,0.0,0.0,0.0,800.0
55835.0,0.0,0.0,0.0,0.0,0.0,800.0
55836.0,0.0,0.0,0.0,0.0,0.0,800.0
55837.0,0.0,0.0,0.0,0.0,0.0,800.0
55838.0,0.0,0.0,0.0,0.0,0.0,800.0
55839.0,0.0,0.0,0.0,0.0,0.0,800.0
55840.0,0.0,0.0,0.0,0.0,0.0,800.0
55841.0,58.584724,58.584724,58.76018,61.684685,61.9499,800.0
55842.0,0.0,0.0,0.0,0.0,0.0,800.0
55843.0,0.0,0.0,0.0,0.0,0.0,800.0
55844.0,0.13632408,0.13632408,0.13632408,1.02125,1.6824089,800.0
55845.0,0.0,0.0,0.0,0.0,0.20547199,800.0
55846.0,0.0,0.0,0.0,0.0,19.160967,800.0
55847.0,0.0,0.0,0.0,0.0,0.0,800.0
55848.0,0.20199889,0.20199889,0.74237496,1.5144567,14.445631,800.0
55849.0,0.0,0.0,0.0,0.0,0.0,800.0
55850.0,0.0,0.0,0.0,0.0,0.630797,800.0
55851.0,0.0,0.0,0.0,0.0,0.0,800.0
55852.0,0.0,0.0,0.0,0.0,0.0,800.0
55853.0,0.0,0.0,0.0,0.0,0.0,800.0
55854.0,0.0,0.0,0.0,0.0,0.0,800.0
55855.0,10.0246315,10.0246315,10.0246315,10.227608,10.441469,800.0
55856.0,0.0,0.0,0.0,0.0,0.0,800.0
55857.0,0.0,0.0,0.0,0.0,0.0,800.0
55858.0,0.0,0.0,0.0,0.0,0.0,800.0
55859.0,0.0,0.0,0.0,0.0,0.0,800.0
55860.0,0.0,0.0,0.0,0.0,0.344895,800.0
55861.0,0.0,0.0,0.0,0.0,0.0,800.0
55862.0,0.0,0.0,0.0,0.0,0.0,800.0
55863.0,0.0,0.0,0.0,0.0,0.0,800.0
55864.0,0.0,0.0,0.0,0.0,1.3700619,800.0
55865.0,0.0,0.0,0.0,0.0,0.0,800.0
55866.0,0.0,0.0,0.0,0.0,0.0,800.0
55867.0,0.0,0.0,0.0,0.0,0.0,800.0
55868.0,0.0,0.0,0.0,0.0,0.0,800.0
55869.0,8.673206,8.673206,10.11418,10.11418,10.491039,800.0
55870.0,0.0,0.0,0.0,0.0,0.0,800.0
55871.0,0.0,0.0,0.0,0.0,0.0,800.0
55872.0,0.0,0.0,0.0,0.0,0.0,800.0
55873.0,0.0,0.0,0.0,0.0,0.0,800.0
55874.0,0.0,0.0,0.0,0.0,0.0,800.0
55875.0,0.0,0.0,0.0,0.0,0.0,800.0
55876.0,0.0,0.0,0.0,0.0,3.4695473,800.0
55877.0,0.0,0.0,0.0,0.0,0.0,800.0
55878.0,0.0,0.0,0.0,0.0,0.0,800.0
55879.0,0.0,0.0,0.0,0.0,0.0,800.0
55880.0,0.0,0.0,0.0,0.0,0.0,800.0
55881.0,0.0,0.0,0.0,0.0,1.4478388,800.0
55882.0,0.0,0.0,0.0,0.0,32.79502,800.0
55883.0,0.0,0.0,0.0,0.0,0.0,800.0
55884.0,0.0,0.0,0.0,0.0,0.0,800.0
55885.0,0.0,0.0,0.0,0.0,0.0,800.0
55886.0,0.0,0.0,0.0,0.0,4.0815206,800.0
55887.0,0.0,0.0,0.0,0.0,0.0,800.0
55888.0,0.0,0.0,0.0,0.0,0.0,800.0
55889.0,0.0,0.0,0.0,0.0,0.0,800.0
55890.0,0.0,0.0,0.0,40.465004,40.465004,800.0
55891.0,0.0,0.0,0.0,0.0,0.0,800.0
55892.0,0.0,0.0,0.0,0.0,0.0,800.0
55893.0,0.0,0.0,0.0,0.40063405,9.309949,800.0
55894.0,0.0,0.0,0.0,0.0,0.0,800.0
55895.0,0.0,0.0,0.0,0.0,0.0,800.0
55896.0,0.0,0.0,0.0,0.0,0.0,800.0
55897.0,0.0,0.0,0.0,0.0,0.0,800.0
55898.0,0.0,0.0,0.0,0.0,32.656494,800.0
55899.0,0.0,0.0,0.0,0.0,0.0,800.0
55900.0,0.0,0.0,0.0,0.0,0.0,800.0
55901.0,0.0,0.0,0.0,0.0,0.0,800.0
55902.0,0.0,0.0,0.0,0.0,0.0,800.0
55903.0,0.0,0.0,0.0,0.0,0.0,800.0
55904.0,0.0,0.0,0.0,4.9204845,4.9204845,800.0
55905.0,0.0,0.0,0.0,0.0,0.0,800.0
55906.0,0.0,0.0,0.0,0.0,0.0,800.0
55907.0,0.0,0.0,0.0,0.0,0.0,800.0
55908.0,0.0,0.0,0.0,0.059898935,1.6631142,800.0
55909.0,0.0,0.0,0.0,0.0,0.0,800.0
55910.0,0.0,0.0,0.0,0.0,13.414957,800.0
55911.0,0.0,0.0,0.0,0.0,0.0,800.0
55912.0,0.0,0.0,0.0,0.0,4.782647,800.0
55913.0,1.6309727,1.6309727,1.6309727,1.6309727,4.3605614,800.0
55914.0,0.0,0.0,0.0,0.0,0.0,800.0
55915.0,0.0,0.0,0.0,0.0,1.3037951,800.0
55916.0,0.0,0.0,0.0,0.0,0.0,800.0
55917.0,0.0,0.0,0.0,0.20466727,6.570454,800.0
55918.0,0.0,0.0,0.0,0.0,0.0,800.0
55919.0,0.0,0.0,0.0,0.0,0.0,800.0
55920.0,0.0,0.0,0.0,0.0,0.0,800.0
55921.0,0.0,0.0,0.0,0.0,23.30431,800.0
55922.0,0.0,0.0,0.0,0.0,0.0,800.0
55923.0,0.0,0.0,0.0,0.0,0.0,800.0
55924.0,0.0,0.0,0.0,0.0,0.0,800.0
55925.0,0.0,0.0,0.0,0.0,1.1440251,800.0
55926.0,0.0,0.0,0.0,0.0,0.0,800.0
55927.0,0.0,0.0,0.0,0.0,0.0,800.0
55928.0,0.0,0.0,0.0,0.0,0.0,800.0
55929.0,0.0,0.0,0.0,0.0,0.0,800.0
55930.0,0.0,0.0,0.0,0.0,0.0,800.0
55931.0,0.0,0.0,0.0,0.0,0.0,800.0
55932.0,0.0,0.0,0.0,0.0,0.0,800.0
55933.0,0.0,0.0,0.0,0.0,0.31064415,800.0
55934.0,0.0,0.0,0.0,0.0,0.0,800.0
55935.0,0.0,0.0,0.0,0.0,0.0,800.0
55936.0,0.0,0.0,0.0,0.0,0.0,800.0
55937.0,6.275908,6.275908,6.275908,6.597828,7.8689494,800.0
55938.0,0.0,0.0,0.0,0.0,0.0,800.0
55939.0,0.0,0.0,0.0,0.0,0.6777038,800.0
55940.0,0.0,0.0,0.0,0.0,0.0,800.0
55941.0,0.0,0.0,0.0,0.0,0.0,800.0
55942.0,0.0,0.0,0.0,0.0,0.0,800.0
55943.0,0.0,0.0,0.0,0.0,0.0,800.0
55944.0,0.0,0.0,0.0,0.0,0.0,800.0
55945.0,0.0,0.0,0.0,0.0,0.0,800.0
55946.0,0.0,0.0,0.0,0.0,0.0,800.0
55947.0,0.0,0.0,0.0,0.0,0.7705066,800.0
55948.0,0.0,0.0,0.0,0.039383784,32.34876,800.0
55949.0,0.0,0.0,0.0,0.0,0.0,800.0
55950.0,0.0,0.0,0.0,0.0,0.0,800.0
55951.0,0.0,0.0,0.0,0.0,0.0,800.0
55952.0,0.0,0.0,0.0,0.0,0.0,800.0
55953.0,0.0,0.0,0.0,0.0,0.0,800.0
55954.0,0.0,0.0,0.0,0.0,0.0,800.0
55955.0,0.0,0.0,0.0,0.0,0.0,800.0
55956.0,0.0,0.0,0.0,0.0,0.0,800.0
55957.0,0.0,0.0,0.0,0.0,0.0,800.0
55958.0,0.0,0.0,0.0,0.0,0.0,800.0
55959.0,0.0,0.0,0.0,0.0,0.0,800.0
55960.0,0.0039639473,0.0039639473,0.0039639473,0.0039639473,20.476606,800.0
55961.0,0.0,0.0,0.0,1.2080982,19.538301,800.0
55962.0,0.0,0.0,0.0,0.0,0.0,800.0
55963.0,0.0,0.0,0.0,0.0,0.0,800.0
55964.0,0.0,0.0,0.0,0.0,0.0,800.0
55965.0,0.0,0.0,0.0,0.0,0.0,800.0
55966.0,0.0,0.0,0.0,0.0,0.0,800.0
55967.0,0.0,0.0,0.0,0.0,0.0,800.0
55968.0,0.0,0.0,0.0,0.0,0.0,800.0
55969.0,0.0,0.0,0.0,0.0,0.0,800.0
55970.0,0.0,0.0,0.0,0.0,0.0,800.0
55971.0,0.0,0.0,0.0,0.0,0.0,800.0
55972.0,0.0,0.0,0.0,0.0,0.0,800.0
55973.0,0.0,0.0,0.0,0.04654034,2.7398336,800.0
55974.0,0.0,0.0,0.0,0.0,0.0,800.0
55975.0,26.459076,26.58545,26.816547,27.775787,27.775787,800.0
55976.0,0.0,0.0,0.0,0.0,0.0,800.0
55977.0,59.026108,59.026108,59.026108,59.026108,60.409912,800.0
55978.0,0.0,0.0,0.0,0.0,0.0,800.0
55979.0,0.0,0.0,0.0,0.0,0.0,800.0
55980.0,0.0,0.0,0.0,0.0,0.0,800.0
55981.0,0.0,0.0,0.0,0.0,0.0,800.0
55982.0,0.0,0.0,0.0,0.0,0.0,800.0
55983.0,0.0,0.0,0.0,0.0,0.0,800.0
55984.0,0.0,0.0,0.0,0.14496754,3.0782723,800.0
55985.0,0.0,0.0,0.0,0.0,0.0,800.0
55986.0,0.0,0.0,0.0,0.0,0.0,800.0
55987.0,0.0,0.0,0.0,6.2259665,6.2259665,800.0
55988.0,6.0439787,6.0439787,6.0439787,15.0629,15.0629,800.0
55989.0,0.0,0.0,0.0,0.0,0.0,800.0
55990.0,0.0,0.0,0.0,0.0,0.0,800.0
55991.0,0.0,0.0,0.0,0.0,1.2832208,800.0
55992.0,0.0,0.0,0.0,7.6259174,7.6259174,800.0
55993.0,4.878867,4.878867,4.878867,4.878867,5.0230937,800.0
55994.0,0.0,0.0,0.0,0.0,0.0,800.0
55995.0,0.0,0.0,0.0,0.0,0.0,800.0
55996.0,0.0,0.0,0.0,0.0,0.0,800.0
55997.0,21.887913,22.095488,22.27572,22.409859,22.86805,800.0
55998.0,0.0,0.0,0.0,0.0,0.0,800.0
55999.0,0.0,0.0,0.0,0.0,0.0,800.0
56000.0,0.0,0.0,0.0,0.0,4.78205,800.0
56001.0,0.0,0.0,0.0,0.0,0.0,800.0
56002.0,4.161195,4.161195,4.161195,4.5328,111.1579,800.0
56003.0,0.0,0.0,0.0,0.0,0.0,800.0
56004.0,0.0,0.0,0.0,0.0,0.0,800.0
56005.0,0.0,0.0,0.0,0.0,0.0,800.0
56006.0,92.39836,92.39836,92.95298,93.30994,108.06841,800.0
56007.0,0.0,0.0,0.0,0.0,0.0,800.0
56008.0,0.0,0.0,0.0,0.0,0.0,800.0
56009.0,0.0,0.0,0.0,0.0,0.0,800.0
56010.0,0.0,0.0,0.0,0.22446235,1.0248462,800.0
56011.0,0.0,0.0,0.0,0.0,0.0,800.0
56012.0,0.0,0.0,0.0,0.0,0.0,800.0
56013.0,0.0,0.0,0.0,0.0,58.94483,800.0
56014.0,0.0,0.0,0.0,0.0,0.0,800.0
56015.0,0.0,0.0,0.0,0.0,0.0,800.0
56016.0,0.0,0.0,0.0,0.0,0.0,800.0
56017.0,0.0,0.0,0.0,0.0,0.0,800.0
56018.0,0.0,0.0,0.0,0.0,0.0,800.0
56019.0,0.0,0.0,0.0,0.0,0.10434914,800.0
56020.0,0.0,0.0,0.0,0.0,0.0,800.0
56021.0,0.0,0.0,0.0,0.0,0.0,800.0
56022.0,0.0,0.0,0.0,0.0,0.0,800.0
56023.0,0.0,0.0,0.0,0.0,0.0,800.0
56024.0,279.53848,279.53848,279.53848,280.0022,281.04828,800.0
56025.0,0.0,0.0,0.0,0.0,0.0,800.0
56026.0,0.0,0.0,0.0,0.0,0.0,800.0
56027.0,0.0,0.0,0.0,0.0,0.0,800.0
56028.0,0.0,0.0,0.0,0.0,0.0,800.0
56029.0,0.0,0.0,0.0,0.0,0.0,800.0
56030.0,0.0,0.0,0.0,0.0,0.0,800.0
56031.0,0.0,0.0,0.0,0.0,0.0,800.0
56032.0,0.0,0.0,0.0,0.0,0.0,800.0
56033.0,0.0,0.0,0.0,0.0,0.0,800.0
56034.0,0.0,0.0,0.0,0.0,3.0076213,800.0
56035.0,0.0,0.0,0.0,0.0,0.0,800.0
56036.0,0.0,0.0,0.0,0.0,2.562684,800.0
56037.0,0.0,0.0,0.0,0.0,0.5113615,800.0
56038.0,0.0,0.0,0.0,0.0,0.17594981,800.0
56039.0,0.0,0.0,0.0,0.0,0.0,800.0
56040.0,0.0,0.0,0.0,0.0,0.0,800.0
56041.0,0.0,0.0,0.0,0.0,0.0,800.0
56042.0,0.0,0.0,0.0,0.0,0.0,800.0
56043.0,0.0,0.0,0.0,0.0,50.418274,800.0
56044.0,0.0,0.0,0.0,0.0,0.0,800.0
56045.0,0.0,0.0,0.0,0.0,0.0,800.0
56046.0,0.0,0.0,0.0,0.0,0.0,800.0
56047.0,0.0,0.0,0.0,0.0,0.0,800.0
56048.0,0.0,0.0,0.0,0.0,0.0,800.0
56049.0,0.0,0.0,0.0,0.0,0.0,800.0
56050.0,0.0,0.0,0.0,0.0,0.0,800.0
56051.0,0.0,0.0,0.0,0.0,0.0,800.0
56052.0,0.0,0.0,0.0,0.0,0.0,800.0
56053.0,0.0,0.0,0.0,0.0,0.0,800.0
56054.0,0.0,0.0,0.0,0.0,0.0,800.0
56055.0,0.0,0.0,0.0,0.0,0.0,800.0
56056.0,0.0,0.0,0.0,0.0,0.49565178,800.0
56057.0,0.0,0.0,0.0,0.0,0.0,800.0
56058.0,0.0,0.0,0.0,0.0,0.11762291,800.0
56059.0,0.0,0.0,0.0,0.0,0.0,800.0
56060.0,0.0,0.0,0.0,0.0,0.0,800.0
56061.0,0.0,0.0,0.0,0.0,0.0,800.0
56062.0,0.0,0.0,0.0,0.0,0.0,800.0
56063.0,170.26076,170.26076,170.26076,170.26303,170.7749,800.0
56064.0,0.0,0.0,0.0,0.0,0.0,800.0
56065.0,0.0,0.0,0.0,0.0,0.95235986,800.0
56066.0,0.0,0.0,0.0,0.0,0.0,800.0
56067.0,0.0,0.0,0.0,0.0,0.0,800.0
56068.0,0.0,0.0,0.0,0.0,0.0,800.0
56069.0,0.0,0.0,0.0,0.0,0.0,800.0
56070.0,0.0,0.0,0.7422475,1.8770273,1.8770273,800.0
56071.0,0.0,0.0,0.0,0.0,0.0,800.0
56072.0,0.0,0.0,0.0,0.0,0.0,800.0
56073.0,0.0,0.0,0.0,0.0,0.0,800.0
56074.0,0.56713825,0.56713825,0.56713825,0.56713825,3.7612116,800.0
56075.0,0.0,0.0,0.0,0.0,0.0,800.0
56076.0,0.0,0.0,0.0,0.0,0.0,800.0
56077.0,0.0,0.0,0.0,0.0,0.0,800.0
56078.0,0.0,0.0,0.0,0.0,0.0,800.0
56079.0,0.0,0.0,0.0,0.0,0.0,800.0
56080.0,0.0,0.0,0.0,0.0,0.0,800.0
56081.0,0.0,0.0,0.0,0.0,0.0,800.0
56082.0,0.0,0.0,0.0,0.0,0.0,800.0
56083.0,0.0,0.0,0.0,0.0,0.0,800.0
56084.0,0.0,0.0,0.0,0.0,0.0,800.0
56085.0,0.0,0.0,0.0,0.0,0.0,800.0
56086.0,0.0,0.0,0.0,19.306656,19.306656,800.0
56087.0,0.0,0.0,0.0,0.0,0.0,800.0
56088.0,0.0,0.0,0.0,0.0,0.0,800.0
56089.0,0.0,0.0,0.0,0.0,0.16807392,800.0
56090.0,0.0,0.0,0.0,0.0,0.0,800.0
56091.0,0.0,0.0,0.0,0.0,0.0,800.0
56092.0,0.0,0.0,0.0,0.0,0.0,800.0
56093.0,0.0,0.0,0.0,1.3792872,12.454487,800.0
56094.0,0.0,0.0,0.0,0.0,0.0,800.0
56095.0,0.0,0.0,0.0,0.0,0.0,800.0
56096.0,0.0,0.0,0.0,0.0,0.0,800.0
56097.0,0.0,0.0,0.0,0.0,0.0,800.0
56098.0,0.0,0.0,0.0,0.0,8.347335,800.0
56099.0,0.061375022,0.061375022,0.061375022,0.061375022,2.448892,800.0
56100.0,0.0,0.0,0.0,0.0,0.0,800.0
56101.0,0.0,0.0,0.0,0.0,0.21909438,800.0
56102.0,0.0,0.0,0.0,0.0,30.072365,800.0
56103.0,0.0,0.0,0.0,0.0,0.0,800.0
56104.0,0.0,0.0,0.0,0.06111899,0.7497408,800.0
56105.0,0.0,0.0,0.0,0.0,2.029112,800.0
56106.0,0.0,0.0,0.0,2.560185,2.560185,800.0
56107.0,0.0,0.0,0.0,0.0,0.0,800.0
56108.0,0.0,0.0,0.0,0.0,0.0,800.0
56109.0,0.67372143,0.67372143,0.67372143,0.9422982,95.17524,800.0
56110.0,0.0,0.0,0.0,0.0,2.3521907,800.0
56111.0,0.0,0.0,0.0,0.0,0.0,800.0
56112.0,0.0,0.0,0.0,0.0,0.0,800.0
56113.0,0.0,0.0,0.0,0.0,0.0,800.0
56114.0,0.0,0.0,0.0,0.0,0.0,800.0
56115.0,0.0,0.0,0.0,0.0,0.0,800.0
56116.0,0.0,0.0,0.0,0.0,0.0,800.0
56117.0,0.0,0.0,0.0,0.0,0.0,800.0
56118.0,0.0,0.0,0.0,0.0,0.0,800.0
56119.0,0.0,0.0,0.0,0.0,8.011839,800.0
56120.0,0.0,0.0,0.0,0.0,0.0,800.0
56121.0,0.0,0.0,0.0,0.0,0.0,800.0
56122.0,0.0,0.0,0.0,0.0,8.513311,800.0
56123.0,0.0,0.0,0.0,0.0,0.0,800.0
56124.0,0.0,0.0,0.0,0.0,0.0,800.0
56125.0,0.0,0.0,0.0,0.0,0.0,800.0
56126.0,0.0,0.0,0.0,0.0,0.0,800.0
56127.0,0.0,0.0,0.0,0.0,0.0,800.0
56128.0,0.0,0.0,0.0,0.0,0.0,800.0
56129.0,0.0,0.0,0.0,0.0,0.0,800.0
56130.0,0.0,0.0,0.0,0.0,0.0,800.0
56131.0,0.0,0.0,0.0,0.0,0.0,800.0
56132.0,0.0,0.0,0.0,0.0,0.0,800.0
56133.0,0.0,0.0,0.0,0.0,3.1576633,800.0
56134.0,0.0,0.0,0.0,0.0,0.0,800.0
56135.0,0.0,0.0,0.0,0.0,0.0,800.0
56136.0,0.0,0.0,0.0,0.0,0.0,800.0
56137.0,0.0,0.0,0.0,0.0,0.0,800.0
56138.0,0.0,0.0,0.0,0.0,0.0,800.0
56139.0,0.0,0.0,0.0,0.0,0.0,800.0
56140.0,0.0,0.0,0.0,0.0,0.0,800.0
56141.0,0.0,0.0,0.0,0.0,0.0,800.0
56142.0,0.0,0.0,0.0,0.0,0.0,800.0
56143.0,0.0,0.0,0.0,0.0,0.0,800.0
56144.0,0.0,0.0,0.0,0.0,0.0,800.0
56145.0,0.0,0.0,0.0,0.0,0.0,800.0
56146.0,0.0,0.0,0.0,0.0,0.0,800.0
56147.0,0.0,0.0,0.0,0.0,0.0,800.0
56148.0,0.0,0.0,0.0,0.0,0.0,800.0
56149.0,0.0,0.0,0.0,0.0,0.0,800.0
56150.0,0.0,0.0,0.0,0.0,0.0,800.0
56151.0,0.0,0.0,0.0,0.0,6.0225806,800.0
56152.0,0.0,0.0,0.0,0.0,0.0,800.0
56153.0,0.0,0.0,0.0,0.0,1.4493179,800.0
56154.0,0.0,0.0,0.0,0.0,0.0,800.0
56155.0,0.0,0.0,0.0,0.0,0.0,800.0
56156.0,0.0,0.0,0.0,0.0,0.0,800.0
56157.0,0.0,0.0,0.0,0.0,0.0,800.0
56158.0,0.0,0.0,0.0,0.0,0.0,800.0
56159.0,0.0,0.0,0.0,0.0,0.058009088,800.0
56160.0,0.0,0.0,0.0,0.0,0.0,800.0
56161.0,0.0,0.0,0.0,0.0,0.0,800.0
56162.0,0.0,0.0,0.0,0.0,0.0,800.0
56163.0,0.0,0.0,0.0,0.0,0.0,800.0
56164.0,0.0,0.0,0.0,0.0,0.0,800.0
56165.0,0.0,0.0,0.0,0.0,0.0,800.0
56166.0,0.0,0.0,0.0,0.0,0.0,800.0
56167.0,0.0,0.0,0.0,0.0,0.0,800.0
56168.0,6.2575016,6.2575016,6.2575016,6.5148487,7.9913797,800.0
56169.0,0.0,0.0,0.0,0.0,0.0,800.0
56170.0,0.0,0.0,0.0,0.0,0.0,800.0
56171.0,0.0,0.0,0.0,0.0,0.0,800.0
56172.0,0.0,0.0,0.0,0.0,1.5894668,800.0
56173.0,0.0,0.0,0.0,8.524481,8.524481,800.0
56174.0,0.0,0.0,0.0,0.0,0.0,800.0
56175.0,0.0,0.0,0.0,0.0,0.0,800.0
56176.0,0.0,0.0,0.0,0.0,0.0,800.0
56177.0,0.0,0.0,0.0,0.0,1.005342,800.0
56178.0,0.0,0.0,0.0,0.0,6.9835653,800.0
56179.0,0.0,0.0,0.0,0.0,0.0,800.0
56180.0,0.0,0.0,0.0,0.0,0.0,800.0
56181.0,0.0,0.0,0.0,0.0,0.0,800.0
56182.0,0.0,0.0,0.0,0.0,3.770669,800.0
56183.0,0.0,0.0,0.0,0.0,0.0,800.0
56184.0,0.0,0.0,0.0,1.5116081,1.5116081,800.0
56185.0,0.0,0.0,0.0,0.0,0.0,800.0
56186.0,0.0,0.0,0.0,0.0,0.0,800.0
56187.0,0.0,0.0,0.0,0.0,355.2297,800.0
56188.0,0.0,0.0,0.0,0.12954119,1.4744714,800.0
56189.0,0.0,0.0,0.0,0.0,0.0,800.0
56190.0,0.0,0.0,0.0,0.0,0.0,800.0
56191.0,0.0,0.0,0.0,0.0,0.0,800.0
56192.0,0.0,0.0,0.0,0.0,0.0,800.0
56193.0,0.0,0.0,0.0,0.0,0.0,800.0
56194.0,0.0,0.0,0.0,0.0,0.0,800.0
56195.0,0.0,0.0,0.0,0.0,0.0,800.0
56196.0,0.0,0.0,0.0,0.0,0.0,800.0
56197.0,0.0,0.0,0.0,0.0,0.98739624,800.0
56198.0,0.0,0.0,0.0,0.0,1.6273727,800.0
56199.0,0.0,0.0,0.0,0.0,0.0,800.0
56200.0,5.160916,5.160916,5.160916,5.627074,8.359354,800.0
56201.0,0.0,0.0,0.0,0.0,0.0,800.0
56202.0,0.0,0.0,0.0,0.0,2.6984708,800.0
56203.0,0.0,0.0,0.0,0.0,0.0,800.0
56204.0,0.0,0.0,0.0,0.0,0.0,800.0
56205.0,0.0,0.0,0.0,0.0,0.0,800.0
56206.0,0.0,0.0,0.0,0.0,0.0,800.0
56207.0,0.0,0.0,0.0,0.0,0.0,800.0
56208.0,0.0,0.0,0.0,0.0,0.0,800.0
56209.0,0.0,0.0,0.0,0.0,0.0,800.0
56210.0,0.0,0.0,0.0,0.0,0.0,800.0
56211.0,0.0,0.0,0.0,0.0,0.0,800.0
56212.0,0.0,0.0,0.0,0.0,0.0,800.0
56213.0,0.0,0.0,0.0,0.0,0.0,800.0
56214.0,0.0,0.0,0.0,5.532729,5.532729,800.0
56215.0,0.0,0.0,0.0,0.0,0.0,800.0
56216.0,0.0,0.0,0.0,0.0,3.074707,800.0
56217.0,0.0,0.0,0.0,0.0,0.0,800.0
56218.0,0.0,0.0,0.0,0.0,0.0,800.0
