Samples,T1,T2,T5,T10,T15,L Max
36788.0,81.85715,81.85715,81.85715,81.86535,84.331024,204800.0
36789.0,0.0,0.0,0.021826088,0.52010226,1.0080142,204800.0
36790.0,26.647749,26.647749,26.726353,27.061155,27.061155,204800.0
36791.0,31.496315,31.496315,32.31202,36.483097,36.483097,204800.0
36792.0,89.02419,89.056915,89.36863,90.8247,96.28016,204800.0
36793.0,4.8653483,4.953884,4.953884,8.049524,12.817993,204800.0
36794.0,0.0,0.0,0.0,0.21317416,0.21317416,204800.0
36795.0,0.8518683,0.8518683,0.8518683,2.4336529,6.030553,204800.0
36796.0,0.0,0.0,0.0,0.0,0.0,204800.0
36797.0,49.027233,49.027233,49.44043,49.952507,49.952507,204800.0
36798.0,74.32633,74.32633,74.85095,75.92473,91.848175,204800.0
36799.0,16.042809,16.042809,16.042809,16.305471,16.783546,204800.0
36800.0,1.465622,1.465622,1.465622,1.5162854,1.5162854,204800.0
36801.0,16.253418,16.40842,16.651217,17.618748,17.788986,204800.0
36802.0,49.396603,49.396603,49.396603,49.39672,62.674168,204800.0
36803.0,48.975063,49.118256,49.541477,49.78726,54.31827,204800.0
36804.0,0.42426896,0.42426896,0.42426896,0.42426896,1.0471957,204800.0
36805.0,30.433592,30.433592,30.433592,30.524143,37.212997,204800.0
36806.0,163.72987,163.72987,163.93134,164.32251,167.04483,204800.0
36807.0,175.35204,175.35204,175.35204,175.89511,177.83655,204800.0
36808.0,0.0,0.0,0.0,0.0,0.0,204800.0
36809.0,83.635735,83.635735,83.635735,83.67572,89.16672,204800.0
36810.0,29.848375,29.848375,30.271784,30.686815,37.786354,204800.0
36811.0,12.181345,12.181345,13.048425,13.155699,14.765741,204800.0
36812.0,72.56339,72.56339,72.789986,73.83015,73.83015,204800.0
36813.0,54.195675,54.195675,54.474876,54.91151,56.374233,204800.0
36814.0,16.649431,16.649431,17.16645,17.4836,17.490944,204800.0
36815.0,56.487923,56.487923,56.487923,57.143208,59.085934,204800.0
36816.0,76.08955,76.08955,76.08955,76.72882,78.19592,204800.0
36817.0,114.343216,114.343216,115.06205,116.71825,116.71825,204800.0
36818.0,223.89777,223.89777,223.89777,223.9916,224.8917,204800.0
36819.0,7.157052,7.327682,7.679641,7.9834595,10.966438,204800.0
36820.0,149.75711,149.75711,149.75711,150.22865,150.34203,204800.0
36821.0,47.788174,47.788174,47.788174,47.891483,49.046482,204800.0
36822.0,4.135542,4.135542,4.135542,4.135542,5.99589,204800.0
36823.0,5.3643885,5.3643885,5.3643885,5.3643885,11.005304,204800.0
36824.0,2.465568,2.465568,2.764948,2.764948,2.9513927,204800.0
36825.0,158.73969,158.73969,158.73969,159.51953,165.37857,204800.0
36826.0,310.3888,310.3888,310.3888,310.3888,312.3592,204800.0
36827.0,1.5279768,1.5279768,1.8856018,1.8990333,2.171334,204800.0
36828.0,6.6858826,6.6858826,7.5519166,9.8222065,11.161409,204800.0
36829.0,20.450321,20.450321,20.450321,20.989033,26.282682,204800.0
36830.0,58.008907,58.008907,58.706657,58.85647,62.910686,204800.0
36831.0,7.4328356,7.4328356,7.4328356,7.4328356,9.405077,204800.0
36832.0,25.862402,25.862402,25.862402,25.924994,32.55426,204800.0
36833.0,7.8113213,7.8113213,7.9723377,7.9723377,8.5192585,204800.0
36834.0,59.101448,59.101448,59.101448,59.101448,59.52215,204800.0
36835.0,2.5050046,3.7399518,3.7399518,5.8107305,7.0207477,204800.0
36836.0,89.25526,89.25526,89.57314,89.98747,100.66301,204800.0
36837.0,1.36945,1.5945832,1.7878741,2.1671302,6.959473,204800.0
36838.0,49.562763,49.562763,50.456585,80.162155,80.162155,204800.0
36839.0,0.0,0.0,0.0,0.0,4.608751,204800.0
36840.0,25.789484,25.789484,25.789484,27.206865,27.207754,204800.0
36841.0,105.744415,105.744415,105.744415,106.0544,106.43399,204800.0
36842.0,2.2229335,2.2642825,2.3014324,2.3433154,3.9904664,204800.0
36843.0,160.68726,160.68726,160.74248,161.51357,165.06798,204800.0
36844.0,16.904205,16.904205,16.904205,17.957346,18.73607,204800.0
36845.0,55.500893,55.500893,55.93301,56.12521,58.45553,204800.0
36846.0,10.780604,10.780604,11.043835,11.353359,12.019783,204800.0
36847.0,16.286987,16.453794,16.738869,17.113115,17.113115,204800.0
36848.0,89.997536,89.997536,89.997536,91.013405,91.2999,204800.0
36849.0,130.06732,130.06732,130.06732,130.06732,135.4544,204800.0
36850.0,36.387714,36.584545,37.12385,37.13744,38.18168,204800.0
36851.0,8.231082,8.231082,8.231082,8.231082,8.509991,204800.0
36852.0,72.12735,72.12735,72.12735,72.52795,72.676,204800.0
36853.0,10.956127,10.956127,11.02071,11.36991,14.269147,204800.0
36854.0,34.627422,34.627422,34.627422,34.627422,38.81894,204800.0
36855.0,41.125164,41.125164,41.659122,42.568096,45.65639,204800.0
36856.0,2.0627625,2.0627625,2.0627625,3.0607145,7.719123,204800.0
36857.0,116.09197,116.09197,116.09197,117.01477,117.34921,204800.0
36858.0,20.062717,20.18732,20.488243,20.488243,20.843445,204800.0
36859.0,0.0,0.0,0.0,0.0,0.0,204800.0
36860.0,198.9089,198.9089,200.09492,200.1398,205.59398,204800.0
36861.0,4.1607547,4.1607547,4.3220587,4.887642,6.2382927,204800.0
36862.0,196.21825,196.21825,196.39528,196.82898,199.95377,204800.0
36863.0,10.793034,10.793034,10.793034,10.793034,14.527956,204800.0
36864.0,69.74277,69.74277,69.74277,69.810524,78.89615,204800.0
36865.0,0.0,0.0,0.0,0.34689915,1.1442418,204800.0
36866.0,22.200336,22.200336,22.200336,22.200336,26.153698,204800.0
36867.0,18.266819,18.266819,18.266819,19.760435,21.006882,204800.0
36868.0,202.66527,202.66527,202.67899,202.67899,202.67899,204800.0
36869.0,34.498837,34.498837,34.796013,35.858665,35.892414,204800.0
36870.0,153.91147,153.91147,153.91147,154.54172,156.60808,204800.0
36871.0,48.530376,48.530376,48.92696,49.88088,60.190907,204800.0
36872.0,57.317055,57.317055,57.317055,57.352337,57.600765,204800.0
36873.0,53.09203,53.09203,54.52078,55.570595,56.91467,204800.0
36874.0,121.15896,121.15896,121.15896,121.25326,121.25326,204800.0
36875.0,18.179285,18.179285,18.282875,18.393234,18.393234,204800.0
36876.0,2.5734076,2.5734076,3.0501237,3.4126487,10.25723,204800.0
36877.0,48.683365,48.683365,48.683365,49.432327,50.93524,204800.0
36878.0,91.20602,91.20602,91.26794,91.56461,91.56461,204800.0
36879.0,203.26607,203.26607,204.14339,204.40562,204.40562,204800.0
36880.0,7.2458386,7.2458386,7.2458386,8.636119,21.60866,204800.0
36881.0,115.677635,115.677635,115.677635,115.69784,115.96549,204800.0
36882.0,47.205902,47.205902,47.205902,47.31137,47.31137,204800.0
36883.0,101.11894,101.11894,101.11894,102.88915,104.02919,204800.0
36884.0,155.91267,155.91267,156.44516,157.0234,161.2701,204800.0
36885.0,26.144606,26.144606,26.6888,27.915928,39.423355,204800.0
36886.0,10.816447,10.816447,10.816447,10.816447,19.688627,204800.0
36887.0,66.44153,66.44153,66.44153,68.303444,68.303444,204800.0
36888.0,61.05894,61.05894,61.05894,61.05894,65.51808,204800.0
36889.0,134.1359,134.1359,134.72551,135.28748,136.46768,204800.0
36890.0,221.25153,221.25153,221.25153,221.25153,224.5023,204800.0
36891.0,0.0,0.0,0.0,0.0,0.0,204800.0
36892.0,54.239227,54.239227,54.239227,54.351765,54.525757,204800.0
36893.0,74.78058,75.41691,75.52321,75.76831,75.76831,204800.0
36894.0,134.93802,135.08386,135.7923,135.98228,136.28796,204800.0
36895.0,0.81505954,1.033516,1.033516,1.6658419,1.6658419,204800.0
36896.0,84.14661,84.14661,84.14661,84.14661,84.39858,204800.0
36897.0,1.5793833,1.5793833,1.5793833,1.5793833,1.7162737,204800.0
36898.0,6.902214,6.9760313,7.325279,7.325279,7.3334246,204800.0
36899.0,167.5244,167.5244,167.5244,167.5244,175.25691,204800.0
36900.0,0.0,0.0,0.0,0.0,0.0,204800.0
36901.0,120.75386,120.75386,121.38706,122.06251,122.145256,204800.0
36902.0,47.76354,47.86005,48.64863,48.699097,54.432556,204800.0
36903.0,44.916958,44.916958,44.916958,45.10717,45.10717,204800.0
36904.0,34.100548,34.217068,34.561874,35.140434,35.427414,204800.0
36905.0,9.817523,9.817523,9.817523,11.623804,12.855089,204800.0
36906.0,68.33624,68.521,69.25354,71.55,71.86302,204800.0
36907.0,4.3329935,4.3329935,4.377281,5.086178,14.190264,204800.0
36908.0,0.897751,0.897751,0.897751,1.6002406,3.155035,204800.0
36909.0,387.34164,387.34164,387.34164,387.53323,387.53323,204800.0
36910.0,1.6953633,1.6953633,1.6953633,2.953099,2.953099,204800.0
36911.0,12.974989,13.078802,13.774294,14.280508,14.280508,204800.0
36912.0,0.0,0.0,0.0,0.0,0.0,204800.0
36913.0,66.35806,66.35806,66.61439,67.39592,68.342735,204800.0
36914.0,19.376314,19.376314,19.376314,19.80856,28.270563,204800.0
36915.0,21.71055,21.71055,21.71055,22.27086,22.27086,204800.0
36916.0,16.175728,16.175728,16.175728,16.955673,20.141401,204800.0
36917.0,6.21823,6.21823,6.21823,6.26557,6.3847165,204800.0
36918.0,11.351632,11.351632,12.473808,13.539503,13.539503,204800.0
36919.0,86.56414,86.56414,86.56414,86.56414,88.37665,204800.0
36920.0,101.50725,101.58142,101.997826,101.997826,102.985794,204800.0
36921.0,8.647416,8.947629,9.398399,9.883692,9.883692,204800.0
36922.0,14.252715,14.3717375,14.857887,15.09841,17.9861,204800.0
36923.0,115.3332,115.3332,116.32881,116.410675,117.20502,204800.0
36924.0,57.069603,57.069603,57.549984,57.549984,57.81569,204800.0
36925.0,26.362556,26.362556,26.362556,26.449253,27.923714,204800.0
36926.0,15.805395,15.805395,15.883701,16.447515,17.067421,204800.0
36927.0,114.1503,114.1503,114.16126,114.968445,115.3144,204800.0
36928.0,7.4609413,7.4609413,7.6029243,11.020151,12.961983,204800.0
36929.0,0.0,0.0,0.0,0.0,0.5981469,204800.0
36930.0,112.491104,112.491104,112.491104,112.491104,112.88498,204800.0
36931.0,56.227345,56.227345,56.716354,56.716354,56.750988,204800.0
36932.0,44.61729,44.61729,44.61729,45.343647,45.343647,204800.0
36933.0,23.407595,23.758772,23.758772,23.937618,23.937618,204800.0
36934.0,211.2965,211.30745,211.34636,211.6767,211.6767,204800.0
36935.0,16.598953,16.598953,16.601608,16.899096,24.61637,204800.0
36936.0,0.0,0.0,0.0,0.0,0.0,204800.0
36937.0,0.0,0.0,0.11222969,0.35566935,0.35566935,204800.0
36938.0,41.9957,41.9957,43.027103,43.43982,44.242733,204800.0
36939.0,140.0184,140.0184,140.355,141.9894,143.96292,204800.0
36940.0,47.548878,47.548878,47.548878,47.548878,53.039993,204800.0
36941.0,30.902508,30.902508,30.902508,30.902508,42.89176,204800.0
36942.0,81.205734,81.205734,81.205734,81.205734,82.06655,204800.0
36943.0,80.03063,80.03063,80.03063,80.74052,83.49383,204800.0
36944.0,108.04783,108.04783,108.04783,109.379074,111.1965,204800.0
36945.0,117.95979,117.95979,118.23581,118.23581,118.34559,204800.0
36946.0,23.24047,23.24047,23.24047,23.417673,25.27503,204800.0
36947.0,55.16004,55.33041,55.33041,55.799545,55.799545,204800.0
36948.0,33.357624,33.357624,33.357624,33.618332,33.631798,204800.0
36949.0,4.9754395,4.9754395,4.9754395,6.028354,6.5705104,204800.0
36950.0,0.0,0.0,0.0,0.0,3.3721755,204800.0
36951.0,128.60138,128.68874,129.17763,133.66129,133.66129,204800.0
36952.0,196.51825,196.51825,196.51825,196.72911,200.67337,204800.0
36953.0,38.603268,38.603268,38.603268,38.910744,45.317333,204800.0
36954.0,24.303665,24.303665,24.303665,25.859037,29.565172,204800.0
36955.0,48.96134,48.96134,48.96134,50.01354,52.688465,204800.0
36956.0,236.65001,236.65001,236.65001,238.79059,242.06006,204800.0
36957.0,0.0,0.0,0.0,0.0,1.3900009,204800.0
36958.0,1.994518,2.1189857,2.6359591,3.1112885,3.1112885,204800.0
36959.0,67.018745,67.018745,67.808945,120.42454,120.42454,204800.0
36960.0,73.08173,73.14233,73.14233,73.59384,73.59384,204800.0
36961.0,5.445628,5.454174,5.549743,5.943061,6.7062197,204800.0
36962.0,55.995766,56.778862,57.14742,57.182705,58.043175,204800.0
36963.0,0.0,0.0,0.0,0.0,0.0,204800.0
36964.0,102.94002,102.94002,102.94002,103.58465,113.423225,204800.0
36965.0,274.77957,274.7996,274.96725,275.24338,275.3023,204800.0
36966.0,70.35744,70.426926,70.78089,70.79678,72.389786,204800.0
36967.0,55.57426,55.57426,55.57426,55.57426,57.276493,204800.0
36968.0,42.465168,42.465168,42.465168,42.465168,42.49051,204800.0
36969.0,162.81628,162.81628,162.81628,163.30756,166.49536,204800.0
36970.0,23.000973,23.000973,23.000973,23.47707,23.47707,204800.0
36971.0,0.0,0.0,0.0,0.0,0.0,204800.0
36972.0,40.764008,40.764008,40.764008,41.04164,41.04164,204800.0
36973.0,56.94821,56.97698,57.731556,62.975716,62.975716,204800.0
36974.0,62.195915,62.195915,62.195915,62.195915,62.969315,204800.0
36975.0,31.99966,31.99966,32.036674,32.08612,32.182335,204800.0
36976.0,164.05515,164.05515,164.05515,164.26173,164.67581,204800.0
36977.0,74.02997,74.02997,74.56482,74.61748,74.8357,204800.0
36978.0,74.218025,74.218025,74.218025,74.98968,76.229324,204800.0
36979.0,24.728594,24.728594,25.000711,29.407547,29.407547,204800.0
36980.0,2.088704,2.088704,2.5230308,2.7771473,8.031658,204800.0
36981.0,72.16452,72.16452,72.16452,72.16452,72.42479,204800.0
36982.0,13.982252,13.982252,13.982252,13.982252,14.644505,204800.0
36983.0,187.97267,187.97267,187.97267,187.97267,188.90433,204800.0
36984.0,40.195625,40.195625,40.195625,40.759483,43.50437,204800.0
36985.0,14.378434,14.378434,14.378434,18.419691,18.419691,204800.0
36986.0,96.471275,96.471275,97.05237,97.395454,97.95576,204800.0
36987.0,0.32036385,0.32036385,0.59838045,0.65824544,0.65824544,204800.0
36988.0,90.48349,90.48349,90.48349,95.965195,95.965195,204800.0
36989.0,127.56764,127.56764,127.842964,128.24585,128.24585,204800.0
36990.0,13.22329,13.22329,13.22329,14.828377,16.36216,204800.0
36991.0,13.099348,13.124306,13.312138,14.313324,14.313324,204800.0
36992.0,316.23944,316.23944,316.23944,316.7347,318.61252,204800.0
36993.0,38.949036,38.949036,38.949036,39.025986,44.394787,204800.0
36994.0,0.568714,0.568714,0.6325569,1.077711,1.077711,204800.0
36995.0,5.138159,5.138159,5.138159,5.2125626,5.2125626,204800.0
36996.0,52.671417,52.671417,52.719402,53.106327,53.992077,204800.0
36997.0,6.496352,6.496352,6.496352,6.913285,7.606391,204800.0
36998.0,45.396114,45.396114,45.396114,46.018505,54.884514,204800.0
36999.0,17.102995,17.102995,17.102995,17.102995,19.578344,204800.0
37000.0,171.83644,171.83644,171.83644,171.83644,175.4534,204800.0
37001.0,100.949135,100.949135,100.949135,102.447044,103.46475,102400.0
37002.0,166.21011,166.26521,166.80661,167.31252,168.66946,102400.0
37003.0,9.312958,9.312958,9.312958,9.52023,10.508783,102400.0
37004.0,72.62102,72.62102,72.62102,72.62102,87.11106,102400.0
37005.0,29.814045,29.814045,30.014484,30.194603,32.56584,102400.0
37006.0,23.088528,23.088528,23.088528,23.16894,25.27741,102400.0
37007.0,15.649001,15.649001,15.649001,15.649001,18.30397,102400.0
37008.0,47.383053,47.383053,47.383053,48.245167,57.34467,102400.0
37009.0,126.15822,126.15822,126.366646,126.662926,126.662926,102400.0
37010.0,196.71956,196.71956,196.96538,197.36127,197.36127,102400.0
37011.0,11.595184,11.595184,11.595184,11.595184,11.936884,102400.0
37012.0,135.023,135.023,135.023,136.37991,141.197,102400.0
37013.0,46.316746,46.316746,46.482147,47.387497,48.02367,102400.0
37014.0,0.8832677,0.8832677,0.8832677,4.627388,4.627388,102400.0
37015.0,19.034418,19.075552,19.823324,20.60894,20.657278,102400.0
37016.0,81.77989,81.77989,81.77989,82.456894,82.848076,102400.0
37017.0,42.139477,42.139477,42.139477,42.14609,42.14609,102400.0
37018.0,43.521545,43.551067,43.551067,43.691277,44.212284,102400.0
37019.0,41.27111,41.27111,41.27111,42.089447,42.089447,102400.0
37020.0,93.79213,93.80322,94.28817,94.28817,94.67324,102400.0
37021.0,28.050913,28.050913,28.20913,29.284973,37.62962,102400.0
37022.0,0.4596852,0.4596852,0.8712493,2.179645,2.179645,102400.0
37023.0,8.815776,8.815776,8.815776,9.036221,10.028975,102400.0
37024.0,5.2084703,5.2084703,5.21338,6.0656643,6.0656643,102400.0
37025.0,2.2880607,2.2880607,2.3892531,3.0835557,12.704273,102400.0
37026.0,0.0,0.0,0.0,0.0,0.0,102400.0
37027.0,0.0,0.0,0.0,0.13649154,0.13649154,102400.0
37028.0,5.8006673,5.8006673,5.8006673,5.8006673,6.712222,102400.0
37029.0,111.57039,111.57039,111.57039,111.83146,113.10963,102400.0
37030.0,108.81148,108.81148,108.81148,108.81148,110.10611,102400.0
37031.0,74.28878,74.28878,74.28878,74.305756,74.858665,102400.0
37032.0,9.812578,9.812578,9.812578,9.812578,9.812578,102400.0
37033.0,281.97284,282.12875,282.12875,282.98993,297.64484,102400.0
37034.0,86.51659,86.51659,86.51659,86.51659,103.36411,102400.0
37035.0,430.20282,430.20282,430.20282,431.1274,432.12744,102400.0
37036.0,82.64253,82.64253,82.64253,82.64253,83.1409,102400.0
37037.0,6.700258,6.700258,6.837896,7.024689,7.8105426,102400.0
37038.0,86.42897,86.46183,86.503555,86.9601,89.80893,102400.0
37039.0,29.488028,29.488028,29.488028,29.488028,37.65664,102400.0
37040.0,4.949116,4.949116,4.949116,4.949116,5.07055,102400.0
37041.0,193.87944,193.87944,193.87944,194.51915,199.22342,102400.0
37042.0,40.81088,40.912148,41.724106,41.959724,50.318577,102400.0
37043.0,53.310417,53.310417,54.242153,56.307007,60.46522,102400.0
37044.0,104.098015,104.098015,104.098015,104.098015,104.11241,102400.0
37045.0,39.007904,39.007904,39.268173,39.91546,42.17591,102400.0
37046.0,3.2363033,3.2363033,3.2363033,4.6718473,5.4980936,102400.0
37047.0,40.970657,40.98804,42.18671,42.19224,44.965736,102400.0
37048.0,81.51209,81.51209,81.51209,82.33061,84.81141,102400.0
37049.0,28.207209,28.207209,28.699951,28.800491,31.465384,102400.0
37050.0,80.48733,80.48733,80.48733,80.48733,81.19107,102400.0
37051.0,0.4444976,0.4444976,1.1351976,3.8248396,3.8248396,102400.0
37052.0,38.18797,38.18797,38.58409,41.311905,43.23882,102400.0
37053.0,20.051247,20.051247,20.48042,20.9516,30.25691,102400.0
37054.0,141.13092,141.13092,141.13092,141.41396,144.57225,102400.0
37055.0,176.90454,176.90454,176.90454,190.16287,190.16287,102400.0
37056.0,8.734836,8.734836,8.734836,11.354255,11.354255,102400.0
37057.0,37.234062,37.234062,37.234062,37.72832,39.25679,102400.0
37058.0,81.598694,81.598694,81.93534,84.99669,84.99669,102400.0
37059.0,142.12355,142.12355,142.12355,142.72142,146.73294,102400.0
37060.0,51.15861,51.15861,51.15861,52.15438,55.588963,102400.0
37061.0,9.834658,9.834658,10.596125,10.606304,10.963001,102400.0
37062.0,147.28493,147.28493,147.28493,148.10416,149.40327,102400.0
37063.0,35.11115,35.11115,35.11115,35.11115,45.514015,102400.0
37064.0,0.0,0.0,0.0,0.0,5.3043222,102400.0
37065.0,18.27565,18.27565,18.27565,18.275883,18.473839,102400.0
37066.0,75.157394,75.157394,75.157394,75.157394,78.34912,102400.0
37067.0,44.51239,44.51239,44.674797,45.19794,49.913967,102400.0
37068.0,34.311413,34.311413,34.94676,36.80983,38.4244,102400.0
37069.0,26.037516,26.142141,26.519073,27.627949,30.952902,102400.0
37070.0,84.81516,84.85371,85.3458,86.4535,90.0257,102400.0
37071.0,175.45154,175.45154,175.52316,175.56148,175.56148,102400.0
37072.0,119.531525,119.531525,119.844925,119.844925,120.33622,102400.0
37073.0,54.96951,54.96951,54.96951,54.96951,55.125565,102400.0
37074.0,4.4305673,4.4305673,4.438338,4.5447583,4.9565682,102400.0
37075.0,102.66503,102.66503,102.66503,102.66503,106.30875,102400.0
37076.0,114.45199,114.45199,114.45199,115.66758,119.722206,102400.0
37077.0,0.9684599,0.9684599,0.9684599,1.5000839,1.5000839,102400.0
37078.0,47.779663,47.904797,48.269146,48.4213,49.732796,102400.0
37079.0,107.59449,107.59449,107.66907,109.50773,115.71154,102400.0
37080.0,78.23891,78.23891,78.23891,79.016624,79.13205,102400.0
37081.0,33.893208,33.893208,34.14403,34.14403,34.338097,102400.0
37082.0,0.0,0.0,0.0,0.063268065,0.063268065,102400.0
37083.0,48.14657,48.14657,48.14657,48.2125,48.2125,102400.0
37084.0,0.0,0.0,0.0,0.0,0.28079748,102400.0
37085.0,105.680435,105.680435,105.680435,105.82415,108.26126,102400.0
37086.0,39.478188,39.60908,39.87759,40.53048,49.66946,102400.0
37087.0,125.21297,125.21297,126.48515,128.16425,128.8244,102400.0
37088.0,69.54806,69.54806,69.54806,70.482506,70.53658,102400.0
37089.0,36.858315,36.858315,37.3137,37.411167,37.411167,102400.0
37090.0,15.4952755,15.4952755,15.4952755,16.181614,17.843876,102400.0
37091.0,0.40748096,0.40748096,0.5978524,0.82074755,1.0770701,102400.0
37092.0,22.11386,22.11386,22.11386,22.11386,23.319626,102400.0
37093.0,0.0,0.0,0.0,0.0,0.0,102400.0
37094.0,4.055684,4.055684,4.055684,4.149781,4.149781,102400.0
37095.0,281.82,281.89496,285.4318,287.6455,287.6455,102400.0
37096.0,87.24346,87.24346,87.24346,87.813354,87.813354,102400.0
37097.0,131.55249,132.0614,132.39566,133.42343,136.64516,102400.0
37098.0,25.057318,25.057318,26.253197,27.202547,27.250574,102400.0
37099.0,1.4115543,1.4115543,1.6168046,3.3806846,4.9846096,102400.0
37100.0,0.085712835,0.35109705,0.9459899,1.6254277,5.077516,102400.0
37101.0,9.065075,9.065075,9.065075,9.640124,9.891606,102400.0
37102.0,168.1616,168.1616,168.35037,169.01584,170.79192,102400.0
37103.0,94.86501,94.86501,96.52828,112.51047,112.51047,102400.0
37104.0,26.05799,26.05799,26.05799,26.05799,27.366734,102400.0
37105.0,5.532601,5.532601,5.532601,8.439859,13.377722,102400.0
37106.0,228.2949,228.2949,228.2949,228.89873,230.96704,102400.0
37107.0,0.0,0.0,0.0,0.0,0.0,102400.0
37108.0,307.16888,307.16888,307.16888,308.34262,315.40512,102400.0
37109.0,17.187872,17.187872,17.316122,17.734818,18.82473,102400.0
37110.0,109.4057,109.4057,109.4057,110.14176,115.96335,102400.0
37111.0,1.4621282,1.4621282,1.4621282,1.4621282,6.4890847,102400.0
37112.0,42.50802,42.50802,42.50802,42.76394,43.500538,102400.0
37113.0,74.85585,74.85585,74.85585,75.22157,75.343544,102400.0
37114.0,228.53094,228.62276,228.75946,229.37628,229.75069,102400.0
37115.0,169.60364,169.60364,169.60364,170.35136,175.40474,102400.0
37116.0,0.0,0.058218703,0.5560336,1.1624724,1.1624724,102400.0
37117.0,97.81941,97.81941,97.875694,98.24579,98.59453,102400.0
37118.0,144.15204,144.15204,144.15204,145.65398,150.35927,102400.0
37119.0,12.055575,12.484071,12.587387,13.383403,19.553612,102400.0
37120.0,14.343432,14.343432,15.061652,15.662144,15.662144,102400.0
37121.0,1.0157288,1.0157288,1.1271933,1.831162,3.2830079,102400.0
37122.0,4.1928725,4.278232,4.278232,5.6444874,5.7460084,102400.0
37123.0,115.51135,115.55209,115.55209,116.71884,122.654175,102400.0
37124.0,0.016748786,0.016748786,0.016748786,0.37972295,3.146678,102400.0
37125.0,148.12434,148.12434,148.12434,148.19354,149.30743,102400.0
37126.0,23.033922,23.033922,23.033922,23.19683,24.223772,102400.0
37127.0,26.057753,26.057753,26.057753,26.057753,33.929646,102400.0
37128.0,8.165078,8.165078,8.165078,8.541986,11.311236,102400.0
37129.0,117.952835,117.952835,117.952835,118.21692,118.8202,102400.0
37130.0,0.0,0.0,0.0,0.0,10.406133,102400.0
37131.0,169.68932,169.68932,169.68932,170.22841,170.31082,102400.0
37132.0,2.9552913,3.371921,3.7908475,4.2829356,7.115263,102400.0
37133.0,11.767725,11.767725,11.767725,12.146605,13.704262,102400.0
37134.0,73.970825,73.970825,73.970825,74.564445,74.564445,102400.0
37135.0,2.9102197,2.9102197,2.9102197,6.461727,7.6378713,102400.0
37136.0,27.91944,27.91944,27.91944,28.431341,36.960842,102400.0
37137.0,3.94548,3.94548,5.014324,5.908683,10.667949,102400.0
37138.0,0.45382372,0.45382372,0.45382372,0.45382372,5.154152,102400.0
37139.0,1.6200764,1.6200764,1.6881784,2.3900156,3.552883,102400.0
37140.0,245.58861,245.58861,246.1365,246.35997,247.18733,102400.0
37141.0,0.58717847,0.58717847,0.85611284,1.1299696,2.9177299,102400.0
37142.0,30.75619,30.75619,31.17975,32.247353,38.908844,102400.0
37143.0,0.0,0.0,0.0,0.06295812,0.23694779,102400.0
37144.0,165.0743,165.08739,165.08739,165.81113,167.24406,102400.0
37145.0,12.603771,12.603771,12.603771,12.671165,12.85762,102400.0
37146.0,62.037518,62.037518,62.037518,62.21416,62.21416,102400.0
37147.0,76.854965,76.97339,77.8665,77.98816,77.98816,102400.0
37148.0,43.903557,43.903557,43.903557,44.17884,44.17884,102400.0
37149.0,0.0,0.0,0.0,0.0,0.0867665,102400.0
37150.0,254.27359,254.27359,254.27359,254.87405,256.4776,102400.0
37151.0,71.35853,71.35853,72.06099,73.07629,87.89047,102400.0
37152.0,104.45041,104.45041,105.17253,105.36192,105.60909,102400.0
37153.0,133.14531,133.14531,133.14531,133.30342,133.30342,102400.0
37154.0,121.21107,121.21107,121.21107,121.21771,124.957405,102400.0
37155.0,6.379876,6.386723,9.248767,14.529117,14.529117,102400.0
37156.0,32.31741,32.31741,32.31741,32.31741,35.692383,102400.0
37157.0,20.869623,20.869623,20.869623,21.34659,24.831821,102400.0
37158.0,241.71141,241.71141,241.71141,242.66124,242.94955,102400.0
37159.0,71.69576,71.69576,71.69576,71.69576,71.73236,102400.0
37160.0,0.0,0.0,0.0,0.0,0.0,102400.0
37161.0,112.370575,112.370575,112.370575,112.60705,112.60705,102400.0
37162.0,17.48808,17.499285,17.711096,18.773945,22.490196,102400.0
37163.0,100.268845,100.268845,100.268845,100.571,100.589615,102400.0
37164.0,11.765096,11.765096,11.862476,12.600876,19.950745,102400.0
37165.0,161.52658,161.58766,162.46136,164.70181,165.74362,102400.0
37166.0,64.57267,64.651306,64.83147,65.74556,69.681595,102400.0
37167.0,60.552265,60.552265,60.552265,60.594532,60.728443,102400.0
37168.0,91.15657,91.15657,91.33759,91.899666,92.87065,102400.0
37169.0,95.90226,95.90226,95.90226,95.90226,96.42761,102400.0
37170.0,19.770363,19.770363,19.770363,19.770363,33.236214,102400.0
37171.0,28.232702,28.55049,29.138481,29.374662,29.374662,102400.0
37172.0,93.00395,93.03212,93.03212,93.70307,93.70307,102400.0
37173.0,127.37607,127.37607,127.9323,128.55835,132.9882,102400.0
37174.0,4.029456,4.029456,4.029456,4.029456,4.6736374,102400.0
37175.0,97.16033,97.16033,97.1937,97.1937,97.39518,102400.0
37176.0,0.0,0.0,0.0,0.0,0.0,102400.0
37177.0,0.0,0.0,0.0,0.0,0.85527956,102400.0
37178.0,6.82913,6.82913,7.703825,10.952212,10.952212,102400.0
37179.0,25.863298,25.863298,25.932379,26.307184,27.454401,102400.0
37180.0,49.816963,49.816963,49.82826,49.95137,57.794933,102400.0
37181.0,147.74142,147.74142,147.74142,148.01042,151.70474,102400.0
37182.0,57.643696,57.643696,57.85087,58.023952,59.058502,102400.0
37183.0,27.15577,27.15577,27.35002,27.736963,29.841768,102400.0
