Samples,T1,T2,T5,T10,T15,L Max
44358.0,0.0,0.0,0.0,0.0,0.0,200.0
44359.0,0.0,0.0,0.0,0.0,2.3008404,200.0
44360.0,5.066119,5.066119,5.5177665,31.152895,31.152895,200.0
44361.0,0.0,0.0,0.0,0.0,0.0,200.0
44362.0,0.0,0.0,0.0,0.0,0.0,200.0
44363.0,0.0,0.0,0.0,0.0,2.0956705,200.0
44364.0,0.0,0.0,0.0,0.0,0.35420123,200.0
44365.0,0.0,0.0,0.0,0.0,0.0,200.0
44366.0,0.0,0.0,0.0,0.0,0.0,200.0
44367.0,0.0,0.0,0.0,0.0,0.0,200.0
44368.0,0.0,0.0,0.0,0.0,0.0,200.0
44369.0,19.563421,19.563421,19.563421,19.845959,19.845959,200.0
44370.0,0.0,0.0,0.0,0.0,0.0,200.0
44371.0,0.0,0.0,0.0,0.0,0.0,200.0
44372.0,0.0,0.0,0.0,0.0,13.121114,200.0
44373.0,0.0,0.0,0.0,0.0,0.0,200.0
44374.0,0.0,0.0,0.0,0.0,1.6748481,200.0
44375.0,0.0,0.0,0.0,0.0,0.0,200.0
44376.0,0.0,0.0,0.0,0.0,0.0,200.0
44377.0,0.0,0.0,0.0,0.0,0.0,200.0
44378.0,0.0,0.0,0.0,0.0,0.0,200.0
44379.0,0.0,0.0,0.08614173,6.5409975,6.5409975,200.0
44380.0,1.2811335,1.2811335,1.2811335,1.2811335,7.365937,200.0
44381.0,0.0,0.0,0.0,0.0,0.0,200.0
44382.0,0.0,0.0,0.0,0.0,0.0,200.0
44383.0,1.8868128,1.8868128,1.9920012,1.9920012,2.614986,200.0
44384.0,0.0,0.0,0.0,0.0,0.0,200.0
44385.0,0.0,0.0,0.0,0.0,0.0,200.0
44386.0,0.0,0.0,0.0,0.0,0.0,200.0
44387.0,0.0,0.0,0.0,0.0,0.0,200.0
44388.0,0.0,0.0,0.46626085,0.6037912,0.6037912,200.0
44389.0,0.0,0.0,0.0,0.0,0.0,200.0
44390.0,0.0,0.0,0.0,0.0,0.0,200.0
44391.0,0.0,0.0,0.0,0.0,0.0,200.0
44392.0,0.0,0.0,0.0,0.0,1.195457,200.0
44393.0,4.1187882,4.1187882,4.2411914,6.6240478,9.482872,200.0
44394.0,0.0,0.0,0.0,0.0,0.0,200.0
44395.0,0.0,0.0,0.0,0.0,2.6288292,200.0
44396.0,0.0,0.0,0.0,0.0,0.0,200.0
44397.0,0.0,0.0,0.0,0.0,0.16614544,200.0
44398.0,0.0,0.0,0.0,0.0,0.0,200.0
44399.0,0.0,0.0,0.0,0.0,0.0,200.0
44400.0,0.0,0.0,0.14043835,2.7681167,2.7681167,200.0
44401.0,0.0,0.0,0.0,0.0,0.0,200.0
44402.0,1.8975807,1.8975807,2.2994437,2.5240538,6.0450263,200.0
44403.0,0.0,0.0,0.0,0.0,1.48016,200.0
44404.0,0.0,0.0,0.0,0.0,0.0,200.0
44405.0,0.0,0.0,0.0,0.0,0.0,200.0
44406.0,0.0,0.0,0.0,0.0,0.18690991,200.0
44407.0,0.0,0.0,0.0,0.0,0.0,200.0
44408.0,0.0,0.0,0.0,0.0,0.0,200.0
44409.0,0.0,0.0,0.0,0.0,15.840792,200.0
44410.0,1.411086,1.411086,1.411086,1.4601687,1.4601687,200.0
44411.0,0.0,0.0,0.0,0.0,0.0,200.0
44412.0,1.4851016,1.4851016,1.6716911,1.6716911,1.7487125,200.0
44413.0,13.030269,13.030269,13.030269,13.812351,15.134963,200.0
44414.0,0.0,0.0,0.0,0.0,0.0,200.0
44415.0,0.0,0.0,0.0,0.0,0.0,200.0
44416.0,0.0,0.0,0.0,0.0,2.5283804,200.0
44417.0,0.0,0.0,0.0,0.0,0.0,200.0
44418.0,0.0,0.0,0.0,0.29184955,3.9834657,200.0
44419.0,0.0,0.0,0.0,0.0,8.35547,200.0
44420.0,0.0,0.0,0.0,0.0,0.0,200.0
44421.0,0.0,0.0,0.0,0.0,0.0,200.0
44422.0,0.0,0.0,0.0,0.0,0.0,200.0
44423.0,0.0,0.0,0.0,0.0,0.0,200.0
44424.0,4.0419035,4.0419035,4.5799465,4.67943,5.649687,200.0
44425.0,0.0,0.0,0.0,0.0,0.0,200.0
44426.0,1.1436236,1.1436236,1.1436236,1.1436236,7.202922,200.0
44427.0,0.0,0.0,0.0,0.0,0.0,200.0
44428.0,0.0,0.0,0.0,0.0,0.32067,200.0
44429.0,0.0,0.0,0.0,0.2399844,2.768435,200.0
44430.0,0.0,0.0,0.0,0.69902474,2.1624203,200.0
44431.0,0.0,0.0,0.0,0.0,0.0,200.0
44432.0,0.0,0.0,0.0,0.0,0.0,200.0
44433.0,10.8354025,10.978035,11.07853,11.07853,11.367195,200.0
44434.0,0.0,0.0,0.0,0.0,0.0,200.0
44435.0,0.0,0.0,0.0,0.0,0.0,200.0
44436.0,0.0,0.0,0.0,0.0,0.0,200.0
44437.0,0.0,0.0,0.0,0.0,0.0,200.0
44438.0,0.0,0.0,0.0,0.0,0.0,200.0
44439.0,14.13427,14.13427,14.219574,15.0043335,15.126064,200.0
44440.0,0.0,0.0,0.0,0.0,0.0,200.0
44441.0,0.0,0.0,0.0,0.0,0.0,200.0
44442.0,20.005695,20.005695,20.005695,20.005695,24.372915,200.0
44443.0,0.0,0.0,0.0,0.0,0.26596224,200.0
44444.0,0.0,0.0,0.0,0.0,0.0,200.0
44445.0,0.0,0.0,0.0,0.0,0.0,200.0
44446.0,0.0,0.0,0.0,0.0,0.0,200.0
44447.0,0.0,0.0,0.0,0.0,0.0,200.0
44448.0,0.0,0.0,0.0,26.28386,26.28386,200.0
44449.0,0.0,0.0,0.0,0.0,0.0,200.0
44450.0,0.0,0.0,0.0,0.0,0.0,200.0
44451.0,0.0,0.0,0.0,0.0,0.0,200.0
44452.0,0.9772325,0.9772325,0.9772325,0.9772325,3.171605,200.0
44453.0,0.0,0.0,0.0,0.0,0.0,200.0
44454.0,0.0,0.0,0.0,0.0,0.0,200.0
44455.0,0.0,0.0,0.0,0.0,0.0,200.0
44456.0,0.0,0.0,0.0,0.5236381,0.5236381,200.0
44457.0,0.0,0.0,0.0,0.0,0.0,200.0
44458.0,0.0,0.0,0.0,0.0,0.0,200.0
44459.0,0.0,0.0,0.0,0.0,0.0,200.0
44460.0,0.0,0.0,0.0,0.0,0.0,200.0
44461.0,2.7578673,2.7578673,2.7697,3.172944,3.172944,200.0
44462.0,0.0,0.0,0.0,0.0,0.0,200.0
44463.0,0.0,0.0,0.0,0.0,0.0,200.0
44464.0,0.0,0.0,0.0,0.0,0.0,200.0
44465.0,0.0,0.0,0.0,0.0,0.6952418,200.0
44466.0,0.0,0.0,0.0,0.0,0.0,200.0
44467.0,0.0,0.0,0.0,0.0,0.0,200.0
44468.0,0.0,0.0,0.09589589,0.5589464,8.457366,200.0
44469.0,0.0,0.0,0.0,0.0,0.0,200.0
44470.0,0.0,0.0,0.0,0.0,2.1033084,200.0
44471.0,0.0,0.0,0.0,0.0,0.0,200.0
44472.0,0.0,0.0,0.0,0.0,0.0,200.0
44473.0,0.0,0.0,0.0,0.0,0.0,200.0
44474.0,0.0,0.0,0.0,0.0,0.0,200.0
44475.0,20.003565,20.003565,20.088919,20.549248,20.91109,200.0
44476.0,0.0,0.0,0.0,0.3526155,2.2570689,200.0
44477.0,0.0,0.0,0.0,0.0,0.0,200.0
44478.0,0.0,0.0,0.0,0.0,0.0,200.0
44479.0,0.0,0.0,0.0,0.0,0.0,200.0
44480.0,0.0,0.0,0.0,0.0,0.0,200.0
44481.0,0.22760534,0.22760534,0.2381239,0.6768894,6.2686834,200.0
44482.0,0.0,0.0,0.0,0.0,0.0,200.0
44483.0,0.0,0.0,0.0,0.0,0.0,200.0
44484.0,0.0,0.0,0.0,0.0,0.0,200.0
44485.0,0.0,0.0,0.0,0.0,0.0,200.0
44486.0,12.610113,12.610113,12.610113,12.610113,13.421536,200.0
44487.0,0.0,0.0,0.0,0.0,0.0,200.0
44488.0,0.0,0.0,0.0,0.0,0.0,200.0
44489.0,0.0,0.0,0.0,0.0,2.7582378,200.0
44490.0,0.0,0.0,0.0,0.0,0.0,200.0
44491.0,0.0,0.0,0.0,0.0,0.0,200.0
44492.0,0.0,0.0,0.0,0.0,0.0,200.0
44493.0,0.0,0.0,0.0,0.0,7.324754,200.0
44494.0,0.0,0.0,0.0,0.0,1.1336334,200.0
44495.0,0.0,0.0,0.0,0.0,0.0,200.0
44496.0,0.0,0.0,0.0,0.0,0.0,200.0
44497.0,0.0,0.0,0.0,0.0,0.23180556,200.0
44498.0,4.183511,4.183511,4.183511,4.185295,4.885866,200.0
44499.0,0.0,0.0,0.0,28.515717,28.515717,200.0
44500.0,0.0,0.0,0.0,0.0,0.0,200.0
44501.0,0.0,0.0,0.0,0.0,0.0,200.0
44502.0,0.0,0.0,0.0,0.0,0.0,200.0
44503.0,0.0,0.0,0.0,0.0,0.0,200.0
44504.0,0.0,0.0,0.0,0.0,0.46313518,200.0
44505.0,0.0,0.0,0.0,1.0662578,6.821881,200.0
44506.0,0.18392888,0.18392888,0.18392888,0.18392888,0.8414645,200.0
44507.0,1.5407605,1.5407605,1.5407605,1.5407605,1.7781004,200.0
44508.0,0.0,0.0,0.0,0.0,7.1236033,200.0
44509.0,0.0,0.0,0.0,0.0,0.0,200.0
44510.0,0.0,0.0,0.0,0.0,0.0,200.0
44511.0,0.0,0.0,0.0,6.084769,6.084769,200.0
44512.0,0.0,0.0,0.0,0.0,3.2720213,200.0
44513.0,0.0,0.0,0.0,0.0,0.0,200.0
44514.0,0.0,0.0,0.0,0.0,0.0,200.0
44515.0,0.0,0.0,0.0,0.0,2.889335,200.0
44516.0,0.0,0.0,0.0,0.0,0.95015633,200.0
44517.0,0.0,0.0,0.0,0.0,0.0,200.0
44518.0,0.0,0.0,0.0,0.0,0.0,200.0
44519.0,0.0,0.0,0.0,0.0,0.0,200.0
44520.0,0.0,0.0,0.0,0.0,5.105855,200.0
44521.0,0.0,0.0,0.0,0.0,0.0,200.0
44522.0,0.0,0.0,0.0,0.0,0.0,200.0
44523.0,0.0,0.0,0.0,0.0,0.0,200.0
44524.0,0.0,0.0,0.0,0.0,0.0,200.0
44525.0,0.0,0.0,0.0,0.0,6.017396,200.0
44526.0,0.0,0.0,0.0,0.0,0.0,200.0
44527.0,0.0,0.0,0.0,0.0,0.0,200.0
44528.0,0.0,0.0,0.0,0.0,0.0,200.0
44529.0,0.0,0.0,0.0,0.0,2.0768085,200.0
44530.0,0.0,0.0,0.0,1.2587712,6.7214327,200.0
44531.0,0.0,0.0,0.0,0.0,0.0,200.0
44532.0,0.0,0.0,0.0,0.0,0.0,200.0
44533.0,0.0,0.0,0.0,0.0,0.0,200.0
44534.0,0.0,0.0,0.0,0.0,0.0,200.0
44535.0,0.0,0.0,0.0,0.0,0.0,200.0
44536.0,0.0,0.0,0.0,0.0,0.0,200.0
44537.0,0.0,0.0,0.0,2.856595,4.9423895,200.0
44538.0,0.0,0.0,0.0,0.0,0.0,200.0
44539.0,0.0,0.0,0.0,1.6487105,2.7895274,200.0
44540.0,0.0,0.0,0.0,0.16011882,7.0062957,200.0
44541.0,33.200073,33.200073,33.200073,33.870903,36.480824,200.0
44542.0,0.0,0.0,0.0,0.0,0.0,200.0
44543.0,0.0,0.0,0.0,0.0,0.0,200.0
44544.0,0.0,0.0,0.0,0.0,0.0,200.0
44545.0,0.0,0.0,0.0,0.0,2.7251,200.0
44546.0,0.0,0.0,0.0,0.0,0.0,200.0
44547.0,0.0,0.0,0.0,0.0,0.0,200.0
44548.0,0.0,0.0,0.0,0.0,0.0,200.0
44549.0,0.0,0.0,0.0,0.0,0.0,200.0
44550.0,0.0,0.0,0.0,0.0,0.0,200.0
44551.0,0.0,0.0,0.0,0.0,0.0,200.0
44552.0,5.678809,5.678809,5.8055325,5.8055325,6.330526,200.0
44553.0,0.0,0.0,0.0,0.0,0.0,200.0
44554.0,0.0,0.0,0.0,0.0,1.0299108,200.0
44555.0,0.0,0.0,0.0,0.0,0.0,200.0
44556.0,2.1053016,2.1053016,2.1053016,2.6839595,5.314884,200.0
44557.0,0.0,0.0,0.0,13.114042,13.114042,200.0
44558.0,0.0,0.0,0.0,0.0,0.0,200.0
44559.0,0.0,0.0,0.0,0.2874667,0.34659845,200.0
44560.0,0.0,0.0,0.0,0.0,0.0,200.0
44561.0,0.0,0.0,0.0,0.0,0.0,200.0
44562.0,34.715252,34.715252,34.715252,34.831394,38.846546,200.0
44563.0,0.0,0.0,0.0,0.0,0.0,200.0
44564.0,0.0,0.0,0.0,0.0,6.7665806,200.0
44565.0,0.0,0.0,0.0,0.0,0.0,200.0
44566.0,0.0,0.0,0.0,0.0,0.0,200.0
44567.0,0.0,0.0,0.0,0.0,0.0,200.0
44568.0,0.0,0.0,0.0,0.0,6.4705887,200.0
44569.0,0.0,0.0,0.0,0.0,0.0,200.0
44570.0,0.0,0.0,0.0,0.0,4.1379495,200.0
44571.0,0.0,0.0,0.0,0.0,0.0,200.0
44572.0,0.0,0.0,0.0,0.0,0.0,200.0
44573.0,0.0,0.0,0.0,0.0,0.0,200.0
44574.0,2.2931197,2.2931197,2.2931197,2.2931197,8.489239,200.0
44575.0,0.0,0.0,0.0,0.0,0.0,200.0
44576.0,0.0,0.0,0.0,0.0,0.0,200.0
44577.0,0.0,0.0,0.0,0.0,0.0,200.0
44578.0,0.0,0.0,0.0,0.0,0.0,200.0
44579.0,0.0,0.0,0.0,0.0,0.0,200.0
44580.0,0.0,0.0,0.0,0.0,0.0,200.0
44581.0,0.0,0.0,0.0,0.8446782,5.5770807,200.0
44582.0,9.869834,9.869834,9.869834,9.869834,11.561315,200.0
44583.0,0.0,0.0,0.0,0.0,0.0,200.0
44584.0,2.2118657,2.2118657,2.2118657,2.2118657,3.2763524,200.0
44585.0,0.0,0.0,0.0,0.0,0.0,200.0
44586.0,0.0,0.0,0.0,0.0,0.0,200.0
44587.0,0.0,0.0,0.0,0.0,0.0,200.0
44588.0,0.0,0.0,0.0,0.0,0.0,200.0
44589.0,0.0,0.0,0.0,0.0,0.0,200.0
44590.0,0.0,0.0,0.0,0.0,0.0,200.0
44591.0,0.0,0.0,0.0,0.0,0.0,200.0
44592.0,0.0,0.0,0.0,0.0,0.0,200.0
44593.0,1.1661875,1.1661875,1.1661875,8.136646,8.136646,200.0
44594.0,0.0,0.0,0.0,0.0,0.0,200.0
44595.0,0.0,0.0,0.0,0.0,0.0,200.0
44596.0,0.0,0.0,0.0,0.0,0.0,200.0
44597.0,0.0,0.0,0.0,0.0,0.0,200.0
44598.0,0.0,0.0,0.0,0.0,0.5705892,200.0
44599.0,0.0,0.0,0.0,0.0,0.0,200.0
44600.0,0.0,0.0,0.0,0.0,0.0,200.0
44601.0,0.0,0.0,0.0,0.0,0.0,200.0
44602.0,0.0,0.0,0.0,0.0,3.2233183,200.0
44603.0,0.0,0.0,0.0,0.0,0.0,200.0
44604.0,1.2732077,1.2732077,1.2732077,1.2732077,2.1711817,200.0
44605.0,0.0,0.0,0.0,0.0,0.0,200.0
44606.0,0.0,0.0,0.0,0.0,0.0,200.0
44607.0,0.0,0.0,0.0,0.77391577,0.77391577,200.0
44608.0,0.0,0.0,0.0,0.0,0.0,200.0
44609.0,0.0,0.0,0.0,0.0,0.0,200.0
44610.0,0.0,0.0,0.0,0.0,0.0,200.0
44611.0,0.0,0.0,0.0,0.0,0.0,200.0
44612.0,0.0,0.0,0.0,0.0,0.0,200.0
44613.0,0.0,0.0,0.0,0.0,0.0,200.0
44614.0,0.0,0.0,0.0,0.0,0.0,200.0
44615.0,0.0,0.0,0.0,0.0,0.0,200.0
44616.0,0.0,0.0,0.0,2.9209113,2.9209113,200.0
44617.0,0.0,0.0,0.0,0.0,4.3414173,200.0
44618.0,0.0,0.0,0.0,0.0,0.15891218,200.0
44619.0,0.0,0.0,0.0,0.0,0.5285201,200.0
44620.0,0.0,0.0,0.0,0.0,0.0,200.0
44621.0,0.0,0.0,0.0,0.0,0.0,200.0
44622.0,0.0,0.0,0.0,0.0,0.59444773,200.0
44623.0,0.0,0.0,0.0,0.0,0.0,200.0
44624.0,0.0,0.0,0.0,0.0,0.0,200.0
44625.0,0.0,0.0,0.0,0.0,0.0,200.0
44626.0,7.677248,7.677248,7.677248,7.677248,8.587259,200.0
44627.0,0.0,0.0,0.0,0.0,0.0,200.0
44628.0,0.0,0.0,0.0,0.0,5.5017157,200.0
44629.0,0.0,0.0,0.0,0.0,0.0,200.0
44630.0,0.0,0.0,0.0,0.0,0.0,200.0
44631.0,0.36590064,0.36590064,0.36590064,0.36590064,6.2583394,200.0
44632.0,0.0,0.0,0.0936462,0.44278628,0.44278628,200.0
44633.0,6.6070776,6.6070776,6.6214027,7.723056,7.723056,200.0
44634.0,0.0,0.0,0.0,0.0,0.0,200.0
44635.0,0.0,0.0,0.0,0.0,2.2931936,200.0
44636.0,0.0,0.0,0.0,0.0,0.0,200.0
44637.0,0.0,0.0,0.0,0.0,0.0,200.0
44638.0,0.0,0.0,0.0,0.0,0.0,200.0
44639.0,0.0,0.0,0.0,0.0,0.0,200.0
44640.0,0.0,0.0,0.0,0.0,0.0,200.0
44641.0,0.0,0.0,0.0,0.0,0.21369839,200.0
44642.0,0.0,0.0,0.0,0.0,0.0,200.0
44643.0,0.0,0.0,0.0,0.0,0.0,200.0
44644.0,0.0,0.0,0.0,0.0,0.0,200.0
44645.0,0.0,0.0,0.0,0.0,0.0,200.0
44646.0,0.0,0.0,0.0,0.0,0.0,200.0
44647.0,0.0,0.0,0.0,0.0,0.0,200.0
44648.0,0.0,0.0,0.0,0.0,0.0,200.0
44649.0,0.0,0.0,0.0,0.0,0.0,200.0
44650.0,2.6888149,2.6888149,2.6888149,4.1323514,5.109274,200.0
44651.0,0.0,0.0,0.0,0.29377532,2.2396486,200.0
44652.0,0.0,0.0,0.0,0.0,0.09283185,200.0
44653.0,0.0,0.0,0.0,0.0,0.0,200.0
44654.0,0.0,0.0,0.0,0.0,0.0,200.0
44655.0,0.0,0.0,0.0,0.0,4.8892384,200.0
44656.0,0.0,0.0,0.0,0.0,0.0,200.0
44657.0,0.0,0.0,0.0,0.0,0.0,200.0
44658.0,0.0,0.0,0.0,0.0,0.0,200.0
44659.0,0.0,0.0,0.0,0.0,1.577304,200.0
44660.0,0.0,0.0,0.0,0.0,0.0,200.0
44661.0,0.0,0.0,0.0,0.0,0.0,200.0
44662.0,0.0,0.0,0.0,0.0,0.0,200.0
44663.0,0.0,0.0,0.0,1.5498688,5.1584187,200.0
44664.0,0.0,0.0,0.0,0.0,2.8970544,200.0
44665.0,0.0,0.0,0.0,0.0,5.9800897,200.0
44666.0,0.5943374,0.5943374,0.5943374,1.0940944,4.0829153,200.0
44667.0,0.0,0.0,0.0,0.13533911,1.7733358,200.0
44668.0,0.7210933,0.7210933,0.7210933,1.1150491,1.482773,200.0
44669.0,0.0,0.0,0.0,0.0,0.0,200.0
44670.0,0.0,0.0,0.0,0.0,1.1636244,200.0
44671.0,0.0,0.0,0.0,0.0,1.8516543,200.0
44672.0,0.0,0.0,0.09352064,0.9749552,5.593744,200.0
44673.0,0.0,0.0,0.0,0.0,0.0,200.0
44674.0,0.0,0.0,1.987604,9.411726,9.411726,200.0
44675.0,0.0,0.0,0.0,0.0,0.0,200.0
44676.0,0.0,0.0,0.0,0.0,0.0,200.0
44677.0,0.0,0.0,0.0,0.0,0.0,200.0
44678.0,0.0,0.0,0.0,0.0,3.9663634,200.0
44679.0,0.0,0.0,0.0,0.0,0.0,200.0
44680.0,0.0,0.0,0.0,0.27846622,0.27846622,200.0
44681.0,0.0,0.0,0.0,0.0,0.0,200.0
44682.0,0.0,0.0,0.0,0.0,0.0,200.0
44683.0,6.0004535,6.0004535,6.0004535,8.900375,8.900375,200.0
44684.0,0.0,0.0,0.0,0.0,0.0,200.0
44685.0,0.0,0.0,0.0,0.0,0.0,200.0
44686.0,0.0,0.0,0.0,0.0,0.0,200.0
44687.0,74.22804,74.22804,74.22804,74.62516,77.5754,200.0
44688.0,0.0,0.0,0.0,0.0,0.0,200.0
44689.0,0.0,0.0,0.0,0.0,0.0,200.0
44690.0,0.0,0.0,0.0,0.0,0.91292846,200.0
44691.0,0.0,0.0,0.0,0.0,3.0088553,200.0
44692.0,0.0,0.0,0.0,0.0,0.0,200.0
44693.0,0.0,0.0,0.0,0.0,0.0,200.0
44694.0,0.0,0.0,0.0,1.2709421,3.035376,200.0
44695.0,0.0,0.0,0.0,0.0,0.0,200.0
44696.0,0.0,0.0,0.0,0.0,0.0,200.0
44697.0,0.0,0.0,0.0,0.0,0.0,200.0
44698.0,0.0,0.0,0.0,0.0,0.0,200.0
44699.0,0.0,0.0,0.0,0.0,0.53171283,200.0
44700.0,0.0,0.0,0.0,0.0,0.0,200.0
44701.0,0.0,0.0,0.0,0.0,2.4440176,200.0
44702.0,0.0,0.0,0.0,0.0,2.124917,200.0
44703.0,0.0,0.0,0.0,0.0,0.0,200.0
44704.0,0.0,0.0,0.0,0.0,0.0,200.0
44705.0,0.0,0.0,0.0,0.0,0.29838327,200.0
44706.0,0.0,0.0,0.0,0.0,0.0,200.0
44707.0,0.0,0.0,0.0,0.0,2.0798688,200.0
44708.0,0.0,0.0,0.0,0.0,0.0,200.0
44709.0,0.0,0.0,0.0,0.0,0.0,200.0
44710.0,0.0,0.0,0.0,0.0,0.0,200.0
44711.0,0.0,0.0,0.0,0.0,0.0,200.0
44712.0,0.0,0.0,0.0,0.0,0.0,200.0
44713.0,0.0,0.0,0.0,0.0,0.0,200.0
44714.0,6.906443,6.906443,6.906443,6.906443,8.253624,200.0
44715.0,0.0,0.0,0.0,0.0,0.0752759,200.0
44716.0,0.0,0.0,0.0,0.0,0.0,200.0
44717.0,0.0,0.0,0.0,0.0,0.0,200.0
44718.0,0.0,0.0,0.0,0.0,0.0,200.0
44719.0,0.0,0.0,0.0,0.0,0.0,200.0
44720.0,0.0,0.0,0.0,0.0,0.0,200.0
44721.0,7.38085,7.38085,7.38085,7.38085,11.514756,200.0
44722.0,0.0,0.0,0.0,0.0,0.0,200.0
44723.0,0.0,0.0,0.0,0.0,0.0,200.0
44724.0,2.530021,2.530021,2.530021,4.393095,5.4374647,200.0
44725.0,0.0,0.0,0.0,0.0,5.074644,200.0
44726.0,0.0,0.0,0.0,0.0,0.0,200.0
44727.0,0.0,0.0,0.0,0.0,0.0,200.0
44728.0,0.14124918,0.14124918,0.14124918,1.5526197,3.7593148,200.0
44729.0,2.7838988,2.7838988,2.7838988,2.7838988,5.488483,200.0
44730.0,0.0,0.0,0.0,0.0,0.0,200.0
44731.0,0.0,0.0,0.0,0.0,0.0,200.0
44732.0,0.0,0.0,0.0,0.0,0.051164746,200.0
44733.0,0.0,0.0,0.0,0.0,0.0,200.0
44734.0,0.0,0.0,0.0,0.0,0.0,200.0
44735.0,0.0,0.0,0.0,0.0,0.0,200.0
44736.0,0.0,0.0,0.0,0.0,4.732751,200.0
44737.0,0.0,0.0,0.0,0.0,0.0,200.0
44738.0,0.0,0.0,0.0,0.0,0.0,200.0
44739.0,0.0,0.0,0.0,0.0,0.0,200.0
44740.0,0.0,0.0,0.0,0.0,0.0,200.0
44741.0,0.0,0.0,0.0,0.0,0.0,200.0
44742.0,0.0,0.0,0.0,0.0,0.0,200.0
44743.0,0.0,0.0,0.0,0.0,0.0,200.0
44744.0,2.0153112,2.0153112,2.0153112,2.062986,2.062986,200.0
44745.0,0.0,0.0,0.0,1.3311291,1.8321342,200.0
44746.0,0.0,0.0,0.0,1.7383635,2.5797718,200.0
44747.0,0.0,0.0,0.0,0.0,1.3156784,200.0
44748.0,0.0,0.0,0.0,0.0,0.0,200.0
44749.0,0.0,0.0,0.0,0.0,0.0,200.0
44750.0,0.0,0.0,0.0,0.0,0.0,200.0
44751.0,0.0,0.0,0.0,0.0,0.0,200.0
44752.0,0.0,0.0,0.0,0.0,0.0,200.0
44753.0,0.0,0.0,0.0,0.0,0.0,200.0
44754.0,0.0,0.0,0.0,0.0,0.0,200.0
44755.0,0.0,0.0,0.0,0.0,0.0,200.0
44756.0,0.0,0.0,0.0,0.0,0.0,200.0
44757.0,0.0,0.0,0.0,0.0,0.84509397,200.0
44758.0,0.0,0.0,0.0,0.0,0.0,200.0
44759.0,0.0,0.0,0.0,0.0,7.7671804,200.0
44760.0,0.0,0.0,0.0,0.0,0.0,200.0
44761.0,0.0,0.0,0.0,0.0,0.0,200.0
44762.0,0.0,0.0,0.0,0.0,0.0,200.0
44763.0,0.0,0.0,0.0,0.0,0.0,200.0
44764.0,0.0,0.0,0.0,0.0,0.0,200.0
44765.0,0.0,0.0,0.0,0.0,0.0,200.0
44766.0,0.0,0.0,0.0,0.0,0.0,200.0
44767.0,0.0,0.0,0.0,0.0,0.0,200.0
44768.0,0.39114055,0.39114055,0.39114055,0.39114055,0.9526068,200.0
44769.0,0.35114828,0.35114828,0.35114828,9.868046,9.868046,200.0
44770.0,0.0,0.0,0.0,0.0,0.0,200.0
44771.0,0.0,0.0,0.0,0.0,0.0,200.0
44772.0,0.0,0.0,0.0,0.0,0.0,200.0
44773.0,0.0,0.0,0.0,0.0,0.0,200.0
44774.0,0.0,0.0,0.0,0.0,0.0,200.0
44775.0,0.0,0.0,0.0,0.0,0.0,200.0
44776.0,0.0,0.0,0.0,0.0,0.0,200.0
44777.0,0.0,0.0,0.0,0.0,0.0,200.0
44778.0,0.0,0.0,0.0,0.008960076,2.1160493,200.0
44779.0,0.0,0.0,0.0,0.0,0.0,200.0
44780.0,0.0,0.0,0.0,0.0,0.0,200.0
44781.0,0.0,0.0,0.0,0.0,0.0,200.0
44782.0,0.0,0.0,0.0,0.0,0.0,200.0
44783.0,0.0,0.0,0.0,0.0,0.0,200.0
44784.0,0.0,0.0,0.0,0.0,0.0,200.0
44785.0,8.41732,8.41732,8.41732,8.41732,16.031563,200.0
44786.0,0.0,0.0,0.0,0.0,0.0,200.0
44787.0,0.0,0.0,0.0,0.0,0.0,200.0
44788.0,0.0,0.0,0.0,0.0,0.0,200.0
44789.0,0.0,0.0,0.0,1.68101,2.1583676,200.0
44790.0,0.0,0.0,0.0,0.0,0.0,200.0
44791.0,0.0,0.0,0.0,0.0,0.0,200.0
44792.0,0.0,0.0,0.0,0.0,0.0,200.0
44793.0,3.5747583,3.5747583,3.5747583,3.5747583,3.9614246,200.0
44794.0,0.0,0.0,0.0,0.0,0.0,200.0
44795.0,0.0,0.0,0.0,0.96642023,0.96642023,200.0
44796.0,0.5522464,0.5522464,0.9584112,1.1388857,1.1388857,200.0
44797.0,0.0,0.0,0.0,0.0,0.0,200.0
44798.0,0.0,0.0,0.0,0.0,0.13870311,200.0
44799.0,0.0,0.0,0.0,0.0,5.2579784,200.0
44800.0,0.0,0.0,0.0,0.0,0.0,200.0
44801.0,0.0,0.0,0.0,0.0,0.0,200.0
44802.0,0.0,0.0,0.0,0.0,2.5564134,200.0
44803.0,0.18061984,0.18061984,0.18061984,0.18061984,2.1175423,200.0
44804.0,0.0,0.0,0.0,0.0,0.0,200.0
44805.0,0.0,0.0,0.0,0.54532206,2.030827,200.0
44806.0,0.0,0.0,0.0,0.33249635,1.0090662,200.0
44807.0,0.0,0.0,0.0,0.0,0.0,200.0
44808.0,0.0,0.0,0.0,0.0,0.0,200.0
44809.0,0.0,0.0,0.0,0.0,0.0,200.0
44810.0,0.0,0.0,0.0,0.0,2.9943237,200.0
44811.0,2.511766,2.511766,2.511766,3.5880125,8.053383,200.0
44812.0,0.0,0.0,0.0,0.0,0.0,200.0
44813.0,0.0,0.0,0.0,17.832634,17.832634,200.0
44814.0,0.0,0.0,0.0,0.5991355,4.8844333,200.0
44815.0,0.0,0.0,0.0,0.0,0.0,200.0
