Samples,T1,T2,T5,T10,T15,L Max
50579.0,0.5811068,0.5811068,0.5811068,0.98273355,2.0631154,102400.0
50580.0,0.0,0.0,0.0,0.442036,4.017696,102400.0
50581.0,31.26281,31.26281,31.662209,31.943363,42.36185,102400.0
50582.0,39.688053,39.688053,39.946358,40.542797,40.542797,102400.0
50583.0,0.0,0.0,0.0,0.0,0.0,102400.0
50584.0,9.312936,9.312936,9.312936,9.984655,10.990577,102400.0
50585.0,202.03871,202.03871,202.03871,202.42421,203.25972,102400.0
50586.0,0.25466305,0.25466305,0.4134857,1.6424365,1.6424365,102400.0
50587.0,3.480755,3.480755,3.480755,3.480755,5.6973715,102400.0
50588.0,609.39746,609.51074,609.67535,610.4835,610.4835,102400.0
50589.0,0.0,0.0,0.0,0.0,0.0,102400.0
50590.0,206.32828,206.32828,206.52448,207.43199,207.71106,102400.0
50591.0,0.0,0.0,0.0,0.0,0.0,102400.0
50592.0,404.23743,404.23743,404.23743,404.61423,404.61423,102400.0
50593.0,490.73187,490.8908,491.15262,493.783,494.00098,102400.0
50594.0,0.0,0.0,0.0,0.0,0.0,102400.0
50595.0,266.1661,266.22787,266.22787,266.70462,267.91315,102400.0
50596.0,172.2582,172.28568,172.32437,172.77155,174.20364,102400.0
50597.0,0.0,0.0,0.0,0.0,0.0,102400.0
50598.0,132.79514,132.79514,132.79514,133.43726,134.52103,102400.0
50599.0,315.35168,315.35168,315.35168,316.26022,318.4807,102400.0
50600.0,3.5231543,3.5231543,3.5231543,4.2387137,5.3479533,102400.0
50601.0,215.79263,215.79263,215.79263,216.32823,219.63106,102400.0
50602.0,26.519238,26.519238,26.519238,26.674042,28.843052,102400.0
50603.0,0.0,0.0,0.0,5.1922092,10.164713,102400.0
50604.0,0.0,0.0,0.009300441,0.15864782,0.15864782,102400.0
50605.0,4.4088984,4.4088984,4.4088984,4.4922934,4.7055798,102400.0
50606.0,596.56824,596.56824,596.56824,601.78186,601.78186,102400.0
50607.0,2.5457718,2.5457718,2.7924757,6.3029103,6.3029103,102400.0
50608.0,1.8951671,1.8951671,3.062443,3.062443,3.7128234,102400.0
50609.0,119.60754,119.60754,119.98982,120.00808,120.14913,102400.0
50610.0,85.66853,85.70296,86.24059,86.49519,97.61277,102400.0
50611.0,37.005486,37.005486,37.005486,37.413555,41.128433,102400.0
50612.0,35.024067,35.024067,35.024067,36.3499,36.3499,102400.0
50613.0,122.36039,122.36039,122.36039,124.04219,124.79746,102400.0
50614.0,34.36708,34.36708,35.459385,35.459385,41.550488,102400.0
50615.0,69.74013,69.74013,70.63233,71.04313,112.6405,102400.0
50616.0,157.44438,157.44438,157.44438,158.32951,160.81793,102400.0
50617.0,41.869106,41.869106,42.22281,42.516937,47.114185,102400.0
50618.0,311.39984,311.39984,311.39984,313.28314,313.954,102400.0
50619.0,45.274063,45.274063,45.274063,45.47333,45.700302,102400.0
50620.0,302.0396,302.0396,302.4707,303.10287,303.31763,102400.0
50621.0,527.49384,527.49384,527.6454,528.00903,528.07983,102400.0
50622.0,0.0,0.0,0.0,0.0,7.8309917,102400.0
50623.0,0.7479283,1.0353022,1.2752261,1.3510548,1.4190342,102400.0
50624.0,27.8589,27.8589,27.8589,28.313547,28.809223,102400.0
50625.0,0.0,0.0,0.0,0.84995013,0.84995013,102400.0
50626.0,10.652597,10.652597,10.652597,14.289585,14.289585,102400.0
50627.0,4.9071774,4.9071774,5.120905,5.3041606,11.954802,102400.0
50628.0,144.91574,144.92316,145.15114,145.90063,145.90063,102400.0
50629.0,1.2741748,1.2741748,1.2741748,1.5304378,1.5304378,102400.0
50630.0,1.4336889,1.552846,1.8054767,1.8054767,2.3820322,102400.0
50631.0,140.37466,140.37466,140.37466,140.5011,145.00104,102400.0
50632.0,0.0,0.0,0.0,0.0,0.7996076,102400.0
50633.0,118.60814,118.60814,118.60814,118.76553,118.76553,102400.0
50634.0,5.1175056,5.1175056,5.1175056,6.030194,21.391315,102400.0
50635.0,146.259,146.27637,146.59987,146.6371,151.085,102400.0
50636.0,119.25397,119.25397,119.70336,120.73599,127.36228,102400.0
50637.0,72.48529,72.48529,72.48529,73.07379,73.379875,102400.0
50638.0,21.296545,21.296545,21.296545,21.296545,21.552328,102400.0
50639.0,291.60397,291.60397,291.82028,292.64325,299.80243,102400.0
50640.0,44.30275,44.30275,44.712364,45.030495,45.86003,102400.0
50641.0,412.17538,412.33823,414.27133,416.46582,416.46582,102400.0
50642.0,41.1115,41.1115,41.24197,41.541107,42.30483,102400.0
50643.0,1.5634011,1.6846722,2.1146007,2.8423166,62.970245,102400.0
50644.0,93.46453,93.46453,93.82433,96.11664,96.11664,102400.0
50645.0,374.18628,374.18628,374.18628,374.70078,375.79028,102400.0
50646.0,8.663615,8.663615,8.663615,8.663615,8.663615,102400.0
50647.0,282.6297,282.6297,282.6297,282.92075,286.86188,102400.0
50648.0,0.0,0.0,0.0,0.0,0.0,102400.0
50649.0,29.813887,29.813887,30.109253,30.336494,32.054726,102400.0
50650.0,150.41248,150.41248,150.41248,150.7612,151.92384,102400.0
50651.0,50.81845,50.865654,51.27911,52.569633,55.001026,102400.0
50652.0,61.55564,61.55564,61.55564,61.55564,63.310886,102400.0
50653.0,105.84971,105.84971,105.84971,105.84971,107.05333,102400.0
50654.0,370.02267,370.02267,370.02267,382.04343,735.7048,102400.0
50655.0,129.8582,129.8582,129.95503,130.48564,131.53886,102400.0
50656.0,3.39788,3.39788,3.39788,4.006996,5.0719295,102400.0
50657.0,44.193375,44.267345,44.458122,45.161747,45.161747,102400.0
50658.0,97.2101,97.3878,98.00788,98.00893,127.99482,102400.0
50659.0,110.548355,110.548355,110.7624,113.22086,113.22086,102400.0
50660.0,98.33625,98.33625,98.33625,98.523895,99.03389,102400.0
50661.0,551.93494,551.93494,553.76965,553.76965,555.9587,102400.0
50662.0,0.0,0.0,0.0,0.0,0.18428636,102400.0
50663.0,0.0,0.0,0.0,0.84033936,1.4240131,102400.0
50664.0,0.85288787,0.85288787,1.1143413,2.9860826,3.1065297,102400.0
50665.0,624.15155,624.15155,624.15155,624.15155,678.745,102400.0
50666.0,0.0,0.0,0.0,0.0,0.0,102400.0
50667.0,0.0,0.0,0.0,0.0,0.0,102400.0
50668.0,25.250542,25.250542,25.403551,26.101765,74.13822,102400.0
50669.0,75.45205,75.45205,75.45205,78.07109,160.7307,102400.0
50670.0,47.634655,47.634655,47.63496,49.934578,49.934578,102400.0
50671.0,16.905863,16.905863,17.02431,17.02431,17.170107,102400.0
50672.0,170.10127,170.10127,170.10127,170.10127,171.39214,102400.0
50673.0,269.78992,269.78992,270.09772,270.2842,271.8904,102400.0
50674.0,44.603172,44.603172,44.858982,45.176888,45.3819,102400.0
50675.0,0.0,0.0,0.0,0.0,0.0,102400.0
50676.0,269.8724,269.8724,270.03455,270.31302,271.26205,102400.0
50677.0,185.82278,186.01964,186.3103,188.09596,196.09612,102400.0
50678.0,0.0,0.0,0.0,0.0,0.0,102400.0
50679.0,986.918,986.918,986.918,987.1984,990.1866,102400.0
50680.0,8.6381,8.6381,8.6381,9.098955,9.223141,102400.0
50681.0,11.374202,11.374202,11.624603,11.774977,11.774977,102400.0
50682.0,6.392853,6.545595,6.8871794,7.0345097,7.6710186,102400.0
50683.0,390.57172,390.57172,391.02692,391.07727,392.57837,102400.0
50684.0,22.07682,22.07682,22.07682,23.35565,23.35565,102400.0
50685.0,16.899118,16.899118,16.899118,16.899118,18.533003,102400.0
50686.0,6.518964,6.518964,6.582396,6.811102,6.811102,102400.0
50687.0,197.48201,197.48201,197.48201,197.63463,200.11496,102400.0
50688.0,168.73944,168.73944,168.73944,169.1788,174.73822,102400.0
50689.0,123.97684,123.97684,123.97684,124.05059,125.08292,102400.0
50690.0,47.658463,47.658463,48.000206,48.051685,57.479584,102400.0
50691.0,116.486176,116.486176,116.486176,117.60053,117.60053,102400.0
50692.0,294.68472,294.68472,294.96906,294.96906,295.24536,102400.0
50693.0,146.1249,146.1249,146.31395,146.74597,146.74597,102400.0
50694.0,91.5644,91.5644,91.5644,91.76447,93.19636,102400.0
50695.0,169.10347,169.10347,169.28185,169.7117,206.76402,102400.0
50696.0,0.0,0.0,0.0,0.0,0.0,102400.0
50697.0,48.667328,48.693214,49.055347,49.18103,51.307747,102400.0
50698.0,287.45786,287.45786,287.45786,287.45786,287.4704,102400.0
50699.0,8.182842,8.182842,8.182842,8.662217,9.749114,102400.0
50700.0,246.39832,246.39832,246.57306,246.8188,247.6301,102400.0
50701.0,89.98861,90.1486,90.2145,90.9269,90.9269,102400.0
50702.0,58.92582,58.92582,58.92582,60.201405,60.201405,102400.0
50703.0,7.1562104,7.1562104,7.1562104,7.1562104,23.173214,102400.0
50704.0,59.20777,59.20777,59.20777,59.681557,60.21069,102400.0
50705.0,138.84549,138.84818,138.99864,139.1572,142.5617,102400.0
50706.0,37.42932,37.42932,37.42932,37.584988,37.589005,102400.0
50707.0,38.997494,38.997494,38.997494,39.20535,39.20535,102400.0
50708.0,20.370518,20.370518,20.370518,20.653692,28.608366,102400.0
50709.0,483.20825,483.20825,483.20825,483.30823,483.30823,102400.0
50710.0,65.378174,65.378174,65.50376,65.70112,83.84808,102400.0
50711.0,87.792206,87.792206,87.792206,88.59248,88.59248,102400.0
50712.0,2.9796307,3.0889783,3.4518158,6.316533,6.316533,102400.0
50713.0,69.127,69.127,69.127,69.571075,71.029366,102400.0
50714.0,53.85847,53.85847,53.85847,54.205845,55.61081,102400.0
50715.0,250.42542,250.42542,250.42542,250.42542,250.45294,102400.0
50716.0,0.0,0.0,0.0,0.0,0.0,102400.0
50717.0,20.329588,20.329588,20.329588,21.819954,22.193388,102400.0
50718.0,76.091064,76.091064,76.091064,77.86911,77.86911,102400.0
50719.0,70.51502,70.51502,70.78688,70.89633,70.89633,102400.0
50720.0,0.0,0.0,0.0,0.14209427,0.5737746,102400.0
50721.0,19.796513,19.796513,20.030483,21.703478,21.703478,102400.0
50722.0,97.63803,97.63803,97.63803,98.49011,98.49011,102400.0
50723.0,0.0,0.0,0.0,0.0,0.0,102400.0
50724.0,4.4522624,4.4522624,4.4522624,5.7623386,6.255683,102400.0
50725.0,51.46221,51.46221,51.46221,51.46221,52.081844,102400.0
50726.0,315.82285,315.82285,315.82285,321.43326,321.43326,102400.0
50727.0,272.32312,272.32312,272.32312,272.57562,274.18597,102400.0
50728.0,53.997215,53.997215,53.997215,53.997215,54.440456,102400.0
50729.0,3.471793,3.6278484,3.8848975,4.3336816,6.552545,102400.0
50730.0,132.23302,132.23302,132.23302,133.5272,133.5272,102400.0
50731.0,161.54448,161.54448,161.54448,163.18085,163.18085,102400.0
50732.0,20.964716,20.964716,20.964716,22.8745,22.8745,102400.0
50733.0,277.76544,277.76544,278.50586,278.8308,280.7786,102400.0
50734.0,0.0,0.0,0.0,6.018799,6.018799,102400.0
50735.0,11.825234,11.825234,12.619956,17.463066,17.463066,102400.0
50736.0,35.088562,35.088562,35.24812,35.532948,36.2204,102400.0
50737.0,248.17813,248.17813,248.3485,250.1467,250.1467,102400.0
50738.0,47.996258,47.996258,47.996258,48.58867,102.89879,102400.0
50739.0,64.56803,64.56803,64.81794,66.40566,66.40566,102400.0
50740.0,15.008304,15.008304,15.008304,15.262549,15.262549,102400.0
50741.0,484.5404,484.5404,484.75946,485.99832,489.30743,102400.0
50742.0,434.37112,434.37112,434.37112,434.6452,434.6452,102400.0
50743.0,0.0,0.0,0.0,0.26410103,1.4351512,102400.0
50744.0,0.3953395,0.3953395,0.3953395,0.3953395,0.5342716,102400.0
50745.0,36.364017,36.364017,36.364017,36.57566,45.362446,102400.0
50746.0,0.0,0.0,0.0,0.0,0.0,102400.0
50747.0,0.0,0.0,0.0,0.0,0.05807388,102400.0
50748.0,29.130018,29.150597,29.323843,29.932838,38.36169,102400.0
50749.0,2.0822449,2.0822449,2.597736,2.8559966,3.6523266,102400.0
50750.0,154.03632,154.03632,154.20544,154.56642,154.56642,102400.0
50751.0,265.53574,265.53574,265.53574,265.87622,266.99368,102400.0
50752.0,0.51536417,0.51536417,0.51536417,0.79683876,1.1877103,102400.0
50753.0,110.82099,110.82099,112.01879,112.01879,113.19256,102400.0
50754.0,0.0,0.0,0.0,0.0,0.0,102400.0
50755.0,43.907505,43.907505,43.907505,44.159878,46.06451,102400.0
50756.0,158.98984,158.98984,158.98984,158.98984,159.3658,102400.0
50757.0,172.93564,172.93564,172.93564,173.63657,183.80093,102400.0
50758.0,0.0,0.0,0.14344527,0.64956176,14.468533,102400.0
50759.0,33.27586,33.27586,33.27586,36.298172,36.298172,102400.0
50760.0,81.1594,81.1594,81.34841,81.34841,81.63223,102400.0
50761.0,0.0,0.0,0.39192304,1.0973703,1.0973703,102400.0
50762.0,121.644165,121.644165,121.9752,121.9752,122.01942,102400.0
50763.0,9.6833315,9.6833315,9.6833315,9.6833315,12.4042015,102400.0
50764.0,53.505383,53.505383,53.505383,54.434544,204.08643,102400.0
50765.0,211.43007,211.54736,211.93834,212.70023,212.70023,102400.0
50766.0,592.78094,592.78094,592.78094,593.2186,595.4587,102400.0
50767.0,77.258766,77.258766,77.561104,78.98199,80.52582,102400.0
50768.0,112.53774,112.53774,112.53774,113.694916,113.694916,102400.0
50769.0,19.084724,19.084724,19.175154,19.47035,19.947683,102400.0
50770.0,26.913954,26.913954,26.913954,27.084667,27.96288,102400.0
50771.0,196.07446,196.07446,196.31253,196.48306,199.03854,102400.0
50772.0,0.0,0.0,0.0,0.0,8.409984,102400.0
50773.0,139.4184,139.4184,139.90332,140.85927,140.85927,102400.0
50774.0,6.474055,6.474055,6.4961123,6.4961123,6.623418,102400.0
50775.0,468.38226,468.38226,468.5733,469.6362,469.6362,102400.0
50776.0,34.919075,34.921486,35.18033,35.61534,66.38977,102400.0
50777.0,46.180332,46.180332,46.355133,46.6085,46.82533,102400.0
50778.0,64.46771,64.46771,64.46771,67.25835,73.3526,102400.0
50779.0,34.744965,34.786205,34.89692,36.457207,37.09453,102400.0
50780.0,165.54405,165.54405,165.54405,165.88086,166.0249,102400.0
50781.0,307.14404,307.14404,307.14404,307.61066,342.17947,102400.0
50782.0,98.836555,98.836555,98.836555,98.836555,111.68772,102400.0
50783.0,61.624966,61.624966,62.096024,62.096024,62.171097,102400.0
50784.0,0.0,0.0,0.0,0.0,0.0,102400.0
50785.0,0.0,0.0,0.0,1.1907655,22.262228,102400.0
50786.0,351.56387,351.56387,351.56387,351.72495,352.15915,102400.0
50787.0,30.790123,30.954548,31.372805,32.1221,35.056477,102400.0
50788.0,62.617065,62.617065,62.617065,62.617065,63.723766,102400.0
50789.0,266.70905,266.70905,266.95297,267.1558,267.74036,102400.0
50790.0,32.34662,32.54233,32.70452,33.411736,33.411736,102400.0
50791.0,0.0,0.0,0.0,0.0,0.0,102400.0
50792.0,108.5453,108.62453,109.2894,109.91917,110.83093,102400.0
50793.0,3.023697,3.023697,3.023697,3.293913,4.6656775,102400.0
50794.0,70.22055,70.22055,70.22055,71.58392,71.58392,102400.0
50795.0,257.3493,257.3493,257.3493,257.53058,259.85852,102400.0
50796.0,12.042054,12.042054,12.042054,12.042054,13.270336,102400.0
50797.0,88.69041,88.69041,88.96262,89.10895,92.76563,102400.0
50798.0,12.675211,12.675211,12.675211,12.960187,14.467644,102400.0
50799.0,4.0065465,4.1693993,4.523495,5.104132,11.428577,102400.0
50800.0,298.0595,298.0595,298.0595,298.0595,300.71323,102400.0
50801.0,0.0,0.0,0.0,0.0,0.0,102400.0
50802.0,525.74664,526.1197,526.6272,527.82196,528.4423,102400.0
50803.0,0.0,0.0,0.0,0.0,0.0,102400.0
50804.0,14.545547,14.545547,14.59714,14.619247,14.952953,102400.0
50805.0,293.36578,293.36578,293.72058,294.1528,296.83716,102400.0
50806.0,490.22778,490.22778,490.22778,490.88992,491.29407,102400.0
50807.0,36.732254,36.732254,37.304443,38.624382,39.5949,102400.0
50808.0,44.596996,44.596996,45.013733,47.35069,47.35069,102400.0
50809.0,5.710073,5.710073,5.710073,5.710073,12.822227,102400.0
50810.0,5.0356054,5.062965,5.320374,9.8950615,9.8950615,102400.0
50811.0,288.30325,288.30325,288.49783,288.92883,288.97433,102400.0
50812.0,324.43488,324.43488,324.77905,324.8981,326.38416,102400.0
50813.0,0.0,0.0,0.0,0.0,0.0,102400.0
50814.0,36.30231,36.30231,36.66367,38.709248,40.217224,102400.0
50815.0,15.91452,15.91452,16.262264,16.262264,16.47757,102400.0
50816.0,0.0,0.0,0.0,0.0,9.590068,102400.0
50817.0,259.98703,259.98703,259.98703,260.71094,260.71094,102400.0
50818.0,80.71545,80.71545,80.87007,80.98838,84.967476,102400.0
50819.0,328.40662,328.40662,328.4168,328.89127,333.4037,102400.0
50820.0,42.371643,42.371643,42.75235,42.80602,42.913155,102400.0
50821.0,0.0,0.0,0.0,0.7162962,0.7410495,102400.0
50822.0,0.0,0.0,0.0,0.0,0.0,102400.0
50823.0,336.82364,336.82364,336.82364,337.3258,337.3258,102400.0
50824.0,507.31494,507.31494,507.31494,507.47705,507.50348,102400.0
50825.0,2.2260242,2.2260242,2.2260242,2.2260242,3.6337807,102400.0
50826.0,1.3125972,1.3125972,1.5792583,51.252594,51.252594,102400.0
50827.0,0.0,0.0,0.0,0.0,0.44311488,102400.0
50828.0,1.7669436,1.7669436,1.7669436,2.281551,2.325171,102400.0
50829.0,7.2566547,7.2566547,7.2566547,7.2566547,8.439869,102400.0
50830.0,352.99283,352.99283,352.99283,353.08987,353.08987,102400.0
50831.0,260.9619,260.96463,261.1841,262.00906,262.00906,102400.0
50832.0,15.469196,15.640667,15.782701,16.36167,22.297216,102400.0
50833.0,135.90813,135.90813,135.90813,136.50345,136.93867,102400.0
50834.0,0.0,0.0,0.0,0.0,1.7173681,102400.0
50835.0,316.6275,316.6275,316.6275,317.0011,318.4143,102400.0
50836.0,113.39832,113.39832,113.39832,114.16451,114.774605,102400.0
50837.0,25.66771,25.66771,25.66771,25.66771,27.548794,102400.0
50838.0,545.0507,545.0507,545.0507,547.8485,547.8485,102400.0
50839.0,159.68686,159.68686,159.68686,160.43517,160.938,102400.0
50840.0,0.0,0.0,0.0,0.0,0.0,102400.0
50841.0,0.0,0.0,0.07941895,0.116436504,6.341621,102400.0
50842.0,215.8446,215.8446,216.12253,217.42064,217.42064,102400.0
50843.0,257.8875,257.8875,257.8875,257.8875,258.09842,102400.0
50844.0,0.0,0.0,0.0,0.0,0.0,102400.0
50845.0,99.27558,99.27558,99.27558,99.27558,101.052986,102400.0
50846.0,17.18456,17.18456,17.18456,17.18456,19.998096,102400.0
50847.0,136.61058,136.61058,137.00749,139.79547,139.79547,102400.0
50848.0,242.34647,242.34647,242.34647,242.55077,243.25159,102400.0
50849.0,0.0,0.0,0.0,0.0,0.0,102400.0
50850.0,104.59735,104.61983,104.74491,105.56338,105.56338,102400.0
50851.0,197.08905,197.08905,197.08905,198.50581,198.94421,102400.0
50852.0,1.679497,1.679497,1.679497,1.679497,3.4954944,102400.0
50853.0,12.76177,12.76177,12.76177,14.428112,16.743639,102400.0
50854.0,7.808593,7.851405,8.16116,8.64753,9.291698,102400.0
50855.0,7.343662,7.343662,7.343662,7.343662,8.606156,102400.0
50856.0,28.892908,28.892908,28.892908,28.892908,29.913239,102400.0
50857.0,0.0,0.0,0.0,1.2467687,58.58252,102400.0
50858.0,0.0,0.0,0.0,0.0,0.0,102400.0
50859.0,364.2332,364.2332,364.45078,364.7853,364.89185,102400.0
50860.0,1.0680373,1.0680373,1.0680373,1.0680373,47.326855,102400.0
50861.0,0.0,0.0,0.32871974,1.0324863,5.5925174,102400.0
50862.0,195.41693,195.41693,195.41693,195.41693,197.20845,102400.0
50863.0,3.3336782,3.3336782,3.877236,4.0148873,41.374493,102400.0
50864.0,34.84917,34.84917,35.028923,35.028923,35.053116,102400.0
50865.0,0.19294292,0.19294292,0.19294292,0.22530442,0.46249062,102400.0
50866.0,4.686651,4.686651,4.822525,5.112151,5.473031,102400.0
50867.0,22.107327,22.218872,22.218872,23.775036,23.775036,102400.0
50868.0,12.511549,12.697931,12.863051,12.995882,14.670774,102400.0
50869.0,158.97643,158.97643,158.97643,166.4948,166.4948,102400.0
50870.0,30.70625,30.70625,30.70625,32.17873,32.523663,102400.0
50871.0,182.556,182.556,182.556,182.7193,183.59795,102400.0
50872.0,189.38739,189.38739,189.55585,189.65015,189.94771,102400.0
50873.0,0.0,0.0,0.0,0.0,0.0,102400.0
50874.0,28.10376,28.10376,28.10376,28.525244,30.344862,102400.0
50875.0,223.5334,223.5334,223.5334,226.11713,226.11713,102400.0
50876.0,13.993558,13.993558,13.993558,14.326208,21.972095,102400.0
50877.0,0.0,0.0,0.0,0.0,0.0,102400.0
50878.0,113.62995,113.62995,113.62995,113.871895,113.97002,102400.0
50879.0,27.735308,27.735308,27.735308,30.63236,33.35621,102400.0
50880.0,141.46442,141.46442,141.46442,141.46442,149.34106,102400.0
50881.0,0.0,0.0,0.0,0.0,1.1754525,102400.0
50882.0,5.07928,5.07928,5.706889,6.0036287,7.217962,102400.0
50883.0,158.08293,158.08293,158.33327,158.34622,158.51387,102400.0
50884.0,123.97143,123.97143,123.97143,123.97143,126.02821,102400.0
50885.0,12.685152,12.685152,12.685152,13.284052,13.284052,102400.0
50886.0,89.816,89.816,89.816,91.36632,91.36632,102400.0
50887.0,86.68347,86.68347,86.68347,86.68347,87.67148,102400.0
50888.0,0.0,0.0,0.0,0.0,0.0,102400.0
50889.0,97.31503,97.31503,97.31503,97.67349,103.33578,102400.0
50890.0,222.91722,222.91722,223.16191,223.66916,223.66916,102400.0
50891.0,561.39417,561.6892,561.8187,561.89575,563.5411,102400.0
50892.0,174.47678,174.47678,174.47678,175.01968,175.01968,102400.0
50893.0,66.83034,66.83034,67.43704,68.15812,69.865135,102400.0
50894.0,1055.9957,1055.9957,1055.9957,1056.4834,1056.4834,102400.0
50895.0,167.44576,167.44576,167.44576,167.44576,169.72151,102400.0
50896.0,361.0915,361.0915,361.0915,363.18787,363.18787,102400.0
50897.0,347.46567,347.46567,348.15826,349.6029,349.6029,102400.0
50898.0,4.214734,4.214734,4.6938124,5.0531,6.8176394,102400.0
50899.0,0.0,0.0,0.0,0.6777004,4.4140654,102400.0
50900.0,46.42098,46.42098,46.42098,46.478172,64.394104,102400.0
50901.0,93.00471,93.00471,93.00471,93.00471,93.46319,102400.0
50902.0,76.00975,76.00975,76.00975,76.218735,76.22102,102400.0
50903.0,49.48458,49.48458,49.99983,52.47811,56.300217,102400.0
50904.0,291.9658,291.9658,291.9658,292.20175,292.64035,102400.0
50905.0,73.65592,73.65592,73.65592,74.21252,76.23707,102400.0
50906.0,0.0,0.0,0.0,0.0,0.0,102400.0
50907.0,58.432472,58.432472,58.59019,67.72383,164.47101,102400.0
50908.0,220.9426,220.9426,220.9426,221.22182,223.32384,102400.0
50909.0,2.3830223,2.3830223,2.3830223,2.995916,4.0330586,102400.0
50910.0,0.0,0.0,0.0,1.8395104,1.8395104,102400.0
50911.0,8.270708,8.270708,8.270708,9.389846,9.389846,102400.0
50912.0,0.0,0.0,0.0,0.0,0.13611382,102400.0
50913.0,102.801895,102.801895,103.39251,103.43888,103.95199,102400.0
50914.0,1.9375373,1.9375373,2.0967486,2.3593054,2.375545,102400.0
50915.0,122.2525,122.2525,122.2525,122.47695,135.42747,102400.0
50916.0,128.81523,128.81523,128.81523,130.10747,134.71887,102400.0
50917.0,8.77215,8.77215,9.064829,9.217835,10.106079,102400.0
50918.0,79.874146,79.874146,79.874146,79.998276,79.998276,102400.0
50919.0,201.88113,201.88113,201.88113,203.14041,203.14041,102400.0
50920.0,0.0,0.0,0.0,0.5784015,1.3919172,102400.0
50921.0,70.18748,70.23744,71.02432,72.62318,72.62318,102400.0
50922.0,0.12891157,0.12891157,0.12891157,0.3597884,1.5576677,102400.0
50923.0,488.4264,488.4264,488.72186,488.74646,489.2819,102400.0
50924.0,44.87459,44.87459,44.87459,45.320312,45.341988,102400.0
50925.0,0.0,0.0,0.0,0.0,2.193317,102400.0
50926.0,457.8054,457.8054,459.8118,460.11374,462.62848,102400.0
50927.0,244.78758,244.78758,244.81483,246.5802,249.77315,102400.0
50928.0,260.2415,260.2415,260.3885,261.3948,265.2597,102400.0
50929.0,17.159094,17.431204,17.885725,18.50518,18.50518,102400.0
50930.0,0.0,0.0,0.0,0.0,0.0,102400.0
50931.0,257.00946,257.00946,257.00946,257.42947,258.57306,102400.0
50932.0,227.68576,227.68576,227.68576,227.70937,228.14476,102400.0
50933.0,425.67166,425.67166,425.67166,427.13718,427.13718,102400.0
50934.0,249.55478,249.55478,249.55478,249.55478,251.87027,102400.0
50935.0,0.0,0.0,0.0,0.0,41.030083,102400.0
50936.0,0.0,0.0,0.0,0.48826015,0.97411805,102400.0
50937.0,379.61288,379.61288,379.61288,379.81754,381.15265,102400.0
50938.0,203.39536,203.39536,203.83118,206.3913,206.3913,102400.0
50939.0,314.63647,314.7903,314.87946,315.0588,318.11395,102400.0
50940.0,0.0,0.0,0.0,0.0,0.0,102400.0
50941.0,0.61765385,1.055392,1.2415884,1.838752,3.485905,102400.0
50942.0,0.0,0.0,0.0,0.0,2.4554198,102400.0
50943.0,0.0,0.0,0.0,0.0,4.831514,102400.0
50944.0,104.327934,104.327934,104.327934,105.20313,105.66145,102400.0
50945.0,0.0,0.0,0.0,0.0,0.0,102400.0
50946.0,19.725578,19.725578,19.725578,19.84165,19.84165,102400.0
50947.0,5.939389,5.939389,5.939389,6.448012,9.329367,102400.0
50948.0,185.19994,185.28598,185.37782,185.38359,191.03156,102400.0
50949.0,227.69055,227.69055,227.69055,227.69055,228.39711,102400.0
50950.0,73.840164,73.840164,73.840164,73.840164,76.77752,102400.0
50951.0,201.66408,201.66408,201.70062,202.03073,202.33727,102400.0
50952.0,122.42892,122.42892,122.58679,122.68751,124.840195,102400.0
50953.0,1.0613582,1.0613582,1.0613582,1.0613582,1.1733485,102400.0
50954.0,4.0624747,4.0624747,4.0624747,5.1653605,5.1653605,102400.0
50955.0,0.0,0.0,0.0,0.0,0.0,102400.0
50956.0,70.101326,70.101326,70.101326,70.875984,77.19075,102400.0
50957.0,0.0,0.0,0.0,0.0,0.0,102400.0
50958.0,21.719116,21.719116,22.144485,22.17314,66.331024,102400.0
50959.0,71.62596,71.62596,72.134926,72.134926,72.50988,102400.0
50960.0,9.714039,10.171358,10.219076,11.560101,11.560101,102400.0
50961.0,25.167831,25.167831,25.656958,27.710592,27.710592,102400.0
50962.0,0.0,0.0,0.0,0.0,0.0,102400.0
50963.0,0.0,0.0,0.0,0.0,0.91194254,102400.0
50964.0,0.0,0.0,0.0,0.0,0.0,102400.0
50965.0,2.9142637,2.9142637,2.9142637,5.032528,5.24197,102400.0
50966.0,2.1884074,2.1884074,3.6669803,7.769763,69.31657,102400.0
50967.0,0.0,0.0,3.996375,6.833764,6.833764,102400.0
50968.0,107.1243,107.1243,107.17146,110.041275,110.041275,102400.0
50969.0,50.53942,50.53942,50.53942,51.893536,52.568817,102400.0
50970.0,0.0,0.0,0.0,0.0,1.4707869,102400.0
50971.0,157.53586,157.53586,157.53586,158.10355,158.27937,102400.0
50972.0,0.0,0.0,0.0,0.0,0.0,102400.0
50973.0,0.90349776,1.1208141,1.2085586,2.400187,2.4954035,102400.0
50974.0,19.269516,19.293955,20.237879,20.665005,20.665005,102400.0
50975.0,0.0,0.0,0.0,0.0,1.0673888,102400.0
50976.0,0.0,0.0,0.0,1.0178053,1.3715234,102400.0
50977.0,0.6316588,0.6316588,0.6316588,0.69324446,0.69324446,102400.0
50978.0,0.0,0.0,0.0,0.15741247,95.283966,102400.0
50979.0,0.0,0.0,0.0,0.0,0.8476282,102400.0
50980.0,0.0,0.0,0.0,0.0,0.0,102400.0
