Samples,T1,T2,T5,T10,T15,L Max
55392.0,0.0,0.0,0.0,0.0,0.0,200.0
55393.0,0.0,0.0,0.0,0.0,0.0,200.0
55394.0,0.0,0.0,0.0,0.0,0.0,200.0
55395.0,0.0,0.0,0.0,0.0,0.0,200.0
55396.0,0.0,0.0,0.0,0.0,0.0,200.0
55397.0,0.0,0.0,0.0,0.0,0.0,200.0
55398.0,0.0,0.0,0.0,0.0,0.0,200.0
55399.0,0.0,0.0,0.0,0.0,0.032780178,200.0
55400.0,0.0,0.0,0.0,0.0,0.0,200.0
55401.0,0.7642684,0.7642684,1.1006179,7.2903104,7.2903104,200.0
55402.0,0.0,0.0,0.0,0.0,0.0,200.0
55403.0,0.0,0.0,0.0,0.0,0.0,200.0
55404.0,0.0,0.0,0.0,0.0,0.0,200.0
55405.0,0.0,0.0,0.0,0.24776047,3.7344897,200.0
55406.0,0.0,0.0,0.0,0.0,0.0,200.0
55407.0,0.49271405,0.49271405,0.49271405,0.49271405,3.1228626,200.0
55408.0,0.0,0.0,0.0,0.0,0.0,200.0
55409.0,0.0,0.0,0.0,0.0,0.0,200.0
55410.0,0.0,0.0,0.0,0.0,0.0,200.0
55411.0,0.0,0.0,0.0,0.0,0.0,200.0
55412.0,0.0,0.0,0.0,0.0,0.0,200.0
55413.0,0.0,0.0,0.0,0.0,0.0,200.0
55414.0,0.0,0.0,0.0,0.0,0.0,200.0
55415.0,0.0,0.0,0.0,0.0,0.0,200.0
55416.0,0.0,0.0,0.0,0.0,2.8878675,200.0
55417.0,0.0,0.0,0.0,0.0,0.0,200.0
55418.0,0.0,0.0,0.0,0.0,0.0,200.0
55419.0,0.0,0.0,0.0,0.0,0.0,200.0
55420.0,0.0,0.0,0.0,0.0,0.0,200.0
55421.0,0.0,0.0,0.0,0.0,0.0,200.0
55422.0,0.0,0.0,0.0,0.0,0.0,200.0
55423.0,0.0,0.0,0.0,0.0,0.0,200.0
55424.0,0.0,0.0,0.0,0.0,0.0,200.0
55425.0,0.0,0.0,0.0,0.0,0.0,200.0
55426.0,0.0,0.0,0.0,0.0,0.0,200.0
55427.0,0.0,0.0,0.0,0.10477245,2.5896015,200.0
55428.0,0.0,0.0,0.0,0.0,0.0,200.0
55429.0,0.0,0.0,0.0,0.0,0.0,200.0
55430.0,0.0,0.0,0.0,0.0,0.0,200.0
55431.0,0.0,0.0,0.0,0.0,0.0,200.0
55432.0,0.0,0.0,0.0,0.0,8.314596,200.0
55433.0,0.0,0.0,0.0,0.0,0.0,200.0
55434.0,0.0,0.0,0.0,0.39672866,6.15019,200.0
55435.0,0.0,0.0,0.0,0.9706228,1.622175,200.0
55436.0,0.0,0.0,0.0,0.0,0.0,200.0
55437.0,0.0,0.0,0.0,0.0,0.0,200.0
55438.0,0.0,0.0,0.0,0.0,0.0,200.0
55439.0,0.0,0.0,0.0,0.0,0.0,200.0
55440.0,0.0,0.0,0.0,0.0,0.0,200.0
55441.0,0.0,0.0,0.0,0.0,7.413712,200.0
55442.0,0.0,0.0,0.0,0.0,0.0,200.0
55443.0,0.0,0.0,0.0,0.0,0.0,200.0
55444.0,0.0,0.0,0.0,0.0,0.0,200.0
55445.0,0.0,0.0,0.0,0.0,0.0,200.0
55446.0,0.0,0.0,0.0,0.0,0.0,200.0
55447.0,0.0,0.0,0.0,0.0,0.0,200.0
55448.0,0.0,0.0,0.0,0.0,0.0,200.0
55449.0,0.0,0.0,0.0,0.0,0.0,200.0
55450.0,0.0,0.0,0.0,0.0,0.0,200.0
55451.0,0.0,0.0,0.0,0.0,0.0,200.0
55452.0,0.0,0.0,0.0,0.0,0.0,200.0
55453.0,0.0,0.0,0.0,0.0,0.0,200.0
55454.0,0.0,0.0,0.0,0.0,0.0,200.0
55455.0,0.0,0.0,0.0,0.0,0.0,200.0
55456.0,0.0,0.0,0.0,0.0,0.0,200.0
55457.0,0.0,0.0,0.0,0.0,0.0,200.0
55458.0,0.0,0.0,0.0,0.0,0.0,200.0
55459.0,0.0,0.0,0.0,0.0,0.0,200.0
55460.0,0.0,0.0,0.0,0.0,0.0,200.0
55461.0,0.0,0.0,0.0,0.0,0.0,200.0
55462.0,0.0,0.0,0.0,0.0,0.0,200.0
55463.0,0.0,0.0,0.0,0.0,1.9372649,200.0
55464.0,0.0,0.0,0.0,0.0,0.0,200.0
55465.0,0.0,0.0,0.0,0.0,0.0,200.0
55466.0,0.0,0.0,0.0,0.0,0.0,200.0
55467.0,0.0,0.0,0.0,0.0,0.0,200.0
55468.0,21.639536,21.639536,21.639536,21.853815,21.853815,200.0
55469.0,0.0,0.0,0.0,0.0,0.0,200.0
55470.0,0.0,0.0,0.0,0.0,0.0,200.0
55471.0,0.0,0.0,0.0,0.0,0.0,200.0
55472.0,0.44254923,0.44254923,0.44254923,0.44254923,0.8526926,200.0
55473.0,0.0,0.0,0.0,0.0,0.5965684,200.0
55474.0,0.0,0.0,0.0,0.0,0.0,200.0
55475.0,0.0,0.0,0.0,0.0,0.0,200.0
55476.0,0.0,0.0,0.0,0.0,0.0,200.0
55477.0,0.0,0.0,0.0,0.0,0.0,200.0
55478.0,0.0,0.0,0.0,0.0,0.0,200.0
55479.0,0.0,0.0,0.0,0.0,0.0,200.0
55480.0,0.0,0.0,0.0,0.0,0.0,200.0
55481.0,0.0,0.0,0.0,0.0,0.0,200.0
55482.0,0.0,0.0,0.0,0.0,0.0,200.0
55483.0,0.0,0.0,0.0,0.0,0.0,200.0
55484.0,0.0,0.0,0.0,0.0,9.122749,200.0
55485.0,0.0,0.0,0.0,0.0,0.0,200.0
55486.0,0.0,0.0,0.0,0.0,0.0,200.0
55487.0,0.0,0.0,0.0,0.0,0.19697917,200.0
55488.0,0.0,0.0,0.0,0.0,0.0,200.0
55489.0,0.0,0.0,0.0,0.0,0.0,200.0
55490.0,0.0,0.0,0.0,0.0,3.1514227,200.0
55491.0,2.1585765,2.1585765,2.5244658,2.7969654,3.1127496,200.0
55492.0,0.0,0.0,0.0,0.0,0.0,200.0
55493.0,0.0,0.0,0.0,0.0,0.0,200.0
55494.0,0.0,0.0,0.0,0.0,2.1903389,200.0
55495.0,0.0,0.0,0.0,0.0,0.0,200.0
55496.0,0.5394718,0.5394718,0.5394718,0.5783066,0.5783066,200.0
55497.0,0.0,0.0,0.0,0.0,0.4755354,200.0
55498.0,0.0,0.0,0.0,0.0,0.0,200.0
55499.0,0.0,0.0,0.0,0.0,9.854198,200.0
55500.0,0.0,0.0,0.0,0.0,0.0,200.0
55501.0,0.0,0.0,0.0,0.0,0.0,200.0
55502.0,0.0,0.0,0.0,0.0,0.0,200.0
55503.0,0.0,0.0,0.0,0.0,0.0,200.0
55504.0,0.0,0.0,0.0,0.0,4.9168696,200.0
55505.0,0.0,0.0,0.0,0.0,0.0,200.0
55506.0,0.0,0.0,0.0,0.0,2.1028235,200.0
55507.0,0.0,0.0,0.0,0.98357296,3.7821326,200.0
55508.0,0.0,0.0,0.0,0.0,0.0,200.0
55509.0,0.0,0.0,0.0,0.0,0.0,200.0
55510.0,0.0,0.0,0.0,0.0,0.0,200.0
55511.0,0.0,0.0,0.0,0.0,0.7196026,200.0
55512.0,0.0,0.0,0.0,0.0,0.0,200.0
55513.0,0.0,0.0,0.0,0.0,0.0,200.0
55514.0,0.0,0.0,0.0,0.0,3.7339563,200.0
55515.0,0.0,0.0,0.0,0.0,0.0,200.0
55516.0,0.0,0.0,0.0,0.40261257,1.8624974,200.0
55517.0,0.0,0.0,0.0,0.0,3.1717486,200.0
55518.0,0.0,0.0,0.0,0.0,0.0,200.0
55519.0,0.0,0.0,0.0,0.0,0.0,200.0
55520.0,0.0,0.0,0.0,0.0,0.0,200.0
55521.0,0.0,0.0,0.0,0.0,0.0,200.0
55522.0,0.0,0.0,0.0,0.0,0.0,200.0
55523.0,0.0,0.0,0.0,0.0,1.3317966,200.0
55524.0,0.0,0.0,0.0,0.0,0.0,200.0
55525.0,0.0,0.0,0.0,0.0,0.0,200.0
55526.0,0.0,0.0,0.0,0.0,0.0,200.0
55527.0,0.0,0.0,0.0,0.0,0.0,200.0
55528.0,0.0,0.0,0.0,0.0,0.0,200.0
55529.0,0.0,0.0,0.0,0.0,0.0,200.0
55530.0,0.0,0.0,0.0,0.0,0.0,200.0
55531.0,0.0,0.0,0.0,0.0,0.0,200.0
55532.0,0.0,0.0073502064,0.10041857,1.3450813,1.3450813,200.0
55533.0,0.0,0.0,0.0,0.0,0.0,200.0
55534.0,0.0,0.0,0.0,0.0,0.0,200.0
55535.0,0.0,0.0,0.0,0.0,0.0,200.0
55536.0,0.0,0.0,0.0,0.0,0.0,200.0
55537.0,0.0,0.0,0.0,0.0,0.0,200.0
55538.0,0.0,0.0,0.0,0.0,0.0,200.0
55539.0,0.0,0.0,0.0,0.0,0.0,200.0
55540.0,0.0,0.0,0.0,0.0,0.0,200.0
55541.0,0.0,0.0,0.0,0.0,0.0,200.0
55542.0,0.0,0.0,0.0,0.0,0.0,200.0
55543.0,0.0,0.0,0.0,0.0,0.0,200.0
55544.0,0.0,0.0,0.0,0.0,0.0,200.0
55545.0,0.0,0.0,0.0,0.0,0.0,200.0
55546.0,0.0,0.0,0.0,0.0,0.0,200.0
55547.0,0.0,0.0,0.0,0.0,0.0,200.0
55548.0,0.0,0.0,0.0,0.0,0.0,200.0
55549.0,0.0,0.0,0.0,0.0,0.0,200.0
55550.0,0.0,0.0,0.0,0.0,5.1300707,200.0
55551.0,0.0,0.0,0.0,0.0,0.0,200.0
55552.0,0.0,0.0,0.0,0.0,0.0,200.0
55553.0,0.0,0.0,0.0,0.0,0.0,200.0
55554.0,0.0,0.0,0.0,0.0,0.0,200.0
55555.0,0.0,0.0,0.0,0.0,0.0,200.0
55556.0,0.0,0.0,0.0,0.0,0.0,200.0
55557.0,0.0,0.0,0.0,0.0,0.0,200.0
55558.0,0.0,0.0,0.0,0.0,0.0,200.0
55559.0,0.0,0.0,0.0,0.0,0.0,200.0
55560.0,0.0,0.0,0.0,0.0,0.0,200.0
55561.0,0.0,0.0,0.0,0.0,0.0,200.0
55562.0,0.0,0.0,0.0,0.0,0.0,200.0
55563.0,0.0,0.0,0.0,0.0,1.6192181,200.0
55564.0,0.0,0.0,0.0,0.0,0.0,200.0
55565.0,0.0,0.0,0.0,0.0,0.0,200.0
55566.0,0.0,0.0,0.0,0.0,0.0,200.0
55567.0,0.0,0.0,0.0,0.0,0.0,200.0
55568.0,0.0,0.0,0.0,0.0,0.0,200.0
55569.0,0.0,0.0,0.0,0.0,0.0,200.0
55570.0,0.0,0.0,0.0,0.0,3.468184,200.0
55571.0,0.0,0.0,0.0,0.0,0.0,200.0
55572.0,0.0,0.0,0.0,0.0,0.0,200.0
55573.0,0.0,0.0,0.0,0.0,0.0,200.0
55574.0,0.0,0.0,0.0,0.0,0.0,200.0
55575.0,7.3486233,7.3486233,7.3486233,7.3486233,7.6231318,200.0
55576.0,2.881743,2.881743,2.881743,2.881743,3.843412,200.0
55577.0,0.0,0.0,0.0,0.0,0.0,200.0
55578.0,0.0,0.0,0.0,0.0,0.0,200.0
55579.0,0.0,0.0,0.0,0.0,6.0311546,200.0
55580.0,0.0,0.0,0.0,0.0,0.0,200.0
55581.0,0.0,0.0,0.0,0.0,0.0,200.0
55582.0,0.0,0.0,0.0,0.0,0.0,200.0
55583.0,0.0,0.0,0.0,0.0,0.0,200.0
55584.0,0.0,0.0,0.0,0.0,0.0,200.0
55585.0,0.0,0.0,0.0,0.0,0.0,200.0
55586.0,0.0,0.0,0.0,0.0,0.0,200.0
55587.0,0.0,0.0,0.0,0.0,0.0,200.0
55588.0,0.0,0.0,0.0,0.0,0.0,200.0
55589.0,0.0,0.0,0.0,0.0,0.0,200.0
55590.0,0.0,0.0,0.0,0.0,0.0,200.0
55591.0,0.0,0.0,0.0,0.0,3.6794071,200.0
55592.0,0.0,0.0,0.0,0.0,0.0,200.0
55593.0,0.0,0.0,0.0,0.0,0.0,200.0
55594.0,0.0,0.0,0.0,0.0,5.867579,200.0
55595.0,0.0,0.0,0.0,0.0,0.0,200.0
55596.0,0.0,0.0,0.0,0.0,0.0,200.0
55597.0,0.0,0.0,0.0,0.0,0.0,200.0
55598.0,0.0,0.0,0.0,0.0,0.0,200.0
55599.0,0.0,0.0,0.0,0.0,0.0,200.0
55600.0,0.0,0.0,0.0,0.0,0.0,200.0
55601.0,0.0,0.0,0.0,0.0,0.0,200.0
55602.0,2.483382,2.483382,2.483382,2.483382,5.520908,200.0
55603.0,0.0,0.0,0.0,0.0,0.0,200.0
55604.0,0.6237229,0.6237229,0.6237229,0.882638,12.436282,200.0
55605.0,0.0,0.0,0.0,0.0,2.6887784,200.0
55606.0,0.0,0.0,0.0,0.0,0.0,200.0
55607.0,0.0,0.0,0.0,0.0,0.0,200.0
55608.0,0.0,0.0,0.0,0.0,0.0,200.0
55609.0,1.0125737,1.0125737,1.0125737,1.0125737,1.8150907,200.0
55610.0,0.0,0.0,0.0,0.0,0.0,200.0
55611.0,0.0,0.0,0.0,0.0,0.0,200.0
55612.0,0.0,0.0,0.0,0.0,11.021645,200.0
55613.0,0.0,0.0,0.0,0.0,0.0,200.0
55614.0,0.0,0.0,0.0,0.0,0.0,200.0
55615.0,0.0,0.0,0.0,0.0,4.215387,200.0
55616.0,0.0,0.0,0.0,0.0,0.08460159,200.0
55617.0,0.0,0.0,0.0,0.0,0.0,200.0
55618.0,0.0,0.0,0.0,0.0,0.0,200.0
55619.0,0.0,0.0,0.0,0.0,4.584361,200.0
55620.0,0.0,0.0,0.0,0.0,0.0,200.0
55621.0,0.0,0.0,0.0,0.0,0.0,200.0
55622.0,0.0,0.0,0.0,0.0,0.0,200.0
55623.0,0.0,0.0,0.0,0.0,0.22463965,200.0
55624.0,0.0,0.0,0.0,0.0,0.0,200.0
55625.0,0.0,0.0,0.0,0.0,0.0,200.0
55626.0,0.0,0.0,0.0,0.0,0.0,200.0
55627.0,0.0,0.0,0.0,0.0,0.0,200.0
55628.0,0.0,0.0,0.0,0.0,0.0,200.0
55629.0,0.0,0.0,0.0,0.0,0.0,200.0
55630.0,0.0,0.0,0.0,0.0,0.0,200.0
55631.0,21.948225,21.948225,21.948225,21.948225,27.923687,200.0
55632.0,0.0,0.0,0.0,0.0,0.0,200.0
55633.0,0.0,0.0,0.0,0.0,0.0,200.0
55634.0,0.0,0.0,0.0,0.0,0.0,200.0
55635.0,0.0,0.0,0.0,0.0,0.0,200.0
55636.0,0.0,0.0,0.0,0.0,0.0,200.0
55637.0,0.0,0.0,0.0,0.0,0.0,200.0
55638.0,0.0,0.0,0.0,0.0,0.012631178,200.0
55639.0,0.0,0.0,0.0,0.0,0.0,200.0
55640.0,0.0,0.0,0.0,0.0,0.0,200.0
55641.0,0.0,0.0,0.0,18.16055,18.16055,200.0
55642.0,0.0,0.0,0.0,0.0,0.0,200.0
55643.0,0.0,0.0,0.0,0.0,0.0,200.0
55644.0,0.0,0.0,0.0,0.0,0.0,200.0
55645.0,0.0,0.0,0.0,0.0,0.0,200.0
55646.0,0.0,0.0,0.0,0.0,0.0,200.0
55647.0,0.0,0.0,0.0,0.0,0.0,200.0
55648.0,0.0,0.0,0.0,0.0,0.0,200.0
55649.0,0.0,0.0,0.0,0.0,0.0,200.0
55650.0,0.0,0.0,0.0,0.0,0.0,200.0
55651.0,0.0,0.0,0.0,0.0,3.0941024,200.0
55652.0,0.0,0.0,0.0,0.0,0.0,200.0
55653.0,0.0,0.0,0.0,0.0,3.0561972,200.0
55654.0,0.0,0.0,0.0,0.0,0.0,200.0
55655.0,0.0,0.0,0.0,0.0,0.0,200.0
55656.0,0.0,0.0,0.0,0.21968985,8.380641,200.0
55657.0,0.0,0.0,0.0,0.0,0.0,200.0
55658.0,0.0,0.0,0.0,0.0,0.0,200.0
55659.0,0.0,0.0,0.0,0.0,0.0,200.0
55660.0,0.0,0.0,0.0,0.0,0.0,200.0
55661.0,0.0,0.0,0.0,0.67973006,3.350318,200.0
55662.0,0.0,0.0,0.0,0.0,0.0,200.0
55663.0,0.0,0.0,0.0,0.0,0.0,200.0
55664.0,0.0,0.0,0.0,0.0,0.0,200.0
55665.0,0.0,0.0,0.0,0.0,0.0,200.0
55666.0,0.0,0.0,0.0,0.0,0.0,200.0
55667.0,0.0,0.0,0.0,0.0,0.0,200.0
55668.0,0.0,0.0,0.0,0.018614054,1.0519302,200.0
55669.0,0.027621984,0.027621984,0.027621984,24.063818,24.063818,200.0
55670.0,0.0,0.0,0.0,0.0,0.0,200.0
55671.0,0.0,0.0,0.0,0.0,0.0,200.0
55672.0,0.0,0.0,0.0,0.0,1.3452134,200.0
55673.0,0.47383767,0.47383767,1.7424834,6.944543,6.944543,200.0
55674.0,0.0,0.0,0.0,0.0,0.0,200.0
55675.0,0.0,0.0,0.0,0.0,0.0,200.0
55676.0,0.0,0.0,0.0,0.0,0.0,200.0
55677.0,0.0,0.0,0.0,0.0,0.0,200.0
55678.0,0.0,0.0,0.0,0.0,0.0,200.0
55679.0,0.0,0.0,0.0,0.0,0.0,200.0
55680.0,12.796022,12.796022,13.054213,13.054213,14.030091,200.0
55681.0,0.0,0.0,0.0,0.0,0.0,200.0
55682.0,0.0,0.0,0.0,0.0,0.0,200.0
55683.0,0.0,0.0,0.0,0.0,0.0,200.0
55684.0,0.0,0.0,0.0,0.0,0.0,200.0
55685.0,2.1505704,2.1505704,2.1505704,2.1505704,9.006453,200.0
55686.0,0.0,0.0,0.0,0.0,0.0,200.0
55687.0,0.0,0.0,0.0,0.0,0.0,200.0
55688.0,0.0,0.0,0.0,0.0,4.7803664,200.0
55689.0,0.0,0.0,0.0,0.0,0.0,200.0
55690.0,0.0,0.0,0.0,0.0,0.0,200.0
55691.0,0.0,0.0,0.0,0.0,0.0,200.0
55692.0,0.0,0.0,0.0,0.0,0.0,200.0
55693.0,0.0,0.0,0.0,1.5855079,5.7411413,200.0
55694.0,0.0,0.0,0.0,0.0,0.0,200.0
55695.0,0.0,0.0,0.0,0.0,0.0,200.0
55696.0,0.0,0.0,0.0,0.0,0.0,200.0
55697.0,0.0,0.0,0.0,0.0,0.0,200.0
55698.0,0.0,0.0,0.0,0.0,0.0,200.0
55699.0,0.0,0.0,0.0,0.8513092,6.1758337,200.0
55700.0,0.0,0.0,0.0,0.0,0.0,200.0
55701.0,0.0,0.0,0.0,0.0,0.0,200.0
55702.0,0.0,0.0,0.0,0.0,0.0,200.0
55703.0,0.0,0.0,0.0,0.0,0.0,200.0
55704.0,0.0,0.0,0.0,0.0,0.0,200.0
55705.0,0.0,0.0,0.0,0.0,0.0,200.0
55706.0,0.0,0.0,0.0,0.0,0.0,200.0
55707.0,0.0,0.0,0.0,0.0,0.0,200.0
55708.0,0.0,0.0,0.0,0.0,0.0,200.0
55709.0,0.0,0.0,0.0,0.0,0.0,200.0
55710.0,0.0,0.0,0.0,0.0,0.0,200.0
55711.0,0.0,0.0,0.0,0.0,0.0,200.0
55712.0,0.0,0.0,0.0,0.0,0.0,200.0
55713.0,0.0,0.0,0.0,0.0,0.0,200.0
55714.0,0.0,0.0,0.0,0.0,0.0,200.0
55715.0,0.0,0.0,0.0,0.0,0.36247253,200.0
55716.0,1.14651,1.14651,2.0058894,2.0628822,3.9543452,200.0
55717.0,0.0,0.0,0.0,0.0,0.0,200.0
55718.0,0.0,0.0,0.0,0.0,0.0,200.0
55719.0,0.0,0.0,0.0,0.0,0.03158641,200.0
55720.0,0.0,0.0,0.0,0.0,0.0,200.0
55721.0,0.0,0.0,0.0,0.0,0.0,200.0
55722.0,0.0,0.0,0.0,0.0,1.0919158,200.0
55723.0,0.0,0.0,0.0,0.0,19.548794,200.0
55724.0,0.0,0.0,0.0,0.0,0.0,200.0
55725.0,0.028148651,0.028148651,0.028148651,0.028148651,0.4007008,200.0
55726.0,0.0,0.0,0.0,0.0,0.0,200.0
55727.0,0.0,0.0,0.0,0.0,0.0,200.0
55728.0,8.570274,8.570274,8.914788,24.589073,24.589073,200.0
55729.0,0.0,0.0,0.0,0.0,1.7635255,200.0
55730.0,0.0,0.0,0.0,0.0,0.0,200.0
55731.0,0.0,0.0,0.0,0.0,0.0,200.0
55732.0,0.0,0.0,0.0,0.0,0.6408878,200.0
55733.0,0.0,0.0,0.0,0.0,0.0,200.0
55734.0,0.0,0.0,0.0,0.0,0.0,200.0
55735.0,0.0,0.0,0.0,0.0,0.0,200.0
55736.0,0.0,0.0,0.0,0.0,0.0,200.0
55737.0,0.0,0.0,0.0,0.0,2.257423,200.0
55738.0,0.0,0.0,0.0,0.0,7.917932,200.0
55739.0,0.0,0.0,0.0,0.0,0.0,200.0
55740.0,0.0,0.0,0.0,0.0,0.0,200.0
55741.0,0.0,0.0,0.0,0.0,3.749167,200.0
55742.0,0.0,0.0,0.0,0.0,2.7937486,200.0
55743.0,0.0,0.0,0.0,0.0,0.113646984,200.0
55744.0,0.0,0.0,0.0,0.0,0.0,200.0
55745.0,0.0,0.0,0.0,0.0,0.0,200.0
55746.0,0.0,0.0,0.0,0.0,0.0,200.0
55747.0,0.0,0.0,0.0,0.0,0.0,200.0
55748.0,0.0,0.0,0.0,0.0,0.77492416,200.0
55749.0,0.0,0.0,0.0,0.0,0.0,200.0
55750.0,0.0,0.0,0.0,0.0,0.0,200.0
55751.0,0.0,0.0,0.0,0.0,0.0,200.0
55752.0,0.0,0.0,0.0,0.0,0.0,200.0
55753.0,0.0,0.0,0.0,0.0,0.0,200.0
55754.0,0.0,0.0,0.0,0.0,0.0,200.0
55755.0,0.0,0.0,0.0,0.0,0.0,200.0
55756.0,0.0,0.0,0.0,0.0,0.46638477,200.0
55757.0,0.0,0.0,0.0,0.0,0.49078146,200.0
55758.0,0.0,0.0,0.0,0.0,0.0,200.0
55759.0,0.0,0.0,0.0,0.0,0.0,200.0
55760.0,0.0,0.0,0.0,0.0,0.0,200.0
55761.0,0.0,0.0,0.0,0.0,0.0,200.0
55762.0,0.0,0.0,0.0,0.0,0.0,200.0
55763.0,0.0,0.0,0.0,0.0,0.0,200.0
55764.0,0.0,0.0,0.0,16.751314,16.751314,200.0
55765.0,0.0,0.0,0.0,0.0,0.0,200.0
55766.0,0.0,0.0,0.0,0.0,0.0,200.0
55767.0,0.0,0.0,0.0,0.0,0.0,200.0
55768.0,0.0,0.0,0.0,0.0,0.0,200.0
55769.0,0.0,0.0,0.0,0.0,0.0,200.0
55770.0,0.2877412,0.2877412,0.2877412,0.2877412,0.3105194,200.0
55771.0,0.0,0.0,0.0,0.4094189,5.8416204,200.0
55772.0,0.0,0.0,0.0,0.0,0.0,200.0
55773.0,0.0,0.0,0.0,0.0,0.0,200.0
55774.0,0.0,0.0,0.0,0.0,0.0,200.0
55775.0,0.0,0.0,0.0,0.037312508,0.037312508,200.0
55776.0,0.0,0.0,0.0,0.53527975,0.53527975,200.0
55777.0,0.0,0.0,0.0,0.0,0.0,200.0
55778.0,0.0,0.0,0.0,0.0,0.0,200.0
55779.0,0.0,0.0,0.0,0.0,0.0,200.0
55780.0,0.0,0.0,0.0,0.0,0.0,200.0
55781.0,0.0,0.0,0.0,0.730163,0.730163,200.0
55782.0,0.0,0.0,0.0,0.0,0.0,200.0
55783.0,0.0,0.0,0.0,0.0,0.0,200.0
55784.0,0.0,0.0,0.0,0.0,0.0,200.0
55785.0,0.0,0.0,0.0,0.0,0.0,200.0
55786.0,0.0,0.0,0.0,0.0,0.0,200.0
55787.0,0.0,0.0,0.0,0.0,0.0,200.0
55788.0,0.0,0.0,0.0,0.0,0.0,200.0
55789.0,0.0,0.0,0.0,0.0,0.0,200.0
55790.0,0.0,0.0,0.0,0.0,0.0,200.0
55791.0,0.0,0.0,0.0,0.0,0.0,200.0
55792.0,0.0,0.0,0.0,0.0,1.688119,200.0
55793.0,0.0,0.0,0.0,0.0,0.20829248,200.0
55794.0,0.0,0.0,0.0,0.0,3.0409307,200.0
55795.0,0.0,0.0,0.0,0.0,0.0,200.0
55796.0,0.0,0.0,0.0,0.0,0.0,200.0
55797.0,0.0,0.0,0.0,0.0,0.0,200.0
55798.0,0.0,0.0,0.0,0.0,0.0,200.0
55799.0,0.0,0.0,0.0,0.0,1.3562081,200.0
55800.0,0.0,0.0,0.0,0.0,0.0,200.0
55801.0,0.0,0.0,0.0,0.0,0.0,200.0
55802.0,0.0,0.0,0.0,0.0,0.0,200.0
55803.0,0.0,0.0,0.0,0.0,0.0,200.0
55804.0,0.0,0.0,0.0,0.0,0.33588338,200.0
55805.0,0.0,0.0,0.0,0.0,0.0,200.0
55806.0,0.0,0.0,0.0,0.0,0.0,200.0
55807.0,0.0,0.0,0.0,0.0,0.0,200.0
55808.0,0.0,0.0,0.0,1.0954282,9.294007,200.0
55809.0,0.0,0.0,0.0,0.0,0.0,200.0
55810.0,0.0,0.0,0.0,0.0,0.0,200.0
55811.0,0.0,0.0,0.0,0.0,0.0,200.0
55812.0,0.0,0.0,0.0,0.0,2.8477898,200.0
55813.0,2.5382166,2.5382166,2.5382166,2.5382166,7.938884,200.0
55814.0,0.0,0.0,0.0,0.0,0.0,200.0
55815.0,0.0,0.0,0.0,0.0,0.0,200.0
55816.0,0.8214849,0.8214849,0.8214849,0.8214849,1.7311404,200.0
55817.0,0.0,0.0,0.0,0.0,0.0,200.0
55818.0,0.13146901,0.13146901,0.13146901,0.13146901,1.0217937,200.0
55819.0,0.0,0.0,0.0,11.899106,11.899106,200.0
55820.0,0.0,0.0,0.0,0.0,0.0,200.0
55821.0,0.0,0.0,0.0,0.0,0.0,200.0
55822.0,0.0,0.0,0.0,0.0,0.0,200.0
55823.0,0.0,0.0,0.0,0.0,0.0,200.0
55824.0,0.0,0.0,0.0,0.0,0.0,200.0
55825.0,0.0,0.0,0.0,0.0,0.0,200.0
55826.0,0.0,0.0,0.0,0.0,0.0,200.0
55827.0,0.0,0.0,0.0,0.0,0.0,200.0
55828.0,0.0,0.0,0.0,0.0,0.0,200.0
55829.0,0.0,0.0,0.0,3.0496259,3.0496259,200.0
55830.0,0.0,0.0,0.0,0.0,0.0,200.0
55831.0,0.0,0.0,0.0,0.0,0.0,200.0
55832.0,1.9230977,1.9230977,1.9230977,1.9230977,3.038407,200.0
55833.0,0.0,0.0,0.0,0.0,0.0,200.0
55834.0,0.0,0.0,0.0,0.0,0.0,200.0
55835.0,0.0,0.0,0.0,0.0,0.0,200.0
55836.0,0.0,0.0,0.0,0.0,0.0,200.0
55837.0,0.0,0.0,0.0,0.0,0.0,200.0
55838.0,0.0,0.0,0.0,0.0,0.0,200.0
55839.0,0.08263314,0.08263314,0.08263314,0.08263314,12.985942,200.0
55840.0,0.0,0.0,0.0,0.0,3.5548167,200.0
55841.0,0.0,0.0,0.0,0.0,0.0,200.0
55842.0,0.0,0.0,0.0,0.0,0.0,200.0
55843.0,0.0,0.0,0.0,0.0,0.0,200.0
55844.0,2.6344924,2.6344924,2.6344924,2.6344924,4.6973915,200.0
55845.0,0.0,0.0,0.0,0.0,0.0,200.0
55846.0,0.0,0.0,0.0,0.0,0.0,200.0
55847.0,0.0,0.0,0.0,0.0,0.0,200.0
55848.0,0.0,0.0,0.0,0.0,0.0,200.0
55849.0,0.0,0.0,0.0,0.0,6.004471,200.0
55850.0,0.0,0.0,0.0,0.0,0.0,200.0
55851.0,23.588673,23.588673,23.588673,25.049843,25.049843,200.0
55852.0,0.0,0.0,0.0,0.0,0.0,200.0
55853.0,0.0,0.0,0.0,0.0,0.0,200.0
55854.0,0.0,0.0,0.0,0.0,0.0,200.0
55855.0,0.0,0.0,0.0,0.0,6.405355,200.0
55856.0,0.0,0.0,0.0,0.0,0.0,200.0
55857.0,0.0,0.0,0.7802276,1.3840246,6.4831147,200.0
55858.0,0.0,0.0,0.0,0.0,0.0,200.0
55859.0,0.0,0.0,0.0,0.0,0.0,200.0
