Samples,T1,T2,T5,T10,T15,L Max
65814.0,3.5887558,3.5887558,3.5887558,3.5887558,35.356598,6400.0
65815.0,0.0,0.0,0.0,0.0,62.008575,6400.0
65816.0,0.0,0.0,0.0,0.0,0.0,6400.0
65817.0,0.0,0.0,0.0,0.0,0.0,6400.0
65818.0,0.94157153,0.94157153,0.94157153,0.94157153,2.6880586,6400.0
65819.0,0.0,0.0,0.0,0.0,0.0,6400.0
65820.0,0.0,0.0,0.0,0.0,0.0,6400.0
65821.0,0.0,0.0,0.0,0.0,0.0,6400.0
65822.0,0.0,0.0,0.0,0.0,0.0,6400.0
65823.0,0.0,0.0,0.0,0.0,0.0,6400.0
65824.0,0.0,0.0,0.0,0.0,0.0,6400.0
65825.0,0.0,0.0,0.0,0.0,0.0,6400.0
65826.0,0.0,0.0,0.0,0.0,0.0,6400.0
65827.0,4.0661936,4.0661936,4.0661936,4.0661936,5.698741,6400.0
65828.0,0.0,0.0,0.0,0.0,0.0,6400.0
65829.0,0.0,0.0,0.0,0.0,0.0,6400.0
65830.0,9.13023,9.13023,9.13023,9.13023,9.504723,6400.0
65831.0,0.0,0.0,0.0,0.0,0.0,6400.0
65832.0,0.0,0.0,0.0,0.0,0.0,6400.0
65833.0,0.0,0.0,0.0,0.0,0.0,6400.0
65834.0,0.0,0.0,0.0,0.0,0.0,6400.0
65835.0,0.0,0.0,0.0,0.0,0.0,6400.0
65836.0,0.0,0.0,0.0,0.0,0.04678893,6400.0
65837.0,0.0,0.0,0.0,0.0,0.21508265,6400.0
65838.0,0.0,0.0,0.0,0.0,0.0,6400.0
65839.0,0.0,0.0,0.0,0.10129703,0.527033,6400.0
65840.0,0.0,0.0,0.0,0.03283876,6.450597,6400.0
65841.0,0.0,0.0,0.0,0.0,0.42448127,6400.0
65842.0,0.0,0.0,0.0,0.04710263,1.660763,6400.0
65843.0,51.19866,51.19866,51.19866,53.216255,66.08142,6400.0
65844.0,0.0,0.0,0.0,0.0,0.0,6400.0
65845.0,0.0,0.0,0.0,0.0,0.0,6400.0
65846.0,0.0,0.0,0.0,0.0,0.0,6400.0
65847.0,0.0,0.0,0.0,0.0,7.796035,6400.0
65848.0,2.247224,2.247224,2.8217795,4.1153765,4.1153765,6400.0
65849.0,418.60416,418.60416,418.60416,418.71384,420.7683,6400.0
65850.0,0.0,0.0,0.0,0.0,0.0,6400.0
65851.0,0.0,0.0,0.0,0.0,0.0,6400.0
65852.0,0.0,0.0,0.0,0.0,0.0,6400.0
65853.0,0.0,0.0,0.0,0.0,0.0,6400.0
65854.0,0.0,0.0,0.0,0.0,0.0,6400.0
65855.0,0.0,0.0,0.0,0.011679888,17.536661,6400.0
65856.0,2.012876,2.012876,2.012876,2.012876,2.71555,6400.0
65857.0,0.0,0.0,0.0,6.7410946,6.7410946,6400.0
65858.0,0.0,0.0,0.0,0.0,0.0,6400.0
65859.0,0.0,0.0,0.0,1.9239593,1.9239593,6400.0
65860.0,10.787702,10.787702,10.973573,11.30352,11.409839,6400.0
65861.0,0.0,0.0,0.0,0.0,97.10332,6400.0
65862.0,0.0,0.0,0.15120816,0.36356393,0.36356393,6400.0
65863.0,0.0,0.0,0.0,0.0,0.0,6400.0
65864.0,0.0,0.0,0.0,0.0,0.0,6400.0
65865.0,11.386187,11.386187,11.386187,11.814223,68.76038,6400.0
65866.0,0.0,0.0,0.0,1.963439,1.963439,6400.0
65867.0,0.0,0.0,0.0,0.0,1.9885054,6400.0
65868.0,0.0,0.0,0.0,0.0,0.0,6400.0
65869.0,3.0185728,3.0185728,3.063713,3.3923264,3.4951553,6400.0
65870.0,0.0,0.0,0.0,0.0,0.0,6400.0
65871.0,0.0,0.0,0.0,0.0,0.0,6400.0
65872.0,27.613565,27.613565,27.613565,27.764399,28.978514,6400.0
65873.0,0.0,0.0,0.0,0.0,0.0,6400.0
65874.0,0.0,0.0,0.0,0.0,0.3235923,6400.0
65875.0,0.35217303,0.35217303,0.7000832,2.4821076,2.4821076,6400.0
65876.0,0.0,0.0,0.0,0.0,0.0,6400.0
65877.0,1.3553126,1.3553126,8.764464,13.402563,13.402563,6400.0
65878.0,0.0,0.0,0.0,0.0,0.0,6400.0
65879.0,0.0,0.0,0.0,0.0,0.0,6400.0
65880.0,0.0,0.0,0.0,0.0,0.0,6400.0
65881.0,0.0,0.0,0.0,0.0,0.0,6400.0
65882.0,0.0,0.0,0.0,0.0,0.0,6400.0
65883.0,3.3960142,3.4784384,3.504023,3.682187,5.4961014,6400.0
65884.0,0.0,0.0,0.0,0.0,0.0,6400.0
65885.0,0.0,0.0,0.0,0.0,0.0,6400.0
65886.0,0.0,0.0,0.0,0.0,1.1068872,6400.0
65887.0,0.0,0.0,0.0,0.0,0.0,6400.0
65888.0,23.607426,23.607426,23.945683,24.330912,24.84322,6400.0
65889.0,0.0,0.0,0.0,0.0,0.0,6400.0
65890.0,83.03145,83.03145,83.03145,83.195076,97.8278,6400.0
65891.0,0.0,0.0,0.0,0.0,0.0,6400.0
65892.0,0.0,0.0,0.0,0.0,5.7849927,6400.0
65893.0,0.0,0.0,0.0,0.0,0.0,6400.0
65894.0,0.0,0.0,0.0,0.0,0.0,6400.0
65895.0,0.0,0.0,0.0,0.0,0.0,6400.0
65896.0,2.430275,2.430275,2.430275,2.6017215,4.648134,6400.0
65897.0,20.32214,20.38207,20.493277,20.581245,20.865759,6400.0
65898.0,17.44248,17.44248,17.44248,17.705132,18.265787,6400.0
65899.0,0.0,0.0,0.0,0.0,0.0,6400.0
65900.0,85.30842,85.30842,85.56178,88.744354,88.744354,6400.0
65901.0,0.0,0.0,0.0,0.0,0.0,6400.0
65902.0,37.395565,37.395565,37.395565,37.515232,37.70074,6400.0
65903.0,0.0,0.0,0.0,0.0,0.0,6400.0
65904.0,0.8145677,0.8145677,0.8145677,0.8145677,2.1181846,6400.0
65905.0,0.0,0.0,0.0,0.0,0.0,6400.0
65906.0,55.889744,55.889744,56.06207,56.763504,58.298695,6400.0
65907.0,0.22074854,0.22074854,0.22074854,0.22074854,0.42209733,6400.0
65908.0,0.0,0.0,0.0,0.0,0.3249452,6400.0
65909.0,0.0,0.0,0.0,0.0,0.0,6400.0
65910.0,0.66970956,0.66970956,0.66970956,1.0088452,6.414291,6400.0
65911.0,54.842407,54.842407,54.842407,54.842407,54.886917,6400.0
65912.0,0.0,0.0,0.0,0.0,0.0,6400.0
65913.0,3.4655235,3.4655235,3.4655235,3.7409966,4.5113554,6400.0
65914.0,0.0,0.0,0.0,0.0,0.8285433,6400.0
65915.0,0.0,0.0,0.0,0.21406186,2.8714144,6400.0
65916.0,0.0,0.0,0.0,0.0,0.0,6400.0
65917.0,1.4612997,1.4612997,1.4612997,1.4612997,30.776026,6400.0
65918.0,0.0,0.0,0.50300837,3.294436,3.294436,6400.0
65919.0,0.0,0.0,0.0,0.0,26.91579,6400.0
65920.0,0.0,0.0,0.0,0.0,0.0,6400.0
65921.0,0.0,0.0,0.0,0.0,0.0,6400.0
65922.0,0.0,0.0,0.0,0.0,0.0,6400.0
65923.0,0.0,0.0,0.0,0.0,0.0,6400.0
65924.0,0.0,0.0,0.0,1.9690549,1.9690549,6400.0
65925.0,0.0,0.0,0.0,0.0,0.0,6400.0
65926.0,0.0,0.0,0.0,0.0,0.0,6400.0
65927.0,21.021675,21.021675,21.021675,21.939789,23.801981,6400.0
65928.0,0.0,0.0,0.0,0.0,0.0,6400.0
65929.0,0.3813582,0.3813582,0.3813582,0.6503451,1.2151718,6400.0
65930.0,44.13569,44.13569,44.13569,44.1624,44.1624,6400.0
65931.0,20.49244,20.49244,20.49244,21.895676,28.499912,6400.0
65932.0,0.0,0.0,0.0,1.007072,2.7341242,6400.0
65933.0,0.0,0.0,0.0,0.0,0.0,6400.0
65934.0,0.0,0.0,0.0,0.0,0.0,6400.0
65935.0,0.0,0.0,0.0,0.0,0.0,6400.0
65936.0,1.2383773,1.2383773,1.2383773,1.2383773,4.423323,6400.0
65937.0,0.0,0.0,0.0,0.0,8.761641,6400.0
65938.0,0.0,0.0,0.0,0.0,0.295149,6400.0
65939.0,34.581512,34.581512,34.81029,35.251743,39.13334,6400.0
65940.0,0.0,0.0,0.0,0.0,0.0,6400.0
65941.0,0.0,0.0,0.0,0.025757313,31.77417,6400.0
65942.0,15.888468,15.940157,16.206127,17.03725,17.03725,6400.0
65943.0,0.0,0.0,0.0,0.291977,0.8616012,6400.0
65944.0,0.0,0.0,0.0,0.18541698,1.3515524,6400.0
65945.0,0.0,0.0,0.0,0.0,0.0,6400.0
65946.0,0.0,0.0,0.35098392,1.5369394,1.5369394,6400.0
65947.0,0.0,0.0,0.0,0.0,0.0,6400.0
65948.0,0.0,0.0,0.0,0.0,0.0,6400.0
65949.0,37.25843,37.341366,37.341366,43.88613,112.69392,6400.0
65950.0,0.0,0.0,0.0,0.0,0.0,6400.0
65951.0,13.691899,13.691899,14.3557415,14.887,14.887,6400.0
65952.0,0.0,0.0,0.0,0.0,0.0,6400.0
65953.0,24.102295,24.102295,24.102295,24.20433,30.655174,6400.0
65954.0,0.0,0.0,0.10176129,0.7117854,5.220524,6400.0
65955.0,1.7945148,1.7945148,1.8525547,2.2338736,2.6750865,6400.0
65956.0,0.0,0.0,0.0,0.56273925,0.9358989,6400.0
65957.0,0.0,0.0,0.0,0.0,6.0021873,6400.0
65958.0,0.0,0.0,0.0,0.0,0.0,6400.0
65959.0,0.0,0.0,0.0,0.0,0.0,6400.0
65960.0,0.0,0.0,0.0,0.0,0.67233086,6400.0
65961.0,0.0,0.0,0.0,0.0,0.0,6400.0
65962.0,0.0,0.0,0.0,0.0,0.0,6400.0
65963.0,32.812607,32.812607,32.812607,32.812607,326.94397,6400.0
65964.0,0.0,0.0,0.24098903,1.2574896,3.5719235,6400.0
65965.0,106.20829,106.20829,106.20829,106.64885,229.60818,6400.0
65966.0,0.2225492,0.3094325,0.3094325,1.3263588,4.880354,6400.0
65967.0,0.0,0.0,0.0,0.0,0.0,6400.0
65968.0,0.0,0.0,0.0,0.0,0.0,6400.0
65969.0,133.81137,133.81137,133.99533,134.45541,137.29152,6400.0
65970.0,0.0,0.0,0.0,0.0,0.0,6400.0
65971.0,3.0805614,3.0805614,3.0805614,3.0805614,3.6161132,6400.0
65972.0,1.142828,1.142828,1.142828,1.142828,24.999584,6400.0
65973.0,2.018528,2.018528,2.018528,3.581613,3.581613,6400.0
65974.0,1.0228218,1.0228218,1.0228218,10.136314,10.136314,6400.0
65975.0,0.0,0.0,0.0,0.0,0.0,6400.0
65976.0,9.496221,9.496221,9.496221,9.496221,10.728952,6400.0
65977.0,0.0,0.0,0.0,0.0,0.0,6400.0
65978.0,0.0,0.0,0.0,0.75512844,11.220307,6400.0
65979.0,0.0,0.0,0.0,0.0,2.177002,6400.0
65980.0,0.0,0.0,0.0,0.0,0.0,6400.0
65981.0,0.0,0.0,0.0,0.0,32.763344,6400.0
65982.0,0.0,0.0,0.0,0.0,0.0,6400.0
65983.0,0.0,0.0,0.0,0.098436475,2.199185,6400.0
65984.0,0.0,0.0,0.0,0.0,0.0,6400.0
65985.0,0.775534,0.775534,0.775534,3.8578413,3.8578413,6400.0
65986.0,0.0,0.0,0.0,0.0,0.21407771,6400.0
65987.0,0.0,0.0,0.0,0.0,0.0,6400.0
65988.0,0.0,0.0,0.0,0.0,0.0,6400.0
65989.0,0.0,0.0,0.0,0.0,0.0,6400.0
65990.0,0.0,0.0,0.0,0.0,0.62289363,6400.0
65991.0,0.0,0.0,0.0,0.0,0.0,6400.0
65992.0,0.0,0.0,0.0,0.0,1.5541989,6400.0
65993.0,0.0,0.0,0.0,0.0,0.4224751,6400.0
65994.0,2.1758916,2.1758916,2.1758916,2.1758916,5.655797,6400.0
65995.0,0.0,0.0,0.0,0.0,0.0,6400.0
65996.0,0.2694342,0.2694342,0.2694342,4.929536,4.929536,6400.0
65997.0,0.0,0.0,0.0,0.0,0.0,6400.0
65998.0,0.0,0.0,0.0,0.08380753,1.1497564,6400.0
65999.0,0.0,0.0,0.0,0.0,0.0,6400.0
66000.0,0.0,0.0,0.0,0.0,0.0,6400.0
66001.0,0.0,0.0,0.0,0.0,0.0,6400.0
66002.0,5.8023663,5.8023663,7.019037,8.061403,8.253712,6400.0
66003.0,2.838188,2.838188,3.227429,3.2340796,3.7986295,6400.0
66004.0,0.0,0.0,0.0,0.0,0.97293484,6400.0
66005.0,0.0,0.0,0.0,0.0,0.0,6400.0
66006.0,0.0,0.0,0.0,0.0,0.0,6400.0
66007.0,1.1247919,1.1247919,1.1247919,1.1247919,6.9896946,6400.0
66008.0,13.204531,13.204531,13.204531,19.814974,19.814974,6400.0
66009.0,7.688552,7.688552,7.9558372,8.338308,37.399544,6400.0
66010.0,0.0,0.0,0.0,0.0,0.0,6400.0
66011.0,35.865547,35.865547,35.865547,36.076805,110.1803,6400.0
66012.0,0.0,0.0,0.0,0.0,0.0,6400.0
66013.0,0.0,0.0,0.0,0.0,0.0,6400.0
66014.0,0.0,0.0,0.0,0.0,0.10714938,6400.0
66015.0,2.9375038,2.9375038,3.298503,8.854148,67.21746,6400.0
66016.0,0.0,0.0,0.0,0.46264586,55.31005,6400.0
66017.0,0.0,0.0,0.0,0.0,0.0,6400.0
66018.0,11.754045,11.754045,12.991232,12.991232,13.000289,6400.0
66019.0,0.0,0.0,0.0,0.0,0.0,6400.0
66020.0,0.0,0.0,0.0,0.0,17.10157,6400.0
66021.0,0.0,0.0,0.0,0.0,0.0,6400.0
66022.0,0.0,0.0,0.46423578,0.5289906,1.1324729,6400.0
66023.0,0.0,0.0,0.0,0.0,2.1269813,6400.0
66024.0,0.0,0.0,0.0,0.0,0.0,6400.0
66025.0,0.0,0.0,0.0,0.0,0.0,6400.0
66026.0,5.8656435,5.8656435,5.8656435,5.8656435,6.25341,6400.0
66027.0,0.0,0.0,0.0,0.0,12.70566,6400.0
66028.0,0.0,0.0,0.0,0.24724483,0.24724483,6400.0
66029.0,0.0,0.0,0.0,0.0,0.0,6400.0
66030.0,0.0,0.0,0.0,0.0,13.38028,6400.0
66031.0,0.0,0.0,0.0,0.0,0.0,6400.0
66032.0,0.0,0.0,0.0,0.0,2.599572,6400.0
66033.0,0.0,0.0,0.0,0.0,2.463704,6400.0
66034.0,0.0,0.0,0.0,0.0,0.0,6400.0
66035.0,0.0,0.0,0.0,0.0,0.0,6400.0
66036.0,0.0,0.0,0.0,0.0,0.0,6400.0
66037.0,293.90494,293.90494,294.0906,295.44373,295.44373,6400.0
66038.0,0.74561703,0.74561703,1.0012203,1.5270574,12.785965,6400.0
66039.0,0.0,0.0,0.0,0.0,0.0,6400.0
66040.0,0.0,0.0,0.0,0.0,0.0,6400.0
66041.0,0.0,0.0,0.0,0.0,0.09951999,6400.0
66042.0,0.0,0.0,0.0,0.0,0.0,6400.0
66043.0,0.0,0.0,0.0,0.0,0.0,6400.0
66044.0,0.0,0.0,0.0,0.0,0.0,6400.0
66045.0,0.0,0.0,0.0,0.0,0.0,6400.0
66046.0,0.0,0.0,0.0,0.0,0.0,6400.0
66047.0,1.3681948,1.3681948,1.3681948,1.3681948,3.330435,6400.0
66048.0,120.92252,120.92252,121.562355,122.63386,122.63386,6400.0
66049.0,0.4355964,0.4355964,0.4355964,0.4355964,1.4410825,6400.0
66050.0,0.0,0.0,0.0,0.0,0.0,6400.0
66051.0,0.0,0.0,0.0,0.0,0.0,6400.0
66052.0,0.0,0.0,0.0,0.0,0.0,6400.0
66053.0,0.0,0.0,0.0,0.0,0.0,6400.0
66054.0,0.0,0.0,0.0,0.0,30.780735,6400.0
66055.0,0.0,0.0,0.0,0.0,0.0,6400.0
66056.0,0.41503,0.41503,0.41503,0.58320385,4.2032285,6400.0
66057.0,0.0,0.0,0.0,0.0,0.0,6400.0
66058.0,0.0,0.0,0.0,0.07591888,0.07591888,6400.0
66059.0,0.0,0.0,0.0,6.288763,6.288763,6400.0
66060.0,0.0,0.0,0.0,0.0,0.0,6400.0
66061.0,0.0,0.0,0.0,0.0,0.44693375,6400.0
66062.0,0.0,0.0,0.0,0.0,0.0,6400.0
66063.0,0.0,0.0,0.0,0.0,0.0,6400.0
66064.0,77.761116,77.761116,78.0894,78.919365,78.919365,6400.0
66065.0,45.51826,45.51826,45.51826,45.51826,66.22024,6400.0
66066.0,0.0,0.0,0.0,0.0,0.0,6400.0
66067.0,0.0,0.0,0.0,0.0,0.0,6400.0
66068.0,0.0,0.0,0.0,0.0,0.0,6400.0
66069.0,0.0,0.0,0.0,0.0243873,62.020466,6400.0
66070.0,0.0,0.0,0.0,0.6489285,0.6489285,6400.0
66071.0,0.0,0.0,0.0,0.0,0.4975164,6400.0
66072.0,0.0,0.0,0.0,0.0,0.0,6400.0
66073.0,42.09675,42.09675,42.09675,43.09019,49.35778,6400.0
66074.0,0.0,0.0,0.0,0.0,0.0,6400.0
66075.0,0.0,0.0,0.0,0.0,3.7360325,6400.0
66076.0,0.0,0.0,0.0,0.0,0.0,6400.0
66077.0,0.0,0.0,0.0,0.0,0.0,6400.0
66078.0,89.51965,89.7491,90.18535,90.18535,90.18535,6400.0
66079.0,12.661318,12.661318,12.661318,12.745863,18.84237,6400.0
66080.0,1.8612545,1.8612545,1.9682138,2.6174471,2.6174471,6400.0
66081.0,0.0,0.0,0.0,0.0,0.0,6400.0
66082.0,0.0,0.0,0.0,0.0,0.0,6400.0
66083.0,0.0,0.0,0.0,0.0,1.2888985,6400.0
66084.0,0.0,0.0,0.0,2.7066665,2.7066665,6400.0
66085.0,0.1540227,0.1540227,0.1540227,0.46698332,68.96958,6400.0
66086.0,0.0,0.0,0.0,0.0,0.0,6400.0
66087.0,0.0,0.0,0.0,0.0,0.0,6400.0
66088.0,0.0,0.0,0.0,0.6970962,0.6970962,6400.0
66089.0,0.0,0.0,0.0,1.2261055,1.3166068,6400.0
66090.0,0.0,0.0,0.0,0.0,0.0,6400.0
66091.0,52.34641,52.34641,53.217293,54.448498,54.448498,6400.0
66092.0,2.0352893,2.0352893,2.0352893,2.08813,8.890153,6400.0
66093.0,1.6772239,1.6772239,1.6772239,1.6772239,4.3859973,6400.0
66094.0,232.81601,232.81601,232.81601,233.41888,234.47743,6400.0
66095.0,0.0,0.20236307,1.0503418,1.0503418,1.18215,6400.0
66096.0,0.0,0.0,0.0,4.2769346,16.45721,6400.0
66097.0,0.9549122,0.9549122,1.418576,6.360923,6.360923,6400.0
66098.0,0.0,0.0,0.0,0.0,0.0,6400.0
66099.0,0.0,0.0,0.0,0.0,0.7670629,6400.0
66100.0,0.0,0.0,1.7832673,4.003117,4.003117,6400.0
66101.0,0.0,0.0,0.0,0.0,0.0,6400.0
66102.0,0.0,0.0,0.0,0.0,0.0,6400.0
66103.0,0.0,0.0,0.0,0.0,0.0,6400.0
66104.0,0.0,0.0,0.0,0.0,0.0,6400.0
66105.0,0.0,0.0,0.0,0.0,0.0,6400.0
66106.0,10.034121,10.034121,10.034121,10.458535,10.716984,6400.0
66107.0,0.0,0.0,0.0,0.0,0.0,6400.0
66108.0,0.0,0.0,0.0,0.23467171,7.1402936,6400.0
66109.0,0.0,0.0,0.0,0.0,0.12314165,6400.0
66110.0,0.0,0.0,0.0,0.0,0.0,6400.0
66111.0,0.0,0.0,0.0,0.0,0.01574335,6400.0
66112.0,0.0,0.0,0.0,0.0,0.0,6400.0
66113.0,4.926808,4.926808,4.926808,4.926808,6.1509132,6400.0
66114.0,0.0,0.0,0.0,0.0,11.574368,6400.0
66115.0,0.0,0.0,0.0,0.0,0.18024254,6400.0
66116.0,52.061653,52.061653,52.791687,53.12931,54.776688,6400.0
66117.0,0.0,0.0,0.0,0.0,0.0,6400.0
66118.0,0.0,0.0,0.0,0.0,0.0,6400.0
66119.0,0.0,0.0,0.0,0.0,66.531586,6400.0
66120.0,0.0,0.0,0.0,0.0,0.0,6400.0
66121.0,0.0,0.0,0.0,0.0,0.0,6400.0
66122.0,0.0,0.0,0.0,0.0,1.5257194,6400.0
66123.0,0.0,0.0,0.0,0.569846,0.569846,6400.0
66124.0,0.0,0.0,0.0,0.0,0.0,6400.0
66125.0,0.0,0.0,0.0,0.0,0.0,6400.0
66126.0,0.0,0.0,0.0,0.0,0.0,6400.0
66127.0,0.0,0.0,0.0,0.04058805,0.2546917,6400.0
66128.0,0.0,0.0,0.0,0.0,4.528199,6400.0
66129.0,0.0,0.0,0.28336763,0.30616677,4.3112693,6400.0
66130.0,0.0,0.0,0.0,3.1622994,3.1622994,6400.0
66131.0,0.0,0.0,0.0,0.0,5.4946733,6400.0
66132.0,4.9131174,4.9131174,4.9131174,5.8050585,12.32626,6400.0
66133.0,0.77597284,0.77597284,0.77597284,1.1389227,141.36536,6400.0
66134.0,0.0,0.0,0.0,0.0,7.662291,6400.0
66135.0,0.0,0.0,0.0,0.0,0.0,6400.0
66136.0,9.008479,9.008479,9.008479,11.201969,20.011688,6400.0
66137.0,0.0,0.0,0.0,0.0,1.6935848,6400.0
66138.0,0.0,0.0,0.0,0.0,0.0,6400.0
66139.0,0.0,0.0,0.0,0.0,0.0,6400.0
66140.0,0.0,0.0,0.0,0.108866036,1.7322192,6400.0
66141.0,0.0,0.0,0.0,0.0,0.5038396,6400.0
66142.0,5.0146356,5.0146356,5.0146356,5.325618,5.325618,6400.0
66143.0,0.32549015,0.34359613,0.695403,1.1595174,1.9840543,6400.0
66144.0,0.0,0.0,0.0,0.0,0.2385416,6400.0
66145.0,8.205328,8.205328,8.205328,8.537266,113.75535,6400.0
66146.0,0.0,0.0,0.0,0.0,0.0,6400.0
66147.0,0.0,0.0,0.0,0.0,0.7345255,6400.0
66148.0,0.0,0.0,0.0,0.0,6.0749545,6400.0
66149.0,0.0,0.0,0.0,0.0,0.0,6400.0
66150.0,0.0,0.0,0.0,0.0,7.185566,6400.0
66151.0,0.0,0.0,0.0,16.934515,16.934515,6400.0
66152.0,34.148556,34.148556,34.148556,34.22358,34.84982,6400.0
66153.0,0.0,0.0,0.0,0.0,0.0,6400.0
66154.0,0.0,0.0,0.0,0.0,0.0,6400.0
66155.0,0.49102616,0.49102616,0.49102616,0.49102616,0.5222292,6400.0
66156.0,38.55428,38.55428,38.731556,39.194363,39.59718,6400.0
66157.0,0.0,0.0,0.0,0.0,0.10862455,6400.0
66158.0,0.0,0.0,0.0,0.0,0.0,6400.0
66159.0,0.270967,0.270967,0.270967,0.543365,0.5662172,6400.0
66160.0,0.0,0.0,0.0,0.0,1.0726163,6400.0
66161.0,1.9966615,1.9966615,2.179954,4.8439136,4.8439136,6400.0
66162.0,0.0,0.0,0.0979892,0.44183367,1.3436449,6400.0
66163.0,32.705044,32.70683,33.382984,33.67918,35.991455,6400.0
66164.0,0.0,0.0,0.0,0.0,0.0,6400.0
66165.0,0.0,0.0,0.0,0.0,0.0,6400.0
66166.0,0.0,0.0,0.0,0.0,0.0,6400.0
66167.0,0.0,0.0,0.0,0.0,0.0,6400.0
66168.0,0.0,0.0,0.0,0.0,0.0,6400.0
66169.0,0.0,0.0,0.0,0.0,2.7531056,6400.0
66170.0,0.0,0.0,0.0,0.13900128,54.3651,6400.0
66171.0,0.0,0.0,0.0,0.0,0.0,6400.0
66172.0,0.0,0.0,0.0,0.0,1.7524768,6400.0
66173.0,0.0,0.0,0.0,0.0,0.0,6400.0
66174.0,0.0,0.0,0.0,0.0,0.0,6400.0
66175.0,1.2822683,1.2822683,1.2822683,1.6508892,3.0246727,6400.0
66176.0,0.0,0.0,0.0,0.0,15.258352,6400.0
66177.0,42.39228,42.39228,42.39228,42.68261,48.183475,6400.0
66178.0,17.86293,17.925331,18.12284,18.692999,39.961555,6400.0
66179.0,0.0,0.0,0.0,0.0,0.0,6400.0
66180.0,0.0,0.0,0.0,0.0,0.0,6400.0
66181.0,0.0,0.0,0.0,0.0,1.1182783,6400.0
66182.0,2.3857288,2.3857288,2.3857288,2.758213,8.587368,6400.0
66183.0,0.0,0.0,0.0,0.0,0.0,6400.0
66184.0,0.0,0.0,0.0,0.0,0.0,6400.0
66185.0,0.7263726,0.7263726,0.7263726,12.077814,12.077814,6400.0
66186.0,0.0,0.0,0.0,0.0,0.0,6400.0
66187.0,5.00148,5.00148,5.00148,5.3109202,6.8268657,6400.0
66188.0,0.0,0.0,0.0,0.0,0.0,6400.0
66189.0,0.0,0.0,0.0,0.32239842,0.32239842,6400.0
66190.0,0.0,0.0,0.0,0.0,0.0,6400.0
66191.0,0.0,0.0,0.0,0.0,0.0,6400.0
66192.0,0.2132597,0.2132597,0.2132597,1.8313915,1.8313915,6400.0
66193.0,0.0,0.0,0.0,0.0,0.5475918,6400.0
66194.0,0.0,0.0,0.0,0.0,0.0,6400.0
66195.0,0.0,0.0,0.0,0.0,0.0,6400.0
66196.0,0.0,0.0,0.0,0.0,0.0,6400.0
66197.0,0.0,0.0,0.0,0.0,0.0,6400.0
66198.0,0.0,0.0,0.0,0.0,0.0,6400.0
66199.0,0.0,0.0,0.0,0.0,3.4037259,6400.0
66200.0,0.0,0.0,0.0,0.0,0.0,6400.0
66201.0,0.0,0.0,0.0,0.0,0.0,6400.0
66202.0,0.0,0.0,0.0,0.0,0.0,6400.0
66203.0,0.0,0.0,0.0,0.0,0.0,6400.0
66204.0,0.0,0.0,0.0,0.0,0.0,6400.0
66205.0,0.0,0.0,0.0,0.0,0.0,6400.0
66206.0,0.0,0.0,0.0,0.0,0.0,6400.0
66207.0,0.0,0.0,0.0,0.0,5.587627,6400.0
66208.0,0.0,0.0,0.0,0.0,0.0,6400.0
66209.0,0.0,0.0,0.0,0.07214558,0.07214558,6400.0
66210.0,22.380955,22.676344,23.051569,23.30242,23.30242,6400.0
66211.0,0.0,0.0,0.0,0.0,0.0,6400.0
66212.0,0.0,0.0,0.0,0.16764973,0.16764973,6400.0
66213.0,48.867065,49.00291,49.3718,49.71215,49.85282,6400.0
66214.0,0.2635895,0.2635895,0.42318162,0.6556182,0.6556182,6400.0
66215.0,0.0,0.0,0.0,0.0,0.0,6400.0
66216.0,0.0,0.0,0.0,0.0,0.0,6400.0
66217.0,245.32149,245.32149,245.32149,246.24168,246.42674,6400.0
66218.0,0.0,0.0,0.0,0.0,0.0,6400.0
66219.0,11.369987,11.369987,11.597964,11.7723465,13.61087,6400.0
66220.0,31.849577,31.849577,31.849577,31.849577,34.401382,6400.0
66221.0,0.0,0.0,0.0,0.0,0.0,6400.0
66222.0,0.0,0.0,0.0,0.0,0.0,6400.0
66223.0,0.0,0.0,0.0,0.0,0.0,6400.0
66224.0,0.0,0.0,0.0,0.0,1.0726483,6400.0
66225.0,0.0,0.0,0.0,0.0,0.0,6400.0
66226.0,0.0,0.0,0.0,0.0,0.0,6400.0
66227.0,0.0,0.0,0.0,0.0,0.2821442,6400.0
66228.0,0.0,0.0,0.0,0.45808792,2.7626188,6400.0
66229.0,0.0,0.0,0.0,0.0,0.0,6400.0
66230.0,0.0,0.0,0.0,0.0,0.0,6400.0
66231.0,56.359543,56.410805,56.54626,56.737045,57.240795,6400.0
66232.0,0.0,0.0,0.0,0.16441488,1.6601493,6400.0
66233.0,0.0,0.0,0.0,0.0,1.2151542,6400.0
66234.0,0.0,0.0,0.0,0.0,0.0,6400.0
66235.0,0.0,0.0,0.0,0.0,0.0,6400.0
66236.0,0.0,0.0,0.0,0.0,0.0,6400.0
66237.0,0.0,0.0,0.0,0.0,0.0,6400.0
66238.0,0.0,0.0,0.0,0.0,0.0,6400.0
66239.0,0.0,0.0,0.0,0.0,0.109936655,6400.0
66240.0,0.0,0.0,0.0,0.16209286,0.34997457,6400.0
66241.0,0.0,0.0,0.0,0.0,38.245605,6400.0
66242.0,0.0,0.0,0.0,0.0,0.0,6400.0
66243.0,41.083557,41.23742,41.2788,46.40087,46.40087,6400.0
66244.0,0.0,0.0,0.0,0.0,0.0,6400.0
