Samples,T1,T2,T5,T10,T15,L Max
25244.0,1.389595,1.389595,1.389595,1.8518085,2.0366578,3200.0
25245.0,0.0,0.0,0.0,0.0,0.0,3200.0
25246.0,2.5177002,2.5177002,2.5177002,2.7843802,4.8022437,3200.0
25247.0,0.0,0.0,0.0,0.0,1.7455349,3200.0
25248.0,0.0,0.0,0.0,0.0,3.8258057,3200.0
25249.0,0.0,0.0,0.0,0.0,1.0873994,3200.0
25250.0,0.0,0.0,0.0,0.0,0.0,3200.0
25251.0,20.433731,20.433731,20.433731,20.433731,20.849052,3200.0
25252.0,0.0,0.0,0.0,0.0,0.0,3200.0
25253.0,0.0,0.0,0.0,0.0,0.1030643,3200.0
25254.0,0.084707856,0.084707856,0.084707856,0.26601616,65.72141,3200.0
25255.0,0.0,0.0,0.0,0.0,0.0,3200.0
25256.0,0.0,0.0,0.0,0.0,0.0,3200.0
25257.0,4.071431,4.071431,5.1555037,15.454388,15.454388,3200.0
25258.0,0.0,0.0,0.09903568,1.5498961,3.383855,3200.0
25259.0,0.0,0.0,0.0,0.0,1.6399487,3200.0
25260.0,156.64377,156.64377,157.44983,157.53448,204.8124,3200.0
25261.0,0.0,0.0,0.0,0.0,1.5962734,3200.0
25262.0,0.60895854,0.60895854,1.2855843,4.7115526,4.7115526,3200.0
25263.0,0.0,0.0,0.0,0.0,0.0,3200.0
25264.0,0.0,0.0,0.0,0.0,0.0,3200.0
25265.0,0.0,0.0,0.0,0.0,4.678672,3200.0
25266.0,27.07661,27.07661,27.07661,27.489788,29.445631,3200.0
25267.0,0.0,0.0,0.0,0.0,0.0,3200.0
25268.0,0.0,0.0,0.0,0.0,0.0,3200.0
25269.0,0.0,0.0,0.0,0.0,0.0,3200.0
25270.0,99.59708,99.59708,99.59708,100.59064,114.63904,3200.0
25271.0,0.0,0.0,0.1905098,0.57272756,10.230884,3200.0
25272.0,0.0,0.0,0.0,0.0,7.628724,3200.0
25273.0,0.7858677,0.7858677,0.7858677,1.1649227,1.1649227,3200.0
25274.0,0.0,0.0,0.0,0.0,0.96473396,3200.0
25275.0,0.0,0.0,0.0,0.0,0.0,3200.0
25276.0,15.784371,15.784371,15.784371,16.846233,16.846233,3200.0
25277.0,0.0,0.0,0.0,0.0,1.2023138,3200.0
25278.0,0.0,0.0,0.0,1.1604221,1.1792681,3200.0
25279.0,0.0,0.0,0.0,0.0,0.0,3200.0
25280.0,0.0,0.0,0.0,0.0,3.413046,3200.0
25281.0,0.0,0.0,0.0,26.217688,26.217688,3200.0
25282.0,0.0,0.0,0.0,0.0,0.0,3200.0
25283.0,0.0,0.0,0.0,0.0,0.0,3200.0
25284.0,0.0,0.0,0.0,0.0,0.0,3200.0
25285.0,0.0,0.0,0.0,0.0,0.0,3200.0
25286.0,0.0,0.0,0.0,0.0,0.0,3200.0
25287.0,0.0,0.0,0.0,0.0,0.0,3200.0
25288.0,2.5043254,2.5043254,2.5043254,3.362452,3.4141653,3200.0
25289.0,0.0,0.0,0.0,0.0,6.2203035,3200.0
25290.0,0.0,0.0,0.0,0.0,0.0,3200.0
25291.0,0.0,0.0,0.08436778,3.1282177,8.552905,3200.0
25292.0,0.0,0.0,0.0,1.988466,4.8463078,3200.0
25293.0,0.0,0.0,0.0,0.0,5.885489,3200.0
25294.0,0.0,0.0,0.0,0.0,0.0,3200.0
25295.0,0.0,0.0,0.0,0.0,0.0,3200.0
25296.0,10.096526,10.096526,10.096526,10.5284605,10.930229,3200.0
25297.0,138.41917,138.41917,138.52255,138.65446,153.79756,3200.0
25298.0,0.0,0.0,0.0,0.35731214,23.54744,3200.0
25299.0,0.0,0.0,0.0,0.0,0.0,3200.0
25300.0,5.130156,5.130156,5.7049413,5.7049413,6.9951677,3200.0
25301.0,0.0,0.0,0.0,0.0,0.0,3200.0
25302.0,0.0,0.0,0.0,0.0,0.0,3200.0
25303.0,0.0,0.0,0.0,0.0,0.0,3200.0
25304.0,1.0785776,1.0785776,1.0785776,1.0785776,1.1359261,3200.0
25305.0,1.2967411,1.2967411,1.2967411,1.2967411,96.03199,3200.0
25306.0,0.0,0.0,0.0,0.0,0.0,3200.0
25307.0,0.0,0.0,0.0,0.0,0.0,3200.0
25308.0,0.0,0.0,0.0,0.0,0.0,3200.0
25309.0,0.0,0.0,0.0,0.0,0.0,3200.0
25310.0,0.0,0.0,0.0,0.0,0.0,3200.0
25311.0,0.0,0.0,0.0,1.6744697,1.6744697,3200.0
25312.0,0.0,0.0,0.0,0.0,0.0,3200.0
25313.0,0.0,0.0,0.0,0.0,0.15994193,3200.0
25314.0,0.0,0.0,0.0,0.0,0.0,3200.0
25315.0,0.0,0.0,0.0,0.0,0.0,3200.0
25316.0,7.3260527,7.3260527,7.7353497,7.7353497,7.781106,3200.0
25317.0,47.165848,47.165848,47.165848,47.608353,48.423653,3200.0
25318.0,0.0,0.0,0.0,0.0,0.0,3200.0
25319.0,0.0,0.0,0.0,0.0,2.8225088,3200.0
25320.0,0.0,0.0,0.0,0.0,0.0,3200.0
25321.0,0.06995824,0.06995824,0.06995824,0.27538636,10.163232,3200.0
25322.0,62.240604,62.240604,62.240604,62.778965,64.72608,3200.0
25323.0,0.0,0.0,0.0,0.0,0.0,3200.0
25324.0,0.0,0.0,0.0,2.804556,2.804556,3200.0
25325.0,15.296471,15.296471,16.547712,16.70021,22.809822,3200.0
25326.0,0.0,0.0,0.0,0.0,0.97662365,3200.0
25327.0,13.301956,13.301956,13.301956,13.520705,14.510105,3200.0
25328.0,0.0,0.0,0.0,0.0,0.0,3200.0
25329.0,0.0,0.0,0.0,0.0,0.0,3200.0
25330.0,0.0,0.0,0.0,0.0,0.0,3200.0
25331.0,0.0,0.0,0.0,0.0,0.0,3200.0
25332.0,0.0,0.0,0.0,0.0,0.0,3200.0
25333.0,0.0,0.0,0.0,0.0,0.0,3200.0
25334.0,0.0,0.0,0.0,0.0,0.0,3200.0
25335.0,0.0,0.0,0.0,17.039696,121.51626,3200.0
25336.0,0.0,0.0,0.0,0.0,0.06719422,3200.0
25337.0,0.0,0.0,0.0,0.0,0.0,3200.0
25338.0,0.0,0.0,0.0,0.0,0.0,3200.0
25339.0,0.0,0.0,0.0,0.0,4.1379895,3200.0
25340.0,0.0,0.0,0.0,0.0,0.0,3200.0
25341.0,0.0,0.0,0.0,0.0,0.0,3200.0
25342.0,0.0,0.0,0.0,0.0,0.3663125,3200.0
25343.0,80.888214,80.888214,80.888214,82.36709,82.36709,3200.0
25344.0,0.0,0.0,0.0,0.0,3.2831995,3200.0
25345.0,0.0,0.0,0.0,0.0,0.0,3200.0
25346.0,0.0,0.0,0.0,0.0,0.0,3200.0
25347.0,0.0,0.0,0.0,0.0,0.0,3200.0
25348.0,0.0,0.0,0.0,0.0,26.395933,3200.0
25349.0,0.0,0.0,0.0,0.0,0.0,3200.0
25350.0,0.0,0.0,0.0,0.0,0.0,3200.0
25351.0,0.0,0.0,0.0,0.0,0.0,3200.0
25352.0,0.0,0.0,0.0,0.0,0.0,3200.0
25353.0,0.0,0.0,0.0,0.0,0.0,3200.0
25354.0,0.0,0.0,0.0,0.0,0.53515255,3200.0
25355.0,0.0,0.0,0.0,0.0,0.0,3200.0
25356.0,83.34375,83.34375,83.34375,89.859665,89.859665,3200.0
25357.0,78.76617,78.76617,78.76617,78.82377,80.08943,3200.0
25358.0,0.0,0.0,0.0,0.0,2.652439,3200.0
25359.0,0.0,0.0,0.0,0.0,0.0,3200.0
25360.0,1.0482568,1.0482568,1.0482568,1.3706467,3.6707506,3200.0
25361.0,0.0,0.0,0.0,0.0,0.0,3200.0
25362.0,0.0,0.0,0.0,0.0,0.0,3200.0
25363.0,0.0,0.0,0.0,0.0,1.0371344,3200.0
25364.0,0.0,0.0,0.0,0.0,0.0,3200.0
25365.0,0.0,0.0,0.0,0.0,0.38899732,3200.0
25366.0,0.0,0.0,0.0,0.0,0.0,3200.0
25367.0,0.0,0.0,0.0,0.0,0.93896973,3200.0
25368.0,0.0,0.0,0.0,0.0,0.0,3200.0
25369.0,0.0,0.0,0.0,0.0,0.0,3200.0
25370.0,0.0,0.0,0.0,0.0,3.3657057,3200.0
25371.0,0.0,0.0,0.0,0.0,0.0,3200.0
25372.0,0.0,0.0,0.0,0.0,0.0,3200.0
25373.0,0.96075594,0.96075594,0.96075594,1.1242924,2.8027582,3200.0
25374.0,0.0,0.0,0.0,0.0,0.0,3200.0
25375.0,0.0,0.0,0.0,0.0,0.45371652,3200.0
25376.0,117.99625,117.99625,117.99625,119.20587,119.20587,3200.0
25377.0,0.0,0.0,0.0,0.0,0.0,3200.0
25378.0,0.0,0.0,0.0,0.0,0.0,3200.0
25379.0,65.865425,65.865425,65.865425,66.65642,66.65642,3200.0
25380.0,0.0,0.0,0.0,0.0,1.0327212,3200.0
25381.0,1.6431301,1.6431301,1.6431301,1.6431301,5.0027766,3200.0
25382.0,122.77314,122.77314,122.77314,122.8422,122.8422,3200.0
25383.0,0.0,0.0,0.0,0.0,0.3130927,3200.0
25384.0,12.781932,12.781932,12.781932,13.242978,87.8093,3200.0
25385.0,0.0,0.0,0.0,0.0,0.0,3200.0
25386.0,0.0,0.0,0.0,0.0,0.0,3200.0
25387.0,0.0,0.0,0.0,0.0,0.0,3200.0
25388.0,30.764338,30.764338,30.764338,32.788563,33.66398,3200.0
25389.0,0.0,0.0,0.0,0.0,0.0,3200.0
25390.0,0.0,0.0,0.0,0.0,0.0,3200.0
25391.0,0.0,0.0,0.0,1.014626,1.014626,3200.0
25392.0,0.0,0.0,0.0,0.0,0.0,3200.0
25393.0,0.0,0.0,0.0,0.0,0.0,3200.0
25394.0,0.0,0.0,0.0,0.0,0.0,3200.0
25395.0,0.0,0.0,0.0,0.0,0.0,3200.0
25396.0,0.0,0.0,0.0,0.0,0.7140993,3200.0
25397.0,0.0,0.0,0.0,0.0,86.3048,3200.0
25398.0,0.0,0.0,0.0,0.0,0.0,3200.0
25399.0,0.0,0.0,0.0,0.0,1.6127636,3200.0
25400.0,0.0,0.0,0.0,0.53473336,10.30345,3200.0
25401.0,0.0,0.0,0.0,4.870371,4.870371,3200.0
25402.0,0.0,0.0,0.0,0.0,0.0,3200.0
25403.0,0.0,0.0,0.0,0.0,0.0,3200.0
25404.0,56.99323,57.186962,57.769054,57.769054,59.338432,3200.0
25405.0,7.071409,7.071409,7.071409,7.071409,7.6460633,3200.0
25406.0,0.0,0.0,0.0,0.0,0.0,3200.0
25407.0,0.0,0.0,0.0,0.0,3.511437,3200.0
25408.0,0.0,0.0,0.0,0.0,0.0,3200.0
25409.0,0.0,0.0,0.0,0.0,0.0,3200.0
25410.0,0.0,0.0,0.0,0.0,0.0,3200.0
25411.0,0.0,0.0,0.0,0.0,0.0,3200.0
25412.0,0.0,0.0,0.0,0.0,2.0780783,3200.0
25413.0,0.0,0.0,0.0,0.0,0.0,3200.0
25414.0,0.0,0.0,0.0,2.406407,2.406407,3200.0
25415.0,0.0,0.0,0.0,0.0,0.0,3200.0
25416.0,0.0,0.0,0.0,0.0,0.0,3200.0
25417.0,0.0,0.0,0.0,0.0,0.0,3200.0
25418.0,1.8101671,1.8101671,1.8101671,2.0303283,80.283356,3200.0
25419.0,3.5794868,3.5794868,4.4857683,4.8264437,4.8264437,3200.0
25420.0,0.0,0.0,0.0,0.0,0.0,3200.0
25421.0,12.264152,12.264152,12.3289,12.479165,17.77376,3200.0
25422.0,0.0,0.0,0.0,0.0,0.0,3200.0
25423.0,0.0,0.0,0.0,0.0,0.0,3200.0
25424.0,0.0,0.0,0.0,0.0,0.074401736,3200.0
25425.0,0.0,0.0,0.0,0.0,0.0,3200.0
25426.0,0.0,0.0,0.0,0.0,0.0,3200.0
25427.0,0.0,0.0,0.0,0.0,99.42429,3200.0
25428.0,0.0,0.0,0.0,0.0,0.0,3200.0
25429.0,0.8914807,0.8914807,0.8914807,0.8914807,3.243854,3200.0
25430.0,0.0,0.0,0.0,1.930683,1.930683,3200.0
25431.0,0.0,0.0,0.0,0.13955754,5.3603845,3200.0
25432.0,0.0,0.0,0.0,0.0,0.0,3200.0
25433.0,0.0,0.0,0.0,0.0,0.0,3200.0
25434.0,0.0,0.0,0.0,0.0,0.0,3200.0
25435.0,0.0,0.0,0.0,0.0,20.318848,3200.0
25436.0,0.0,0.0,0.0,0.0,0.0,3200.0
25437.0,0.0,0.0,0.0,0.595759,0.595759,3200.0
25438.0,0.0,0.0,0.0,0.0,1.5115477,3200.0
25439.0,0.0,0.0,0.0,0.0,0.0,3200.0
25440.0,0.0,0.0,0.0,0.0,0.0,3200.0
25441.0,0.0,0.0,0.0,0.0,0.0,3200.0
25442.0,0.0,0.0,0.0,0.0,0.0,3200.0
25443.0,0.0,0.0,0.0,0.0,0.0,3200.0
25444.0,0.0,0.0,0.0,0.0,0.0,3200.0
25445.0,0.0,0.0,0.0,0.0,0.0,3200.0
25446.0,3.1659782,3.1659782,3.1659782,3.1659782,8.722663,3200.0
25447.0,0.0,0.0,0.0,0.0,3.3277645,3200.0
25448.0,2.8071084,2.8071084,2.8071084,2.8071084,3.9926853,3200.0
25449.0,0.0,0.0,0.0,0.9554825,32.035034,3200.0
25450.0,0.0,0.0,0.0,0.0,5.554658,3200.0
25451.0,8.1218,8.1218,8.398754,8.634496,74.59862,3200.0
25452.0,121.234634,121.234634,121.234634,121.234634,121.234634,3200.0
25453.0,0.0,0.0,0.0,0.0,0.0,3200.0
25454.0,0.0,0.0,0.0,0.0,0.0,3200.0
25455.0,0.0,0.0,0.0,0.0,0.0,3200.0
25456.0,0.0,0.0,0.0,0.69801235,0.69801235,3200.0
25457.0,0.0,0.0,0.0,0.0,0.0,3200.0
25458.0,0.5695056,0.5695056,0.5695056,1.1991547,1.6952115,3200.0
25459.0,2.0072575,2.0072575,2.0072575,15.921843,208.40585,3200.0
25460.0,0.0,0.0,0.0,0.0,0.0,3200.0
25461.0,0.0,0.0,0.0,0.0,0.0,3200.0
25462.0,0.0,0.0,0.0,0.21396485,1.6190361,3200.0
25463.0,5.1147027,5.1147027,5.1147027,5.1147027,6.6404276,3200.0
25464.0,0.0,0.0,0.0,0.0,0.0,3200.0
25465.0,0.0,0.0,0.0,0.0,0.0,3200.0
25466.0,0.0,0.0,0.0,0.0,0.0,3200.0
25467.0,4.4579453,4.4579453,4.4579453,4.4579453,4.635082,3200.0
25468.0,0.0,0.0,0.0,0.0,0.39923954,3200.0
25469.0,0.0,0.0,0.0,0.0,0.0,3200.0
25470.0,0.0,0.0,0.0,0.0,0.0,3200.0
25471.0,0.0,0.0,0.0,0.0,0.0,3200.0
25472.0,13.459082,13.459082,13.62384,15.93912,15.93912,3200.0
25473.0,0.0,0.0,0.0,0.0,0.0,3200.0
25474.0,0.0,0.0,0.0,0.0,0.0,3200.0
25475.0,0.0,0.0,0.0,6.4713783,6.4713783,3200.0
25476.0,0.0,0.0,0.0,0.02499795,0.02499795,3200.0
25477.0,0.0,0.0,0.0,11.587279,11.587279,3200.0
25478.0,0.0,0.0,0.0,0.0,0.0,3200.0
25479.0,0.0,0.0,0.0,0.0,0.0,3200.0
25480.0,0.0,0.0,0.0,0.0,0.0,3200.0
25481.0,2.6541238,2.6541238,2.6541238,2.6541238,4.2191024,3200.0
25482.0,0.0,0.0,0.0,0.0,0.0,3200.0
25483.0,0.0,0.0,0.0,0.7033794,0.7033794,3200.0
25484.0,0.0,0.0,0.0,0.0,0.0,3200.0
25485.0,0.0,0.0,0.0,0.0,0.0,3200.0
25486.0,0.0,0.0,0.0,0.0,0.0,3200.0
25487.0,0.0,0.0,0.0,0.0,0.0,3200.0
25488.0,0.0,0.0,0.0,0.0,0.0,3200.0
25489.0,31.715723,31.715723,32.137318,32.381203,37.569412,3200.0
25490.0,0.0,0.0,0.0,11.663067,66.99245,3200.0
25491.0,0.0,0.0,0.0,0.0,0.0,3200.0
25492.0,0.0,0.0,0.0,0.0,0.0,3200.0
25493.0,0.0,0.0,0.0,0.0,0.0,3200.0
25494.0,0.0,0.0,0.01711148,13.375431,13.375431,3200.0
25495.0,0.0,0.0,0.0,0.0,5.5547285,3200.0
25496.0,0.0,0.0,0.0,0.0,0.0,3200.0
25497.0,0.0,0.0,0.0,0.0,0.0,3200.0
25498.0,0.0,0.0,0.0,0.0,0.0,3200.0
25499.0,0.0,0.0,0.0,0.0,0.0,3200.0
25500.0,0.0,0.0,0.0,0.0,0.0,3200.0
25501.0,0.0,0.0,0.0,0.0,0.0,3200.0
25502.0,0.0,0.0,0.0,0.0,0.0,3200.0
25503.0,76.78562,76.78562,76.78562,76.78562,78.43355,3200.0
25504.0,0.0,0.0,0.0,0.0,0.0,3200.0
25505.0,0.0,0.0,0.0,0.0,0.0,3200.0
25506.0,0.0,0.0,0.0,0.0,0.16190103,3200.0
25507.0,22.498484,22.498484,22.498484,22.498484,47.060593,3200.0
25508.0,3.8639703,3.8639703,3.8639703,3.8639703,4.0653787,3200.0
25509.0,0.5595083,0.5595083,0.5595083,0.6409837,0.6409837,3200.0
25510.0,4.715136,4.715136,4.715136,5.2716193,5.7965293,3200.0
25511.0,0.0,0.0,0.0,0.0,0.0,3200.0
25512.0,5.584885,5.584885,5.584885,5.584885,39.771854,3200.0
25513.0,0.0,0.0,0.0,0.0,44.625053,3200.0
25514.0,0.0,0.0,0.0,0.0,2.3723276,3200.0
25515.0,0.0,0.0,0.0,0.0,0.0,3200.0
25516.0,0.0,0.0,0.0,0.3058762,8.172826,3200.0
25517.0,0.0,0.0,0.0,0.0,0.0,3200.0
25518.0,0.0,0.0,0.0,3.1827242,3.1827242,3200.0
25519.0,0.0,0.0,0.0,0.0,0.0,3200.0
25520.0,0.0,0.0,0.0,0.0,0.4238667,3200.0
25521.0,0.0,0.0,0.0,0.0,0.0,3200.0
25522.0,0.0,0.0,0.0,0.0,0.91675943,3200.0
25523.0,0.0,0.0,0.0,0.0,0.0,3200.0
25524.0,0.0,0.0,0.0,0.0,1.1854516,3200.0
25525.0,1.289089,1.289089,1.289089,1.289089,4.2770395,3200.0
25526.0,0.0,0.0,0.0,0.0,0.0,3200.0
25527.0,0.0,0.0,0.0,0.0,0.0,3200.0
25528.0,0.0,0.0,0.0,0.0,0.30758268,3200.0
25529.0,0.0,0.0,0.0,0.0,0.0,3200.0
25530.0,0.0,0.0,0.0,0.0,5.979188,3200.0
25531.0,0.0,0.0,0.0,0.0,0.0,3200.0
25532.0,9.260208,9.366211,9.893129,34.833126,70.11258,3200.0
25533.0,0.0,0.0,0.0,0.0,0.0,3200.0
25534.0,0.0,0.0,0.0,0.0,0.0,3200.0
25535.0,0.0,0.0,0.0,0.0,0.0,3200.0
25536.0,4.202399,4.202399,4.202399,4.202399,84.869896,3200.0
25537.0,0.0,0.0,0.0,0.0,0.0,3200.0
25538.0,3.559649,3.7408953,3.9434042,5.9347434,86.16663,3200.0
25539.0,0.0,0.0,0.0,0.0,0.0,3200.0
25540.0,0.0,0.0,0.0,0.0,0.0,3200.0
25541.0,15.399737,15.399737,15.399737,15.466474,15.466474,3200.0
25542.0,0.0,0.0,0.0,0.0,0.0,3200.0
25543.0,44.660152,44.660152,45.374096,45.842823,147.77388,3200.0
25544.0,3.7152889,3.7152889,3.7152889,4.318074,4.772619,3200.0
25545.0,0.8916538,0.8916538,1.3547807,1.3950102,2.997216,3200.0
25546.0,0.0,0.0,0.0,0.0,0.0,3200.0
25547.0,6.940191,6.940191,6.940191,10.836664,10.836664,3200.0
25548.0,0.0,0.0,0.0,0.0,0.0,3200.0
25549.0,0.0,0.0,0.0,0.0,0.9735882,3200.0
25550.0,0.0,0.0,0.0,0.0,0.0,3200.0
25551.0,0.0,0.0,0.0,0.0,1.8892729,3200.0
25552.0,0.0,0.0,0.0,0.17776294,0.215816,3200.0
25553.0,0.0,0.0,0.0,0.0,0.0,3200.0
25554.0,0.0,0.0,0.0,0.0,0.0,3200.0
25555.0,83.50045,83.50045,83.50045,83.65078,84.44272,3200.0
25556.0,4.189338,4.189338,4.189338,5.412613,5.810116,3200.0
25557.0,0.0,0.0,0.0,0.0,7.134207,3200.0
25558.0,0.0,0.0,0.0,0.0,0.0,3200.0
25559.0,0.0,0.0,0.0,0.0,0.0,3200.0
25560.0,0.0,0.0,0.0,0.0,0.0,3200.0
25561.0,0.0,0.0,0.0,0.0,0.0,3200.0
25562.0,0.0,0.0,0.0,0.0,0.0,3200.0
25563.0,0.0,0.0,0.0,0.0,0.0,3200.0
25564.0,0.0,0.0,0.0,0.0,1.319017,3200.0
25565.0,0.0,0.0,0.0,0.0,0.0,3200.0
25566.0,0.0,0.0,0.0,1.0120224,1.0120224,3200.0
25567.0,0.0,0.0,0.0,0.21798372,15.748126,3200.0
25568.0,0.0,0.0,0.0,0.14767058,11.609431,3200.0
25569.0,0.0,0.0,0.0,0.0,0.0,3200.0
25570.0,0.0,0.0,0.0,0.0,0.0,3200.0
25571.0,0.0,0.0,0.0,0.0,0.0,3200.0
25572.0,0.9141886,0.9141886,0.9141886,3.4669576,3.4669576,3200.0
25573.0,0.0,0.0,0.0,0.0,0.0,3200.0
25574.0,0.0,0.0,0.0,0.0,0.0,3200.0
25575.0,2.916534,2.916534,2.916534,14.140218,14.140218,3200.0
25576.0,0.0,0.0,0.0,0.0,0.0,3200.0
25577.0,0.0,0.0,0.0,3.7236376,33.166027,3200.0
25578.0,14.201732,14.201732,14.201732,14.469451,14.648222,3200.0
25579.0,0.0,0.0,0.0,0.0,0.0,3200.0
25580.0,8.617247,8.617247,8.617247,10.525871,10.525871,3200.0
25581.0,0.0,0.0,0.0,0.0,0.0,3200.0
25582.0,0.0,0.0,0.0,0.0,0.0,3200.0
25583.0,1.5575181,1.5575181,1.5575181,2.5299988,2.5299988,3200.0
25584.0,0.0,0.0,0.0,0.0,0.0,3200.0
25585.0,0.0,0.0,0.0,0.0,0.0,3200.0
25586.0,0.0,0.0,0.0,0.0,6.588193,3200.0
25587.0,0.0,0.0,0.0,0.0,0.0,3200.0
25588.0,0.0,0.0,0.0,3.1799679,3.1799679,3200.0
25589.0,0.0,0.0,0.0,0.0,1.8209016,3200.0
25590.0,0.0,0.0,0.0,0.0,0.0,3200.0
25591.0,100.60569,100.60569,101.72363,101.86162,101.92564,3200.0
25592.0,0.0,0.0,0.0,0.0,0.0,3200.0
25593.0,0.0,0.0,0.0,0.0,1.8600734,3200.0
25594.0,16.519232,16.519232,17.22716,18.994875,18.994875,3200.0
25595.0,0.81625706,0.81625706,0.81625706,0.81625706,1.7520151,3200.0
25596.0,0.0,0.0,0.0,0.0,0.0,3200.0
25597.0,0.0,0.0,0.0,0.0,0.0,3200.0
25598.0,7.7173223,7.7173223,8.180481,8.180481,8.23457,3200.0
25599.0,64.10904,64.10904,64.10904,64.86226,66.51978,3200.0
25600.0,0.0,0.0,0.0,0.0,0.0,3200.0
25601.0,0.0,0.0,0.0,0.0,0.0,3200.0
25602.0,0.0,0.0,0.0,0.0,0.0,3200.0
25603.0,0.0,0.0,0.0,0.0,0.0,3200.0
25604.0,0.0,0.0,0.0,0.0,0.0,3200.0
25605.0,8.122833,8.122833,8.122833,8.336298,10.0504265,3200.0
25606.0,0.0,0.0,0.0,0.0,0.0,3200.0
25607.0,0.0,0.0,0.0,0.0,0.0,3200.0
25608.0,0.0,0.0,0.0,0.0,0.0,3200.0
25609.0,0.0,0.0,0.0,0.0,0.0,3200.0
25610.0,16.488358,16.488358,16.488358,16.72251,21.256804,3200.0
25611.0,0.0,0.0,0.0,0.0,0.0,3200.0
25612.0,0.0,0.0,0.0,0.0,0.0,3200.0
25613.0,0.0,0.0,0.0,0.0,0.0,3200.0
25614.0,0.0,0.0,0.0,0.0,0.0,3200.0
25615.0,0.0,0.0,0.0,0.0,0.0,3200.0
25616.0,0.0,0.0,0.0,0.0,0.0,3200.0
25617.0,0.0,0.0,0.0,0.0,0.0,3200.0
25618.0,0.0,0.0,0.0,0.0,0.0,3200.0
25619.0,0.0,0.0,0.0,0.05914882,1.17503,3200.0
25620.0,0.0,0.0,0.0,4.338131,4.338131,3200.0
25621.0,0.0,0.0,0.0,0.0,0.0,3200.0
25622.0,0.0,0.0,0.0,0.0,0.0,3200.0
25623.0,0.0,0.0,0.0,0.0,0.0,3200.0
25624.0,0.0,0.0,0.0,0.0,0.37273932,3200.0
25625.0,0.0,0.0,0.0,0.0,0.0,3200.0
25626.0,0.0,0.0,0.0,0.0,0.0,3200.0
25627.0,0.0,0.0,0.0,0.0,3.2587833,3200.0
25628.0,0.0,0.0,0.0,0.0,0.0,3200.0
25629.0,0.0,0.0,0.0,0.0,0.0,3200.0
25630.0,0.0,0.0,0.0,0.0,0.0,3200.0
25631.0,0.0,0.0,0.0,0.0,0.0,3200.0
25632.0,0.0,0.0,0.0,0.0,0.0,3200.0
25633.0,0.0,0.0,0.0,0.0,0.0,3200.0
25634.0,0.0,0.0,0.0,0.0,0.0,3200.0
25635.0,0.0,0.0,0.0,0.0,0.0,3200.0
25636.0,0.0,0.0,0.0,0.0,0.8875137,3200.0
25637.0,1.4965858,1.4965858,1.4965858,1.4965858,66.35826,3200.0
25638.0,0.0,0.0,0.0,0.0,0.0,3200.0
25639.0,0.0,0.0,0.0,0.0,0.0,3200.0
25640.0,0.0,0.0,0.0,1.7322502,1.7322502,3200.0
25641.0,0.0,0.0,0.0,0.0,0.0,3200.0
25642.0,0.0,0.0,0.0,0.7403041,2.7140553,3200.0
25643.0,0.0,0.0,0.0,0.0,0.0,3200.0
25644.0,0.0,0.0,0.0,0.0,0.098273546,3200.0
25645.0,0.0,0.0,0.0,0.0,1.3079746,3200.0
25646.0,22.954357,22.954357,22.954357,23.190557,25.176165,3200.0
25647.0,0.0,0.0,0.0,0.0,0.10542646,3200.0
25648.0,0.0,0.0,0.0,0.0,0.0,3200.0
25649.0,0.0,0.0,0.0,0.0,0.0,3200.0
25650.0,0.0,0.0,0.0,0.0,0.0,3200.0
25651.0,3.6864524,3.6864524,3.6864524,3.9618063,67.754616,3200.0
25652.0,2.3237295,2.3237295,2.3237295,2.6710818,2.6710818,3200.0
25653.0,0.78579104,0.78579104,0.9818418,1.2271343,40.698807,3200.0
25654.0,0.0,0.0,0.0,0.0,0.0,3200.0
25655.0,60.97981,61.013462,61.25636,61.628094,61.628094,3200.0
25656.0,0.0,0.0,0.0,0.0,0.008866489,3200.0
25657.0,13.351916,13.351916,13.351916,13.351916,13.6511545,3200.0
25658.0,0.0,0.0,0.0,0.0,0.0,3200.0
25659.0,0.0,0.0,0.0,0.0,0.0,3200.0
25660.0,0.0,0.0,0.0,0.0,0.0,3200.0
25661.0,0.0,0.0,0.0,0.0,0.15792286,3200.0
25662.0,0.0,0.0,0.0,0.0,0.0,3200.0
25663.0,0.0,0.0,0.0,0.0,0.0,3200.0
25664.0,0.0,0.0,0.0,0.0,0.0,3200.0
25665.0,49.850723,49.850723,50.71047,51.564693,51.564693,3200.0
25666.0,0.0,0.0,0.0,1.0015188,1.0015188,3200.0
25667.0,0.0,0.0,0.0,0.0,0.11266562,3200.0
25668.0,0.0,0.0,0.0,0.0,0.0,3200.0
25669.0,0.0,0.0,3.5108962,3.5108962,3.5108962,3200.0
25670.0,0.0,0.0,0.0,0.0,0.0,3200.0
25671.0,0.0,0.0,0.0,0.0,0.0,3200.0
25672.0,0.0,0.0,0.0,0.0,0.0,3200.0
25673.0,0.0,0.0,0.0,0.0,0.0,3200.0
25674.0,0.0,0.0,0.0,0.0,0.0,3200.0
25675.0,0.0,0.0,0.0,0.0,0.8245995,3200.0
25676.0,0.0,0.0,0.0,0.0,0.0,3200.0
25677.0,0.0,0.0,0.0,0.0,0.0,3200.0
25678.0,0.0,0.0,0.0,0.0,0.0,3200.0
25679.0,0.0,0.0,0.0,0.0,1.1577843,3200.0
25680.0,0.0,0.0,0.0,0.0,0.0,3200.0
