Samples,T1,T2,T5,T10,T15,L Max
10894.0,0.0,0.0,0.0,0.0,0.5798975,12800.0
10895.0,101.28338,101.28338,101.28338,101.5371,101.60229,12800.0
10896.0,1.0627322,1.0627322,1.0627322,1.0627322,2.0954103,12800.0
10897.0,0.0,0.0,0.0,0.0,0.0,12800.0
10898.0,0.26300496,0.26300496,0.26300496,0.26300496,74.10254,12800.0
10899.0,1.0070559,1.0442032,1.1973423,1.2872881,1.7790587,12800.0
10900.0,0.0,0.0,0.0,0.0,0.9386901,12800.0
10901.0,0.0,0.0,0.0,0.5538919,8.872132,12800.0
10902.0,93.79456,93.79456,93.79456,96.28669,96.28669,12800.0
10903.0,0.0,0.0,0.0,0.0,0.08332074,12800.0
10904.0,102.878235,102.878235,102.97561,103.46629,103.5486,12800.0
10905.0,16.710741,16.77742,16.846792,17.174215,20.774082,12800.0
10906.0,112.8536,112.8536,112.8536,112.8536,114.08456,12800.0
10907.0,3.3266652,3.3266652,3.5351562,8.278873,112.56491,12800.0
10908.0,0.0,0.0,0.0,0.0,0.0,12800.0
10909.0,0.0,0.0,0.0,0.0,0.3747301,12800.0
10910.0,30.035095,30.035095,30.035095,30.048756,41.948845,12800.0
10911.0,0.0,0.0,0.0,0.0,0.0,12800.0
10912.0,63.074345,63.074345,63.625084,63.76389,67.9016,12800.0
10913.0,0.0,0.0,0.0,0.0,0.0,12800.0
10914.0,81.50147,81.50147,81.840004,81.893295,84.739525,12800.0
10915.0,55.348568,55.348568,55.348568,56.59135,56.59135,12800.0
10916.0,0.0,0.0,0.0,0.0,1.0797572,12800.0
10917.0,0.0,0.0,0.0,0.0,0.0,12800.0
10918.0,0.0,0.0,6.571304,6.571304,6.571304,12800.0
10919.0,13.02784,13.02784,13.02784,15.630608,15.630608,12800.0
10920.0,7.580484,7.580484,7.580484,7.580484,9.449989,12800.0
10921.0,0.0,0.0,0.0,0.0,0.0,12800.0
10922.0,148.04831,148.04831,148.65977,149.07605,224.2065,12800.0
10923.0,153.40485,153.40485,153.55605,154.49194,160.56335,12800.0
10924.0,62.306824,62.306824,62.306824,62.64273,76.39129,12800.0
10925.0,0.0,0.0,0.0,0.48083052,63.83203,12800.0
10926.0,9.649272,9.649272,9.824779,10.264585,16.324577,12800.0
10927.0,0.0,0.0,0.0,0.0,0.0,12800.0
10928.0,0.0,0.0,0.0,0.0,5.8999424,12800.0
10929.0,0.0,0.0,0.0,0.0,0.0,12800.0
10930.0,0.0,0.0,0.120797396,0.19397938,5.2708282,12800.0
10931.0,1.6174712,1.6174712,1.6174712,1.6174712,12.153058,12800.0
10932.0,0.0,0.0,0.0,1.0612783,2.1017346,12800.0
10933.0,107.08568,107.08568,107.28245,107.674355,108.15764,12800.0
10934.0,11.513902,11.513902,11.872448,16.89184,16.89184,12800.0
10935.0,19.115799,19.115799,19.115799,19.27206,20.678898,12800.0
10936.0,0.0,0.0,0.0,0.0,0.0,12800.0
10937.0,0.0,0.0,0.0,5.15049,5.15049,12800.0
10938.0,82.36551,82.36551,82.36551,82.640884,83.460884,12800.0
10939.0,0.0,0.0,0.0,0.0,1.1929228,12800.0
10940.0,0.0,0.0,0.0,0.0,0.0,12800.0
10941.0,0.0,0.0,0.0,0.16232014,5.705746,12800.0
10942.0,1.9083248,1.9083248,1.9083248,6.121372,6.121372,12800.0
10943.0,0.0,0.0,0.0,0.0,0.50254536,12800.0
10944.0,0.25097072,0.25097072,0.5837404,1.2677417,1.2677417,12800.0
10945.0,0.0,0.0,0.0,0.0,0.0,12800.0
10946.0,0.0,0.0,0.0,0.0,0.0,12800.0
10947.0,1.6892171,1.6892171,1.8599257,4.594809,4.594809,12800.0
10948.0,6.71947,6.71947,6.71947,6.8921194,6.8921194,12800.0
10949.0,63.45413,63.503735,63.503735,64.96828,64.96828,12800.0
10950.0,0.0,0.0,0.0,0.0,0.0,12800.0
10951.0,0.0,0.0,0.0,0.0,2.233541,12800.0
10952.0,346.94788,346.94788,346.94788,346.94788,353.52667,12800.0
10953.0,164.86028,165.05327,165.24042,165.4962,173.07965,12800.0
10954.0,0.0,0.0,0.0,0.3241315,1.4153553,12800.0
10955.0,0.0,0.0,0.0,0.0,0.017616212,12800.0
10956.0,3.6041245,3.7022686,4.3815126,4.8812118,5.7881384,12800.0
10957.0,13.978361,13.983355,14.481371,14.728001,58.59164,12800.0
10958.0,0.0,0.0,0.0,0.0,0.0,12800.0
10959.0,55.760574,55.859047,56.367012,56.842476,56.842476,12800.0
10960.0,0.0,0.0,0.0,0.0,0.0,12800.0
10961.0,60.37763,60.511517,61.1962,61.27836,61.493847,12800.0
10962.0,63.90008,63.990757,64.25538,65.12501,67.040764,12800.0
10963.0,0.0,0.0,0.0,0.0,0.58935267,12800.0
10964.0,3.992179,3.992179,4.170086,4.512661,24.505722,12800.0
10965.0,18.60879,18.60879,18.60879,19.064207,29.249033,12800.0
10966.0,0.24433523,0.24433523,0.24433523,0.90978897,2.6384802,12800.0
10967.0,0.0,0.0,0.03187014,0.45342094,0.45342094,12800.0
10968.0,1.0142636,1.0142636,1.0142636,1.2818892,2.157994,12800.0
10969.0,5.9794383,5.9794383,5.9794383,6.2433133,15.890022,12800.0
10970.0,11.49522,11.549359,11.549359,11.549359,11.698191,12800.0
10971.0,0.0,0.0,0.0,0.0,0.0,12800.0
10972.0,0.0,0.19933712,0.5653198,12.468175,12.468175,12800.0
10973.0,0.0,0.0,0.0,7.3155847,7.3155847,12800.0
10974.0,0.0,0.0,0.0,0.0,0.0,12800.0
10975.0,0.0,0.0,0.0,0.0,0.0,12800.0
10976.0,0.0,0.0,0.0,0.0,8.088612,12800.0
10977.0,0.0,0.0,0.0,0.0,0.0,12800.0
10978.0,0.4482463,0.4482463,0.4482463,0.8294315,6.0375676,12800.0
10979.0,7.295066,7.295066,7.295066,7.3866725,8.440169,12800.0
10980.0,0.0,0.0,0.0,0.0,0.0,12800.0
10981.0,9.895287,10.098085,10.3716135,10.818906,77.09672,12800.0
10982.0,47.266663,47.266663,47.266663,47.57034,53.31347,12800.0
10983.0,4.47957,4.47957,4.8064227,4.9070024,6.186487,12800.0
10984.0,2.1687222,2.3850737,2.5608196,2.590464,2.6631923,12800.0
10985.0,2.0111604,2.0111604,2.2662666,26.104994,26.104994,12800.0
10986.0,4.221532,4.221532,4.221532,4.5385623,24.117722,12800.0
10987.0,0.0,0.0,0.0,0.0,0.0,12800.0
10988.0,0.0,0.0,0.0,0.0,0.114765584,12800.0
10989.0,252.82152,252.82152,253.06847,253.06847,253.08162,12800.0
10990.0,0.0,0.0,0.117397904,0.2829044,0.38590872,12800.0
10991.0,0.0,0.0,0.0,0.0,0.0,12800.0
10992.0,39.979465,39.979465,39.979465,40.31884,41.253517,12800.0
10993.0,0.0,0.0,0.0,0.1992487,42.77956,12800.0
10994.0,0.0,0.0,0.0,0.0,0.0,12800.0
10995.0,1.8238766,1.8238766,1.9316671,2.2319074,3.734701,12800.0
10996.0,0.0,0.0,0.0,0.0,0.0,12800.0
10997.0,0.16384724,0.16384724,0.16384724,0.65842885,1.4308733,12800.0
10998.0,0.0,0.0,0.0,0.079990804,2.9232614,12800.0
10999.0,0.0,0.0,0.0,0.0,0.3404975,12800.0
11000.0,12.683047,12.683047,12.683047,13.375296,13.712577,12800.0
11001.0,0.24159716,0.24159716,0.46606547,1.2980082,1.2980082,25600.0
11002.0,0.0,0.0,0.0,0.0,0.0,25600.0
11003.0,0.06391811,0.06391811,0.06391811,0.23841846,0.9511548,25600.0
11004.0,0.0,0.0,0.0,3.2447534,3.2447534,25600.0
11005.0,4.5980716,4.7231536,4.780853,4.9619575,9.166756,25600.0
11006.0,79.44376,79.44376,79.55289,79.55289,79.78835,25600.0
11007.0,182.3536,182.3536,183.08482,183.20807,183.49211,25600.0
11008.0,0.1997739,0.1997739,0.1997739,0.557901,0.58936274,25600.0
11009.0,0.0,0.0,0.0,0.0,1.6583029,25600.0
11010.0,0.0,0.0,0.0,0.0,0.0,25600.0
11011.0,166.41684,166.41684,166.58037,167.07072,168.025,25600.0
11012.0,108.47833,108.47833,108.790504,109.63432,109.63432,25600.0
11013.0,12.08476,12.08476,12.08476,12.3718,128.70004,25600.0
11014.0,0.0,0.0,0.0,0.18508841,1.8706945,25600.0
11015.0,1.9237647,1.9237647,1.9505279,2.5679076,3.6579602,25600.0
11016.0,0.0,0.0,0.0,5.997584,5.997584,25600.0
11017.0,1.4742738,1.4742738,1.4742738,1.4742738,1.9062691,25600.0
11018.0,0.0,0.0,0.0,0.0,0.0,25600.0
11019.0,0.0,0.0,0.10040102,1.4319402,1.4319402,25600.0
11020.0,76.25275,76.25275,76.25275,76.49771,82.00785,25600.0
11021.0,0.0,0.0,0.0,0.0,0.3935136,25600.0
11022.0,48.287594,48.287594,48.287594,49.192352,49.35621,25600.0
11023.0,37.024345,37.024345,37.024345,43.330124,43.330124,25600.0
11024.0,8.843615,8.843615,8.843615,13.223899,13.223899,25600.0
11025.0,7.597586,7.597586,7.9288297,8.462966,8.680082,25600.0
11026.0,124.90926,124.999084,125.16846,126.82834,126.82834,25600.0
11027.0,0.0,0.0,0.41553405,0.632524,0.632524,25600.0
11028.0,0.0,0.0,0.0,0.0,0.0,25600.0
11029.0,2.9778256,2.9778256,3.137825,3.5425344,3.720488,25600.0
11030.0,0.0,0.0,0.0,0.0,0.0,25600.0
11031.0,11.301509,11.474829,12.786554,12.786554,12.8257065,25600.0
11032.0,0.0,0.0,0.0,1.0900912,1.0900912,25600.0
11033.0,0.0,0.0,0.0,0.0,0.0,25600.0
11034.0,17.844206,17.844206,18.97352,18.97352,107.01588,25600.0
11035.0,0.0,0.0,0.0,0.01128152,1.5019808,25600.0
11036.0,16.768827,16.768827,16.768827,16.91912,17.125216,25600.0
11037.0,0.0,0.0,0.0,0.0,0.14416634,25600.0
11038.0,23.623219,23.623219,23.623219,24.010883,24.010883,25600.0
11039.0,51.850937,51.850937,51.850937,52.17994,54.547573,25600.0
11040.0,0.0,0.0,0.0,0.0,0.0,25600.0
11041.0,0.0,0.0,0.0,0.0,0.0,25600.0
11042.0,0.0,0.0,0.0,0.0,1.905137,25600.0
11043.0,11.189656,11.311354,11.31656,11.515976,11.5279455,25600.0
11044.0,6.8890076,6.8890076,6.8890076,7.073057,7.4283457,25600.0
11045.0,17.761135,17.761135,17.761135,17.761135,26.23013,25600.0
11046.0,0.0,0.0,0.0,0.0,4.516551,25600.0
11047.0,63.83888,63.83888,63.83888,64.577774,64.577774,25600.0
11048.0,1.3991156,1.3991156,1.3991156,1.3991156,24.96791,25600.0
11049.0,0.0,0.0,0.0,0.0,0.0,25600.0
11050.0,1.2385058,1.2385058,1.4080286,1.843544,68.77264,25600.0
11051.0,0.0,0.0,0.27226377,0.33920392,2.5261407,25600.0
11052.0,42.672474,42.828537,43.080296,43.103275,211.49991,25600.0
11053.0,0.0,0.0,0.0,0.0,0.028265923,25600.0
11054.0,8.048653,8.048653,8.048653,11.584783,11.584783,25600.0
11055.0,0.0,0.0,0.0,0.0,0.0,25600.0
11056.0,24.277498,24.567942,24.951687,25.966944,25.966944,25600.0
11057.0,0.0,0.0,0.0,0.0,0.0,25600.0
11058.0,0.65664786,0.65664786,0.65664786,1.5239172,8.311934,25600.0
11059.0,2.1209846,2.1209846,2.1209846,2.5138772,2.5536597,25600.0
11060.0,3.3177347,3.3177347,3.3177347,5.1359406,5.1359406,25600.0
11061.0,103.80618,103.80618,103.80618,103.80618,106.49211,25600.0
11062.0,0.0,0.0,0.0,0.0,0.0,25600.0
11063.0,0.0,0.0,0.0,0.0,0.24943227,25600.0
11064.0,9.88048,9.88048,9.88048,10.181535,10.44968,25600.0
11065.0,0.0,0.0,0.0,0.0,7.657796,25600.0
11066.0,0.3992288,0.3992288,0.73973614,3.080223,3.080223,25600.0
11067.0,53.055214,53.055214,53.681946,54.031868,54.031868,25600.0
11068.0,0.0,0.0,0.0,0.0,0.0,25600.0
11069.0,187.804,187.804,189.66994,196.40543,196.40543,25600.0
11070.0,0.0,0.0,0.0,0.0,0.14686823,25600.0
11071.0,0.0,0.0,0.0,0.0,0.37554863,25600.0
11072.0,121.225716,121.225716,121.50382,121.67661,123.74838,25600.0
11073.0,4.216057,4.216057,4.216057,5.4022837,5.542008,25600.0
11074.0,154.86186,154.86186,154.86186,154.86186,156.40912,25600.0
11075.0,6.9139366,6.9139366,6.9139366,6.9139366,38.476685,25600.0
11076.0,15.971873,15.971873,16.143723,16.368355,17.061567,25600.0
11077.0,0.37546006,0.37546006,0.37546006,0.6777746,2.3681545,25600.0
11078.0,73.58773,73.58773,74.69133,84.71187,84.71187,25600.0
11079.0,8.336548,8.336548,8.336548,8.336548,9.806079,25600.0
11080.0,0.0,0.0,0.0,0.0,0.0,25600.0
11081.0,2.8096895,2.8096895,2.8096895,12.617441,12.617441,25600.0
11082.0,4.4817624,4.4817624,4.4817624,4.4817624,8.905671,25600.0
11083.0,20.177511,20.177511,20.177511,21.154797,24.567587,25600.0
11084.0,9.600002,9.600002,9.600002,10.240179,10.240179,25600.0
11085.0,30.248339,30.248339,30.25269,30.257126,30.652431,25600.0
11086.0,10.671074,10.671074,10.671074,11.213443,11.649004,25600.0
11087.0,151.72432,151.72432,151.91245,152.07652,152.38559,25600.0
11088.0,0.0,0.0,0.0,0.0,0.0,25600.0
11089.0,1.2538422,1.2538422,1.2538422,1.4438174,3.115409,25600.0
11090.0,0.0,0.0,0.0,0.0,0.0,25600.0
11091.0,0.0,0.0,0.0,0.0,0.2347765,25600.0
11092.0,48.78478,48.78478,48.78478,49.27648,49.74546,25600.0
11093.0,0.0,0.0,0.0,0.0,0.0,25600.0
11094.0,346.3741,346.4801,346.75235,348.407,348.407,25600.0
11095.0,0.0,0.0,0.0,0.0,39.227077,25600.0
11096.0,0.80704826,0.80704826,0.80704826,2.106998,3.0701787,25600.0
11097.0,0.0,0.0,0.0,0.0,0.0,25600.0
11098.0,0.0,0.0,0.048457913,0.048457913,0.24389789,25600.0
11099.0,0.0,0.0,0.0,0.0,0.0,25600.0
11100.0,0.0,0.0,0.15239365,0.20636842,0.51896787,25600.0
11101.0,0.0,0.0,0.0,0.0,0.0,25600.0
11102.0,53.085804,53.085804,53.41099,53.710182,53.75652,25600.0
11103.0,0.0,0.0,0.0,0.0,0.0,25600.0
11104.0,238.42918,238.42918,238.42918,238.42918,244.48532,25600.0
11105.0,32.497967,32.497967,32.57924,32.686314,34.0769,25600.0
11106.0,0.031024188,0.031024188,0.031024188,0.2793421,2.6579428,25600.0
11107.0,0.0,0.0,0.0,0.0,0.0,25600.0
11108.0,163.59344,163.59344,163.59344,163.59344,181.8665,25600.0
11109.0,0.0,0.0,0.0,0.0,0.0,25600.0
11110.0,0.0,0.0,0.0,0.0,1.0750743,25600.0
11111.0,0.0,0.0,0.0,0.0,0.16314061,25600.0
11112.0,0.0,0.0,0.0,0.0,1.2326629,25600.0
11113.0,11.189351,11.189351,11.387627,11.516646,11.516646,25600.0
11114.0,72.01309,72.01309,72.01309,73.87157,73.87157,25600.0
11115.0,0.0,0.0,0.0,0.0,6.5528994,25600.0
11116.0,27.379265,27.379265,27.645565,32.327915,32.327915,25600.0
11117.0,289.59055,289.59055,289.59055,289.59055,290.77524,25600.0
11118.0,8.933115,8.933115,8.933115,10.466272,13.091793,25600.0
11119.0,0.0,0.0,0.0,0.0,0.0,25600.0
11120.0,6.9664903,6.9664903,6.9664903,8.336717,30.674492,25600.0
11121.0,0.0,0.0,0.0,0.1741222,0.20692445,25600.0
11122.0,203.93823,203.9791,204.07193,204.36833,204.46007,25600.0
11123.0,0.9832139,0.9832139,0.9832139,0.9832139,8.384237,25600.0
11124.0,0.0,0.0,0.0,1.6135259,2.2476835,25600.0
11125.0,0.0,0.0,0.0,0.0,0.0,25600.0
11126.0,6.200749,6.200749,6.3631167,6.6163135,7.46468,25600.0
11127.0,6.071287,6.071287,6.071287,6.5114245,6.8564873,25600.0
11128.0,5.9628787,5.9628787,5.9628787,5.9628787,8.064888,25600.0
11129.0,0.4428488,0.4428488,0.4428488,0.4538436,0.88596904,25600.0
11130.0,1.6437624,1.6437624,1.8722553,3.9521093,3.9521093,25600.0
11131.0,84.64456,84.64456,84.64456,84.78044,84.78044,25600.0
11132.0,0.0,0.0,0.0,0.0,2.9431782,25600.0
11133.0,0.0,0.0,0.0,0.0,0.0,25600.0
11134.0,171.93132,171.93132,171.93132,171.93132,174.51776,25600.0
11135.0,0.0,0.0,1.0850313,3.9972587,3.9972587,25600.0
11136.0,54.590572,54.590572,54.590572,59.555756,59.555756,25600.0
11137.0,44.657207,44.657207,44.657207,44.657207,65.22651,25600.0
11138.0,2.762978,2.762978,2.762978,3.7579997,4.857771,25600.0
11139.0,0.0,0.0,0.0,0.0,0.0,25600.0
11140.0,135.93982,135.93982,136.66512,137.36255,140.10414,25600.0
11141.0,137.7482,137.7482,137.7482,137.7482,138.64047,25600.0
11142.0,0.62142164,0.62142164,0.62142164,1.1307788,2.790053,25600.0
11143.0,2.225671,2.225671,2.225671,2.8120818,32.041653,25600.0
11144.0,4.120596,4.120596,4.120596,4.9007154,5.9216013,25600.0
11145.0,5.1203265,5.1203265,5.1203265,5.1203265,6.230565,25600.0
11146.0,35.88035,35.88035,36.06397,36.06397,36.942665,25600.0
11147.0,1.6782743,1.6782743,1.6782743,2.2865994,43.11711,25600.0
11148.0,0.0,0.0,0.0,0.0,0.7093637,25600.0
11149.0,0.0,0.0,0.0,0.0,0.0,25600.0
11150.0,0.0,0.0,0.0,0.0,0.0,25600.0
11151.0,0.0,0.0,0.0,0.0,0.0,25600.0
11152.0,8.296529,8.296529,8.296529,8.296529,9.264029,25600.0
11153.0,0.0,0.0,0.0,0.0,2.215904,25600.0
11154.0,0.0,0.0,0.054300938,1.2172135,1.2172135,25600.0
11155.0,359.75555,359.75555,359.87238,360.27518,360.86285,25600.0
11156.0,0.0,0.0,0.0,0.0,0.0,25600.0
11157.0,0.0,0.0,0.0,0.0,0.77516115,25600.0
11158.0,0.9525872,0.9525872,0.9525872,2.072903,2.072903,25600.0
11159.0,0.0,0.0,0.0,0.0,0.0,25600.0
11160.0,0.0,0.0,0.0,0.0,3.530895,25600.0
11161.0,5.2594795,5.2594795,6.5475144,6.5475144,8.298026,25600.0
11162.0,0.19592035,0.19592035,1.3723559,1.3946465,23.653435,25600.0
11163.0,14.077316,14.077316,14.077316,15.691273,23.632322,25600.0
11164.0,0.0,0.0,0.0,0.0,13.353692,25600.0
11165.0,2.5654411,2.5654411,2.5654411,10.250221,17.678635,25600.0
11166.0,0.0,0.0,0.0,0.0,0.0,25600.0
11167.0,0.0,0.0,0.0,0.0,0.0,25600.0
11168.0,20.927347,20.927347,20.927347,24.105286,24.105286,25600.0
11169.0,0.0,0.0,0.0,0.20229195,1.8046201,25600.0
11170.0,0.0,0.0,0.0,0.0,0.0,25600.0
11171.0,0.0,0.0,0.0,0.0,0.0,25600.0
11172.0,2.2456777,2.2456777,2.2456777,2.404137,7.2017264,25600.0
11173.0,0.0,0.0,0.0,0.0,0.0,25600.0
11174.0,621.8539,621.8539,621.8539,629.2075,629.2075,25600.0
11175.0,0.0,0.0,0.0,0.0,0.0,25600.0
11176.0,0.0,0.0,0.0,0.0,0.0,25600.0
11177.0,1.4563215,1.4563215,1.4563215,2.0386865,3.5816038,25600.0
11178.0,5.812633,5.84501,5.84501,7.9986887,7.9986887,25600.0
11179.0,112.69629,112.69629,112.69629,112.73471,124.37859,25600.0
11180.0,0.0,0.0,0.0,0.0,0.0,25600.0
11181.0,0.0,0.0,0.0,0.0,0.0,25600.0
11182.0,5.7261834,5.7261834,5.7261834,6.499548,6.513832,25600.0
11183.0,5.419172,5.419172,5.419172,6.920827,6.920827,25600.0
11184.0,7.413575,7.413575,7.471937,7.7892475,8.873259,25600.0
11185.0,23.931816,23.931816,23.931816,23.931816,31.390457,25600.0
11186.0,83.758446,83.758446,83.96752,84.227165,84.34858,25600.0
11187.0,70.310585,70.310585,70.8923,71.882034,71.882034,25600.0
11188.0,196.66872,196.66872,196.66872,197.2361,197.63675,25600.0
11189.0,3.8808851,3.8808851,3.9964643,4.0542707,32.50242,25600.0
11190.0,234.5329,234.5329,234.5329,234.5329,236.67126,25600.0
11191.0,0.0,0.0,0.0,0.0,0.0,25600.0
11192.0,0.0,0.0,0.0,0.0,0.8790815,25600.0
11193.0,40.426067,40.426067,40.426067,40.97891,42.583717,25600.0
11194.0,0.0,0.0,0.0,0.13090844,4.359182,25600.0
11195.0,0.0901266,0.30066094,0.35258892,0.35258892,0.41803533,25600.0
11196.0,0.0,0.0,0.0,0.0,0.0,25600.0
11197.0,0.48384026,0.48384026,0.7404711,2.2442732,2.409001,25600.0
11198.0,0.0,0.0,0.0,0.0,0.0,25600.0
11199.0,58.500366,58.500366,59.13626,59.245037,64.64867,25600.0
11200.0,0.0,0.0,0.0,0.011872381,0.6010316,25600.0
11201.0,100.2325,100.2325,100.707405,101.14892,104.217255,25600.0
11202.0,2.7898736,2.7898736,2.945147,3.6984787,3.6984787,25600.0
11203.0,102.06761,102.06761,102.28286,104.02783,104.02783,25600.0
11204.0,0.0,0.0,0.0,0.0,0.0,25600.0
11205.0,0.0,0.0,0.0,0.0,0.0,25600.0
11206.0,0.0,0.0,0.0,0.0,0.0,25600.0
11207.0,4.2694526,4.2694526,4.564615,4.6616178,4.938373,25600.0
11208.0,16.675867,16.909817,17.723475,18.008028,18.008028,25600.0
11209.0,21.70806,21.70806,21.70806,22.070301,29.740088,25600.0
11210.0,0.0,0.0,0.0,0.0,0.0,25600.0
11211.0,0.0,0.0,0.0,0.0,25.117472,25600.0
11212.0,31.744354,31.744354,33.323677,33.403225,35.072285,25600.0
11213.0,1.7120308,1.7120308,1.7120308,1.7740492,1.7740492,25600.0
11214.0,0.0,0.0,0.0,0.0,0.0,25600.0
11215.0,43.31139,43.90303,43.90303,46.58776,46.58776,25600.0
11216.0,0.0,0.0,0.0,0.5283264,1.7126845,25600.0
11217.0,0.0,0.0,0.0,0.0,0.0,25600.0
11218.0,17.60743,17.60743,17.60743,17.764122,17.95791,25600.0
11219.0,0.0,0.0,0.0,0.6507919,1.9778107,25600.0
11220.0,268.00983,268.00983,268.00983,268.49612,277.32886,25600.0
11221.0,0.0,0.0,0.0,0.0,0.0,25600.0
11222.0,103.9645,103.9645,104.15499,105.33474,118.44546,25600.0
11223.0,0.6804199,0.6804199,1.1330278,1.1432774,34.5954,25600.0
11224.0,316.37546,316.37546,316.37546,316.79498,328.29938,25600.0
11225.0,4.496533,4.496533,4.496533,13.149508,13.149508,25600.0
11226.0,0.0,0.0,0.0,0.0,5.175454,25600.0
11227.0,3.386024,3.386024,3.8293648,3.9804945,5.37379,25600.0
11228.0,0.0,0.0,0.0,0.0,0.0,25600.0
11229.0,0.0,0.0,0.0,0.0,0.0,25600.0
11230.0,0.0,0.0,0.0,0.0,0.0,25600.0
11231.0,0.0,0.0,0.0,0.0,0.059325367,25600.0
11232.0,0.0,0.0,0.0,0.0,0.0,25600.0
11233.0,73.529495,73.529495,73.529495,73.529495,74.955025,25600.0
11234.0,54.732826,54.732826,54.92228,55.28117,55.520493,25600.0
11235.0,0.0,0.0,1.8889012,1.8889012,1.8889012,25600.0
11236.0,77.58033,77.58033,77.58033,77.81005,81.24756,25600.0
11237.0,0.0,0.0,0.0,0.0,0.0,25600.0
11238.0,5.6850505,5.6850505,5.6850505,5.8837404,21.462921,25600.0
11239.0,21.18724,21.18724,21.18724,21.18724,21.270046,25600.0
11240.0,0.0,0.0,0.0,0.0,0.032588363,25600.0
11241.0,0.31176573,0.31176573,0.3122388,1.4137142,1.4137142,25600.0
11242.0,0.10151091,0.10151091,0.10151091,1.2863309,1.2863309,25600.0
11243.0,0.0,0.0,0.0,0.0,0.0,25600.0
11244.0,44.195564,44.276974,44.380913,44.60698,45.011047,25600.0
11245.0,0.0,0.0,0.0,0.0,16.248522,25600.0
11246.0,0.0,0.0,0.0,0.0,0.0,25600.0
11247.0,499.51624,499.51624,499.51624,499.97406,501.32742,25600.0
11248.0,7.0677147,7.0677147,7.0677147,7.0677147,79.99273,25600.0
11249.0,0.0,0.0,0.0,0.0,0.7895819,25600.0
11250.0,3.0424452,3.0424452,3.2209857,3.3031006,16.214098,25600.0
11251.0,9.319098,9.319098,9.319098,9.319098,14.635488,25600.0
11252.0,150.99861,150.99861,150.99861,151.28099,153.12424,25600.0
11253.0,0.0,0.0,0.0,0.0,0.0,25600.0
11254.0,4.483404,4.483404,4.483404,4.826974,5.557004,25600.0
11255.0,3.2224212,3.364798,3.6065445,3.7958956,3.7958956,25600.0
11256.0,0.0,0.0,0.0,0.0,0.21499015,25600.0
11257.0,0.0,0.0,0.0,0.9316306,0.9316306,25600.0
11258.0,0.0,0.0,0.0,0.0,0.0,25600.0
11259.0,0.0,0.0,0.0,0.0,0.0,25600.0
11260.0,0.0,0.0,0.0,0.0,0.0,25600.0
11261.0,0.0,0.0,0.0,0.0,0.32627997,25600.0
11262.0,0.0,0.0,0.0,0.6634624,64.51647,25600.0
11263.0,0.0,0.0,0.0,0.0,0.0,25600.0
11264.0,0.0,0.0,0.0,0.0,0.0,25600.0
11265.0,0.0,0.0,0.0,0.0,3.2727401,25600.0
11266.0,1.9619707,1.9619707,1.9619707,2.4485698,3.1551282,25600.0
11267.0,8.450666,8.450666,8.625694,9.109099,21.710018,25600.0
11268.0,0.44835398,0.44835398,0.44835398,0.44835398,1.5450071,25600.0
11269.0,22.703276,22.703276,22.703276,22.703276,22.703276,25600.0
11270.0,0.0,0.0,0.0,0.0,0.03048803,25600.0
11271.0,0.0,0.0,0.0,0.0,0.0,25600.0
11272.0,3.9758265,3.9795096,4.7923484,5.1622033,5.1622033,25600.0
11273.0,5.6646376,5.6646376,5.6646376,6.7263675,21.193045,25600.0
11274.0,37.41822,37.41822,37.41822,37.41822,44.686737,25600.0
11275.0,0.19372293,0.19372293,0.46712193,0.67509186,1.3239905,25600.0
11276.0,0.0,0.0,0.0,0.0,0.17835891,25600.0
11277.0,10.849436,10.849436,10.849436,11.655874,12.108574,25600.0
11278.0,0.0,0.0,0.0,0.0,0.0,25600.0
11279.0,0.0,0.0,0.0,0.0,33.36951,25600.0
11280.0,8.255432,8.255432,8.329381,8.372622,16.528812,25600.0
11281.0,0.0,0.0,0.0,0.0,0.0,25600.0
11282.0,0.0,0.0,0.0,0.0,0.0,25600.0
11283.0,0.0,0.0,0.0,0.0,0.0,25600.0
11284.0,0.026216507,0.026216507,0.026216507,0.06757,0.10153881,25600.0
11285.0,83.970726,83.970726,83.970726,84.30095,105.47796,25600.0
11286.0,0.0,0.0,0.0,0.0,0.0,25600.0
11287.0,0.0,0.0,0.0,1.3263134,1.3263134,25600.0
11288.0,0.0,0.0,0.0,0.06396903,0.06396903,25600.0
11289.0,4.2946463,4.2946463,4.2946463,4.2946463,10.892666,25600.0
11290.0,19.563147,19.563147,19.563147,22.102837,22.102837,25600.0
11291.0,361.7246,361.7246,361.98303,362.43927,370.62494,25600.0
11292.0,0.0,0.0,0.0,0.2661899,2.1759505,25600.0
11293.0,2.6246622,2.6434743,2.7262826,2.875848,9.971632,25600.0
11294.0,0.0,0.0,0.0,0.0,0.0,25600.0
11295.0,1.44068,1.44068,1.44068,1.44068,3.4104717,25600.0
11296.0,12.2430525,12.2430525,12.799954,13.846385,13.846385,25600.0
11297.0,10.863776,10.863776,10.863776,11.335159,16.755957,25600.0
11298.0,14.3585825,14.3585825,14.985134,18.303463,18.303463,25600.0
11299.0,0.0,0.0,0.0,0.0,0.0,25600.0
11300.0,20.610895,20.610895,20.610895,21.65956,21.970339,25600.0
11301.0,0.0,0.0,0.0,2.9576507,36.78497,25600.0
